generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,733.071990,376128.591635,28.751388,0.954326,6
2,624.679503,282612.309012,28.934417,0.898564,8
3,519.989651,101152.155404,29.232691,0.878642,6
4,645.361791,389777.518397,29.105806,0.897187,5
5,571.548507,171268.613202,29.373252,0.882924,3
6,480.159379,127807.266883,29.361192,0.875850,6
7,470.822844,103854.174951,29.274420,0.873338,5
8,649.509754,447930.842773,29.324638,0.895744,6
9,638.207350,443030.020542,29.352363,0.915050,7
10,762.155422,506492.282592,28.738840,0.924084,5
11,594.715458,395472.521613,28.946816,0.904187,5
12,901.318730,1480274.944780,29.348113,0.896894,2
13,661.031808,271196.095440,28.402354,0.937984,6
14,478.576898,87743.658864,29.610955,0.900174,6
15,452.177578,93319.224363,28.594144,0.936256,3
16,780.340802,753478.955164,29.067214,0.912192,6
17,612.604101,177025.807490,29.403107,0.893286,3
18,588.606167,234708.988514,28.834518,0.939593,9
19,643.590079,284868.916500,29.258571,0.901634,7
20,494.793740,121626.607890,29.153325,0.873628,5
21,629.338809,306770.447699,29.417711,0.854940,6
22,658.257549,387164.541959,28.313422,0.920685,7
23,443.778675,71520.939311,29.227663,0.891195,7
24,666.225010,227886.297138,28.926023,0.907491,4
25,603.043525,197149.000361,28.090185,0.936033,6
26,671.144643,371424.134206,29.239771,0.922622,9
27,547.649306,141167.850804,29.295836,0.920697,5
28,617.598164,204441.087756,28.558595,0.936220,3
29,830.393290,596693.345967,28.954204,0.914784,2
30,879.254836,1218993.061373,28.320764,0.975232,5
31,860.269041,691120.377542,28.772504,0.954365,9
32,562.261524,236413.939102,28.652645,0.934552,5
33,679.144747,504921.239069,27.839049,0.993364,2
34,703.394929,928883.533725,28.228263,0.965954,10
35,527.690674,160992.547486,28.468573,0.934959,6
36,1247.809643,4663601.316825,26.913871,1.030259,7
37,855.184496,926167.761094,27.091326,1.033617,6
38,1079.418356,3012117.109329,27.347121,1.011622,5
39,1566.215885,6698813.347120,26.830949,1.015016,10
40,1620.718474,4811489.566928,26.251854,1.087682,8
41,518.942298,102763.862178,26.627330,1.036850,8
42,471.486973,125512.339966,26.799037,1.100540,6
43,692.241134,325414.292731,27.002980,0.989473,2
44,1943.930811,7951944.690676,26.306140,1.041538,5
45,1421.111553,2749057.118678,26.834229,0.999784,4
46,656.634335,169945.371418,26.775882,1.008900,1
47,560.584349,233486.283186,26.298166,1.098540,6
48,996.223804,2558310.754342,26.958453,1.026391,7
49,1012.068768,1594750.781736,27.067123,1.025147,6
50,1163.459365,974386.002464,26.688912,1.029760,3
51,977.887593,1299302.557988,27.377727,0.976021,8
52,724.100459,385098.609343,26.722058,1.062993,4
53,772.258278,416203.132200,25.723966,1.097762,4
54,465.479475,185354.785185,26.230023,1.056927,6
