generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,760.174434,562507.253391,29.333467,0.877439,8
2,435.795365,67054.769968,28.995032,0.904137,8
3,589.141184,511732.697135,29.025643,0.906563,8
4,412.370254,61928.608499,29.108309,0.930601,8
5,519.213460,138298.635035,29.351079,0.870358,8
6,489.869822,163313.701420,29.199834,0.888857,8
7,462.837410,67979.706061,28.723654,0.913467,8
8,611.931223,268595.759234,29.016289,0.921373,5
9,679.238432,466321.183622,29.245664,0.911729,14
10,680.998209,338433.029885,29.230189,0.924293,8
11,549.137587,171443.110343,29.455605,0.870328,6
12,539.006580,258645.182161,28.611523,0.918639,9
13,511.835799,170227.589378,29.251763,0.907397,2
14,421.288770,60281.343010,29.235571,0.908914,8
15,518.019760,116363.362712,29.089442,0.922733,7
16,754.484873,956260.713861,28.754338,0.927094,5
17,774.145565,705132.931907,28.727015,0.919577,8
18,485.166346,120642.676127,29.497853,0.887136,8
19,702.668059,767423.844107,28.731251,0.908870,8
20,433.269992,57481.075868,28.793255,0.891042,9
21,632.658783,347144.120780,28.715300,0.913858,4
22,565.856487,255343.842445,28.540172,0.936799,4
23,643.697870,286775.579938,28.814050,0.940991,3
24,495.392881,108144.390737,29.037263,0.928745,7
25,538.967479,305975.943661,28.522506,0.956805,5
26,563.511933,97940.621409,29.242680,0.949852,4
27,841.389029,791708.127026,28.377351,0.969937,9
28,1171.954895,2616713.963112,28.732044,0.931247,5
29,836.634563,1267244.529457,28.150224,0.963886,6
30,437.169462,71055.149624,28.135658,0.957177,11
31,1092.135362,1713973.152344,28.257544,0.982561,7
32,863.869674,625671.745662,28.119508,0.975176,3
33,927.228548,1207887.068019,27.978584,0.971098,10
34,751.838325,502065.231763,28.229533,0.995452,3
35,1606.259112,14157752.139942,27.702900,0.997255,6
36,597.901500,145146.717816,27.640251,1.035196,9
37,639.543606,202638.860055,28.057227,0.967794,7
38,2115.654928,9070672.663970,26.422317,1.123800,11
39,2401.442267,20811640.087123,26.259379,1.118036,10
40,1352.955788,4618807.541774,26.673744,1.138268,9
41,708.333835,388250.294419,27.177131,1.031389,2
42,1497.464943,6915734.248406,27.126445,1.065165,10
43,637.373653,311372.395313,27.243710,1.051284,12
44,1769.682301,12399431.760697,25.366614,1.182462,14
45,1359.413002,8044982.515848,27.600474,1.068835,7
46,551.650507,113095.877017,27.498723,1.060924,9
47,714.429231,541027.578574,27.098343,1.123729,6
48,2431.276473,16653212.835976,25.732162,1.203651,10
49,3794.559305,95523841.828622,25.426919,1.160766,4
50,2105.173405,16495119.478091,25.715462,1.163240,13
51,848.524469,716176.646710,26.374152,1.103331,4
52,867.109468,865343.844282,26.079132,1.138547,3
53,686.551379,210952.767846,25.367555,1.177890,8
54,1997.206254,10345711.036324,25.690629,1.193244,7
55,972.207746,1328816.011091,25.929525,1.120336,9
56,644.495562,176445.078657,25.615296,1.211549,4
57,2209.872035,34192751.793059,25.618866,1.170297,9
58,2466.793164,16983377.257612,25.668707,1.127780,9
59,591.417040,217506.119879,26.220789,1.156211,10
60,657.918779,501807.531181,27.762374,1.107854,1
61,595.878913,385667.556066,27.603985,1.037091,7
62,1001.596876,1370688.985056,26.322116,1.116509,3
63,2757.959057,39408125.085859,26.441374,1.184659,4
64,526.242523,101253.738786,25.901243,1.110640,10
65,620.919374,191089.801710,26.428932,1.059247,12
66,919.997526,782068.397071,26.166317,1.089574,6
67,1404.369656,4347766.437950,25.962431,1.174773,10
68,2424.713499,26853586.887031,26.520205,1.135075,10
69,2163.024704,9666868.462588,25.279743,1.262821,7
70,1597.446204,7048144.402939,25.682660,1.205639,7
71,1112.699760,1015619.439975,26.633744,1.128118,6
72,934.403417,1884731.551268,26.335504,1.152317,9
73,1777.819489,9564737.346644,26.088059,1.127766,3
74,1556.995222,6539062.533788,25.506295,1.203675,0
75,1009.255541,775791.328398,27.388568,1.109837,2
76,1869.738866,18254170.041311,25.359492,1.368207,4
77,1800.901764,12796021.525559,26.092092,1.157181,2
78,2029.183644,8522173.096249,25.545117,1.181792,6
79,1143.599303,1053695.823313,26.885014,1.130703,4
80,1228.383018,2394488.172938,26.178283,1.139342,5
81,687.747743,356132.734481,25.805649,1.163558,4
82,1772.131517,4226085.267892,25.899728,1.242442,9
83,1582.364259,2141748.588716,26.882543,1.209381,6
84,1579.711116,4615084.584996,26.520328,1.118832,4
85,757.508060,352125.361915,25.766260,1.146033,2
86,1263.886978,1631602.406420,26.734078,1.136190,2
87,3738.755744,19595515.760558,25.214915,1.206037,5
88,1727.588993,4333397.251036,25.337614,1.217973,6
89,1068.169707,1534804.503372,25.945710,1.170596,7
90,1352.333766,2152020.428359,25.426758,1.189029,2
91,1116.719309,2567783.805071,26.393075,1.230497,2
92,1615.854655,4095020.084971,26.084989,1.213133,2
93,2453.037835,24987703.173852,24.523851,1.289695,4
94,1426.002014,5407501.944650,24.545225,1.355486,6
95,1755.525940,9475602.035915,25.345679,1.199472,17
96,4153.372416,39120976.537529,24.521900,1.459244,7
97,4848.006754,64807178.412699,23.876171,1.471581,4
98,1751.282271,9459083.070916,24.984051,1.311530,15
99,1246.879755,1405533.554431,26.175252,1.139543,5
100,2274.838264,10236990.528266,24.044935,1.480711,2
101,944.854401,258025.685242,26.331704,1.219085,2
102,7476.533466,279824214.388256,24.808094,1.323118,2
103,4127.859546,37466464.487680,23.843274,1.470490,0
104,6073.877660,71725597.871304,24.200756,1.391293,10
105,9546.938417,333522085.023000,24.223927,1.303985,2
106,3209.750232,55739361.367664,24.486337,1.396934,9
107,4112.260269,44714902.350170,24.628235,1.351786,8
108,3724.503376,132108675.054027,24.555068,1.281338,2
109,2793.410464,20928474.476479,24.567649,1.446225,2
110,691.715101,232435.116929,25.638592,1.219185,2
111,2451.696662,15266720.266875,24.725505,1.335319,2
112,738.285665,431754.056734,24.843605,1.288782,2
113,3164.653742,46418094.745861,25.197646,1.308146,7
114,2322.476612,7243598.294592,25.814199,1.307905,6
115,2123.807690,7708298.495998,24.837664,1.375214,9
116,11489.140776,484675777.542479,23.483565,1.431370,7
117,12138.824949,437834044.268176,23.616332,1.493174,8
