generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,505.432349,54405.077377,26.364257,1.061659,6
2,605.213109,140101.497266,25.528511,1.150620,10
3,538.295910,108782.355390,26.994735,1.074811,8
4,887.738244,761945.944230,24.979429,1.204210,5
5,382.205221,41997.137031,25.007728,1.204225,8
6,624.105241,194175.283040,26.063770,1.119886,6
7,1449.948595,4959525.425885,25.265135,1.139551,8
8,2152.676354,5881832.395245,25.786979,1.157831,10
9,1342.478767,5563798.056516,25.577270,1.171822,8
10,5423.411541,170546810.192249,25.566140,1.185222,9
11,580.005622,293295.922571,25.670896,1.187541,8
12,524.243053,74995.013623,24.899828,1.166899,6
13,830.432013,281855.765969,26.200517,1.177046,9
14,1822.952380,11321356.069965,25.586430,1.298906,5
15,676.484920,409699.234173,26.203825,1.124756,3
16,1885.577516,10632542.908738,25.651129,1.181460,9
17,2387.382227,58350886.550924,26.044364,1.141631,7
18,2338.662730,23308087.119955,26.171154,1.116834,5
19,3630.352966,58104054.722055,25.622756,1.174588,8
20,994.319328,2061252.849448,26.285834,1.069742,10
21,1306.257148,5375021.669739,26.371392,1.107879,12
22,1135.725822,5028910.712476,25.980833,1.079243,10
23,812.722782,697274.903756,25.678384,1.111608,7
24,995.111561,1231331.795557,25.681167,1.123256,3
25,528.172662,82429.474571,26.815903,1.049921,7
26,411.372877,74744.115660,26.641545,1.078149,7
27,625.669003,155443.049059,25.432439,1.142113,8
28,3432.590619,70064552.899870,26.166996,1.111579,5
29,515.021046,99678.504532,26.908222,1.065012,7
30,643.659515,284227.935686,25.605999,1.083271,7
31,811.868028,939717.867011,26.389942,1.128888,7
32,697.693709,370884.008446,25.254297,1.162753,5
33,1989.255054,26970051.632249,24.931568,1.203271,5
34,1469.052443,4596565.238897,25.392334,1.159991,7
35,1635.280728,4594566.903922,25.975738,1.147743,15
36,2327.825108,30963714.985202,25.410861,1.116879,2
37,519.711402,105177.396884,25.801342,1.112999,13
38,1270.488931,5127337.082981,25.588266,1.181848,4
39,665.865328,548909.690712,26.386804,1.099516,5
40,594.734295,188046.869980,25.933892,1.086150,9
41,681.062068,213662.956152,26.651340,1.086127,6
42,847.238708,340163.783869,25.504004,1.177915,4
43,1936.550987,10428251.818120,25.838682,1.177962,3
44,846.840390,987683.610117,25.798042,1.130857,5
45,858.346935,594510.230375,25.835168,1.112055,6
46,582.217075,219543.050581,26.553995,1.062606,12
47,1676.746423,4799458.159632,26.434971,1.055581,4
48,1554.025949,13064418.434611,26.382418,1.077489,6
49,592.974956,240343.761240,26.870687,1.040855,3
50,481.175580,66538.111874,26.143875,1.096968,5
51,1099.282792,2448711.339873,26.993146,0.969617,6
52,1156.392696,6009507.799384,25.987727,1.125008,2
53,1314.279968,2100304.071462,26.097455,1.080921,6
54,720.526973,374763.454162,26.217418,1.081270,3
55,521.853007,90242.941959,26.056669,1.046607,7
56,494.069803,128324.011345,25.861721,1.142477,3
57,502.656728,134289.671626,25.895472,1.130091,7
58,1010.634753,1797416.067490,26.796601,1.049063,6
59,957.529475,1948401.173853,26.650505,1.063119,5
60,1931.595633,20376789.725455,26.077875,1.113152,6
61,763.340871,250953.432761,27.406317,1.000459,6
62,2118.658726,11698401.969239,25.551512,1.186539,5
63,691.962477,459720.835747,25.482811,1.170901,5
64,1643.392835,10156790.442373,25.894110,1.114169,5
65,889.308545,4551089.277118,27.068500,1.053187,4
66,1584.720596,10469478.560232,25.932798,1.111444,8
67,888.352296,2632437.904763,26.770811,1.088827,4
68,1006.635367,3344700.314006,26.675977,1.073581,5
69,1444.545310,3707958.401225,27.259472,1.072665,4
70,604.399853,113316.554456,27.130031,1.085273,4
71,543.319791,189828.494700,26.907960,1.030384,0
72,829.692937,454409.682237,27.368933,1.076508,8
73,589.645581,175649.242076,26.150021,1.072849,0
74,511.297065,177297.628803,26.013619,1.098771,4
75,364.613789,26359.840205,26.779258,1.051908,5
76,425.389359,42108.971191,26.050565,1.100018,4
77,424.918629,49811.062423,26.326377,1.072762,7
78,708.081107,600385.673176,26.401100,1.099769,5
79,528.285224,102436.472981,25.677751,1.161772,7
80,879.053031,369005.507358,26.556621,1.055988,7
81,1221.277215,3161656.399093,25.905182,1.176752,4
82,2401.422869,11777129.646404,25.737859,1.138450,1
83,1491.564408,1812201.226764,25.561003,1.198054,6
84,505.512757,84171.028912,26.517196,1.053385,8
85,1193.767498,1667460.848208,25.613641,1.184233,6
86,714.579228,379607.636646,26.170049,1.127924,7
87,1266.591131,2378596.902188,25.445283,1.161994,5
88,1658.638912,3948958.339075,26.541810,1.077570,8
89,1613.435822,4849221.692624,26.732393,1.112688,7
90,1272.710471,2674069.686103,26.449971,1.096377,6
91,770.760174,486947.993993,25.897444,1.122166,6
92,1516.891173,5868496.420573,25.730125,1.125363,5
93,1852.257508,4161339.339269,26.366751,1.119727,8
94,1246.376667,1584106.304848,25.740683,1.168772,6
95,2400.951281,16699368.256166,25.579452,1.124463,7
96,600.823754,259318.460236,25.530858,1.193160,9
97,1268.558541,2990932.349241,26.190797,1.117478,3
98,531.051812,273906.006236,26.073364,1.170087,6
99,3839.426191,52986520.065067,25.367839,1.237974,10
100,478.161673,64755.719273,26.586924,1.090546,3
101,660.162885,239980.956796,26.135085,1.198343,4
102,3137.498385,30320958.427817,25.313832,1.178277,8
103,623.171053,153677.242513,26.065489,1.093234,4
104,1418.486304,4087677.590736,26.360148,1.062875,8
105,1782.451952,17079216.334140,25.564834,1.192488,8
106,1838.924819,6712553.689257,26.194685,1.190490,2
107,1970.654277,9680654.035527,26.568875,1.109741,4
108,1893.391802,8490627.328324,25.628828,1.177821,0
109,1371.902199,7210310.645575,25.685108,1.176959,3
110,521.802275,70587.022161,26.993625,1.057838,8
111,1252.488843,1821809.994463,25.636038,1.166505,6
112,434.897092,48062.721785,26.526354,1.075953,5
113,1710.837017,6357965.333639,25.685427,1.128321,4
114,1117.008543,3241522.204012,26.205721,1.212812,5
115,1323.439451,5767987.041914,25.851871,1.148319,2
116,546.104629,165241.420430,26.183611,1.120005,5
117,750.552704,1275789.024866,26.217931,1.107932,8
118,498.225367,102687.917117,25.765663,1.176965,5
119,478.230142,119418.955463,26.722827,1.068020,5
120,750.975129,527165.959475,26.406654,1.129201,1
