generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,691.083067,380699.377168,29.446690,0.890485,6
2,561.215691,138076.484012,28.743133,0.913344,6
3,758.671676,888038.502474,29.104494,0.887663,6
4,678.241883,217238.990760,29.464236,0.879790,6
5,575.327123,238071.847229,29.789077,0.888224,7
6,674.930901,225765.436992,29.396427,0.903934,6
7,591.583434,267485.274106,28.789640,0.922081,3
8,632.641775,360142.005162,29.346737,0.864137,2
9,731.843311,759464.224794,29.474563,0.894078,6
10,731.754623,426628.384624,27.939279,0.971786,6
11,518.100639,106460.099078,29.060784,0.892275,6
12,556.374091,157037.464940,28.977187,0.884027,1
13,559.018877,254903.149997,29.441048,0.884032,7
14,773.345054,834209.879209,28.461745,0.955662,6
15,492.576098,95809.998246,29.205109,0.909991,5
16,564.906044,134608.925077,29.236652,0.899287,5
17,581.785840,146480.054572,29.548069,0.891377,2
18,603.048201,365312.866881,28.927775,0.906283,1
19,490.778749,170831.587536,28.953152,0.901909,1
20,663.542957,781642.716029,28.924082,0.914054,5
21,687.802147,349739.937360,29.215890,0.917465,1
22,729.717363,516080.076060,28.579404,0.905919,6
23,608.821936,391331.078503,28.524296,0.941606,2
24,381.413089,42970.677873,28.992407,0.884357,5
25,571.769231,284887.848262,29.191952,0.917587,2
26,815.012341,683549.671238,27.920131,0.966977,7
27,736.997719,778224.641133,28.344515,0.988019,1
28,727.718579,755567.331867,28.581542,0.966995,1
29,774.539830,1382716.172115,29.455826,0.866149,5
30,762.692962,882141.195502,28.031962,0.987305,2
31,709.206384,271404.686438,28.917818,0.930531,1
32,1104.382120,3648583.721184,28.121886,0.952620,4
33,665.712793,255435.661919,28.217747,0.946303,4
34,560.573681,189501.256330,28.021438,0.979527,3
35,879.107594,640436.699863,28.062213,0.970218,6
36,1196.890697,3090530.464467,28.634535,0.953682,4
37,655.379176,271002.115733,27.783027,0.957085,4
38,625.822202,268402.419132,28.336244,0.943027,4
39,734.674759,334977.214399,28.419620,0.972664,6
40,567.762451,104413.102107,28.291369,0.964189,5
41,901.241678,877153.495024,27.566553,0.954931,3
42,744.072723,487643.694292,27.462816,0.984968,4
43,813.947620,468010.530386,27.445277,1.012371,5
44,1181.200506,12701838.874817,27.226178,0.977899,4
45,1008.502980,1441763.892560,27.360494,0.974692,4
46,1403.144386,4854600.644360,27.222765,0.954972,4
47,1381.733373,1543238.169735,26.130031,1.052743,7
48,1498.408484,8569702.987406,26.829237,0.989382,3
49,830.964994,713132.896826,26.499846,1.012028,4
50,1318.767668,2417387.627503,26.573998,1.010350,3
51,1286.020774,2550531.003133,25.758851,1.113100,4
52,1446.106396,3289696.467928,26.347056,1.042941,4
53,798.191722,300182.898587,26.829466,1.015217,3
54,718.456741,230660.376249,26.232923,1.030030,4
55,2085.257979,13986887.995858,27.495341,0.943079,0
56,501.187710,174717.898291,27.720807,0.985740,3
57,667.260970,538809.420935,27.277431,1.015585,4
58,700.737556,453131.478926,26.668113,0.991868,4
59,535.545781,103782.386048,26.211692,0.964052,7
60,2418.500969,17282458.709871,26.820066,1.031992,4
61,805.485817,336758.483083,26.367650,1.014577,4
62,631.175191,195658.673092,26.846795,0.992576,3
63,3792.422297,52008759.456166,26.579555,0.983178,4
64,909.886280,1913309.959472,27.708049,0.961188,3
65,534.364806,152863.706907,26.330374,0.999747,4
66,558.055666,156419.737882,27.152555,0.987236,4
67,968.568884,1376573.779745,26.811786,0.972329,1
68,3238.747593,26095065.197420,26.422288,1.007700,7
69,586.481539,137658.435119,26.964144,0.981383,4
70,924.412347,891380.658429,26.411335,0.977506,1
71,837.421264,489177.798687,27.274310,0.968168,4
72,477.379497,161280.065810,26.675691,1.021970,4
73,646.051750,362742.911238,26.465329,0.981766,3
