generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,1017.337966,885928.436541,27.977051,1.011766,12
2,473.558150,124822.354303,27.210949,1.054232,11
3,825.892548,606880.968331,26.571039,1.045925,11
4,392.212018,37463.081066,26.952045,1.048012,11
5,869.963263,944275.098942,27.209601,1.032988,11
6,1824.810657,11220595.905826,26.656362,1.050065,5
7,2356.388110,25137276.222087,27.260644,1.070491,11
8,639.191964,643556.672621,27.139083,1.090204,10
9,616.109347,223775.305727,26.950609,1.028219,9
10,754.699190,377002.940391,26.839976,1.075794,8
11,391.589068,48562.737530,26.692908,1.085884,8
12,462.545948,44344.968699,26.343656,1.096597,10
13,1422.874677,2301442.508018,26.553952,1.057164,11
14,453.589877,81228.355462,26.308591,1.049078,10
15,466.716589,63440.745444,27.256076,1.014913,5
16,484.614656,118127.050954,27.061237,1.076987,11
17,518.890319,180451.845698,26.366796,1.054254,12
18,403.902910,55446.324942,27.239181,1.036871,10
19,444.722387,66598.236541,27.327249,1.039494,6
20,651.659279,233619.502817,27.368725,1.052134,5
21,1100.708714,1645550.463166,26.731153,1.041853,8
22,562.894500,152039.776532,26.650202,1.075006,10
23,614.502787,196841.597376,26.989714,1.029339,11
24,803.434997,731816.663277,26.713013,1.044139,6
25,1403.710296,3998702.748868,26.719570,1.039420,11
26,520.322243,141566.715797,27.805863,1.031083,8
27,443.105022,61461.574156,26.881266,1.046181,4
28,1100.558488,943537.677584,27.104705,1.021053,8
29,927.262614,1147726.147377,26.859975,1.053772,8
30,708.795506,414932.552573,26.225797,1.112507,8
31,444.187607,54820.035049,26.981941,1.039346,10
32,1057.809938,929817.408569,27.016316,1.007644,8
33,642.259821,575339.658752,25.875701,1.129021,8
34,478.297955,78068.414447,27.831014,0.961467,10
35,1756.337740,6654481.586449,26.106195,1.087391,10
36,784.558177,661486.172713,26.385505,1.051230,8
37,1183.009593,2627326.954111,26.461733,1.063641,7
38,885.095194,910276.479015,27.013595,1.007693,5
39,568.118673,311814.497525,26.037032,1.094896,8
40,2029.320892,10377118.933493,26.530593,1.054925,10
41,1769.338897,10152318.182508,25.442689,1.134980,11
42,2518.640511,36191331.329171,25.851212,1.071913,8
43,1115.303549,2610848.131741,26.454145,1.037378,12
44,1237.235166,4143575.026134,26.421036,1.029018,8
45,1988.271378,9681306.784163,26.522987,1.038435,6
46,3481.575773,32363564.004332,26.474415,1.015898,7
47,1381.219696,2603734.661258,25.789967,1.100689,8
48,615.025313,299402.849130,25.518808,1.092675,13
