generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,580.578537,337300.988881,29.008450,0.907055,7
2,706.825405,481474.297942,29.343771,0.883132,9
3,498.293681,128414.256958,29.120136,0.904165,7
4,606.705322,195220.032462,29.720379,0.883204,7
5,476.599753,95816.032340,29.571429,0.881666,7
6,652.751003,412650.250603,28.791993,0.929658,7
7,747.134539,610955.588842,29.232198,0.905582,6
8,451.372498,63224.498873,29.275905,0.899283,7
9,431.317853,66459.555241,29.419527,0.856015,8
10,597.673799,223482.893331,29.173524,0.892809,8
11,701.338375,484326.565602,29.259148,0.867128,7
12,455.336210,65971.655784,29.888221,0.876764,7
13,691.065903,762340.297714,28.347813,0.922057,7
14,452.245926,88626.732814,29.646989,0.874187,0
15,517.381227,219122.307617,29.030840,0.907466,3
16,523.664154,129202.467365,29.520858,0.860825,6
17,582.460644,176855.801919,28.990750,0.914458,7
18,716.949432,489764.175371,28.973626,0.916099,2
19,599.161502,448989.962327,28.549751,0.936527,7
20,574.246445,198652.627068,29.365581,0.944817,7
21,446.312248,73419.049967,29.315122,0.886171,3
22,562.716086,147956.484014,29.525231,0.878696,6
23,524.374819,166644.418550,29.236858,0.903927,2
24,679.315819,361741.655236,29.012480,0.909224,7
25,492.374170,121648.783184,29.248605,0.890286,7
26,607.948764,302207.638258,29.356393,0.880611,6
27,506.360452,133359.034648,28.806487,0.913890,7
28,572.793466,315969.176217,29.340098,0.879226,1
29,549.388244,152858.549916,29.215100,0.914882,5
30,661.076502,488778.286876,29.090526,0.893787,6
31,537.479925,162309.915908,29.780646,0.877455,5
32,442.480746,74626.179906,28.672516,0.955332,16
33,615.257506,257255.821027,29.339648,0.877931,7
34,483.872125,78901.727500,29.641579,0.876023,5
35,517.480558,203431.334729,29.607374,0.869720,5
36,627.275476,234632.700487,29.162993,0.895398,7
37,929.863891,2314023.727166,29.205042,0.911583,5
38,493.837099,160950.386185,28.901562,0.914696,7
39,666.174574,286681.977058,28.960839,0.931711,7
40,665.839586,293914.109033,28.748276,0.919428,5
41,792.535133,774709.438419,29.336930,0.917349,5
42,493.077564,110137.762065,29.266833,0.891716,3
43,474.008172,134966.397612,28.699635,0.928388,4
44,608.212041,363627.552857,29.194939,0.906499,7
45,432.035286,203098.497184,29.248119,0.885882,1
46,498.196286,109007.934019,28.987847,0.924014,1
47,652.364450,589511.770740,28.817875,0.912168,18
48,494.548257,179583.241532,29.095680,0.901804,10
49,441.056696,88865.337493,28.734407,0.935596,6
50,584.975062,371028.992182,28.828370,0.921846,1
51,384.179195,68191.659533,28.254099,0.917265,7
52,460.703416,91198.345936,28.315749,0.969149,2
53,413.975140,60622.733223,29.108312,0.894512,6
54,463.155192,80964.343000,29.112618,0.910740,0
55,383.167591,42343.897227,29.289744,0.896641,1
56,721.861839,655589.391152,28.816129,0.900147,1
57,580.480870,140768.492929,28.530579,0.902752,19
58,487.308406,108979.267142,29.031002,0.895861,1
59,674.147658,649559.499030,28.243577,0.934043,16
60,369.548026,43095.876182,28.226980,0.934989,11
61,533.337331,191633.113317,28.474152,0.923090,6
62,602.760446,272653.620805,28.320843,0.958349,2
63,373.936844,65170.024812,28.674162,0.922082,3
64,465.783986,99432.162603,29.012442,0.868256,13
65,423.768889,83917.217434,29.264134,0.895515,23
66,400.499845,100934.830394,28.751009,0.937215,14
67,339.787602,26075.240255,28.842971,0.917541,9
68,315.823731,31992.445150,28.248127,0.953149,3
69,471.222030,367761.164168,28.838338,0.889781,8
70,336.263020,37926.821241,28.986136,0.935486,1
71,396.072054,88114.611007,29.302174,0.895045,7
72,430.032186,58784.623294,29.218773,0.880097,14
