generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,582.188743,210694.120125,29.275476,0.910162,9
2,584.848700,302720.617925,29.820924,0.863976,9
3,623.836009,249303.021799,29.157164,0.889874,8
4,529.343958,128752.417366,29.475173,0.904117,9
5,582.677825,197175.603724,29.554795,0.858483,9
6,522.104003,104991.748311,29.525719,0.887822,9
7,469.643172,96878.356988,29.929831,0.865741,9
8,601.213265,344764.409225,29.490392,0.891308,9
9,478.992607,145631.821545,29.012407,0.908024,7
10,565.965319,754842.499919,29.467476,0.892596,9
11,749.084698,1068100.852109,28.705599,0.947065,7
12,552.970251,230341.226324,29.740270,0.885482,8
13,577.218420,125132.060809,29.027111,0.925523,9
14,737.813547,420821.695249,29.058171,0.926900,9
15,431.279996,59729.816251,28.442742,0.927647,9
16,812.704046,1157127.006834,29.003259,0.916226,8
17,612.647537,240030.214285,28.579069,0.931858,6
18,861.889386,752796.682837,28.840635,0.904865,8
19,587.259172,237909.114079,28.832901,0.935099,5
20,783.497222,695995.395988,29.081106,0.919018,8
21,656.239461,385494.203011,28.946999,0.912895,8
22,519.067063,99915.926657,28.878644,0.927613,3
23,706.570639,458206.717727,28.637376,0.930628,7
24,540.905415,96639.428705,29.330919,0.924058,9
25,1074.982703,3559069.562596,28.190635,0.964347,7
26,493.192335,142458.277173,29.017167,0.902850,5
27,714.015294,441874.441665,28.729000,0.921922,7
28,836.598663,727440.716508,27.906695,1.024478,7
29,958.798443,1815352.710572,27.965847,1.019169,4
30,1553.438876,9065081.268186,28.380198,0.957327,6
31,959.577677,755046.405800,28.818225,0.947369,2
32,819.032804,668237.065404,27.948241,0.981327,7
33,421.698661,41855.809041,28.491076,0.952930,5
34,850.782220,770576.280784,27.437139,1.032395,5
35,1348.700812,3376080.595862,27.279049,1.025181,4
36,1305.062404,8288582.065110,27.911382,1.029387,7
37,1989.820429,7683936.440356,26.934735,1.075212,9
38,2066.157156,7077373.088880,27.070129,1.078495,6
39,701.728812,207265.104279,26.781365,1.082632,4
40,2604.578448,36268489.870383,26.830000,1.101030,2
41,474.594991,73572.598627,27.023908,1.067168,5
42,1197.515611,2306783.181212,26.788130,1.082275,5
43,3676.256953,98648508.238929,25.332405,1.241246,5
44,597.717502,392815.625282,26.787346,1.033753,5
45,2023.395796,13493849.177167,26.158233,1.118629,5
46,4059.753820,103460355.076559,25.403548,1.166809,2
47,1359.201393,3395119.012360,25.733486,1.175939,7
48,1804.215972,15662226.455043,25.386175,1.183791,2
49,539.604083,169589.285990,26.169472,1.136350,10
50,1545.868341,7043640.300735,25.066132,1.244853,7
51,509.108469,96634.094627,25.426745,1.165645,5
52,673.259653,246609.576039,26.449313,1.064935,5
53,524.763190,88458.200972,26.135161,1.141474,6
54,1898.701621,7558532.637668,25.484802,1.124295,5
55,1453.384497,6522707.875730,25.954211,1.114223,4
56,494.888561,252337.883087,26.155526,1.023336,2
57,541.070780,125394.911281,26.437645,1.087698,5
58,1848.785056,23847342.168995,25.233326,1.134555,2
59,780.158807,702538.049292,26.194292,1.150368,9
60,1947.484059,9394403.556443,24.974505,1.223611,3
61,5100.237911,75417340.283969,25.288435,1.173601,4
62,1665.319414,6679630.846757,25.076317,1.198162,11
63,544.729586,164886.240791,26.866942,1.095269,4
64,1328.912127,1179954.948599,25.349954,1.139838,5
65,5578.529257,80177173.819515,25.489312,1.158883,5
66,1648.009408,6911230.031723,24.896860,1.233387,10
67,2013.296462,9494158.831941,25.337602,1.171347,5
68,876.807108,1052690.582541,25.169459,1.206131,2
69,7316.229882,191571293.626650,24.564476,1.308036,2
70,7693.134502,313521581.817017,24.941835,1.201844,4
71,2783.305976,52825214.967722,24.907726,1.335779,8
72,2156.263769,16487915.879481,24.686519,1.360256,5
73,3061.422171,26503278.723876,24.997659,1.275855,4
74,1437.812051,2530759.382984,25.664285,1.194249,5
75,729.624074,912459.873817,25.425599,1.239663,5
76,3827.093517,67555865.833310,25.927874,1.267980,5
77,807.940252,495320.493466,26.222879,1.127402,5
