generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,493.256958,126553.904419,29.396060,0.886664,10
2,680.769168,382848.228768,28.956082,0.955059,10
3,602.480878,164001.946293,29.501596,0.904096,10
4,680.938350,486764.106448,29.825837,0.885969,15
5,641.610209,326434.912338,28.897593,0.886265,10
6,461.627738,77700.848837,28.657629,0.928849,8
7,578.906792,203819.716412,28.931368,0.914695,10
8,529.680507,117639.312022,29.796577,0.895664,6
9,661.411571,446108.550841,29.136333,0.887819,10
10,616.448453,381397.339966,29.645365,0.914659,9
11,570.630179,146388.624093,29.160290,0.906156,6
12,519.024680,160634.273352,29.059993,0.922648,3
13,530.979351,126086.127463,28.939546,0.913125,15
14,684.378702,600881.497504,29.341120,0.893708,9
15,516.146678,278514.377866,29.627764,0.863096,8
16,694.367449,561695.969626,29.488701,0.872246,7
17,461.996383,72949.664441,29.838514,0.874112,4
18,751.021498,729570.541578,29.078133,0.916113,6
19,522.112910,119270.688002,29.179111,0.886724,8
20,497.534231,99744.025232,29.062837,0.904579,10
21,624.511224,253998.357054,29.094907,0.898453,11
22,705.119194,431349.457529,28.801950,0.891065,6
23,554.732239,140170.929276,29.494262,0.886294,7
24,710.012544,901190.991631,29.007161,0.900446,8
25,518.670273,123805.410471,29.470184,0.889456,12
26,690.889926,382792.623725,28.919778,0.874579,6
27,506.892089,158200.828643,29.158125,0.916467,9
28,428.104219,88969.748899,29.612771,0.890631,8
29,494.535836,99645.189182,29.514373,0.864740,10
30,629.394123,486947.028521,29.400501,0.892796,4
31,436.774217,66484.550507,29.090293,0.903621,7
32,679.396936,696419.948738,28.992002,0.919381,8
33,488.655238,146078.016657,29.062991,0.908114,6
34,534.562001,216219.008910,29.270370,0.908824,8
35,484.098521,95427.544604,29.110152,0.888816,14
36,630.220060,226880.282798,29.183284,0.931843,8
37,577.178692,240429.728192,29.128893,0.909396,10
38,518.743070,103129.728395,29.077377,0.912111,7
39,606.251717,297946.582810,29.238269,0.868515,8
40,521.215949,120915.301109,29.399306,0.898397,6
41,615.875888,330516.987363,28.835105,0.915636,1
42,552.614316,208546.767628,28.375379,0.946011,4
43,440.452612,61016.351529,29.332445,0.887908,8
44,476.285547,109936.320597,29.063433,0.887056,6
45,480.217145,122493.906149,29.474670,0.920030,7
46,526.962008,134132.872242,29.414087,0.882639,2
47,609.135647,433234.028618,29.011158,0.923299,9
48,847.557209,1394431.460583,28.344787,0.928830,18
49,700.647216,504520.046938,28.864611,0.916861,5
50,471.815423,53791.147824,29.460638,0.898407,7
51,523.681559,200927.722602,29.235303,0.888381,5
52,545.766938,101915.318094,28.995178,0.887258,5
53,704.061714,597712.843440,28.963889,0.911634,8
54,556.625577,146188.943342,29.287120,0.910648,11
55,755.303864,453377.837282,28.531786,0.915047,4
56,668.448189,382812.869302,29.975348,0.847266,4
57,661.740692,522312.363651,29.273428,0.923117,4
58,756.359691,467543.559939,29.006922,0.894196,8
59,422.623397,44062.816257,28.255889,0.935743,4
60,711.065388,450423.102139,28.422233,0.938789,4
61,472.141306,78764.382491,28.580040,0.939038,3
62,937.161173,983926.017177,28.035121,0.970558,9
63,549.917065,128363.841142,28.217546,0.971271,8
64,641.606780,292687.823300,28.414693,0.924405,5
65,674.639688,344655.191620,28.914281,0.954791,8
66,775.576445,985260.146839,27.618741,1.011591,7
67,1483.745867,4414340.367202,27.325758,1.019695,6
68,680.277785,246771.094839,28.681638,0.944383,4
69,981.412349,1342569.873731,28.538473,0.954430,3
70,1089.906401,1316796.023292,27.461053,1.033906,13
71,1584.482805,17408302.096512,26.855703,1.083966,8
72,609.587497,126545.581029,28.121604,0.984643,9
73,2065.601293,12990186.949918,26.901987,1.030383,1
74,928.738526,1557525.165178,27.789004,0.978359,2
75,1986.513805,15081730.539123,27.182590,1.050102,9
76,1711.802212,10987208.893294,27.255108,0.997618,13
77,2362.355174,28667850.357809,26.432058,1.062808,7
78,609.673667,128640.687563,26.949454,1.027632,13
79,7224.074401,157147993.185688,25.243325,1.201293,7
80,4385.602332,46271209.371538,25.631919,1.127901,5
81,2489.097855,8360291.413014,25.573650,1.158906,14
82,700.091818,215710.659469,25.985992,1.109730,3
83,2058.253952,5250740.697652,25.646964,1.134659,3
84,1760.857649,3171158.954715,25.933773,1.087782,12
85,806.120950,458230.074289,25.868966,1.100000,5
86,2078.538449,17544641.893281,25.341804,1.140248,3
87,4482.708840,73680788.656509,24.645874,1.207432,13
88,4718.764961,60447381.175582,24.699546,1.229073,5
89,2558.537096,12279739.362004,25.608558,1.131617,12
90,768.887783,631386.308666,26.438034,1.129322,9
91,2484.453554,14112066.609553,25.865158,1.215881,1
92,562.461421,137436.911528,26.146975,1.110434,10
93,1143.604612,1701821.723951,26.775177,1.102008,12
94,1359.521731,2032702.373972,26.459232,1.055664,3
95,994.531952,733807.239480,25.496869,1.158345,7
96,711.070368,449531.942114,27.058686,1.009070,3
97,1017.872013,1032571.928463,26.317978,1.075038,9
98,1155.126393,1912032.790707,26.507201,1.041576,9
99,2688.478027,17152103.325522,26.421820,1.080743,9
100,567.538688,79514.770451,26.592655,1.058545,5
101,2104.727882,7610818.574500,25.349095,1.200408,7
102,745.995305,250389.195112,26.133977,1.144477,8
103,5728.926232,80796051.262877,24.909502,1.186046,11
104,1111.754675,821984.772029,25.288870,1.283681,9
105,582.722910,93123.473471,26.381475,1.079103,7
106,2239.878779,16177970.672309,25.655390,1.166804,8
107,2615.354806,11051713.427339,24.831179,1.222536,5
108,3139.142324,18691626.879672,25.184176,1.201648,7
