generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,821.463787,2100027.460056,26.617248,1.000225,8
2,427.858147,58756.015153,27.536854,0.952038,8
3,937.229814,795162.364036,26.562881,0.995059,8
4,493.527920,73437.742579,27.050729,0.982566,8
5,444.535845,100171.761195,27.009395,1.044268,8
6,783.994204,1722408.990427,27.469106,1.022797,8
7,420.269311,48424.955927,27.875636,0.954561,8
8,634.338503,175910.160895,28.219008,0.932192,8
9,561.459019,214560.375678,27.415362,1.017081,5
10,610.700658,400899.484792,26.310600,1.073680,8
11,874.711251,734996.003181,27.634694,0.951647,7
12,1299.841869,4924502.309174,26.706668,1.027147,7
13,1019.714330,2260393.543835,26.872908,1.030296,8
14,933.940892,3130296.405929,27.680010,0.953077,8
15,809.436836,1381594.606967,27.900579,0.963595,8
16,552.383364,125523.491989,27.694276,0.980490,8
17,701.165845,924797.118174,28.625416,0.933829,7
18,437.661346,75979.873689,26.732149,1.057859,9
19,667.731319,492564.079266,27.237357,1.023681,7
20,639.611761,268113.679965,27.646176,0.980338,8
21,658.061350,309998.626477,27.599590,0.963506,4
22,1420.567784,2950620.576799,26.690055,1.030875,7
23,458.848864,75655.776736,27.111829,1.001382,8
24,464.953192,118660.910902,28.240962,0.949663,7
25,1163.300643,2449381.689410,27.775038,1.014979,5
26,559.624800,200449.572763,27.858267,0.954388,11
27,1256.408702,6590589.080995,27.357792,1.019825,12
28,455.636170,47183.974200,27.758690,1.033609,3
29,460.882231,60261.157140,28.033933,0.931310,8
30,656.889423,404166.390081,28.124205,0.996623,7
31,720.838338,979134.612740,28.585390,0.950477,4
32,404.292154,37194.923810,27.274141,0.974589,8
33,546.552066,84210.613088,28.528329,0.947341,7
34,895.904843,1021971.045236,26.932536,1.008696,5
35,861.347423,755908.258457,26.857229,1.019254,4
36,711.534851,650150.010242,27.335786,1.000226,6
37,479.078292,103935.939359,27.562753,1.000214,8
38,515.079294,141041.194024,27.231596,1.007346,5
39,534.484141,165000.492122,27.658728,0.962201,3
40,1432.250754,5436482.760292,26.982259,0.997513,8
41,888.833488,1176649.548184,26.686437,1.041188,4
42,405.862726,57263.149661,27.326528,1.030225,4
43,438.288981,84344.482101,27.533405,1.000371,8
44,607.470807,210460.428981,27.525866,0.980929,4
45,494.471176,88523.095480,28.249067,0.969036,5
46,828.951699,803125.388411,27.422398,0.970891,6
47,476.212997,131475.528838,28.316235,0.960118,1
48,527.070728,172625.633049,27.873368,0.978216,10
49,623.274884,235757.004167,27.499656,1.022283,7
50,615.852745,264181.831796,28.396102,0.958714,7
51,849.155122,2279577.923206,27.692133,0.961177,8
52,519.378433,125552.637306,27.282988,1.037262,8
53,739.971711,2884466.279451,26.877795,1.029159,9
54,642.701119,900964.499838,27.430878,0.991470,5
55,676.036088,672621.475259,27.098500,1.025104,4
56,597.695778,351492.149405,27.706171,0.982753,7
57,509.616663,181070.589623,27.433505,1.022157,6
58,600.465077,317406.252331,27.562282,0.953718,6
59,651.200772,441082.133083,27.318230,0.988394,4
60,697.991525,571097.533149,27.127260,1.032796,10
61,562.732777,177581.501889,27.646001,0.920973,8
62,873.182984,2275574.744541,26.398747,1.063780,9
63,472.719993,180168.630229,25.967424,1.098030,10
64,2693.564544,31225598.790024,26.076970,1.080029,4
65,814.605525,537604.285997,27.197972,1.018159,7
66,1944.507788,17228021.030174,26.705933,1.041890,6
67,718.761234,229299.597597,26.772574,1.033659,3
