generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,693.111476,341682.396866,27.811263,0.953536,7
2,417.404203,50867.723925,27.887341,0.978937,7
3,896.824611,755074.787024,27.703791,0.974389,5
4,737.658482,965545.655302,27.548415,0.961115,7
5,723.438364,366788.532954,27.917729,0.995458,7
6,822.581465,886911.199607,28.455787,0.949751,7
7,653.691630,321519.178393,27.956909,0.975533,7
8,432.960589,65173.056304,27.700700,0.980374,8
9,975.880794,4712264.391687,27.651307,0.995644,7
10,556.517718,109164.048710,27.447802,0.960765,6
11,701.578778,1852973.035574,28.039785,0.988482,7
12,442.131692,119144.973810,27.883047,0.941806,5
13,595.132164,237495.102511,28.158945,0.964907,7
14,529.338257,208186.013292,27.508447,0.967393,4
15,568.285590,242969.232190,27.727700,0.981014,3
16,1028.444333,2111573.676529,27.475723,0.988291,7
17,519.966025,137022.669220,27.790823,1.019265,1
18,1052.124301,3519750.659365,26.630585,1.024816,7
19,549.578356,193512.981892,27.242574,0.974663,6
20,466.311220,78972.009021,26.774473,1.004147,5
21,457.227647,52203.595216,26.678637,1.027806,7
22,538.384531,168711.543476,26.806656,1.030666,2
23,424.940541,46706.450091,27.124816,1.038729,3
24,448.463476,97946.786823,26.428435,1.027673,8
25,852.288099,1438109.167296,27.270094,0.985990,5
26,1755.988257,6335829.305035,26.161224,1.083263,6
27,693.471434,645175.817987,26.588576,1.065418,5
28,857.335511,2695480.266313,26.177761,1.083960,9
29,1621.958750,17323742.895209,25.625751,1.109359,5
30,1102.320163,2082592.543845,26.273555,1.057956,2
31,2226.682975,18140627.816382,25.433158,1.134345,5
32,791.449449,496433.957813,26.768847,0.954607,5
33,564.067844,140481.367696,26.476785,1.094447,8
34,1170.372628,7744607.187457,25.987880,1.072327,7
35,1293.701954,2732374.763888,26.035574,1.047634,2
36,451.216075,59565.241117,25.948520,1.083970,6
37,531.154307,311260.323106,27.464739,1.044058,5
38,493.382197,151920.189526,26.415251,1.033931,2
39,968.043371,1067353.072499,27.177625,1.040083,6
40,423.437460,86894.072491,26.237721,1.107222,1
41,1780.605566,12061162.320225,25.966227,1.083614,7
42,474.354476,81229.460004,26.567366,1.056146,9
43,1160.819437,2525528.635264,26.764790,0.996113,9
44,1047.054960,2373761.173168,26.574777,1.042233,1
45,1660.778878,2427000.589163,26.181130,1.043275,9
46,1916.010493,13992895.618600,25.349394,1.062933,8
47,724.660492,413590.940896,27.406680,0.976699,6
48,3602.132788,105176097.945188,26.169122,1.044854,1
49,571.442060,596892.228173,25.921334,1.049830,1
50,823.950476,524148.093131,27.180434,0.979094,7
51,1089.191603,1178703.456592,27.097677,1.003335,4
52,513.748171,204673.040576,26.768638,1.009233,3
53,602.139936,378675.728121,26.541542,1.044719,5
54,1581.656442,10523255.652522,26.919059,1.026686,6
55,730.765387,357920.601738,27.036712,0.956238,2
56,416.660575,60871.549786,26.536596,1.087650,2
57,477.602332,55327.028957,27.380252,0.993123,5
58,396.455491,39840.639109,27.139796,0.992254,5
59,2144.113877,11357820.280119,26.472371,1.026821,7
60,673.475813,535471.188993,26.825599,1.012734,4
61,2287.219494,20157551.062660,25.899061,1.046510,7
62,946.496115,898896.117019,26.567110,1.048978,5
63,852.197311,1799207.029860,26.220784,1.045748,0
64,1173.899890,6564965.288947,26.420153,1.027458,7
65,613.311197,240868.715754,26.571154,1.019418,7
66,623.583552,711734.098561,25.497609,1.130678,4
67,609.551842,415685.513718,26.769826,1.050328,5
68,1640.195014,7979411.289938,27.219953,1.033120,3
69,908.379190,1490040.669713,25.799685,1.066335,1
70,892.137151,820573.194403,27.369398,0.959345,3
71,964.505586,942811.213022,26.604826,0.997048,5
72,1606.030730,9288944.224583,26.969740,0.995315,0
73,802.651600,759618.056934,26.242326,1.027628,2
74,1002.125332,1400197.846276,26.145370,1.033065,2
75,605.025199,463061.551449,26.311274,1.042169,2
76,1089.433718,1923312.187258,25.962626,1.029699,5
77,3292.918698,23785651.988485,26.656348,0.996345,2
78,1005.805138,1207667.936644,26.967982,1.034812,7
79,892.881160,488262.197631,25.941945,1.052165,3
80,678.852031,191783.778809,26.823435,0.984617,3
81,1815.851022,16330190.287329,25.928960,1.042748,9
82,1247.009320,617040.807280,25.752973,1.064633,2
83,1396.645456,1154630.324669,26.762835,0.992955,2
84,809.028063,376955.077331,25.466650,1.109062,4
85,930.968826,629258.608318,26.059472,1.016836,1
86,3268.632077,51131533.577766,26.236901,0.999720,5
87,2147.467514,13572664.968970,25.587532,1.092455,0
88,1472.038221,6933427.715852,26.297227,0.969522,6
89,1266.869067,2974272.718979,25.796388,1.063902,5
90,1450.032780,3707175.868334,26.701790,0.956986,2
91,716.420637,109871.716260,27.411265,0.920843,7
92,2145.951514,11803744.351496,26.371643,0.969599,7
93,1698.804414,5181063.547924,25.785930,1.033557,5
94,1334.773642,1603275.869742,25.734462,1.074751,6
95,1700.180398,5689489.673234,25.448830,1.075989,8
96,657.861719,200605.709820,26.032900,1.039937,1
97,764.031587,252140.592312,25.731969,1.071666,3
98,2867.986223,44645289.359913,25.259942,1.080650,7
99,628.967967,176848.891172,26.193797,1.054546,1
100,1367.670475,1537260.356245,25.320890,1.118108,2
101,850.030205,583496.301706,25.459414,1.093251,1
102,1487.256656,5143620.151581,26.151974,1.010756,6
103,1768.545402,5021849.368813,26.384359,1.016215,6
104,3643.770716,31948874.646987,26.408241,1.006051,4
105,2157.286968,13995257.933080,25.745878,1.090502,2
106,604.846085,76101.462255,27.082030,0.983277,4
107,1041.476540,1339720.903835,25.918720,1.085817,6
108,989.402105,590098.728400,26.540122,1.022543,2
109,953.503661,469412.326616,25.441434,1.060758,4
110,1102.305982,1924116.874420,25.797577,1.046465,5
111,742.821872,148902.900522,26.676858,0.987999,5
112,680.083322,152947.097929,25.979855,1.037642,3
113,809.345081,289254.602878,26.282656,1.044059,7
114,3638.206394,36002258.400070,25.603814,1.056883,3
115,920.897794,447070.329876,25.240015,1.181033,1
116,5072.116746,56839645.207303,25.250055,1.127578,10
117,2759.003252,20096633.868403,25.706744,1.142721,2
118,1602.366845,1527813.866799,24.940224,1.139854,2
119,2329.724251,8730360.984243,25.249159,1.107571,8
120,1638.381529,4647304.679055,25.844176,1.122966,1
121,2472.893522,13538130.263990,25.190564,1.160528,2
122,2794.384292,10990817.551829,25.666749,1.110183,6
123,3717.613055,23151607.123712,25.270463,1.212307,4
124,2892.931643,16800314.951222,25.002833,1.267759,5
125,8122.321059,187667481.014568,24.300616,1.325274,1
126,1458.467932,1694791.477851,25.999639,1.236887,4
127,4921.214154,56882547.641840,24.164604,1.435724,4
128,16114.984399,858813985.932692,23.108954,1.462007,4
129,2143.817641,8714787.372011,24.623560,1.315055,3
130,1854.974919,1630162.267474,24.640993,1.335275,1
131,7335.443949,103001720.662772,23.701426,1.307133,7
132,1539.448010,1878449.939703,24.950357,1.254183,1
133,8473.426578,154578374.264969,23.282935,1.496515,3
134,3361.913413,19988132.010984,24.105266,1.397930,7
135,5147.259993,57743028.613180,23.493436,1.436584,5
136,3273.943588,27009743.565347,24.880613,1.230319,13
137,8976.268666,140547352.578824,24.292286,1.306969,13
138,16988.571101,568746433.106993,22.690143,1.544671,2
139,3392.422321,20807970.511014,24.126670,1.414165,6
140,2015.697788,3362563.735116,23.943297,1.423758,2
141,1196.276203,993641.503319,24.629121,1.413645,3
142,3891.466740,25922391.135755,23.935600,1.383466,5
143,1358.716618,1004095.512712,25.168329,1.325391,3
144,2009.084014,10961924.177851,23.859919,1.487077,13
145,6401.855806,79193079.678424,23.529871,1.369301,3
146,1157.858980,1140147.156789,24.837847,1.262873,13
147,2618.717966,36339979.449105,25.130104,1.263146,5
148,4760.893478,52907165.405546,24.121817,1.371124,2
149,3992.291068,62172554.141578,23.161335,1.520670,8
150,1851.653326,6505416.224513,24.264485,1.336019,2
151,6495.006320,112924089.596711,23.943186,1.433745,2
152,9153.758357,136685167.076811,23.904244,1.395001,9
153,1063.392266,789709.174769,24.436098,1.430319,3
154,5871.265225,54822540.290255,23.514258,1.410727,8
155,5486.962215,71798777.726059,23.930249,1.468770,8
156,1892.115087,20936142.501693,24.853276,1.350210,7
157,2122.818797,13567280.496876,25.147072,1.208536,8
158,18671.645054,1496876008.513020,22.815565,1.529004,9
159,2333.838954,7454518.083518,25.132567,1.262660,3
160,1078.461512,3769364.303394,24.862115,1.243279,5
161,586.274289,115675.730821,24.840931,1.334958,6
162,1313.970789,3165470.258781,25.380160,1.195382,2
163,2520.260134,55079727.219295,25.052698,1.284150,3
164,1662.425882,3316355.299717,24.625954,1.204713,5
165,4099.740204,111859523.605881,24.718475,1.284779,2
166,538.507618,61334.845513,25.366253,1.258310,7
167,3738.609818,49372513.837063,24.821046,1.236676,2
168,3685.344730,29853976.444574,24.146247,1.330480,6
169,4053.524393,79280348.307892,23.853195,1.286820,5
170,5989.215627,218520427.909444,24.925267,1.326213,3
171,2431.081638,32869851.682895,24.329446,1.336772,5
172,873.616593,336575.653924,24.471218,1.504670,3
173,4199.247327,75366636.708537,23.979281,1.385967,6
174,8704.081253,515763585.285444,23.981837,1.400822,2
175,1618.085327,3442174.345844,25.032678,1.366462,7
176,2570.568081,9767880.197004,23.601429,1.580476,4
177,10401.603852,446361812.188550,23.772922,1.410554,4
178,836.819604,343903.473084,24.351166,1.284027,2
179,1300.148993,2111978.958117,24.833025,1.259182,2
180,2081.718993,5702658.056899,25.407782,1.191701,4
181,2624.912778,30877135.003254,24.619777,1.340881,4
182,1359.228687,3332962.244719,25.597852,1.183688,2
183,3464.559795,69458763.234284,25.283235,1.156087,2
184,1355.677435,7618274.930181,26.449992,1.206835,6
185,6709.000949,539122987.283278,24.246195,1.358120,1
186,617.970291,103543.742629,25.013660,1.243608,2
187,415.492277,36972.533225,25.664761,1.205246,5
188,5493.700665,330378549.714824,24.867491,1.269883,3
189,6658.672312,85453245.921063,23.457622,1.487181,1
190,1321.751737,1790266.215311,24.902034,1.360943,2
191,9207.948241,625138668.818130,23.755347,1.405838,3
192,9368.129591,411159657.517569,24.164042,1.325402,4
193,545.674606,188377.768747,24.892762,1.334265,2
194,2159.852075,7772838.660933,24.844475,1.335260,0
195,829.104277,368771.649441,25.173998,1.341535,2
196,9920.977339,262000997.276409,23.713243,1.450838,2
197,2463.539452,10877374.893981,24.525159,1.501507,8
198,10490.348438,306229031.447516,23.848673,1.483746,5
199,9248.524406,305602598.343900,23.217600,1.637793,3
