generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,662.640303,499985.340714,28.694020,0.920921,9
2,546.379100,189893.461486,28.918035,0.921340,9
3,498.844739,93815.116736,28.844161,0.904683,9
4,830.810487,607993.061960,28.753740,0.907129,8
5,624.082394,267444.607008,29.097762,0.895501,9
6,691.104527,438881.065560,29.014386,0.915080,9
7,443.628553,71779.290055,29.331877,0.894606,3
8,397.925540,59740.790894,29.015812,0.917551,8
9,673.806792,433418.745648,28.890481,0.883814,12
10,550.921880,150448.381929,29.513709,0.863312,12
11,484.088572,88967.034326,29.174380,0.910473,7
12,499.253640,90799.589403,29.035132,0.892071,7
13,566.124914,242461.701812,29.194364,0.915048,12
14,586.100625,202338.264534,28.982222,0.929068,9
15,585.894770,209386.156447,29.354636,0.904537,8
16,538.989209,146199.792396,28.803013,0.955656,10
17,424.249920,72197.549447,28.431700,0.927545,7
18,788.052624,717932.694958,29.113772,0.910574,8
19,1990.465670,22481663.709093,28.161506,0.969439,6
20,432.637024,91194.680547,28.785067,0.924191,8
21,1226.145379,3327881.648186,27.846712,0.992769,7
22,804.736521,501425.353011,28.189733,0.971137,8
23,530.221970,92502.952097,28.616010,0.975048,6
24,495.079647,81591.552001,27.959720,0.996468,6
25,458.522197,170327.327703,28.611616,0.980971,9
26,1919.917417,9032263.382055,27.539166,1.033726,9
27,514.652547,103737.452216,27.481693,1.040118,5
28,606.691369,750754.633973,26.438612,1.086590,7
29,444.098641,71236.857876,27.413925,1.011447,4
30,982.873441,1927017.253973,26.631543,1.073371,4
31,448.097920,86289.052090,28.213303,1.006874,13
32,448.524779,73737.222608,27.733834,1.030997,4
33,380.333748,38535.731571,27.408697,1.040895,5
34,434.476035,95250.199379,27.370388,1.046842,6
35,620.045791,708652.112497,26.449722,1.100406,9
36,597.831667,588862.838611,26.791334,1.078421,5
37,412.736444,47450.972991,26.645736,1.023639,7
38,870.501607,2121903.660136,26.502009,1.039916,6
39,573.593441,390514.367034,26.214587,1.092616,11
40,878.029902,1714635.519500,26.707816,1.004125,4
41,2815.128436,32807829.764876,26.428032,1.071789,6
42,503.405976,157368.703729,25.390081,1.150755,11
43,548.430562,433697.949465,27.407508,1.049493,4
44,452.208303,122109.389413,26.223333,1.065609,9
45,1385.586073,4591083.660363,26.617649,1.051375,8
46,628.588250,524557.748904,27.681212,0.972775,3
47,362.582026,35550.032650,26.411669,1.088083,9
48,1928.088792,13516207.449776,25.367004,1.163889,7
49,744.231646,1024938.866137,26.099040,1.075110,4
50,1218.302210,2880635.806047,26.371726,1.142238,7
51,646.847213,1067786.584415,27.107138,1.040278,7
52,285.259840,20870.651314,25.936802,1.186629,7
53,419.657839,287846.715796,26.800346,1.105787,8
54,1043.291735,3302012.244562,26.248374,1.024436,6
55,661.583845,687297.158509,25.238958,1.172548,3
56,908.848384,1639414.292151,26.396586,1.060420,8
57,440.901274,157046.393505,26.198772,1.094929,8
58,1294.480766,3389889.428287,25.660393,1.116828,5
59,869.350826,893162.415895,25.907116,1.075299,9
60,308.564879,27205.845882,25.647447,1.237726,9
61,1786.012275,10639558.185630,26.054777,1.089396,6
62,659.741674,918237.997241,26.659401,1.038581,14
63,708.854305,2837914.592954,25.375982,1.145451,6
64,387.041981,154118.743592,25.790967,1.198137,8
65,416.603529,54800.628191,25.280856,1.205479,6
66,1564.090423,11420081.643711,25.730128,1.135329,6
67,361.836209,53291.228651,25.506839,1.118522,6
68,293.712509,18133.204698,26.166490,1.138972,16
69,2204.153654,30421842.344945,26.486716,1.022991,11
