generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,474.210189,105209.212698,29.558613,0.853211,10
2,493.621934,90029.561181,29.177548,0.898750,10
3,639.844604,312874.515461,29.553981,0.866694,10
4,437.254505,97563.145215,28.967065,0.904414,10
5,528.781564,85436.497264,29.075480,0.921920,10
6,473.218016,61614.508078,29.485140,0.891581,10
7,872.014462,1047522.413294,28.684313,0.933928,9
8,483.317615,117521.769348,29.401665,0.898273,10
9,599.061565,719930.146264,29.195333,0.881888,10
10,415.944086,38880.198555,29.330835,0.901791,12
11,603.526917,225664.642408,29.764715,0.861569,7
12,493.290804,95012.017479,28.976986,0.904750,12
13,462.920836,79267.595122,29.341700,0.892118,11
14,600.529283,243941.167858,29.639947,0.852766,10
15,494.588257,138733.410000,28.835079,0.933726,9
16,632.477870,619367.576286,29.350455,0.911122,6
17,417.610615,71511.001435,29.589960,0.860674,10
18,670.017496,309529.707711,29.540666,0.880103,10
19,659.844354,225615.237065,29.034228,0.917390,10
20,560.536404,274657.454450,28.887574,0.927101,7
21,453.541830,65279.600471,28.960737,0.913154,3
22,544.437540,365894.217218,28.686027,0.922673,9
23,875.247628,792466.439771,27.557358,0.987945,11
24,1090.653937,3864714.214477,28.705834,0.916840,8
25,567.907732,178479.288555,28.842950,0.944471,9
26,494.046244,93528.611416,28.438559,0.925653,10
27,1288.781604,4455193.442070,28.182566,0.920876,6
28,782.599236,731432.616276,28.265489,0.974416,8
29,552.980465,272698.696677,28.294444,0.933759,10
30,598.865178,225159.082084,28.030262,0.945172,10
31,935.512250,1213938.567260,27.709866,0.990862,10
32,479.105234,65191.351353,28.585417,0.964760,10
33,546.491877,105132.860905,28.101055,0.958986,3
34,418.575778,66201.358454,27.531236,0.997854,5
35,505.095189,112394.341440,27.499258,1.007532,5
36,538.275324,180539.829812,28.523670,0.953566,10
37,591.953951,240673.834273,26.979289,0.993495,7
38,701.647859,440303.180807,28.168438,0.945850,4
39,361.603249,37521.147651,27.914330,0.924556,7
40,363.587177,35655.141829,26.878275,1.008949,7
41,407.000623,36525.085077,27.142897,1.000775,9
42,511.245605,143948.920554,27.563770,0.987675,7
43,530.118438,164242.294957,27.188744,1.004939,11
44,1062.684829,1266397.279232,26.833305,1.059181,4
45,581.103083,299361.937958,26.342950,1.045775,4
46,775.698132,705782.439564,26.856951,1.018512,7
47,1135.400026,1801557.310484,27.487726,0.998352,4
48,723.673036,511745.689186,27.716957,0.959519,14
49,462.652282,99792.727545,28.352953,0.919720,5
50,715.301324,454539.406867,26.521962,1.051571,10
51,1790.554863,13579735.808526,27.039011,0.999188,7
52,1368.513171,3835257.223139,26.886345,1.006250,5
53,782.184189,422379.091607,27.262907,1.018424,15
54,575.226726,257364.013097,27.465927,0.995447,7
55,1323.454922,10541755.288983,26.784058,1.093077,8
56,694.658566,1002532.616379,27.007892,0.993000,11
57,572.169138,214348.364159,27.811614,1.015285,2
58,925.794167,1929168.947800,27.175821,0.989668,2
59,391.271573,38133.713615,27.285690,1.040139,4
60,493.360981,94489.003535,27.388573,1.018323,4
61,380.726880,32443.119432,26.794432,0.979352,5
62,904.881881,1406913.155743,26.717900,1.051147,10
63,1109.426161,1107732.957240,25.936926,1.102130,6
64,461.616311,67733.350989,26.945425,1.076678,10
65,1431.103990,7139820.851628,26.266858,1.013772,5
66,535.752252,128216.274367,26.576720,1.058233,1
