generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,465.953277,77891.325633,29.049451,0.893076,8
2,639.903975,255034.918715,28.571980,0.922336,8
3,528.911324,182941.876723,29.021817,0.903667,8
4,491.211921,143528.068244,29.283316,0.888299,9
5,701.369120,378633.090600,29.225303,0.926418,8
6,471.095131,108032.653549,29.138729,0.890030,7
7,548.853315,179476.096862,29.402654,0.911469,8
8,591.023936,341814.914562,28.949383,0.891713,4
9,561.175346,185600.265306,29.269439,0.893056,9
10,496.066440,103803.077448,29.099029,0.904571,9
11,535.342790,114310.626550,29.632863,0.889241,8
12,761.345435,707539.080628,29.164166,0.884927,4
13,515.493196,112437.834538,28.930735,0.909009,5
14,775.925372,715346.904436,28.825110,0.930475,6
15,650.070438,358988.287701,28.484775,0.939331,6
16,581.962256,155921.618757,29.059066,0.916141,5
17,643.981153,318382.506541,29.284842,0.913749,8
18,643.716992,236941.526475,28.929755,0.923809,7
19,704.645425,334547.540843,28.288336,0.935594,5
20,767.267575,389437.932697,28.666914,0.944025,4
21,647.313002,260975.065077,28.065550,0.987255,5
22,773.968191,346290.090446,28.179630,0.996138,4
23,1018.960241,1791529.254160,28.087332,0.990927,9
24,1321.137800,2656538.063839,28.105705,0.979154,7
25,864.112219,629144.107305,28.149208,0.959993,6
26,979.945308,948894.273592,27.357595,1.021794,8
27,921.205632,1172682.710083,27.219538,1.041149,6
28,737.206536,602443.909888,28.285565,0.978465,7
29,563.605665,73743.842725,28.237245,0.953779,7
30,1255.040360,5110895.549568,26.917672,1.095820,5
31,1218.920297,2892216.041942,27.203359,1.052919,7
32,1192.550620,2478089.883595,27.697334,1.028027,4
33,574.652620,174110.466164,27.695399,1.052441,7
34,703.023987,160421.100844,27.753343,1.005492,5
35,1081.072387,1640684.859151,26.691014,1.154478,7
36,2193.142345,7165229.660821,25.703805,1.152501,8
37,3389.735462,38522159.787496,27.396586,1.013296,5
38,2701.155279,12762995.960082,25.802929,1.173734,4
39,873.916698,532005.744743,27.187148,1.122122,6
40,2320.772783,10683270.439842,25.946645,1.229473,10
41,1129.083520,963547.697547,25.954604,1.236479,8
42,1550.539987,6293562.743549,25.776452,1.202588,4
43,1132.567992,1230604.389725,25.950685,1.142207,5
44,5749.406935,143517862.718340,26.328342,1.104998,4
45,1777.982095,6230655.590301,25.756356,1.165782,5
46,1389.885402,3070376.566510,26.421026,1.125506,7
47,5376.553490,98821062.970113,25.896669,1.176984,3
48,1750.251675,3854396.699249,25.556894,1.227554,9
49,2706.360367,8291702.135919,24.811946,1.243909,4
50,666.929632,252825.611028,27.088294,1.103459,2
51,4070.087445,44587268.694213,25.296167,1.221611,4
52,11592.002472,617789865.239312,24.797197,1.210033,8
53,2240.133808,4569080.818032,25.979759,1.233861,8
54,2008.988685,5618235.643427,25.406423,1.216243,8
55,2852.218356,13376207.596956,24.838179,1.232572,7
56,2669.668202,15638679.904307,24.895856,1.218875,5
57,1734.073622,3017169.304493,24.489547,1.380625,7
58,1795.614363,5571366.475919,24.442298,1.355547,4
59,1251.807649,2053335.055592,25.988811,1.225295,5
60,2528.751256,13096507.764299,24.755022,1.302373,5
61,4069.527812,33316415.522143,24.487036,1.307636,4
62,5754.271011,144300705.559872,24.190143,1.616197,2
63,2347.323335,12735377.562209,24.911925,1.377843,4
64,1795.437131,2547126.279057,25.351262,1.390805,4
65,2856.404028,19285043.401660,25.161152,1.340855,5
66,4897.883296,66253187.841437,23.874955,1.504094,5
67,3123.932029,21716339.873623,23.864040,1.383956,5
68,2931.398453,16089123.542810,23.466461,1.446940,5
69,1855.070138,3258724.754010,25.036235,1.320316,4
70,4049.441853,32277167.319951,24.704367,1.498189,3
71,5472.707757,121781929.567301,23.601406,1.458671,3
72,2674.954548,19343706.518598,24.306416,1.512886,4
73,5335.152663,105258999.066160,23.585017,1.536220,5
74,12156.724098,518840934.080621,23.233482,1.582617,8
75,1230.961207,973506.760328,24.042587,1.568234,3
76,18984.066233,905148536.578941,22.552053,1.764449,4
77,2676.423294,11992556.890143,24.560047,1.439262,4
78,1478.751584,1760746.290514,25.018508,1.450982,3
79,3047.538593,12683397.502288,24.401891,1.413003,4
80,13919.669554,732280420.372799,23.625614,1.542698,1
81,6270.727985,243313215.751499,24.528509,1.468810,4
82,10522.720593,582499013.859336,23.082056,1.709809,6
83,5593.672660,117005931.055763,22.750048,1.765213,3
84,2459.095402,10726688.727702,24.179282,1.486679,4
85,8257.966262,174567620.884139,23.013969,1.587219,4
86,4681.490072,88211510.719687,23.545141,1.617826,4
87,2869.872600,25981631.942671,23.713504,1.658321,3
88,1636.450941,1134897.417081,24.730632,1.421879,4
