generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,8648.458134,180630015.747745,23.971869,1.380367,8
2,3538.495242,19513745.341528,25.079452,1.220383,8
3,1023.579487,603208.333926,25.349747,1.283102,8
4,2425.633277,9311023.012482,24.568767,1.382651,5
5,4661.313714,78643676.168409,24.499630,1.310707,8
6,2446.410087,20791351.312556,24.538242,1.391039,6
7,1039.346588,1310153.754226,25.751394,1.194522,8
8,904.021942,1119682.342058,25.545452,1.326590,8
9,4252.840419,47301925.553549,25.262294,1.381495,6
10,6721.847677,238943940.449691,24.100271,1.390975,6
11,12719.049206,406616286.831927,23.937207,1.445612,6
12,3426.663771,48137784.337473,24.118542,1.511167,8
13,1663.456827,5128783.656175,25.971100,1.359897,10
14,3511.978806,35626054.941925,24.391600,1.525912,9
15,964.196957,3045355.779429,25.649552,1.290453,8
16,8419.514116,294476114.173160,24.601276,1.521042,4
17,2328.438045,7735190.640767,24.832805,1.549571,5
18,2413.048871,75849350.410853,24.431541,1.399971,7
19,727.298754,444145.648866,25.047033,1.548727,9
20,2881.422923,39815579.877750,24.482474,1.552927,8
21,6600.056093,280422632.022361,23.245026,1.805567,8
22,990.917238,5048260.365726,24.104941,1.699639,6
23,5240.322683,64463113.493332,23.179484,1.820250,7
24,17022.436813,789766570.820935,20.992996,2.395202,4
25,4491.087385,128455655.476086,23.301089,1.947462,6
26,9810.590071,250511804.662183,22.667951,2.141138,5
27,2532.068016,26204681.148171,22.290609,2.202912,7
28,28158.674895,1735758615.765742,20.084309,2.528323,4
29,9549.796142,109599927.520680,21.933613,2.023825,6
30,2585.194460,23067952.222664,24.030594,2.000733,7
31,21314.422164,856040600.785313,19.928762,2.833973,5
32,29993.053302,1480651306.474012,18.128401,3.480009,7
33,20739.208083,821322902.346641,18.687764,3.523520,7
34,39797.211299,1657946936.432667,17.413445,3.922201,2
35,15450.193388,438973325.307604,19.820164,3.140848,8
36,20434.937476,796704078.767335,18.776642,3.468333,4
37,2420.053465,2548031.990914,22.202405,2.660230,1
38,21601.823264,1314415816.943118,19.800458,2.721696,2
39,15112.252149,330469732.794182,18.600991,3.259137,8
40,9544.333856,162990727.789493,19.793310,3.212324,8
41,28912.421609,1604806574.669224,18.667050,3.312700,6
42,2122.122451,3079561.358922,23.120170,2.440109,1
43,27031.614000,1268290557.212439,18.135691,3.758953,5
44,27727.416547,1197486477.098225,17.213675,4.133225,5
45,3264.796600,7909873.975237,22.006929,2.451424,8
46,15301.094062,333133156.963720,19.067448,2.919436,2
47,34458.427830,1931050689.457978,18.838571,3.267088,4
48,19954.488950,757525443.617595,20.626938,2.576533,5
49,16570.957497,380242538.511512,19.670134,2.718494,3
50,32218.478947,997105755.182965,17.805819,3.744454,5
51,24880.893563,1010549556.498539,18.691292,3.361164,8
52,29288.617660,934661570.771919,18.544176,3.246320,4
53,34958.947564,1429890485.215890,18.317498,3.335865,6
54,14780.624101,428599296.779946,20.880803,2.543386,6
55,7739.992530,145068849.065780,22.938082,1.904996,3
56,4785.089046,28492932.811086,21.718357,2.495205,5
57,17504.594718,694813821.213224,20.411206,2.384399,4
58,10481.502025,311697868.442234,21.420738,2.238689,2
59,25204.332708,953816933.356334,19.389197,2.746125,6
60,12061.938571,316592897.911521,21.634242,2.352833,1
61,16031.990438,347669380.161586,20.861302,2.402358,5
62,3158.589522,5630664.968208,21.611702,2.532183,8
63,5135.010113,107987034.413678,22.662806,2.357526,7
64,2861.125845,46760974.826665,23.036848,1.974036,6
65,2472.066191,8318811.435897,22.722942,1.982757,6
66,22616.888305,1283067203.809617,20.814218,2.327955,7
67,6268.967839,106824268.419987,22.432809,2.140720,7
68,8729.854878,249717622.569018,22.066586,2.155976,4
69,27416.718992,1708382568.970162,20.760756,2.487261,5
70,14703.920051,599465160.367509,20.634742,2.767135,2
71,10363.441005,207523480.916325,19.964642,2.993922,5
72,10409.074075,322409789.616127,21.421698,2.608251,6
73,10076.674252,78767672.329222,20.085587,3.037999,8
74,20128.678440,330490360.309409,18.771119,3.203671,2
75,33517.528694,1197222011.201679,18.477900,3.120608,6
76,4993.043678,26132333.306124,20.349780,2.662741,7
77,9186.894444,251331471.818143,22.013216,2.351116,6
78,7245.467979,59029098.365588,21.157745,2.148453,5
79,8243.655227,132554634.734390,21.274897,2.337029,6
80,6959.099687,222990344.548817,22.953110,1.956047,7
81,8521.030909,183440629.645470,22.349723,2.106828,8
82,15925.481645,558271865.598091,19.684894,2.820579,4
83,10251.711906,254860051.165148,22.432885,2.074351,6
84,28131.245508,1459404759.705808,19.816801,2.688573,6
85,9000.058630,539999300.573323,22.768431,2.301254,5
86,10253.798524,301648029.713894,20.567109,2.614236,5
87,16877.846067,872634718.211508,20.557816,2.636987,7
88,2874.228628,8198383.458462,23.748177,1.877156,6
89,18189.437864,889290598.691630,21.784069,2.095642,2
90,7286.617324,115082785.728469,22.781588,1.827667,5
91,3044.688655,8111613.046894,23.050898,1.893578,5
92,8093.144277,221742334.498529,21.980209,2.003454,5
93,21146.267592,1231535275.344841,20.740332,2.295729,6
94,14883.411225,781193829.730363,21.728292,2.201480,7
95,17255.367450,945042747.289781,21.665754,2.428959,6
96,9103.255290,374159844.014003,22.224690,2.055988,5
97,18582.492107,824090526.688439,22.272638,2.030624,1
98,16973.404906,791616025.427967,22.142288,2.120410,9
99,2948.843252,42420144.877130,23.538933,1.936768,4
100,877.031924,392220.315512,24.140546,1.743130,3
101,3534.047299,36072145.540254,21.912059,2.220766,5
102,21853.180589,1149196664.703749,19.410131,3.133129,3
103,10491.928857,284115774.225746,21.922512,2.057791,7
104,12792.220796,363469720.575474,20.238058,2.396389,7
105,9697.397398,371294524.399420,21.677640,2.342725,5
106,13911.083106,276434873.670534,21.335490,2.343926,3
107,17240.848789,864891093.883720,20.962554,2.555274,4
108,8576.561562,95085572.853865,21.212069,2.240431,5
109,3753.523888,62088968.346571,23.011355,2.001135,2
110,16680.518756,384262114.892349,19.740533,2.829979,2
111,13382.867940,357042725.652449,20.620483,2.424258,2
112,17385.065655,421421942.077797,19.248143,3.262637,5
113,5917.030961,48170670.487212,21.447375,2.289510,5
114,14570.149985,604154850.698421,19.968153,2.941381,2
115,7933.517061,143160566.874124,20.618274,2.371643,2
116,26555.610573,1627772715.806823,20.021599,2.751554,0
117,34023.888537,2022256459.306108,19.739096,2.651975,2
118,32116.431841,1767450309.189959,18.963339,3.026001,10
119,3523.659579,39060313.597050,22.784022,2.344391,2
120,18884.590070,437967386.434230,20.393781,2.667895,10
121,13149.649642,375431916.265693,20.757479,2.490111,8
122,33292.476137,1807986684.125136,19.160240,2.823399,2
123,11962.371631,281417877.223116,20.387189,2.539804,2
124,17350.719701,507558197.356841,20.258053,2.529968,7
125,7658.548045,242279985.764942,21.198401,2.348040,3
126,2436.369560,7465946.571101,22.362444,2.399211,6
127,24434.557778,1430379171.406106,20.346926,2.567189,3
128,21760.105793,1131889247.043829,20.364454,2.630078,1
129,20536.183442,953524322.157413,21.023486,2.090576,2
130,23472.787517,1059551638.513680,19.864239,2.649424,4
131,32449.723225,1993834101.496606,20.843610,2.255534,1
132,6496.700170,74989178.876624,21.399134,2.405941,3
133,8375.305430,83581819.278914,20.980848,2.152069,4
134,1247.500536,1390363.981946,24.174916,1.684227,5
135,18058.621098,833746971.627453,22.204334,1.977735,4
136,10300.392318,267170204.700588,20.675666,2.407819,2
137,26791.680580,1814804017.742653,20.397395,2.560662,4
138,1645.565182,2954747.165821,21.612207,2.855204,5
139,2456.555762,22546281.036862,24.404366,1.614011,8
140,1185.913110,1147044.723636,24.605085,1.671152,11
141,3523.904490,22494130.024995,22.943811,1.666863,6
