generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,593.335379,112005.383132,28.891056,0.917513,4
2,512.783221,112081.196253,29.364973,0.880393,3
3,747.892442,598973.959182,29.102540,0.887120,4
4,577.606712,206495.440594,28.999601,0.917278,4
5,478.831512,91558.968658,29.419639,0.886284,4
6,488.722325,97839.970450,29.647144,0.895520,4
7,601.981823,220833.286849,29.660901,0.892615,7
8,551.696296,167155.493634,29.752621,0.866940,2
9,518.019893,287345.803175,29.503600,0.882068,3
10,861.373865,737820.244512,28.771139,0.929878,4
11,494.375901,111706.028822,29.103528,0.890882,4
12,519.090538,143451.073970,29.114692,0.924683,4
13,439.895951,92950.064687,29.014880,0.899386,3
14,528.193971,170078.794317,29.020605,0.939171,4
15,450.265599,72797.680594,28.946284,0.901234,4
16,665.770574,473396.227624,29.296738,0.921449,7
17,730.355030,670410.395056,28.964302,0.899817,2
18,518.565494,238237.066285,29.223367,0.892508,3
19,664.973346,252742.583641,28.795495,0.879870,3
20,626.901996,669392.974834,28.860577,0.919892,4
21,679.878194,305842.372135,28.773578,0.896938,7
22,447.462197,53466.229189,28.456923,0.946675,6
23,458.797602,105668.198291,28.436272,0.942461,4
24,489.141420,66911.505010,28.646380,0.931343,6
25,871.641859,1720487.402664,28.114816,0.967752,6
26,900.909281,798306.600099,28.359894,0.938163,4
27,879.395138,870003.434017,27.695422,0.973687,10
28,666.907606,278556.146456,27.179586,1.025613,2
29,835.213599,706327.993992,28.204967,0.978569,7
30,861.039650,665083.174259,27.842092,1.012390,4
31,636.345551,170926.577730,27.525957,1.045189,8
32,724.204961,495368.611386,28.405958,0.952917,4
33,797.969521,1427915.930370,27.788283,0.989287,8
34,517.045223,188041.748879,28.147773,0.930749,3
35,799.945500,536522.223833,27.476305,0.980399,4
36,614.476515,695384.039433,28.173880,0.968863,3
37,379.128749,34813.582147,27.813712,0.973307,2
38,597.371036,212973.569771,27.673614,1.012006,4
39,1427.779418,3963917.371937,26.455879,1.029174,1
40,744.037253,704856.430243,26.633100,1.073913,2
41,1596.913977,5224193.160588,27.194727,1.034779,4
42,1813.793444,13156105.396299,27.257107,1.067728,9
43,751.611551,421767.310082,27.844305,0.992282,6
44,507.460415,134049.225199,27.728920,0.958100,6
45,590.888316,166930.564395,27.712053,1.003238,6
46,1062.697616,1384720.871140,27.458432,0.972299,4
47,815.451912,352482.892618,28.118451,0.982260,2
48,835.498568,487416.482432,27.638746,0.975413,3
49,533.751414,395176.988016,27.667492,1.033821,4
50,693.076597,313564.827178,27.873452,0.945707,5
51,568.087061,197695.230880,27.972486,0.969980,4
52,884.545203,2072252.473852,27.770708,0.962384,3
53,606.613142,163782.431349,28.857702,0.951575,5
54,920.802576,621373.716852,27.847102,0.973253,3
55,1728.761621,6629950.922869,26.811962,1.029886,5
56,486.437015,119659.418327,27.990469,1.000437,1
57,1794.874881,8625017.871002,27.712603,0.984234,0
58,796.100006,449605.794017,27.470501,0.979704,6
59,471.099787,86192.216162,27.950402,0.952207,4
60,639.113349,449760.395188,27.020234,1.015972,2
61,893.079965,529433.980367,27.574793,1.018802,1
62,1003.224618,1349219.785302,27.232962,1.038552,3
63,588.320801,229049.852329,27.113124,1.026496,1
64,1041.713891,704068.409659,26.829372,1.038914,2
65,911.794394,839453.229806,27.521066,0.974526,4
66,1818.404736,24232667.507494,26.830605,1.059454,4
67,2858.626957,32566237.687984,26.831695,1.030638,3
68,831.601893,687959.289663,27.402252,1.006830,4
69,718.414146,338506.179052,27.182295,0.989399,4
70,662.065477,261263.845517,27.983705,1.014036,4
71,698.178004,400430.680175,27.117417,1.006622,7
72,1794.140255,6765468.330490,26.747825,1.040922,3
73,697.349354,593061.959881,27.229218,0.989357,1
74,1321.223207,3007749.841651,26.188996,1.063910,3
75,451.680776,53291.750475,26.503500,1.098744,2
76,652.007317,353113.531153,27.292248,0.986685,1
77,650.318683,259053.576670,26.510288,1.031298,4
78,604.371346,175055.338924,26.984608,0.988806,1
79,772.600436,750930.613055,26.063299,1.095329,4
80,469.106470,93042.243251,26.617998,1.048369,8
81,989.936727,1336224.334129,27.028682,1.046661,4
82,1653.928927,3603207.317066,26.783685,1.005556,0
83,651.759606,193078.963132,27.214219,1.043597,3
84,1147.624640,2007647.763430,26.659804,1.028794,2
85,1598.904644,6566186.550906,27.181641,1.037454,2
86,671.583743,479703.636076,27.545747,0.951230,8
87,643.352469,267130.266563,27.190745,1.058118,7
88,870.867595,1800086.758720,27.455121,1.011919,2
89,686.638174,381321.058820,26.322314,1.056939,6
90,1163.995927,2288273.983522,26.341384,1.029998,3
91,695.538189,283987.343758,26.913681,0.989555,3
92,915.602911,749662.907140,26.462874,1.072898,9
93,586.136712,187021.948614,26.171470,1.079965,4
94,1108.241115,2212062.783303,26.203904,1.083164,6
95,802.212261,1473614.272207,26.426578,1.030796,4
96,999.417788,2504762.679274,27.363869,0.973118,2
97,800.057890,388289.847532,27.232610,1.006457,6
98,2289.782985,20386434.845385,26.056090,1.076500,7
99,819.329355,1345124.312348,27.345824,1.012949,2
100,601.793445,146149.304995,26.252062,1.069369,9
101,2482.164781,7893144.050251,26.242146,1.083102,5
102,2763.451198,21575398.825513,26.565566,1.044329,4
103,575.847105,139620.902190,27.819585,0.965246,2
104,2079.853010,14781832.189357,26.945039,1.021941,3
105,699.064682,637104.194683,26.902648,1.021425,2
106,820.076268,821091.726747,27.090505,1.073384,3
107,1898.586966,10810998.691929,26.909396,1.019191,9
108,755.426090,339841.427334,27.483839,0.964810,3
109,1014.548445,2494429.589335,26.577922,1.033898,4
110,602.886079,274521.142892,27.001551,0.997369,15
111,609.470412,305531.611016,27.059545,1.030425,11
112,513.959828,92126.415009,27.422063,0.993260,4
113,1041.938366,1350525.864671,27.334415,0.979102,1
114,687.082275,468187.858274,27.589268,1.012073,11
115,1967.579210,6188846.381030,27.430766,1.003555,6
116,1072.254937,2437310.566983,27.039425,1.059061,4
117,968.164028,618130.153749,26.753448,1.040358,5
118,1146.839289,3913555.445181,27.622952,0.962814,0
119,697.808972,272404.407712,27.256773,0.981576,11
120,488.833123,86774.049279,26.516456,1.023732,2
121,1708.478092,4949178.598070,26.650389,1.047194,4
122,2581.412029,30553695.345368,26.824651,0.995766,4
123,790.000900,286400.610078,27.230685,1.025397,2
124,1881.252495,9299673.549773,26.754207,1.007851,4
