generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,677.473515,344707.016586,28.895438,0.912618,10
2,502.668405,211816.205318,28.460768,0.937969,11
3,492.936161,99707.204963,29.225733,0.885103,11
4,409.581225,43831.483071,29.603419,0.886427,11
5,505.624711,143446.908758,29.208036,0.886607,10
6,619.139113,335225.077446,28.748716,0.936375,11
7,419.349389,42907.643916,29.367968,0.885181,15
8,474.598543,68425.447964,29.765531,0.875875,11
9,541.762945,96858.102607,29.034934,0.910040,8
10,606.815901,200780.266522,29.098961,0.902369,10
11,433.010304,63117.854708,29.837015,0.904344,5
12,566.399856,139122.570879,28.922646,0.912755,4
13,529.915446,129162.026956,29.148583,0.906115,13
14,654.032703,507283.914760,29.117544,0.929030,11
15,764.976782,1183462.300367,29.315892,0.894051,6
16,473.864955,100078.446761,29.137193,0.901826,10
17,579.531904,343475.425847,29.030770,0.909003,7
18,497.744881,143392.497447,28.933702,0.907596,10
19,588.336684,174470.118505,29.217507,0.914671,7
20,498.887956,78360.062837,29.161229,0.940495,9
21,682.168087,604472.469095,28.351072,0.944191,7
22,488.446503,131711.741876,28.321542,0.956654,11
23,656.035477,280967.495623,29.539704,0.880040,5
24,478.928939,73552.623940,29.260729,0.919404,7
25,787.297008,668873.996873,28.871332,0.922512,8
26,813.640969,1023635.345614,29.010788,0.923599,9
27,710.536234,462178.444670,28.594654,0.933243,11
28,423.866186,80888.146577,28.864619,0.902835,11
29,554.156062,144020.488451,29.110150,0.925708,6
30,487.810777,102416.043004,28.770376,0.928982,10
31,767.637825,567222.673872,28.916531,0.913156,6
32,696.697487,510840.601193,29.250612,0.882653,15
33,641.112872,519775.158995,28.812305,0.901691,7
34,988.562180,1773144.894933,28.560950,0.937234,10
35,457.619810,130133.044346,28.525242,0.923544,7
36,530.394695,187521.480589,29.081900,0.926835,15
37,461.300566,57994.292458,28.978832,0.903920,5
38,598.727791,194103.865431,28.302960,0.985024,11
39,522.347429,157310.860639,28.582617,0.958081,8
40,834.416088,1078295.644386,28.143230,0.940922,14
41,477.773792,53628.290646,28.758432,0.936900,11
42,561.601137,227555.183238,28.502947,0.950203,7
43,857.500673,1208411.590313,28.599301,0.924353,11
44,617.213931,254856.208539,28.445380,0.966413,11
45,768.097263,785430.461156,27.557746,1.011470,3
46,836.001318,1615489.152477,28.728081,0.920476,4
47,454.385953,66903.664562,28.322187,0.930650,9
48,496.859174,115999.061063,28.283998,0.943734,7
49,852.098664,1412267.651429,27.941989,0.974974,12
50,760.860407,564315.334062,27.722781,0.975669,2
51,452.087169,58899.225249,27.410217,1.039634,10
52,2127.485233,12841728.308682,27.342226,0.999589,3
53,697.593792,979164.071316,27.147951,1.020682,10
54,621.201630,154901.217616,26.236398,1.080318,7
55,606.420908,165978.432648,27.578818,1.026613,4
56,794.423674,719355.190455,27.708834,0.985093,4
57,757.397171,1028465.007348,27.644549,1.024004,3
58,960.233077,886591.021293,26.457963,1.084440,10
59,3409.713318,62194810.545373,25.885260,1.084726,2
60,598.478957,177395.553756,27.190444,1.045066,4
61,1036.560810,2264927.418925,26.566698,1.041972,8
62,948.237277,1195964.541887,27.159801,0.968628,5
63,1178.426502,12113176.437440,27.185148,1.028554,4
64,667.511071,403756.645599,27.148328,1.033451,3
65,594.742768,200491.006095,27.437437,0.995135,11
66,2742.352251,29171883.918404,26.434951,1.033743,2
67,1094.027000,4411733.962288,26.757278,1.069179,11
68,1027.483577,2671954.297778,25.816156,1.081567,2
69,729.123040,219782.768712,27.004940,1.005760,4
70,1064.337659,2183782.116187,26.255872,1.079902,4
71,486.520712,68898.016768,26.020436,1.031527,4
72,502.452597,124662.057787,26.462165,1.030209,3
73,1552.500885,5380314.077790,25.740223,1.077315,4
74,705.906487,581098.381697,26.123480,1.041912,2
75,4155.956046,73117002.097960,25.056268,1.123626,5
76,1928.278934,21341309.545154,25.830705,1.048493,2
77,2272.763238,15539419.125580,25.961857,1.057278,7
78,2218.014940,15892042.383890,25.726435,1.052917,4
79,574.799882,98715.670240,26.773261,1.024947,7
80,1040.876202,1275613.115846,25.522624,1.083917,4
81,842.015974,719332.052877,26.649958,1.034796,4
82,904.596227,741822.162108,26.759350,1.037051,2
83,470.567579,119607.185748,26.601604,1.041072,4
84,443.927599,63776.679270,26.534261,1.053055,3
85,518.658904,121372.981399,27.608598,1.020598,6
86,855.022558,1044925.806319,26.662292,1.048668,4
87,864.417929,439459.786417,26.692825,1.050504,3
88,3007.440231,30201804.306602,26.090041,1.081577,3
89,601.088206,365619.478295,26.972764,1.025724,4
90,974.699750,1158593.823327,26.447159,1.045677,5
91,859.452713,1602869.849184,26.320447,1.047808,3
92,4045.147717,109914913.870665,26.040399,1.086003,0
93,1057.462445,936622.537931,26.262722,1.077324,3
94,1118.317375,2032955.867442,26.173449,1.057681,6
95,439.951754,43246.818973,26.944334,1.024244,6
96,1037.226187,1925028.607434,25.624357,1.090493,9
97,515.399738,121372.688990,26.388723,1.021847,0
98,578.598108,260166.215316,26.184578,1.037534,3
99,630.514028,207991.322800,26.055746,1.020993,3
100,1781.671423,13620565.130941,27.036222,1.018626,4
101,1084.788405,2667793.791329,25.584760,1.115518,1
102,534.445203,178389.828352,25.770738,1.081099,4
103,1478.271731,3876157.135195,26.400200,1.006792,4
104,998.892685,1151836.236450,26.374448,1.024863,2
105,367.945621,28316.523798,26.700256,1.015148,2
106,1619.830310,4334064.762927,25.891086,1.053146,2
107,1373.439448,4812712.995327,26.584993,1.040572,2
108,356.708155,46219.303138,27.037220,1.031701,5
109,983.895059,1082859.524584,27.112784,1.053609,4
110,1965.521019,19058228.479498,27.419081,0.991764,4
111,570.124307,238875.029512,26.419774,1.035966,1
112,2355.605627,40807442.316564,26.698087,1.028706,2
113,1052.961180,996767.053375,27.141533,1.022280,3
114,1270.310886,3041140.125257,26.925870,1.046284,4
115,1484.907258,6888693.428165,27.900114,0.949235,2
116,433.853997,74227.659886,26.677462,1.080500,1
117,1354.333101,9675797.697623,26.772923,1.050721,1
118,834.140434,435270.282605,27.902822,1.001166,1
119,1398.984289,7373303.448669,26.403310,1.031274,0
120,509.705598,124270.603851,27.897848,0.999376,0
121,810.258024,634121.843499,26.968577,1.016682,4
122,836.188028,647370.829128,26.182993,1.090475,4
123,1321.360988,6642764.595842,28.001775,0.987148,3
124,368.423761,27731.513705,26.461250,1.051336,7
125,1079.880581,1673108.466049,26.688202,1.018604,5
126,468.432694,91969.470877,28.207071,0.943673,2
127,1114.274882,2544077.799214,27.263492,0.956965,6
128,988.669175,1512510.536057,27.375792,1.008922,2
129,756.293916,1047900.162520,26.813746,1.033716,6
130,658.227974,536956.923789,26.739264,1.062888,0
131,626.433777,340118.060581,26.519595,1.085395,0
132,716.364802,622970.897905,27.071001,0.978567,5
133,428.263211,64600.838971,26.798658,1.055016,5
134,1279.721442,2304366.907206,26.622901,1.054968,4
135,705.848333,625575.366507,26.318373,1.072450,2
136,1021.277434,1148398.288480,27.817931,1.033174,2
137,911.532953,1358700.018745,26.720121,0.999665,6
138,1214.976657,2060665.231669,27.022909,1.045648,3
