generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,614.073264,177451.526900,26.346432,1.058813,11
2,644.007331,218885.078716,25.633661,1.102308,10
3,1189.349565,2377812.331272,25.753818,1.079210,10
4,1145.075017,5198219.671572,26.046711,1.105777,11
5,1254.972547,1515511.276150,25.793531,1.072816,8
6,612.067380,166953.087636,26.348115,1.089711,11
7,579.020573,129258.931104,25.684957,1.109615,13
8,1380.667964,2804255.745825,26.158595,1.095044,8
9,1089.644186,1434944.401723,25.866330,1.078215,8
10,2088.923113,12471553.472198,25.412804,1.091690,14
11,1965.918903,17208578.021319,25.700086,1.079518,5
12,879.502076,1507963.069842,26.971842,1.049744,9
13,2425.107541,15709472.831348,25.716919,1.114570,10
14,554.684357,144755.806383,26.936063,1.021610,8
15,2204.797026,13144688.987432,25.884324,1.094545,11
16,887.291187,955322.831268,25.680167,1.125133,14
17,704.360462,507644.670913,26.762771,1.046587,9
18,630.696565,164983.316352,26.846388,1.065811,10
19,606.899269,604868.178646,26.725480,1.029653,11
20,742.239282,820701.867877,26.308844,1.095388,11
21,1165.138909,1339434.441518,26.938796,1.066632,10
22,1365.980615,4332281.493806,26.494051,1.062793,10
23,1061.272577,1792085.777029,26.767780,1.005296,10
24,1722.094448,10180339.557262,25.597873,1.111481,8
25,801.967114,354518.653525,27.546951,1.004256,7
26,1163.209828,2269890.135372,26.540070,1.035797,11
27,1396.722250,3026287.171735,26.229965,1.110298,4
28,1114.009423,1231050.684320,25.323495,1.171516,11
29,668.991052,243911.098957,27.221680,0.988606,11
30,884.881613,881320.205037,26.510262,1.074833,13
31,516.200041,92487.865682,26.425432,1.047036,13
32,533.453096,151722.654806,25.317975,1.206341,8
33,1716.439867,9146011.625955,26.233590,1.053212,9
34,1115.449262,1346388.329261,27.340148,1.066419,5
35,2820.196437,22193235.624361,25.756327,1.222933,8
36,1262.229949,1630481.164875,27.032321,1.051133,7
37,1023.541964,633824.995180,26.871823,1.055550,10
38,2019.901526,10185918.168790,26.179495,1.099177,5
39,2691.646073,18504706.995877,26.365167,1.080556,8
40,1280.096888,6436167.195958,26.642267,1.041396,2
41,2626.693552,21050540.471048,26.599735,1.052441,11
42,761.359963,708238.531305,26.953971,0.999748,5
43,3201.248671,28791797.149299,25.998238,1.071194,9
44,2354.442582,15113922.120983,25.733261,1.113071,8
45,578.377194,194726.325670,25.982925,1.100047,12
46,592.941165,225426.425356,26.414681,1.065346,5
47,1759.843187,5821650.480782,26.766917,1.043262,5
48,557.238925,169152.463304,27.430440,1.065033,11
49,808.172206,586548.824629,26.457868,1.063755,6
50,636.022846,211443.529886,27.224032,1.022422,4
51,876.875252,354439.974821,27.124145,1.097912,7
52,1331.070826,3463337.133932,26.527887,1.105547,12
53,853.620936,575446.387053,26.564967,1.053500,11
54,3362.354740,70907890.611574,26.080073,1.099529,8
55,646.128667,187937.213893,26.579559,1.068986,7
56,609.447375,511384.755672,27.376235,1.032515,9
57,1608.817347,3524566.208620,26.736588,1.015097,5
58,990.477570,2736454.484820,26.988689,0.998078,9
59,926.182047,1361104.799833,26.692192,1.004761,7
60,914.304780,941649.566020,26.952567,1.046665,6
61,463.387575,60499.628039,27.444170,1.010188,9
62,1078.508387,1779338.066883,26.211068,1.052657,10
63,913.795547,550489.515028,26.892408,1.039680,13
64,1305.084826,1636208.000889,26.468448,1.031980,3
65,1589.574449,3162076.041015,26.968313,1.034215,1
66,1692.185546,4292616.864434,26.788816,1.049101,5
67,1976.772573,13275608.062499,26.065029,1.085436,12
68,1508.941677,5389871.540028,26.852806,1.079862,1
69,1636.208715,13983409.479541,27.147310,1.004604,7
70,3025.748018,27362106.603002,26.311873,1.042772,5
71,3122.413686,55541751.534115,26.824621,1.028187,9
72,1350.761761,14832353.831419,26.187834,1.080737,4
73,1045.280691,5607449.885784,26.793015,1.039030,3
74,3110.408685,47295069.580566,26.256090,1.030915,8
75,698.855008,855334.574756,26.600486,1.040027,8
76,695.867370,850919.334887,25.907613,1.097274,3
77,470.690757,83259.566511,25.893558,1.076784,2
78,569.404346,260338.122572,26.293257,1.042086,10
79,464.716261,62256.222331,27.152710,0.996561,6
80,599.890975,283999.049901,27.606299,0.989896,8
81,895.459924,1221851.551724,25.153020,1.149157,6
82,1145.713110,2233364.019252,26.979836,1.008632,8
83,975.164833,4511725.549473,26.734068,1.061733,8
