generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,4163.538836,16827354.327698,24.565666,1.130559,8
2,6171.019504,112538408.042600,25.247450,1.048662,8
3,6170.921113,70899678.319437,25.465495,1.122014,8
4,4003.017599,31876621.995372,25.606735,1.047422,8
5,2213.950206,3711503.074724,25.419360,1.092790,8
6,5821.254555,66094661.280602,25.655351,1.059645,6
7,6351.043630,112637253.318995,24.450655,1.160806,9
8,2590.920931,9000812.403733,25.327778,1.075615,8
9,923.621662,521845.205066,25.182051,1.125742,8
10,2299.173817,6904522.930720,25.818504,0.992361,10
11,992.929075,869306.175115,25.022581,1.152914,7
12,2599.142838,15458979.437035,25.397803,1.074105,8
13,1559.597251,2031300.974128,25.173790,1.046453,10
14,3151.966858,32305213.752135,25.677172,1.063066,6
15,3038.320314,16467042.830703,24.694190,1.146071,10
16,1894.974480,6966222.032801,26.050425,1.013706,7
17,724.117865,261525.271082,25.517134,1.086697,5
18,1205.342978,1432083.340587,25.869536,1.057913,10
19,1957.528019,6308791.175839,25.317087,1.095934,7
20,1622.433978,5553585.898894,26.314633,1.001680,8
21,1237.595733,2402267.419510,26.015320,1.108003,6
22,3960.326045,34791908.166486,26.010472,1.008731,9
23,1877.948723,6965451.367881,25.932773,1.050465,7
24,4056.830586,70091065.939438,26.044247,1.019341,9
25,1113.782036,819243.854223,26.718223,1.036988,7
26,1326.535992,4725717.875295,25.668422,1.048266,9
27,1654.910109,2882316.342943,25.974728,1.021896,6
28,4157.319741,52975389.905799,25.218339,1.144338,5
29,886.544647,795597.319039,26.194190,1.015008,4
30,2035.122597,10999880.104762,25.733270,1.110696,6
31,2031.896075,7576940.102343,26.210925,0.991643,4
32,2295.836628,36644596.605712,25.975983,1.049720,13
33,1534.049366,16488422.928988,26.193752,1.078436,4
34,527.774539,141629.580251,26.561111,1.030381,8
35,1578.882204,8482917.175018,26.110685,1.024732,9
36,654.821621,201359.053728,26.039257,1.095510,6
37,677.904168,205490.496060,26.054742,1.019802,8
38,1164.249785,2298024.476311,26.287482,1.026097,4
39,2732.398414,13102815.357094,25.529212,1.088813,6
40,1454.205439,3932875.399410,25.912161,1.073694,9
41,3174.278087,8290917.319595,25.965671,1.110922,11
42,2643.946555,17893107.163918,25.840793,1.087082,10
43,4471.063888,73987492.328377,25.327288,1.079587,8
44,1480.767772,1883407.118813,26.208998,1.097549,7
45,2524.578607,19211596.134354,25.654672,1.128681,5
46,757.222837,288876.656823,26.528752,1.068156,7
47,899.010436,344893.554343,26.386115,1.056759,7
48,1512.156471,3999870.910175,25.128853,1.135828,2
49,1017.543601,1124572.445016,26.637590,1.033200,2
50,1381.729572,5105322.629629,25.846808,1.047425,7
51,1530.096807,7151543.695724,26.222855,1.053359,3
52,3707.228777,26564774.874859,25.352325,1.169488,11
53,2222.179786,12813984.684594,25.446171,1.109127,4
54,2270.188448,16764789.580935,24.748164,1.191401,3
55,2518.817091,18599279.519190,25.239840,1.171368,7
56,836.229176,347206.027159,25.559809,1.223529,8
57,5404.338359,47126982.446919,24.156077,1.252753,7
58,3616.521189,20298833.682049,24.147542,1.293549,2
59,4375.824814,24238472.105576,25.221252,1.165633,7
60,1755.747448,2844309.074597,25.299469,1.246688,9
61,1955.632614,4502744.435746,24.922513,1.262574,9
62,6298.201403,98441319.854305,25.270595,1.140707,1
63,2767.405017,21553134.908856,24.621487,1.322952,4
64,5101.542275,123764376.968046,26.415699,1.114910,7
65,945.503420,1198830.069094,25.629772,1.194240,2
66,921.515134,420463.785298,25.417354,1.133549,9
67,958.987136,430509.227384,25.085423,1.187103,4
