generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,1910.512144,7157735.172334,25.850407,1.109270,6
2,2040.765895,12728485.977234,26.125030,1.103569,7
3,735.306651,181582.628383,25.590609,1.096906,7
4,3927.225288,37606052.071616,26.237696,1.101144,7
5,1330.397044,2220379.748094,26.349605,1.060876,7
6,1093.055520,1400954.631384,26.112002,1.075424,7
7,1954.153203,12190659.371876,26.164923,1.070409,7
8,977.658514,775746.864375,26.413092,1.099913,4
9,1486.485626,2769461.909575,26.401856,1.124871,7
10,1086.714817,1248736.937465,27.258530,0.992598,6
11,1467.313542,5381133.191740,26.330581,1.085364,6
12,700.501070,364308.403148,26.870996,1.030389,10
13,1110.436668,2846147.141607,27.391468,1.050936,7
14,764.805749,1266342.142652,26.978083,1.052444,5
15,726.398693,359931.564967,27.317487,1.028788,1
16,977.463642,894050.649836,26.655624,1.037828,7
17,585.511024,103614.022750,27.276786,1.030772,10
18,1034.700688,1710445.835223,26.455898,1.061827,6
19,892.530317,470980.656865,26.555871,1.078973,7
20,3879.894996,51329478.088687,25.806732,1.099630,9
21,918.250216,960342.874763,27.458763,1.022653,4
22,1899.655474,9186068.870336,27.289029,0.989360,6
23,1432.675919,3231813.902855,26.632631,1.044309,4
24,1829.903419,5458373.227658,26.425517,1.011300,5
25,2188.787158,12034475.205120,27.197679,1.006077,4
26,880.446484,405298.549381,27.190114,1.005948,6
27,613.458856,251240.465223,26.487782,1.051013,1
28,839.170201,1139542.704916,26.778693,1.072435,1
29,821.442555,531817.978502,27.716983,0.974084,4
30,1345.175477,4940097.515003,26.731395,1.088146,3
31,1168.324288,4198266.292117,27.316008,1.034490,4
32,1083.070717,976710.325034,26.883177,1.001471,3
33,477.669860,84966.283273,27.357537,1.038907,2
34,550.678518,139300.708193,27.526198,1.042770,3
35,758.975239,368911.490096,26.939530,1.042172,4
36,964.482090,2021367.364949,27.339503,0.973363,7
37,1456.367814,2993404.334313,26.866354,0.989434,1
38,877.750364,1072129.339814,25.635841,1.133974,6
39,515.827781,337534.308135,27.316610,1.011077,5
40,451.307686,92672.660921,26.360279,1.095775,4
41,1424.206596,2377868.836347,26.689690,1.053969,3
42,661.257729,517783.881443,27.493360,0.974227,4
43,377.109514,37652.562020,26.586796,1.027763,3
44,1754.094830,9499062.291794,26.509692,1.036771,4
45,905.037184,1311508.620795,26.592250,0.983923,7
46,690.064267,611563.416771,26.341156,1.089723,5
47,543.523063,97946.957222,26.485866,1.049334,5
