generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,415.431266,62393.410802,29.670049,0.863405,3
2,579.223672,216399.375363,30.057130,0.863410,3
3,448.660566,82263.630689,30.016247,0.847623,3
4,544.754835,186396.173282,30.284038,0.831685,2
5,719.838096,388853.283962,29.647858,0.865743,3
6,445.129660,65450.716439,29.094655,0.895015,3
7,467.139577,98570.912432,29.790523,0.885406,3
8,626.331789,337260.008414,29.509678,0.882471,3
9,550.123920,187538.020162,29.609884,0.890131,3
10,550.283544,296356.802246,29.407176,0.896881,3
11,664.147029,451083.863246,29.397347,0.882768,3
12,439.896507,70709.020534,29.599611,0.913318,2
13,500.214265,92546.385883,29.424593,0.870501,3
14,540.980262,162807.531043,29.911147,0.866647,2
15,558.123797,227714.052772,29.276496,0.909480,4
16,498.103444,95665.547460,29.656883,0.899269,3
17,573.463606,197720.117079,29.644133,0.853480,2
18,610.223393,263344.215471,29.972400,0.855932,3
19,487.624940,144412.480636,30.244408,0.870982,4
20,560.075798,196010.506903,30.139896,0.853071,2
21,600.864562,261676.313584,30.325977,0.822375,3
22,585.490566,230550.520289,30.003721,0.856370,2
23,500.212256,144521.623516,30.163334,0.853498,2
24,1034.546702,2642768.677239,29.743107,0.864162,2
25,578.474791,293421.568207,29.645131,0.892119,2
26,564.673844,164679.783849,30.142202,0.868176,2
27,563.252377,148653.722068,29.897493,0.839325,2
28,563.722493,205255.480086,30.042779,0.853427,2
29,439.467907,119515.292894,30.127774,0.873082,3
30,598.918358,227105.355136,29.718955,0.902528,3
31,677.952681,261650.328289,29.895041,0.894063,2
32,682.945045,313579.983328,29.275134,0.873339,2
33,661.241375,261188.390315,29.103975,0.913023,4
34,709.997002,498016.739954,29.940473,0.859612,1
35,603.063375,209163.539321,30.133696,0.852591,0
36,842.786462,1705333.493891,29.881100,0.869899,7
37,530.408057,129820.017320,29.876650,0.882149,2
38,557.216337,158782.373767,29.826055,0.839409,2
39,560.266615,168839.334258,30.126017,0.865083,1
40,527.722828,78410.555626,29.767658,0.888595,3
41,681.065312,349151.636918,29.847710,0.846575,3
42,731.909161,956192.259179,30.120057,0.847194,5
43,441.131766,70451.572818,30.023480,0.851718,3
44,524.106658,219807.257922,29.971785,0.872621,2
45,526.772462,200987.452820,29.183066,0.941880,3
46,560.315192,269033.088653,30.033065,0.834439,2
47,593.025725,210241.483096,30.201472,0.863593,3
48,488.057790,89926.697724,30.075880,0.852703,2
49,502.755381,139942.320324,29.651326,0.893141,1
50,437.113672,91001.403109,29.507081,0.909243,0
51,535.475151,148308.047116,30.250204,0.870565,2
52,514.596511,135193.322361,30.435929,0.850560,3
53,634.482764,241901.694363,29.515192,0.891258,3
54,621.925441,317228.788609,30.009477,0.873475,1
55,538.377604,136981.280324,30.205431,0.859879,3
56,574.926434,373584.385683,29.720545,0.876743,2
57,880.077433,1263244.114537,29.890603,0.845641,2
58,696.838274,283957.353844,29.982962,0.871611,3
59,582.960822,148251.338533,30.615530,0.830920,2
60,485.056495,161235.352002,29.916485,0.891862,4
61,526.113572,81001.847179,30.329713,0.842122,1
62,442.444658,72643.580146,30.112339,0.852452,1
63,501.015350,98386.054583,30.194511,0.854038,1
64,577.898437,187120.805461,29.904786,0.863252,3
65,705.012549,405516.379579,29.928672,0.842660,0
66,747.063207,562135.756359,29.925884,0.885661,2
67,670.489503,226405.933734,29.944709,0.881425,2
68,589.710650,304893.063978,30.141697,0.872648,10
69,635.544226,205813.091588,29.636856,0.866120,1
70,483.774738,117370.123242,29.823965,0.865015,2
71,577.986552,174767.817248,30.183567,0.854925,2
72,592.942461,264307.410238,29.301471,0.878014,1
73,642.206154,327510.299528,30.300810,0.839707,2
74,726.228955,879407.046860,29.863746,0.880460,3
75,843.679708,1892678.902516,29.441057,0.889092,1
76,572.826803,126713.285390,29.657139,0.909783,3
77,654.113750,565199.268844,30.233213,0.844899,3
78,581.991216,128952.495160,29.951965,0.862430,3
79,499.305642,109751.802093,30.081681,0.865820,3
80,782.404795,936072.529107,29.666060,0.880596,2
81,432.965573,63748.204462,29.610957,0.877068,5
82,491.656944,103275.238452,29.691738,0.841958,4
83,534.216110,206794.257449,30.198562,0.866367,0
84,505.195258,138954.457518,30.036222,0.873288,4
85,607.205134,351399.180310,30.391623,0.872139,1
86,401.271768,94970.090762,30.409494,0.823198,6
87,706.612567,792717.273436,29.487759,0.888510,2
88,570.119685,181195.415697,29.959636,0.861071,1
89,549.150233,186685.788796,29.676293,0.894439,1
90,479.837628,117274.455656,30.234987,0.861291,0
91,676.205893,669231.765186,30.029000,0.847295,3
92,534.337477,141408.128353,30.141899,0.854515,0
93,497.745247,127211.638177,30.310799,0.839675,3
94,438.543668,88535.929338,30.006490,0.859835,2
95,445.126379,88522.075363,30.124663,0.868915,1
96,627.560189,170297.045221,30.508387,0.853376,2
97,465.646251,188687.771209,29.979062,0.878606,0
98,460.018810,89026.206561,29.758197,0.872413,0
99,475.852529,87812.216689,29.929991,0.886333,4
100,528.219485,294846.324180,30.249463,0.873576,4
101,465.416155,84623.609631,29.902047,0.904548,2
102,574.846697,140417.951936,29.974048,0.854321,1
103,570.126231,194206.273475,30.036222,0.870604,1
104,460.778359,75134.596941,30.413107,0.849765,1
105,538.286015,202338.190584,30.188234,0.851509,3
106,463.096155,85495.013347,29.752656,0.872941,3
107,476.556862,117944.224950,30.261399,0.830155,0
108,607.849630,170030.707147,29.941746,0.921185,1
109,436.831668,160778.425049,30.267533,0.852929,0
110,550.306045,183468.528755,30.050366,0.897760,2
111,537.548631,159369.031201,30.341662,0.854488,0
112,439.413738,70902.305884,29.798091,0.866107,2
113,545.832664,150023.554135,30.177729,0.833584,3
114,490.952445,81161.552256,30.250814,0.865840,1
115,412.040236,89685.323196,30.452535,0.835759,1
116,403.275331,73631.962327,29.515829,0.895218,0
117,596.666973,226844.060909,29.737066,0.903241,1
118,562.866357,312085.901181,30.114976,0.857775,0
119,527.628963,214372.364982,30.716504,0.839565,1
120,566.587529,230072.605636,29.986917,0.875980,2
121,463.153117,79115.613815,29.868364,0.890056,1
122,593.778525,676287.295264,30.050168,0.838806,0
123,469.552860,60194.511852,30.162584,0.859345,2
124,482.564504,125337.806980,30.319440,0.849884,3
125,444.024597,142142.128354,30.499639,0.846797,1
126,527.555826,126026.504988,29.629177,0.862445,5
127,634.140926,303329.043126,29.877881,0.902615,0
128,460.756154,104767.342336,30.338476,0.870798,1
129,415.165724,63343.963823,30.497033,0.848589,1
130,570.360182,228680.373568,30.088022,0.878474,3
131,478.356653,90928.566016,30.560349,0.830943,3
132,454.762696,88624.750168,30.211593,0.859533,1
133,511.213377,79110.407135,30.186123,0.865296,0
134,551.697256,236167.634429,30.177599,0.855387,4
135,422.270457,63561.583298,30.784182,0.853544,2
136,516.184459,95564.764146,30.070446,0.869852,2
137,484.651536,70638.961251,30.302624,0.864938,1
138,562.918007,269491.885562,29.752254,0.889143,0
139,478.711973,126042.387300,30.309408,0.851616,4
140,514.300339,378331.452936,30.199251,0.859295,3
141,504.391291,122716.657370,30.337677,0.838913,0
142,495.937421,87881.526745,29.887012,0.873484,3
143,592.670192,190333.955991,29.892561,0.864897,1
144,534.899956,129452.297081,29.887648,0.871072,0
145,527.640309,214078.792953,30.168932,0.871124,0
146,609.367290,467118.807641,29.763025,0.892986,0
147,564.680082,208865.519757,29.984329,0.848723,0
148,567.160672,312782.155268,29.821376,0.875640,0
149,460.595452,101975.050170,29.778321,0.877157,0
150,611.964226,436181.752184,30.101512,0.869337,0
151,518.563294,133400.214774,29.856443,0.875524,1
152,579.378865,280422.248973,30.266556,0.877695,7
153,543.319410,164377.628368,30.344941,0.853127,0
154,480.792627,108733.181884,30.089914,0.864994,0
155,472.718338,111566.420363,30.039848,0.872902,0
156,603.362200,298606.895996,30.122242,0.877651,0
157,583.629799,209161.664683,30.039730,0.884426,0
158,537.163309,126079.032811,30.256933,0.863141,0
159,505.969713,146369.518863,29.524271,0.874916,1
160,575.325008,346205.912840,30.426016,0.829148,0
161,551.882420,191647.616008,30.564159,0.865223,1
162,589.643759,234224.481982,29.665714,0.889638,0
163,492.383688,113197.668705,30.290450,0.843133,0
164,649.562859,782850.350196,29.941803,0.875097,1
165,649.420053,486597.527817,29.876341,0.866342,0
166,471.343889,91684.815054,30.119560,0.861294,0
167,532.136168,149560.615863,29.904504,0.879072,1
168,538.631104,116102.879187,29.892674,0.890259,0
169,584.845525,256426.525046,29.210711,0.908137,0
170,489.932836,84480.262381,30.367714,0.886130,0
171,520.840622,183613.480623,29.938459,0.865030,0
172,514.020802,158178.028098,30.204519,0.863227,0
173,483.510097,85509.499557,30.035036,0.855027,1
174,511.450461,93153.319753,30.322604,0.868902,0
175,537.882433,207458.454405,30.773832,0.809802,0
176,557.635926,148568.023646,30.079468,0.884340,0
177,543.670542,179602.090980,30.178238,0.881073,1
178,546.473737,167661.451718,29.223357,0.894967,0
179,479.318313,87286.488256,30.117906,0.845559,0
180,544.474013,178349.456030,30.131325,0.847288,0
181,521.743841,98523.464736,30.190950,0.849735,0
182,507.675440,123225.583916,30.301542,0.825873,0
183,481.275100,80214.480903,30.627356,0.836628,0
184,504.369470,113043.456938,30.754891,0.837071,0
185,553.371012,137416.891471,29.848734,0.863022,0
186,560.177198,147226.730051,29.559323,0.907866,0
187,490.666304,139571.814794,30.245503,0.848752,1
