generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,4004.775445,35593110.020189,26.641804,1.104606,8
2,2729.672664,12880072.608339,28.588465,0.915143,7
3,2070.097084,9195384.571167,28.862248,0.888522,8
4,1332.026740,2624111.182843,28.913594,0.913739,8
5,1041.685174,741733.321470,29.344035,0.906629,8
6,1482.983297,4406001.691316,28.631329,0.944755,6
7,736.396863,449987.673095,29.620416,0.873470,10
8,1105.480540,1521188.929923,29.506171,0.874100,8
9,1822.131490,4439544.236805,29.484874,0.892880,8
10,2822.552761,23261720.438907,29.486494,0.906174,8
11,2343.394070,22929277.447923,28.667498,0.952411,5
12,884.223723,708984.750603,29.317852,0.914027,8
13,1267.589910,2828775.839334,28.581657,0.971506,8
14,816.931130,550704.355441,29.822856,0.884656,8
15,955.400870,666977.099867,29.600807,0.883501,6
16,776.812704,572089.209012,29.404131,0.895600,8
17,753.561111,362144.127806,29.470660,0.905376,8
18,882.588860,1047297.698306,29.752629,0.889717,8
19,716.096865,249006.391504,30.411121,0.839072,1
20,825.218659,637455.965824,29.411152,0.914177,4
21,1697.270225,8586451.309269,29.215986,0.979551,5
22,1141.728305,1927154.039031,29.635476,0.875571,2
23,1057.184763,1057709.949060,28.953725,0.904986,9
24,1064.807270,1099270.754729,29.224543,0.932654,9
25,1170.451207,1164473.181370,28.865812,0.940832,10
26,961.965664,863012.060009,29.173828,0.894077,8
27,967.825086,556279.885069,28.932269,0.943669,9
28,1973.320006,12777720.440376,28.897010,0.955334,3
29,1030.888126,1244519.886981,28.967929,0.957759,15
30,1233.410447,1197851.333795,29.473121,0.923905,4
31,740.783970,583206.763945,29.242800,0.920361,8
32,1118.760141,3333319.935598,29.567416,0.920615,9
33,953.508806,1287530.081565,29.252660,0.937048,2
34,771.601594,473173.336781,29.416318,0.923967,6
35,1025.111552,1639057.708303,29.589806,0.864365,4
36,1021.207650,1194755.427215,30.017785,0.896039,11
37,940.725235,745669.141761,29.966972,0.864449,4
38,751.060698,413395.890773,30.377701,0.836613,6
39,880.518784,643650.854994,29.318596,0.899905,4
40,697.449693,276264.084971,29.617664,0.872027,0
41,1241.413582,2418112.337219,29.181794,0.932343,5
42,663.246780,259174.041015,29.418068,0.925566,11
43,908.313845,1920005.950815,30.122288,0.878371,6
44,538.281935,141573.151418,30.156604,0.894768,11
45,965.561614,2527422.853796,29.826850,0.888175,4
46,1343.934575,7271153.296978,28.603398,0.971516,9
47,729.850673,897176.247482,29.101522,0.975752,2
48,574.181785,202177.672696,29.970791,0.883087,4
49,643.456455,264969.572537,29.604193,0.878832,6
50,656.866834,278990.475877,29.901186,0.854938,6
51,906.012740,1102992.459686,29.429082,0.927665,6
52,769.998904,584976.995742,29.461046,0.939177,7
53,1007.723540,2162547.958219,29.548769,0.905410,4
54,737.883320,354647.453768,30.286154,0.867374,2
55,821.520203,647199.838846,29.359707,0.911200,6
56,765.430328,777987.966254,30.250597,0.857041,8
57,809.169651,571954.191258,28.749957,0.942360,4
58,726.994345,709635.996049,29.376823,0.876804,6
59,763.524577,533129.968443,29.835577,0.886943,7
60,862.268077,2267536.618361,29.473164,0.904208,4
61,624.105206,373878.686783,29.048797,0.949748,7
62,673.365501,268348.292747,30.009219,0.873144,5
63,843.965061,1003233.983820,29.632771,0.884741,9
64,613.690896,135934.932875,29.670767,0.871005,6
65,663.900862,288708.197742,29.995823,0.906743,4
66,838.556090,569884.408607,29.810006,0.890494,2
67,747.729777,419399.405754,29.406286,0.918848,3
68,780.027086,320781.379148,29.712447,0.926768,5
69,696.886287,376349.212301,29.856241,0.888073,5
70,614.914959,410974.225072,30.240826,0.872740,5
71,963.972822,1700485.155343,29.112078,0.912259,2
72,876.359153,540293.484398,30.073511,0.857860,4
73,609.897951,204614.350677,29.835294,0.891737,4
74,544.977747,121294.327664,30.385428,0.855150,4
75,719.449501,567954.986062,29.719756,0.932579,5
76,634.276755,188342.553635,30.313200,0.851371,4
77,647.566429,192869.429451,29.988195,0.879280,2
78,892.349191,1459769.421985,29.619693,0.889059,2
79,654.733642,236612.265393,29.410732,0.950545,7
80,848.370372,1337132.154483,29.426479,0.923753,3
81,697.314497,322551.193654,29.447169,0.954899,2
82,755.050716,510760.064944,29.472786,0.910813,0
83,765.473076,449280.428811,29.513628,0.922212,4
84,768.463304,739254.653032,29.518645,0.936588,1
85,678.399216,460597.433035,29.991112,0.891561,0
86,593.654731,237079.516157,29.687218,0.886658,8
87,852.226718,899803.240207,29.935434,0.885732,1
88,525.795860,172128.484831,29.295715,0.920652,2
89,753.180782,441173.653015,30.246648,0.896107,8
90,672.269836,267070.323347,30.044816,0.877313,5
91,720.367169,300637.666734,30.107546,0.897750,6
92,564.169307,138934.465511,29.732447,0.871981,2
93,888.972961,2173641.714603,29.972211,0.881310,3
94,558.850882,125805.430934,29.736255,0.901000,3
95,648.545473,223768.374976,29.807548,0.883297,8
96,712.927834,464650.227664,30.010645,0.852839,1
97,584.234137,198873.128723,29.669069,0.899317,1
98,543.830953,128760.999173,30.352160,0.859721,4
99,701.427942,424747.489423,29.918834,0.851514,5
100,570.058865,168339.237899,30.466016,0.816084,5
101,528.977904,132272.314591,30.117982,0.847358,5
102,564.103186,145442.616334,30.175907,0.856634,8
103,717.870864,343844.082491,30.128563,0.885943,7
104,544.545662,124903.057494,30.133658,0.871428,3
105,618.818923,308382.604027,30.242207,0.863813,5
106,492.590292,98319.722197,30.074758,0.892465,12
107,674.169918,258983.320100,30.338482,0.861121,3
108,548.184890,146476.110972,30.501550,0.850769,3
109,591.059826,134407.899716,29.963398,0.888856,3
110,492.378812,76965.729922,30.247435,0.844968,5
111,554.598643,132867.447351,29.472292,0.896752,1
112,523.474535,114111.623678,30.106845,0.866969,5
113,652.827685,383209.683623,30.470878,0.850393,0
114,495.748710,117899.482445,30.084767,0.847064,0
115,592.196703,198944.304477,30.426727,0.830372,4
116,985.100925,1783451.047733,30.147324,0.878663,1
117,576.298582,279995.026967,30.024694,0.860210,0
118,642.241615,198671.190342,29.927486,0.872357,10
119,505.323007,187255.143206,30.318471,0.866494,0
120,562.201687,212342.986158,29.702609,0.883463,5
121,638.759506,315072.116128,29.836351,0.889519,0
122,660.944509,326265.482257,30.180513,0.888563,0
123,696.632987,409238.616678,29.870274,0.866497,12
124,544.709336,130779.449847,29.874547,0.879546,0
125,497.116116,95331.058788,30.139681,0.867002,2
126,557.013921,148393.757259,29.853108,0.898609,0
127,646.652549,247522.217861,29.684702,0.887058,0
128,559.856838,188869.105399,30.274440,0.872200,0
129,548.433292,138341.476115,29.436658,0.878718,1
130,588.578740,370026.594554,30.471604,0.826393,5
131,635.113768,212118.029027,29.975106,0.884847,0
132,745.077214,620570.952290,29.614027,0.898097,1
133,1117.514493,3292522.799475,29.271912,0.934990,6
134,629.640486,222163.144350,29.987051,0.848657,4
135,536.613746,135408.714709,30.123904,0.871240,4
136,724.134540,400267.130484,30.137292,0.871827,5
137,517.600095,81795.777598,30.212945,0.834207,3
138,685.891937,309672.944790,29.938679,0.853487,4
139,722.458214,377477.184823,29.623521,0.914736,1
140,610.988905,156941.860872,30.016453,0.884252,9
141,551.626359,112471.380252,29.685236,0.880652,13
142,742.319857,481895.912280,30.014353,0.853887,4
143,511.752489,121782.395209,30.001612,0.863540,6
144,619.116860,264097.294946,29.886221,0.844821,4
145,803.434169,636296.048731,29.688280,0.886738,0
146,591.065588,139786.125753,30.333151,0.840393,3
147,714.401877,573383.958427,29.755189,0.910690,2
148,513.275496,90582.544358,29.793970,0.872094,1
149,710.850497,433301.014307,29.795514,0.857443,2
150,543.868608,165552.149172,29.845673,0.885390,4
151,501.890445,114269.853896,29.668719,0.900455,4
152,613.782750,182776.105325,30.364185,0.858681,2
153,667.024062,324737.294157,30.404513,0.852662,4
154,610.541578,159589.118336,30.058681,0.858942,1
155,592.526317,243804.295236,29.610443,0.932142,0
156,586.556391,296363.378081,30.380125,0.819492,4
157,630.137910,172781.031906,29.216892,0.951383,4
158,747.971591,441798.307295,30.219663,0.846084,4
159,616.103166,427038.806331,30.392097,0.870087,2
160,551.197425,127348.993275,30.175872,0.850330,4
161,636.321234,158677.272315,29.805484,0.908828,1
162,595.693544,284886.737674,29.155490,0.923089,3
163,633.274752,207159.726215,29.511148,0.911313,0
