generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,319.384886,37821.217917,29.879914,0.873724,9
2,357.261810,54348.190432,29.559409,0.883170,9
3,443.944440,78607.177779,29.706520,0.830206,9
4,435.529495,160611.773740,29.618555,0.883599,9
5,367.169285,64780.753589,29.629991,0.845795,6
6,424.367337,69859.574210,30.510162,0.834988,8
7,536.034685,239102.685689,30.137829,0.882081,8
8,396.519097,52655.758438,29.993627,0.870759,9
9,459.610397,102737.801176,29.831255,0.859514,9
10,381.029370,68879.040755,29.238405,0.918560,9
11,400.157660,66067.884382,29.233011,0.897659,7
12,415.576290,98439.147981,29.716512,0.874135,8
13,557.795598,396431.440128,29.600381,0.870653,6
14,472.636995,71024.132852,30.179764,0.829714,10
15,511.509867,133898.687881,29.924523,0.884689,8
16,516.857837,88306.539660,30.472048,0.841096,5
17,479.409581,126993.063657,29.449041,0.903414,6
18,499.663535,109093.822741,30.104554,0.868693,10
19,468.581996,134573.375127,29.995831,0.856394,8
20,490.965830,131211.370625,29.642427,0.888380,5
21,611.383712,540656.787753,29.420604,0.909983,8
22,444.183293,64028.151376,29.912143,0.867112,10
23,666.536711,330314.005664,30.512874,0.833793,0
24,636.917895,347626.490641,29.871423,0.870991,4
25,479.874973,91183.808454,30.478852,0.837268,9
26,687.406022,303331.196792,29.731411,0.882286,4
27,498.341529,64042.578061,30.025586,0.878673,3
28,564.715010,142281.931440,30.014375,0.911000,3
29,622.256955,321154.371662,29.691371,0.908333,6
30,678.887733,281049.586726,30.349990,0.844053,3
31,593.727309,222897.119509,29.580407,0.904534,6
32,644.457633,239477.260667,29.897894,0.872585,9
33,572.007169,159385.510366,29.920093,0.900406,6
34,516.707384,179352.603927,30.180850,0.863775,5
35,549.874857,233838.381708,29.832368,0.881894,6
36,634.678613,317715.635814,29.738984,0.893140,5
37,523.763017,185985.605549,29.860640,0.889761,4
38,405.514778,44287.411199,30.084684,0.857855,6
39,612.891151,309606.541286,29.782969,0.892307,1
40,664.236534,501121.444082,30.319217,0.837564,3
41,496.216378,134560.620825,30.517165,0.843748,4
