generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,852.222215,339405.998038,30.088945,0.767880,9
2,751.705449,616046.107216,30.097812,0.759447,9
3,973.937590,1540200.690394,29.578273,0.806416,9
4,729.616499,463849.081323,30.571517,0.723263,10
5,1276.012261,1652836.107975,29.822291,0.804231,8
6,909.266589,942704.650157,30.409862,0.775816,10
7,737.972941,445864.564969,29.627459,0.769676,9
8,1408.061330,6703430.350883,28.282696,0.903379,8
9,813.983432,666396.039631,29.804076,0.824448,8
10,991.187633,1062345.784985,29.464359,0.844402,4
11,1149.336244,953691.643307,29.777708,0.762978,8
12,915.898327,678810.894645,29.103163,0.834168,16
13,1151.229270,2120395.492810,30.050779,0.782491,9
14,941.697110,824752.350852,28.944529,0.865149,7
15,665.106320,184095.300071,29.444218,0.839595,5
16,1580.144338,5619738.787316,29.228586,0.877336,11
17,1429.705728,1885706.433540,29.363103,0.873632,10
18,1093.505173,909729.702785,29.621288,0.810022,8
19,2090.231756,7040972.465820,28.201425,0.918270,4
20,1186.675892,1167044.315408,29.118911,0.843912,7
21,1275.454980,4550730.648549,29.238782,0.897130,8
22,1117.908847,1791246.056794,28.673800,0.880365,8
23,1266.851619,1380361.826837,29.343252,0.841962,10
24,1439.586332,5091548.007245,28.497428,0.940275,8
25,964.473865,1408117.057256,28.158331,0.975348,9
26,1013.777280,1052097.129366,29.728935,0.841407,7
27,1042.499671,1335708.738658,29.737875,0.860488,8
28,1151.698980,3732405.780226,28.225339,1.001249,4
29,1656.690954,4999368.584329,29.147169,0.884377,4
30,951.030021,896123.895552,29.106876,0.886451,8
31,771.774264,277953.581910,28.915596,0.921422,6
32,850.865043,730469.997913,28.318308,0.903777,6
33,1202.171883,2612673.426521,28.967793,0.884321,8
34,1951.590499,11734408.603588,28.394177,1.000750,5
35,979.213955,1154918.161493,28.393917,0.976176,4
36,1675.229936,8654761.816799,28.527762,0.972138,2
37,1378.021835,2983721.798381,28.546453,0.960325,6
38,739.855332,662061.756780,29.297075,0.903488,4
39,985.390868,1725226.818047,27.534439,1.044307,10
40,1496.043015,5455021.104982,28.542184,0.941138,4
41,1623.519989,7677773.787476,28.763001,0.960657,8
42,1001.210875,2021395.521140,28.489775,0.961674,4
43,1511.067552,2326531.692948,29.101464,0.902242,6
44,1722.805611,4600272.343045,28.748034,0.969235,3
45,1579.364956,3526827.893077,29.430660,0.885221,8
46,1912.729964,6489071.379875,28.007946,0.995571,10
47,2525.438884,28121646.077584,28.314298,1.009362,10
48,908.107156,597504.336001,29.639062,0.920098,11
49,2199.086955,12614021.014354,27.981371,1.052020,7
50,1231.845936,2951065.633857,28.178829,1.022284,9
51,997.369635,799601.625659,28.863956,1.048365,8
52,1601.140644,7858108.611765,28.953343,0.993543,8
53,1262.770110,2709571.256291,28.449669,1.029398,5
54,998.024937,1008004.981400,28.680720,0.973104,3
55,1354.447965,2805229.997169,28.960141,0.971714,4
56,979.037409,3187195.778572,29.373726,0.969167,7
57,775.229749,458502.755495,30.084938,0.878409,5
58,780.543177,781756.411598,29.304416,0.908182,5
59,746.271722,253605.009635,29.510384,0.926905,3
60,1994.397721,15147572.243941,28.233597,1.004055,3
61,3710.725845,40221093.044331,27.812159,1.006605,5
