generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,581.676344,515152.359422,29.933964,0.878006,6
2,484.795079,76899.198622,30.337435,0.880383,6
3,546.492759,265960.578857,30.257410,0.843065,6
4,539.266130,141378.947867,29.901986,0.893505,6
5,542.337695,266302.413587,29.969695,0.856218,6
6,564.519787,183551.532597,29.976705,0.876898,6
7,590.012717,267452.563180,30.271386,0.866019,6
8,628.092981,297214.934798,29.890681,0.863552,6
9,580.209179,331873.433612,30.190909,0.852671,5
10,490.802887,119375.782792,30.592325,0.819320,5
11,614.322468,377108.767000,30.385913,0.859558,6
12,546.528526,186609.369940,29.957377,0.870559,3
13,504.379082,86954.862173,29.903242,0.857835,6
14,492.709500,107814.545416,29.822552,0.858719,5
15,569.956894,178305.466220,30.305591,0.851112,3
16,462.784167,89806.102791,29.932377,0.881293,7
17,486.921203,94551.476180,29.987475,0.868295,3
18,486.963548,93970.301521,30.191192,0.854959,8
19,524.273315,165482.226978,29.796120,0.872424,11
20,604.467547,238656.264931,30.218898,0.871563,1
21,512.893314,129263.495207,30.637235,0.813766,6
22,594.312080,353523.768153,29.577332,0.895213,3
23,541.440785,262190.248809,30.045154,0.849470,5
24,621.040620,289342.430736,30.068516,0.841874,7
25,498.166345,84614.933303,29.734771,0.873893,10
26,559.058658,181273.612804,30.026993,0.869681,6
27,587.722276,213153.913396,29.590859,0.896936,3
28,497.123216,91893.095624,29.794291,0.890001,7
29,486.148880,109334.420262,29.735156,0.870069,4
30,483.492310,94119.417442,30.062030,0.859553,6
31,514.329793,100352.386739,29.623127,0.875848,1
32,622.880116,253429.418541,30.288945,0.842733,8
33,618.980757,429454.377543,30.148686,0.864661,5
34,636.726886,563190.576293,29.551399,0.902458,5
35,589.886811,215574.917845,30.135458,0.844318,2
36,610.215523,363604.379438,29.823189,0.893883,4
37,697.576751,665227.347016,30.485452,0.834015,6
38,566.365948,146202.280370,30.176543,0.862720,8
39,537.561512,201466.127763,29.577778,0.924044,1
40,508.859561,109600.479595,29.908730,0.890166,3
41,649.969803,261618.108916,30.345200,0.841873,4
42,631.174179,244072.056050,29.900817,0.904914,7
43,583.570336,182928.721667,30.217033,0.863753,2
44,574.674637,234903.214531,29.359883,0.912171,5
45,607.120323,330834.315471,30.135993,0.854869,4
46,720.795898,503376.041995,30.398551,0.849607,3
47,502.991538,85850.497895,30.366097,0.829964,2
48,602.385128,238508.359874,30.056315,0.863240,5
49,813.857806,529592.530992,29.522439,0.902863,2
50,652.134059,355503.666949,29.806382,0.874806,14
51,779.459284,819038.566992,29.978235,0.877741,4
52,574.386059,142676.338533,30.030429,0.863817,4
53,654.267196,226164.102306,29.810634,0.907674,4
54,851.331515,832724.261986,30.046176,0.885632,3
55,661.735182,266163.479921,29.791261,0.881902,2
56,767.497849,430162.857545,30.293530,0.855922,5
57,707.627939,285170.473899,29.850600,0.868438,3
58,688.001387,226906.767587,30.221204,0.872894,17
59,547.977996,92861.143409,30.069899,0.851827,4
60,599.398890,296120.626539,30.277033,0.843873,3
61,655.272051,402011.017130,29.766158,0.869568,4
62,562.922955,198595.075350,29.729750,0.856740,5
63,483.793271,113808.283859,30.132730,0.856056,0
64,603.190654,430342.500542,30.264178,0.858175,18
65,589.846704,246378.292062,30.089795,0.868611,5
66,620.701770,284150.592088,30.263002,0.812365,3
67,528.775469,182474.629595,30.246360,0.846528,6
68,661.881794,501475.166127,29.592845,0.866602,6
69,935.583411,859371.830919,29.310840,0.889982,2
70,568.954265,141483.429994,30.093508,0.865089,3
71,615.804907,176110.114389,30.440498,0.843587,10
72,769.661471,367933.134678,29.757547,0.884256,19
73,664.374745,258959.342746,29.820570,0.883633,4
74,552.499004,110453.491406,29.674016,0.914311,2
75,597.532600,358600.614089,29.796570,0.879579,2
76,743.201620,645631.693988,29.762336,0.888439,5
77,760.036606,491671.962833,29.671306,0.860067,4
78,607.563438,238613.899478,29.525823,0.905207,6
79,663.743939,318010.949382,29.882133,0.874003,7
80,573.725804,215504.522162,30.136712,0.853211,3
81,635.199882,238522.840617,30.427421,0.873447,3
82,570.175889,158690.534907,29.140765,0.906171,7
83,842.307942,529739.502113,29.944558,0.845270,1
84,526.261309,210820.653614,29.398765,0.893511,5
85,596.624150,329515.452144,29.558041,0.877943,7
86,578.976687,233470.564061,29.579619,0.864984,1
87,602.191139,184835.531971,29.496108,0.890855,5
88,721.509184,397431.377161,30.226423,0.856709,10
89,622.414655,209476.895689,29.561455,0.895200,5
90,1179.432207,4222862.467969,29.557928,0.891485,4
91,993.850360,932731.665327,29.423521,0.905226,10
92,1571.123234,3431594.423625,29.295035,0.870998,5
93,876.306529,1065802.875155,29.709919,0.840136,6
94,1038.822823,1162054.529257,29.604487,0.891928,13
95,877.670518,863527.810210,29.643018,0.872728,1
96,1157.033959,1410249.437000,29.215225,0.883169,5
97,894.095164,882281.702142,29.165011,0.936977,0
98,1088.231964,1208925.748225,29.772640,0.850314,4
99,922.312311,814158.341152,29.817150,0.887040,5
100,801.130000,319712.223709,28.848123,0.912795,6
101,839.848906,646930.987329,29.198945,0.899273,0
102,966.596858,994160.477326,29.898652,0.844106,1
103,751.626047,335202.163281,29.698331,0.882043,1
104,810.738291,266221.201421,29.463192,0.868487,5
105,1672.119156,5535985.870543,28.691193,0.920025,10
106,1520.518865,2632436.304621,28.755492,0.937283,1
107,1071.858794,816370.382059,29.066663,0.902210,3
108,1606.698404,4250851.653401,28.413822,0.941697,1
109,1000.825318,1526773.510340,28.439650,0.991825,2
110,1166.415388,3709187.489580,28.358051,0.954545,5
111,1110.445035,2429087.559008,29.626922,0.878648,1
112,906.253974,1231676.088444,28.683398,0.951485,9
113,928.402511,499408.528889,29.796254,0.861767,9
114,829.478917,999578.232263,29.631323,0.868804,7
115,1014.596707,2169425.410624,29.580192,0.904292,6
116,894.039562,491793.881242,29.759736,0.861166,1
117,1024.314577,1146993.650825,29.299999,0.896350,6
118,822.492842,1101317.735356,28.931698,0.937435,1
119,899.086515,711341.432090,29.658142,0.871162,8
120,1152.373819,1744880.946453,29.124483,0.959175,7
121,937.579684,456227.477660,29.887712,0.866620,10
122,1619.745104,6547182.638984,29.192265,0.942249,10
123,793.165445,371187.496985,29.009465,0.940263,8
124,1610.584911,4414800.631175,29.039899,0.942070,6
125,742.540518,480371.127156,29.546562,0.906736,4
126,940.325168,940154.248624,28.672840,0.967215,9
127,1468.906118,2334691.851592,29.120299,0.950159,7
128,1312.864752,3656308.047387,29.290215,0.895805,7
129,1125.494139,1446362.585096,29.407497,0.923476,8
130,1479.778545,3371614.655390,28.716668,0.980129,5
131,1539.751828,6018102.161577,28.725746,0.962657,6
132,1595.091720,3801895.218778,28.998069,0.965126,6
133,1396.422975,2013123.654348,28.983140,0.971211,10
134,1317.370918,2178275.201488,28.896486,0.951152,5
135,691.098318,205341.325973,29.228992,0.955966,4
136,1185.930417,1607241.412687,28.865572,0.969879,8
137,964.516783,767055.960802,30.184742,0.860496,0
138,1006.447013,1347948.820032,27.986760,1.056763,8
139,1440.186959,4033333.802599,28.660503,0.951336,11
140,886.020686,297528.166155,28.845497,0.964027,7
141,1879.793174,5262110.796693,29.366409,0.891158,8
142,1232.604433,1920490.346083,29.210697,0.921520,10
143,1098.066818,2128695.442202,29.682819,0.855322,9
144,1501.583284,5335452.855518,28.510315,0.990784,9
145,1664.739546,5488492.569193,28.583304,0.955548,9
146,1030.425553,1048202.264817,28.872349,0.929235,6
147,1341.075893,1712726.350932,29.088697,0.916878,0
148,1611.825696,3097623.776452,28.321081,0.976554,7
149,1353.156030,7602168.029814,29.022037,0.958966,14
150,1056.235213,1263121.207057,29.810687,0.890678,0
151,2500.118896,18396686.961491,28.126216,0.975901,6
152,1943.092596,4767685.100957,28.294075,1.054576,10
153,1382.138609,1856268.870689,28.746460,0.973919,6
154,1079.829003,2056678.170077,29.185205,0.941511,0
155,1419.586589,2942227.743471,28.162456,1.007479,5
156,1062.567825,525473.539190,28.568617,0.917922,6
157,1687.584636,4588863.516930,28.520245,0.960465,5
158,4090.744105,48770087.563959,27.264222,1.079265,7
159,4374.457072,52234826.308640,27.335030,1.074532,2
160,1920.251226,6933449.540736,27.904570,1.039594,7
161,1444.871692,3282629.167252,27.869991,1.054730,10
162,3464.274262,29137322.422220,27.497782,1.165461,2
163,4892.338694,50734875.146956,26.644284,1.177739,8
164,4779.573256,69953177.929489,26.687987,1.210642,7
165,2753.693768,23207462.268652,28.333957,1.035900,4
166,3830.607131,34835136.043262,26.939775,1.132802,2
167,4112.234595,38761221.028214,26.996717,1.125723,11
168,3283.752063,21753910.112916,27.120773,1.083187,10
169,2930.186959,13414462.370326,27.242666,1.072242,2
170,4150.281012,33937959.655532,26.319073,1.220562,11
171,2694.103562,27872412.291839,27.147557,1.139729,2
172,7206.910581,195750621.874695,25.666030,1.274510,4
173,2970.303948,20023450.785989,26.705164,1.091480,2
174,4074.874821,83314995.237328,26.653670,1.202125,3
175,3210.251569,35901307.567608,27.714602,1.065645,2
176,1429.138370,3374256.522331,28.263607,1.019186,6
177,3945.622679,54870691.321027,26.769270,1.163403,12
178,3917.606428,71301133.902545,27.385272,1.122092,6
179,7367.092084,213863190.963348,26.231262,1.216517,4
180,6296.046390,134432934.435190,26.331319,1.235192,6
181,9912.904364,357275763.719684,25.803812,1.251537,6
182,17591.584872,988317702.072377,24.248382,1.431131,5
183,12842.801095,630538221.922614,25.168782,1.306048,6
184,7733.824848,265805185.695473,25.106830,1.319801,4
185,23551.775955,1269887814.289288,23.909544,1.446552,5
186,19727.276977,1075486620.095444,23.884234,1.435839,4
187,10054.785224,393856228.857247,25.054480,1.416390,2
188,15020.815290,649692847.823490,24.633982,1.371340,4
189,7468.528793,171357519.865637,25.189030,1.325545,2
190,17953.073795,838446038.549166,23.321457,1.698302,7
191,20117.887394,909629223.944399,24.143243,1.422125,2
192,9602.191967,183804397.343029,24.584710,1.415479,4
193,19859.183605,844768805.371486,24.118558,1.472981,6
194,20846.575970,986663156.616809,24.380698,1.438591,6
195,21009.773472,1272656068.978717,24.030252,1.425118,2
196,14911.388318,473280739.629385,23.346444,1.535311,0
197,24122.025965,1721572976.957828,23.095572,1.594237,7
198,33029.367043,1936000595.282226,22.649657,1.598631,3
199,34057.528663,2437684013.648091,22.228829,1.758958,3
200,36263.719852,2225307819.433570,22.330995,1.614971,6
201,29892.703957,1813539437.132463,22.290875,1.781694,4
202,36469.108988,1788224370.660239,22.030274,1.623422,4
203,27791.036858,1623774675.450774,22.697660,1.655427,2
204,37329.170374,1976712762.684849,22.514367,1.660425,3
205,24747.555352,1720245373.841194,23.491034,1.491916,12
206,18541.210982,1292546540.704493,22.415392,1.787150,5
207,33463.015036,2173144320.961069,23.025818,1.560176,3
208,30200.906070,1938204072.364241,22.901037,1.631660,3
209,12020.620138,618036523.248607,25.390009,1.306561,8
210,16293.056712,889682546.496028,24.515315,1.369279,3
211,17941.093437,834204710.786995,24.260484,1.495036,8
212,17090.908592,783578039.022831,24.180601,1.433562,4
213,11212.630109,360239572.279317,23.776025,1.501824,8
214,14214.578231,694452204.094567,25.116134,1.262881,7
215,28721.292712,1610582093.017780,23.236809,1.477977,4
216,18745.315640,1105532113.847228,23.742514,1.551710,4
217,6446.104686,101941955.256322,25.817822,1.225132,7
218,17147.380411,810186177.982150,24.520776,1.295691,5
219,18176.605455,737293396.296232,23.683957,1.415431,10
220,23824.452503,1328610257.710766,23.747834,1.475849,3
221,17551.229546,713497847.131051,23.171596,1.716332,7
222,22062.677712,1191219338.143811,24.183356,1.444770,1
223,16256.965583,1119063535.820552,24.719252,1.408679,12
