generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,583.039593,304551.427619,30.202867,0.852791,9
2,475.948759,62636.798333,29.849848,0.893019,9
3,497.558951,120898.467611,29.871118,0.865545,9
4,538.231428,122391.977908,30.171685,0.892312,8
5,561.062678,146653.170745,29.958351,0.855911,9
6,513.908789,113426.869543,29.992603,0.853786,9
7,487.835103,82779.318409,30.124983,0.866991,9
8,554.343625,192295.206733,29.721041,0.879350,9
9,509.860108,113567.248193,30.224895,0.812900,9
10,572.952626,277310.882656,30.230636,0.879747,8
11,636.701718,561140.683730,29.929881,0.870073,9
12,531.050784,114430.003266,30.175522,0.886097,9
13,495.652977,117280.681960,30.056204,0.853486,15
14,482.777620,92224.957786,30.710259,0.826373,9
15,566.616367,172136.992673,30.072047,0.870121,7
16,584.438004,458722.536626,29.891200,0.873012,9
17,504.183168,122925.236935,29.901671,0.858771,5
18,516.788599,98071.847583,30.165536,0.866493,7
19,617.382745,469782.493735,30.213138,0.862857,8
20,521.552083,190035.259271,30.031134,0.868517,8
21,513.707836,266276.244219,29.514457,0.897079,12
22,490.333834,107354.441660,30.190643,0.875616,9
23,640.760775,438969.036481,30.125446,0.866371,6
24,532.858812,187766.049622,29.904277,0.865659,16
25,600.974436,225402.572670,29.936384,0.864669,8
26,490.933238,99845.543012,29.555249,0.900102,6
27,680.600844,713674.956181,29.861711,0.870212,13
28,493.215797,125245.821782,29.545220,0.915903,9
29,648.686338,397807.998570,29.857166,0.858894,6
30,609.134373,397996.593317,30.021675,0.856608,13
31,454.659839,86198.319783,30.262030,0.846920,11
32,474.553095,83463.724940,30.383502,0.831436,6
33,570.442947,152287.542024,30.137850,0.862922,12
34,526.054117,220316.419959,30.404131,0.840387,9
35,458.506397,168898.543233,30.123311,0.854130,9
36,582.490808,225493.705019,30.064417,0.881064,9
37,597.552819,262639.940490,30.459860,0.850796,5
38,528.491943,215800.421819,30.849726,0.828909,7
39,541.887511,221054.880072,30.094183,0.874370,9
40,537.107721,109711.447581,30.027202,0.888666,6
41,535.466883,173698.094334,29.851266,0.870413,3
42,526.615200,133600.212916,29.760739,0.897572,8
43,678.345896,558785.797492,30.087046,0.872409,5
44,489.714645,135525.293991,30.535590,0.852609,11
