generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,520.204797,177569.046913,30.412561,0.837223,4
2,567.999959,212956.670346,30.317082,0.859226,4
3,560.618328,263609.283323,29.719130,0.892776,4
4,529.430378,164777.169086,30.466366,0.832612,4
5,554.762905,166433.775615,30.395157,0.844892,4
6,517.277987,101931.532009,30.300747,0.847787,5
7,537.489211,206415.765827,30.378249,0.836240,4
8,530.698034,147148.891223,29.796998,0.859612,4
9,492.528501,116890.101418,29.475624,0.890017,5
10,562.120495,188537.546389,30.337200,0.874637,8
11,602.485351,251273.676791,30.358340,0.859427,4
12,551.655788,241262.618720,30.223831,0.860287,3
13,690.615652,629656.746535,29.878984,0.900171,3
14,553.315947,119277.776219,30.312425,0.877750,2
15,549.506913,143194.432404,30.111770,0.874970,4
16,602.441022,235107.943692,30.148345,0.884246,4
17,510.473356,86894.311450,29.777211,0.880693,4
18,539.987601,169519.703962,30.535291,0.847731,0
19,542.277575,129213.286897,29.277004,0.880842,5
20,590.055220,146662.367445,29.782195,0.871461,3
21,543.844203,157313.358934,30.008985,0.899330,3
22,539.684114,146659.223794,29.955868,0.873380,0
23,525.754735,89734.677024,29.523258,0.888928,2
24,496.034091,102576.812523,30.366791,0.851618,4
25,556.057478,171594.097274,30.186457,0.851733,3
26,537.871851,146158.873977,30.148698,0.859621,2
27,590.130653,272968.440806,30.434664,0.853951,4
28,610.029025,334143.771629,29.969150,0.877027,3
29,589.489412,237022.996384,30.064202,0.850351,0
30,486.288273,58398.300798,30.202570,0.871560,4
31,562.168410,153565.959673,30.316617,0.870302,6
32,551.555243,170145.091894,29.804552,0.878243,4
33,759.000698,667861.409053,29.930229,0.857434,4
34,775.583571,1089565.864661,29.902290,0.879268,4
35,498.319562,160247.970466,30.211079,0.849377,4
36,662.425863,586367.761514,29.914068,0.852563,2
37,611.199319,336916.976724,29.857909,0.894963,3
38,631.912372,227333.786178,29.932470,0.898925,0
39,567.914891,181468.330548,30.230412,0.860795,3
40,577.899792,146239.602129,30.249614,0.855669,6
41,565.963270,199349.833890,30.573569,0.827406,0
42,714.428808,363524.929204,30.127415,0.871520,4
43,671.202350,296908.647843,29.590064,0.871728,6
44,660.459521,480225.145920,30.128024,0.879699,0
45,619.232371,362575.328497,30.433099,0.865459,2
46,684.010623,481936.925607,30.054861,0.864890,5
47,621.276093,326595.903997,30.414834,0.843595,5
48,632.357160,268361.566714,29.685076,0.880809,6
49,492.546451,73449.678541,30.182923,0.869722,1
50,622.565152,407774.635219,29.688830,0.890286,1
51,613.517164,249929.623262,30.028025,0.879165,0
52,502.096237,137273.531404,30.102237,0.867598,0
53,610.482393,311007.710869,30.156465,0.861249,9
54,555.028557,193375.729873,29.803633,0.892230,2
55,543.116895,188709.234632,30.564200,0.827102,0
56,503.328943,95124.112987,30.383488,0.836095,2
57,514.263390,147085.951143,30.135043,0.830034,2
58,621.762444,220549.259392,29.777821,0.887169,4
59,534.983000,135071.029065,30.541256,0.881873,0
60,583.905358,176718.932421,30.176938,0.854205,0
61,495.203143,120281.980879,30.664997,0.840600,0
62,569.626019,137084.399132,30.235994,0.894483,4
63,522.160160,149683.281727,29.959069,0.882637,0
64,707.081687,482610.261173,30.065681,0.875863,0
65,632.012516,232824.578264,29.850583,0.849350,4
66,554.515323,125129.326482,30.032586,0.849982,0
67,666.412520,227004.313293,29.822181,0.876404,2
68,700.823146,623003.410317,30.167468,0.818820,7
69,501.773717,104425.306160,30.401734,0.857222,0
70,520.012940,115837.523787,30.303249,0.858443,5
71,559.486921,172857.538198,30.239243,0.851669,0
72,596.698790,171557.145743,30.186744,0.853991,7
73,701.899538,554260.790894,30.343917,0.878587,0
74,576.928525,205079.087644,30.285612,0.842972,6
75,592.421413,113968.792726,29.798483,0.873151,4
76,502.349482,96462.553731,29.878315,0.860620,0
77,566.346681,253629.070794,29.963257,0.880172,6
78,613.704769,240661.609293,29.692723,0.859664,2
79,660.047576,491752.759041,30.476490,0.828530,2
80,552.216401,137776.130495,29.989560,0.890664,0
81,562.550163,224398.676036,30.342791,0.861534,8
82,603.290754,319856.538696,30.157427,0.869554,6
83,642.814152,266801.390474,30.172760,0.877877,4
84,651.729610,263921.193247,29.349058,0.894597,0
85,548.645037,224334.706694,29.871881,0.883405,6
86,511.995264,133146.659953,30.182011,0.874295,1
87,539.294283,208431.116276,30.070188,0.885317,1
88,521.738723,138967.434689,29.668387,0.854266,4
89,742.204235,1039858.059650,29.817280,0.877933,7
90,560.811154,172201.880577,30.083784,0.852606,1
91,719.546627,369087.522930,30.570139,0.863225,0
92,620.659117,175314.925581,30.300490,0.876504,0
