generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,476.184277,101864.535337,30.178303,0.861585,7
2,578.835829,335718.450875,29.708648,0.907520,7
3,506.142338,109001.539671,29.361979,0.890918,7
4,525.731926,148588.075052,29.868875,0.870013,7
5,616.770079,310985.951656,29.868059,0.866240,8
6,517.822278,129951.660939,30.414662,0.841128,7
7,566.215200,191841.334395,29.779642,0.894723,7
8,562.219231,240972.409704,30.179123,0.857116,6
9,486.928026,99273.250251,30.398034,0.836067,7
10,494.094654,66567.634964,30.302827,0.852768,8
11,491.774742,95633.819294,30.203383,0.883282,7
12,476.759401,77132.449270,29.929349,0.862065,8
13,470.470335,89202.491515,30.527768,0.820582,4
14,510.596878,113491.660262,29.762445,0.891068,1
15,544.958040,169891.970888,30.236049,0.850389,7
16,532.866256,133089.488989,30.392328,0.817465,6
17,514.935807,184068.221119,30.027283,0.850121,7
18,594.495536,265323.130354,30.379394,0.856955,4
19,539.876252,136512.817336,30.230472,0.850655,7
20,508.088423,117697.965659,29.527981,0.878080,7
21,551.707320,249263.343086,30.135908,0.866704,3
22,488.395350,81475.274830,30.450822,0.845227,5
23,533.010663,289086.554370,29.834972,0.896701,5
24,521.917934,117721.993519,30.004100,0.878468,5
25,545.772465,112411.554542,30.403498,0.856555,6
26,533.793271,244684.213272,30.015508,0.863081,6
27,490.931038,85394.479651,29.944579,0.873132,6
28,602.354361,312323.931437,29.886611,0.898765,5
29,540.826980,235704.030141,30.201468,0.846810,7
30,530.040640,147240.901435,29.932915,0.893368,6
31,536.501646,162852.483527,29.912581,0.855519,4
32,579.802377,169747.103276,30.016167,0.885632,5
33,515.634918,258668.056405,29.734621,0.859571,6
34,590.532232,220356.494827,29.805168,0.890066,5
35,619.774676,457970.870490,30.129666,0.861156,4
36,560.692791,266888.799219,30.221219,0.840520,9
37,662.157938,350656.063637,29.612545,0.887272,4
38,691.093837,620799.515602,30.320329,0.880902,5
39,629.230147,254527.384338,29.734915,0.871242,4
40,499.601748,116367.389891,29.907775,0.869044,6
41,609.826873,359240.140160,30.089996,0.872350,9
42,596.832953,199947.856963,30.067664,0.866981,4
43,503.923608,161513.677864,29.844728,0.889616,4
44,505.521348,101263.136245,30.087139,0.865256,3
45,579.130682,295655.635661,29.966597,0.887977,3
46,637.703149,331584.767711,30.376953,0.865288,2
47,501.342355,90260.103822,29.758291,0.888158,4
48,532.909509,133615.404653,30.649940,0.858742,5
49,437.296645,92273.901813,29.964422,0.883288,2
50,686.601768,1194538.848096,29.666290,0.895596,3
51,579.434875,336529.361933,29.973988,0.859717,9
52,542.164280,152140.807610,30.439312,0.846294,6
53,706.516009,503723.666820,29.258693,0.920690,5
54,476.492578,81099.555645,30.643676,0.836058,5
55,593.721831,210523.653984,29.800868,0.853923,1
