generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,643.264165,292679.801365,29.886689,0.879071,11
2,577.038959,249852.879074,30.652734,0.848150,10
3,567.815609,189711.654058,29.970056,0.869632,8
4,449.827350,64862.202489,29.930472,0.878839,11
5,489.409842,71344.345429,30.400305,0.866283,11
6,601.697207,755101.509577,29.929601,0.842042,8
7,572.552617,195151.997152,29.991062,0.867883,11
8,462.913751,87034.746796,30.536131,0.839221,14
9,511.884628,210324.395349,30.117334,0.875143,10
10,477.755820,82416.170599,29.937972,0.861538,11
11,590.378046,168222.187357,29.905465,0.884557,12
12,582.381140,286537.962313,30.176477,0.865024,12
13,536.989671,155638.943118,29.994278,0.846967,8
14,548.737219,215333.758974,30.072324,0.871551,9
15,625.543793,363153.450436,30.240762,0.864459,9
16,611.954835,390944.812253,30.093892,0.893249,10
17,602.049756,371276.636674,29.889935,0.854729,12
18,487.961031,154354.873068,30.360883,0.866108,11
19,516.650288,174239.189598,29.920591,0.871628,12
20,510.964165,129964.193835,30.425911,0.820520,5
21,616.225583,280026.431999,30.349770,0.853198,11
22,522.031450,139160.216158,29.598996,0.883228,12
23,603.629989,358655.125873,29.924878,0.863828,9
24,492.248368,103512.057430,29.541987,0.886468,12
25,570.497733,226959.653373,30.229332,0.852080,13
26,573.106506,204223.554100,29.919102,0.873404,15
27,504.821693,185254.794393,30.358800,0.846382,12
28,500.524390,139090.202026,30.637489,0.844360,13
29,605.923956,169873.739762,29.466359,0.881204,10
30,512.025777,139846.216960,30.439229,0.835835,2
31,543.531102,142340.826459,30.475813,0.818861,10
32,497.270243,125370.537027,30.165738,0.888674,9
33,531.681856,125925.864039,29.777584,0.897671,6
34,503.383055,114072.536970,30.417703,0.835167,12
35,515.226170,143319.981625,30.231451,0.857062,4
36,537.271012,114367.923294,29.613553,0.911767,2
37,687.733556,570750.999843,29.948776,0.864652,7
38,536.286324,147886.095404,30.220080,0.861908,11
39,565.437273,176851.385642,30.042164,0.845406,7
40,454.697391,93301.239049,30.068053,0.864666,5
41,550.248652,131022.681394,30.355949,0.845922,11
42,623.702503,311663.051037,29.721679,0.890785,7
43,531.100750,149808.333105,29.821642,0.888894,9
44,548.277235,182366.342680,29.899399,0.844823,10
45,564.750883,264604.596480,30.383665,0.851837,10
46,616.346249,246294.885335,30.087649,0.869963,7
47,535.005436,147582.232346,30.758133,0.842134,11
48,522.461494,264212.428283,30.266052,0.852845,13
49,618.669122,416681.540485,29.931799,0.868410,9
50,519.966008,215149.904045,30.464168,0.857187,9
51,490.692721,107677.514645,30.285624,0.845275,5
52,485.674652,99804.443527,30.235093,0.867419,14
53,606.822000,281842.131727,30.146191,0.881175,16
54,464.736723,64509.874786,29.765702,0.873558,7
55,649.527296,441229.599135,29.618919,0.881351,8
56,555.047192,191740.488793,30.048210,0.911605,8
57,583.426207,183514.892661,29.882116,0.873681,5
58,535.392284,127228.232475,30.214283,0.824108,9
59,546.183922,134437.229311,29.751492,0.863014,5
60,583.761990,312019.357162,30.437326,0.857294,12
61,545.557108,153471.740980,30.251074,0.845822,7
62,591.783820,213124.678176,30.714491,0.851717,5
63,563.270508,282291.350585,29.487644,0.920425,2
64,591.324539,197868.537587,30.195535,0.861892,6
65,634.668080,300406.974290,30.006405,0.859627,7
66,492.294248,139818.663476,29.826148,0.892305,2
67,471.256188,108445.456810,30.047889,0.873670,6
68,580.298317,201015.552051,30.035242,0.884932,16
69,561.523752,262367.840000,30.702136,0.821879,5
70,520.201837,139843.463274,30.368631,0.838986,6
71,447.382840,57267.591912,30.101112,0.866222,2
72,493.791451,169860.833806,30.231805,0.867611,13
73,630.890407,287322.293973,30.116629,0.884747,8
74,563.603727,236553.864495,29.944095,0.883749,7
75,527.673430,148036.346190,29.620034,0.887493,2
76,514.208857,140876.368764,29.792613,0.889210,2
77,565.493638,196121.659225,29.710065,0.872243,5
78,485.971552,120882.201896,29.848105,0.862931,5
79,524.943354,121853.994030,30.205440,0.860501,15
80,630.172897,408769.400110,30.436982,0.863579,8
81,504.752534,117015.002927,29.933656,0.856300,1
82,427.030837,73953.344035,29.819803,0.873064,1
83,598.016354,217731.154600,29.779006,0.893893,1
84,561.978325,196710.820319,30.095681,0.850600,11
85,484.898984,115352.871579,29.911672,0.890854,2
86,608.055761,259775.763128,30.138014,0.853604,5
87,716.195883,331049.218117,29.534982,0.899423,0
88,554.812637,236191.113265,29.880143,0.868108,0
89,484.827710,107337.841095,29.945804,0.859530,11
90,520.967398,127603.547582,30.036120,0.869396,3
91,527.855780,189261.249934,30.415118,0.837350,4
92,717.827005,610418.285101,30.588565,0.829523,1
93,623.347099,345602.565767,30.137547,0.863990,13
94,489.447062,77329.850912,29.902600,0.854857,3
95,543.460852,123794.301511,30.108948,0.864605,0
96,602.737444,367515.836904,30.262662,0.840121,1
97,497.775972,146980.343668,29.790696,0.886097,4
98,561.663150,265863.145254,29.962272,0.870468,7
99,509.964535,401884.190921,30.372503,0.875494,0
100,532.753109,142913.336985,30.338564,0.858360,0
101,513.719422,95129.967898,30.160440,0.869369,4
102,530.460806,192123.539321,30.001900,0.876937,0
103,518.553852,129651.689901,30.254815,0.860875,4
104,549.511211,147715.639865,30.058508,0.855479,9
