generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,2436.405935,9387132.261713,28.178501,0.984372,8
2,2831.838610,27965478.299270,26.849874,1.170093,8
3,5717.343052,127692109.484796,26.960377,1.105118,8
4,1709.508446,5392662.746395,27.723426,1.042838,8
5,2914.911628,24049215.896882,28.473196,0.962958,8
6,2926.544078,25934358.019711,27.854123,1.037762,8
7,1741.167004,4489392.322916,27.685049,1.028410,7
8,1944.941989,4814866.509888,28.418623,1.023243,8
9,2638.709616,20327983.895959,28.453563,1.007588,11
10,1713.883101,3869706.231922,28.643616,0.965357,8
11,1283.594991,3720965.312761,28.977779,0.990666,8
12,1236.846692,2859966.224903,28.960523,0.910462,6
13,1329.210524,2236754.918038,29.188430,0.941477,8
14,1334.871792,2190910.030907,29.132056,0.884303,8
15,982.827819,1539849.813025,29.603579,0.939633,7
16,1093.703848,1551166.723754,29.302896,0.941977,8
17,1081.493233,737884.736655,29.380897,0.938134,12
18,850.482799,650575.908507,29.799835,0.892042,3
19,683.967589,297049.683118,29.956975,0.906787,8
20,915.276600,633381.897563,29.379798,0.937100,12
21,927.839166,1699012.647382,29.011607,0.942784,12
22,1370.592594,3125021.786037,29.121293,0.984930,4
23,1119.780060,2347900.005688,28.964213,0.947196,12
24,815.052739,466370.470792,29.442827,0.968029,3
25,1104.677053,1001885.206187,29.077998,0.948245,11
26,861.236729,434122.058848,29.255393,0.912140,3
27,807.036530,449270.595285,29.171939,0.904220,9
28,1322.106188,2691322.393962,29.481977,0.956940,12
29,894.527105,486811.688092,29.726869,0.892027,7
30,779.427321,367582.634858,29.819046,0.879429,4
31,876.432440,486917.970858,29.669963,0.882319,8
32,1262.036843,2865856.486568,29.039510,0.998731,12
33,2229.235682,12880678.056274,28.829986,0.940494,12
34,837.237829,417546.310575,29.424365,0.934081,5
35,1277.339379,2495414.775571,28.726439,0.957780,8
36,639.012099,264106.913142,29.711347,0.886521,10
37,1820.408473,11874407.759620,28.539948,0.953170,6
38,738.656426,518450.727888,29.923952,0.889786,5
39,1242.917305,1834229.615582,28.605409,0.964586,13
40,1283.142953,3027046.112588,29.375115,0.887382,10
41,879.811886,1090832.262317,29.511131,0.885304,9
42,783.648002,626658.316555,30.120276,0.834606,2
43,1351.516055,4424655.502473,29.038517,0.924264,8
44,792.245571,421557.037607,29.182601,0.932716,10
45,665.017384,391407.591154,29.924892,0.876335,12
46,1416.273805,3792515.150061,29.352497,0.901839,2
47,742.252318,908695.558333,29.347320,0.881261,12
48,622.896454,155417.945203,29.728101,0.888877,10
49,896.346828,807292.852523,28.971794,0.923627,6
50,755.067689,402798.661006,29.920214,0.873225,10
51,1046.201930,1438178.484707,28.568706,0.988527,14
52,764.185694,350595.410104,29.666404,0.904937,16
53,664.625221,281598.419668,29.879722,0.898891,6
54,677.211888,290796.109419,29.259645,0.896582,13
55,689.719112,465899.946731,29.790600,0.885363,3
56,700.028552,219982.380193,30.190706,0.843222,6
