generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,511.709703,124539.275313,30.404565,0.867149,9
2,519.024747,182728.123304,30.101297,0.867002,7
3,580.773196,298936.267148,29.580795,0.897368,12
4,549.572183,130668.431451,30.250596,0.851278,9
5,626.985161,403703.096996,30.560927,0.858136,7
6,523.139573,112814.258480,30.094681,0.869078,7
7,533.927068,154987.921368,30.346312,0.838226,8
8,588.145415,210314.779132,30.439709,0.833030,9
9,628.690998,244271.179337,30.108639,0.901163,7
10,530.547812,149139.793610,30.532350,0.843393,7
11,475.693404,80981.692783,29.907859,0.866391,7
12,525.439755,248249.357605,29.878106,0.870721,7
13,654.369275,326894.048181,30.072119,0.881506,9
14,683.822781,578830.242505,29.865795,0.878686,6
15,558.189025,130593.904651,30.329864,0.860272,9
16,605.371048,248430.010328,30.140365,0.863454,9
17,564.977391,115053.552208,29.655219,0.877448,9
18,462.295422,75488.627432,30.386355,0.853057,5
19,581.569866,276824.619018,30.103704,0.842506,8
20,557.887937,190171.535438,30.469849,0.836065,8
21,511.679354,83725.512085,30.000287,0.869317,7
22,613.908060,581518.238628,30.172117,0.854279,6
23,507.522585,151103.922602,30.323593,0.851651,10
24,576.437594,193997.242663,30.210533,0.850486,8
25,555.486155,158883.229063,29.720387,0.874287,10
26,517.382715,133675.750464,30.177298,0.838196,13
27,468.701489,105448.867676,29.755636,0.888782,7
28,452.260698,80260.272571,30.290713,0.821995,6
29,501.326383,223637.572314,30.012432,0.898261,9
30,483.999317,99803.329276,30.587885,0.842820,7
31,566.058106,224099.158855,29.901922,0.880228,9
32,466.395720,222986.656228,29.501542,0.893151,5
33,483.470364,100734.163947,30.313125,0.826293,5
34,530.493195,181301.466728,30.417055,0.834440,10
35,742.053929,994359.734919,29.731962,0.886982,9
36,626.094663,364300.359820,30.026900,0.853457,4
37,500.520439,122554.267151,30.110677,0.862382,8
38,411.610610,46179.968120,29.618474,0.908179,5
39,660.561197,485585.536457,29.877640,0.882954,3
40,463.782366,85195.107048,30.236148,0.848647,5
41,409.221228,47660.960622,30.210968,0.860631,6
42,515.094687,182927.559618,30.130419,0.861023,9
43,488.991400,68989.954269,30.048672,0.862131,6
44,540.942773,192089.509531,30.314566,0.852772,6
45,493.153565,109074.002534,29.801667,0.861170,4
46,580.093931,216995.821526,29.640863,0.880454,4
47,531.243013,108566.040320,30.364405,0.852314,6
48,597.673405,193175.130453,30.106434,0.861230,6
49,539.292868,157337.347957,30.328350,0.862460,6
50,587.177653,304984.736463,29.812139,0.863981,5
51,613.988739,290508.336452,29.674741,0.853620,5
52,595.689804,241099.349914,30.240096,0.837847,8
53,591.076516,200234.861412,30.187524,0.855690,6
54,521.824590,137749.770069,29.770169,0.896453,5
55,520.827965,130715.043873,30.325957,0.828994,5
56,563.048106,260945.955218,30.167742,0.862337,7
57,553.108700,159347.523201,30.060949,0.896580,6
58,589.245438,221125.394743,30.121810,0.880016,5
59,555.358030,132339.770990,30.092190,0.888816,7
60,608.292696,282969.280278,30.122317,0.836112,7
61,581.887341,401544.917563,30.002698,0.868042,8
62,499.947422,114839.645406,30.726744,0.832645,5
63,452.468478,76004.498955,29.936499,0.848951,7
64,625.606009,476231.327177,30.364470,0.875642,6
65,670.021176,386835.644585,30.016940,0.868047,8
66,625.888873,423172.058756,30.364283,0.872252,6
67,604.294626,181338.096963,30.269945,0.851576,4
68,622.928803,219103.208471,30.220265,0.880583,2
69,565.212303,133978.460181,30.395198,0.839426,6
70,568.722683,169136.662301,29.752680,0.873199,3
71,488.212025,94158.385463,29.945488,0.879178,4
72,626.017218,359182.062653,30.244810,0.854327,5
73,597.466064,214107.843808,29.683197,0.890044,4
74,544.319977,214821.997624,30.464939,0.861282,6
75,585.063822,286434.666914,30.361385,0.860289,2
76,577.588066,271559.021166,29.947890,0.880244,4
77,536.187521,125398.144076,29.769055,0.885371,1
78,570.737020,158615.632538,29.798901,0.867911,8
79,496.363461,87497.185219,30.036386,0.854384,1
80,538.863597,177082.667217,29.986653,0.873780,3
81,539.827840,114996.586745,30.352966,0.851904,8
82,559.144466,198749.458366,30.149654,0.884815,1
83,631.838947,247601.229527,30.374408,0.849742,1
84,597.200170,325514.544812,30.466150,0.848823,4
85,481.759213,79305.593666,29.839487,0.853437,3
86,595.578879,286804.038212,29.826242,0.864424,5
87,589.773370,200289.525833,30.450609,0.842641,4
88,552.797063,143147.878459,30.210617,0.858265,1
89,600.285727,148935.940199,30.064586,0.865255,4
90,697.480966,484684.911941,30.123593,0.858426,4
91,587.205964,216275.628183,29.751820,0.889917,3
92,608.306538,216842.877220,30.093487,0.841940,1
93,618.774818,338624.733104,30.575539,0.850541,4
94,629.547670,236917.835415,30.298568,0.878659,1
95,588.586513,244344.075061,30.564684,0.821484,4
96,622.569829,361388.994077,29.906107,0.880958,1
97,506.939902,106453.646231,30.128633,0.881991,1
98,544.619388,202193.665209,30.002631,0.862172,1
99,667.573913,320743.647694,30.184480,0.869388,4
100,500.346997,126592.929774,29.894716,0.876798,0
101,512.128007,87052.795231,29.553712,0.861284,3
102,595.235824,512086.539846,29.864283,0.853745,3
103,584.632972,225820.795432,30.426197,0.824541,0
104,596.925060,237557.019749,29.890085,0.866897,2
105,630.677034,482289.385842,30.232865,0.863183,0
106,688.053587,838635.603338,29.847446,0.886583,3
107,598.856171,337568.121938,30.178906,0.847061,2
108,674.471285,555627.507085,29.949533,0.883758,7
109,593.354131,357906.789219,30.079363,0.862328,2
110,480.085777,74955.057617,30.038176,0.871333,5
111,505.193739,92475.946998,29.772951,0.902524,5
112,552.465364,167639.942574,30.382611,0.839372,2
113,517.282749,118537.290370,30.218865,0.855666,0
114,537.696148,109450.558489,29.946063,0.891114,1
115,435.114702,77841.021783,30.061216,0.861940,0
116,553.579498,169271.336777,29.547855,0.892686,0
117,611.539733,274861.063077,30.598378,0.856358,0
118,508.846087,94613.900184,29.903181,0.869917,0
119,463.332781,77977.075256,30.464216,0.837584,1
