generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,537.474775,166413.028881,30.216458,0.848598,8
2,643.441102,386406.647594,30.080947,0.848647,8
3,575.447051,295888.157389,30.024653,0.893656,8
4,533.322781,156056.129446,30.063975,0.861195,8
5,506.940938,111095.185031,29.959568,0.880442,8
6,520.409204,117220.490147,30.030084,0.865551,8
7,540.418920,135374.219940,30.200162,0.853527,10
8,507.865995,93808.386233,30.106638,0.858550,9
9,631.367692,279638.371030,30.040446,0.882755,6
10,558.570881,192560.369746,29.563393,0.922808,5
11,612.667390,313684.601664,30.160902,0.855482,7
12,628.729987,285924.810745,29.630925,0.867461,2
13,534.062307,151949.513075,29.790299,0.878413,4
14,603.556028,378219.156677,30.482849,0.861285,5
15,532.530757,132764.546737,30.462692,0.854382,2
16,570.641920,257011.124932,30.029114,0.868399,2
17,586.538143,189302.554814,30.627663,0.863854,14
18,590.356537,312906.607262,30.204351,0.853866,8
19,455.028225,80261.885678,29.940856,0.866016,6
20,678.951973,613665.281860,30.176551,0.879081,2
21,586.919613,215534.204494,30.047466,0.855083,17
22,558.044114,164263.439497,30.367792,0.862903,6
23,553.276733,162256.287561,30.210263,0.871635,4
24,548.213210,127675.885868,30.027981,0.885270,6
25,571.235997,153725.954528,29.580005,0.878206,14
26,541.068757,211891.161889,29.901430,0.866361,8
27,564.015998,210498.665010,30.205578,0.865654,1
28,552.189838,161910.143208,29.971190,0.865122,2
29,515.863586,144938.873628,29.794790,0.868750,5
30,537.961545,193101.723546,30.571472,0.820177,3
31,689.470680,457296.448702,30.239618,0.857519,3
32,556.044690,360582.230584,30.259052,0.861237,7
33,513.079285,140563.740924,29.629844,0.906598,4
34,584.592784,270947.308376,29.880048,0.899597,4
35,643.114369,377850.302852,30.144236,0.876528,4
36,525.629438,116199.526582,29.908072,0.851583,11
37,494.800952,91663.841427,30.340208,0.857459,5
38,537.924567,146845.438656,30.523539,0.852347,13
39,675.199801,550025.017176,29.728811,0.871787,5
40,580.641452,312449.523116,30.186763,0.860085,8
41,517.604003,106834.892463,29.940476,0.895331,1
42,525.641733,142170.618301,30.712701,0.846726,12
43,526.398383,290001.309953,30.375463,0.852298,12
44,516.946303,119580.084952,29.579054,0.904226,5
45,585.927520,250461.640852,30.444245,0.832329,1
46,408.291262,55472.507472,30.336135,0.856839,5
47,570.709619,218455.531160,30.151270,0.860853,3
48,487.757098,88431.627000,30.323630,0.858977,6
49,430.807195,76427.844013,30.562728,0.835484,1
50,636.520972,383984.471029,29.481807,0.869816,3
51,557.756688,141826.699699,30.625520,0.827105,5
52,458.806916,76540.038370,30.038183,0.857410,12
53,524.953185,123602.740917,30.138828,0.868244,2
54,555.288032,177367.345540,30.391187,0.874034,2
55,555.214722,205369.262327,30.048883,0.855951,7
56,488.978377,89174.874516,30.464445,0.837851,7
57,479.486409,95971.660284,30.278395,0.886261,9
58,512.049383,130322.721480,31.094216,0.829784,8
59,673.382863,367682.501562,30.439884,0.847033,4
60,514.689816,173975.841695,30.455785,0.863754,3
61,517.274895,129504.885334,29.984319,0.886342,6
62,455.851468,79403.629105,29.731758,0.895520,3
