generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,586.953087,174678.908023,30.035445,0.856646,5
2,650.448521,318112.885870,28.759133,0.938951,4
3,558.029334,113442.774315,29.672435,0.907574,4
4,700.771608,348495.620745,29.874806,0.871977,4
5,595.690470,136740.751366,29.851238,0.868805,4
6,566.500843,176650.985072,30.018064,0.870212,4
7,486.900289,106655.535149,30.664372,0.856657,4
8,599.097897,202286.788994,29.653389,0.895379,4
9,673.505935,376786.908307,29.434099,0.894681,5
10,742.100678,643891.341123,30.226644,0.846005,4
11,673.625319,616488.210521,29.952973,0.871165,4
12,719.676641,662136.825763,30.021046,0.869091,4
13,475.817027,105199.976286,30.041035,0.841029,1
14,587.231823,214990.281455,30.173293,0.866015,1
15,483.901021,112941.126466,30.015697,0.867788,4
16,464.228930,111961.197493,29.662896,0.899404,2
17,553.236320,323129.692543,29.906046,0.850740,4
18,735.291850,647776.024009,29.952502,0.882124,1
19,528.870050,107673.004602,29.218415,0.918161,1
20,498.570023,81286.738314,30.053365,0.870618,0
21,629.751095,341354.934998,29.591753,0.915812,4
22,655.174753,416949.498006,30.286497,0.846354,4
23,591.231766,468379.232832,30.259396,0.864509,0
24,644.439957,240162.263474,29.833970,0.887008,7
25,728.682179,521257.712672,29.928250,0.892025,1
26,560.879903,147521.259947,29.160647,0.904972,0
27,472.662056,122615.882992,30.190132,0.876342,4
28,668.848520,443328.476404,29.876657,0.865361,0
29,570.421168,208260.438237,30.090163,0.882849,1
30,720.121343,422351.347621,29.527103,0.890983,1
31,477.529335,113498.668088,30.038849,0.861239,5
32,667.826917,577780.084432,29.199631,0.914093,5
33,592.220271,150553.271595,30.509921,0.844013,4
34,565.763766,143668.284773,30.394205,0.854751,0
35,692.502011,730665.969123,29.814245,0.867432,1
36,741.385825,844728.813996,29.820262,0.882613,5
37,625.525983,186318.428391,29.915109,0.865989,3
38,579.577550,198261.396988,30.105313,0.862319,5
39,586.224313,187397.493619,30.035854,0.846115,4
40,668.715487,266054.549495,29.723367,0.885801,3
41,926.506935,1278702.146143,29.710516,0.896971,0
42,601.508554,215756.780433,29.658020,0.897817,0
43,448.859431,68599.092554,29.527756,0.899881,5
44,767.708803,402656.867825,29.859850,0.865200,1
45,545.649276,163565.436432,30.638117,0.833019,5
46,509.685319,89253.701983,30.089614,0.882550,4
47,527.870266,100665.446658,29.995433,0.910835,5
48,664.876678,367155.134632,30.028166,0.885943,2
49,576.727614,183855.889083,29.896040,0.874432,2
50,586.610725,213293.147873,29.972892,0.861234,7
51,476.948905,107480.592076,30.334461,0.865978,3
52,581.672018,196513.328148,29.956914,0.870897,0
53,705.624738,347851.610000,30.028646,0.887573,3
54,632.282303,173117.073486,30.275642,0.874283,0
55,630.599115,210510.436209,30.169493,0.850656,6
56,616.787544,148830.554682,30.429827,0.870686,4
57,678.959766,377614.977256,29.703915,0.879351,8
58,681.628118,251426.171043,29.945757,0.878695,5
59,536.060255,156711.066508,30.301314,0.872538,0
60,477.286036,73058.077279,29.740969,0.889937,0
61,535.355656,112571.608196,30.110632,0.872084,2
62,622.572106,316506.528684,29.647597,0.885965,3
63,461.323056,72982.272618,30.211595,0.860926,2
64,560.407776,179206.327024,30.146255,0.863486,6
65,487.972034,132702.777412,29.666060,0.869663,6
66,525.031588,117670.113413,29.937183,0.873600,0
67,653.915411,260676.490760,29.550116,0.897219,0
68,624.280988,549677.266182,30.397891,0.861224,0
69,593.462016,282590.613825,30.200638,0.857136,1
70,527.862878,169142.764751,29.883078,0.871216,2
71,608.670929,262623.168837,29.776467,0.874792,0
72,509.438311,100734.117331,30.230875,0.875266,0
73,689.017542,455833.459058,29.909982,0.884349,0
74,579.689989,138932.219593,29.611486,0.895093,0
75,639.736328,379242.374216,30.054929,0.845935,8
