generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,924.450010,1407594.985974,30.335654,0.838928,6
2,1033.877297,1915575.670328,28.661784,0.918646,6
3,1192.175013,3145535.910321,28.945281,0.912267,6
4,738.138808,440592.969907,28.935867,0.927028,6
5,532.341656,100441.985765,29.878267,0.851273,3
6,573.894127,203497.004334,29.747350,0.855340,6
7,717.397620,416453.999702,29.602744,0.860888,3
8,863.993167,573912.580072,29.364292,0.884427,6
9,1644.793972,6890832.818468,29.045996,0.920452,6
10,586.443565,260367.638136,29.352027,0.878276,3
11,714.816223,338435.055879,29.559996,0.872936,6
12,609.084388,211885.294774,29.910453,0.870762,3
13,527.813061,141683.127562,29.398232,0.872294,5
14,1082.371182,3646392.595665,29.089878,0.909015,5
15,518.163619,160120.402497,30.367182,0.865034,6
16,912.746998,1203730.826244,29.934642,0.838615,7
17,587.169891,274423.579334,29.821422,0.871369,5
18,513.829453,146777.169864,29.505044,0.887842,6
19,737.401865,331956.810613,29.420347,0.877419,4
20,530.638414,161885.998269,29.123345,0.932848,5
21,1279.140083,2077089.388302,29.276283,0.894284,6
22,1045.178735,2097923.423283,29.759761,0.857898,1
23,624.306855,212189.983059,29.886586,0.844025,6
24,850.765964,619327.902505,29.164603,0.915081,4
25,798.365674,655700.735072,29.589460,0.909341,4
26,529.895083,118227.795065,29.789819,0.891169,6
27,721.549302,496899.400302,29.524663,0.854724,5
28,867.181019,1043951.604492,29.669143,0.886154,4
29,657.729883,485532.105667,30.002283,0.851989,4
30,889.645782,574722.662706,29.620279,0.878729,3
31,524.765600,118358.019810,29.755586,0.869512,6
32,1026.670725,2490878.917698,29.678840,0.889884,5
33,614.012356,272955.283298,29.640293,0.864687,3
34,731.361369,420958.678389,29.818614,0.866120,7
35,627.416048,246949.083920,29.688709,0.889959,7
36,980.028328,1823343.501121,29.777110,0.908012,4
37,687.059447,493778.387529,29.799295,0.872219,3
38,645.366420,253098.344817,29.781120,0.859230,4
39,587.497692,147820.339238,29.474428,0.872621,2
40,625.223520,270723.064681,29.684069,0.869856,4
41,836.710584,930709.507123,30.253822,0.832966,9
42,713.014951,359953.304028,29.952855,0.873281,4
43,677.875158,820519.593625,29.599811,0.884062,4
44,615.614176,263081.661777,30.273087,0.845773,4
45,706.267233,455059.590090,29.835494,0.863730,4
46,534.535003,134618.812599,30.291140,0.834998,3
47,502.932567,134459.691901,29.853965,0.847659,4
48,582.099236,248845.331463,29.823284,0.868779,5
49,661.192077,376112.271069,30.129530,0.846058,4
50,560.226272,150625.804915,29.866383,0.850709,3
51,528.182939,137239.193597,30.220094,0.842474,3
52,439.568320,70752.838377,30.047672,0.847280,6
53,550.933775,233677.078493,29.985914,0.862919,8
54,531.469835,127302.964186,30.077307,0.816946,2
55,476.469729,129137.191494,30.407110,0.823332,4
56,440.534779,83120.472121,30.359720,0.806559,5
57,691.161453,468421.193367,29.600549,0.867812,8
58,547.660716,233783.236126,30.012212,0.896730,4
59,522.570041,225332.441530,30.327395,0.820037,7
60,802.471710,1213605.119103,29.861395,0.856083,4
