generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,466.155142,111399.475286,30.187002,0.870832,10
2,590.692625,233417.975175,30.610038,0.896659,10
3,441.417578,69326.752134,29.943353,0.863214,10
4,527.607238,136977.981992,29.964072,0.873213,9
5,425.840963,82415.403982,30.374424,0.850839,10
6,517.412987,167239.922856,30.197212,0.868022,10
7,553.383474,154337.434794,30.234929,0.844879,10
8,539.245795,302250.157733,30.377814,0.848744,13
9,466.069600,70488.722756,29.925754,0.881753,10
10,539.326166,144257.690304,30.422889,0.836397,10
11,587.839024,160456.602454,30.060083,0.856091,7
12,641.275092,274176.110440,29.809415,0.881337,10
13,580.655213,297989.838974,29.555234,0.895077,10
14,461.852558,73708.359164,29.930148,0.881434,9
15,519.982517,116803.323038,30.008627,0.884148,6
16,604.916333,310691.773779,29.764690,0.869056,10
17,742.208115,322806.164444,29.628765,0.894142,8
18,586.783754,267554.487688,29.271493,0.868512,12
19,749.690999,593915.311366,29.802552,0.888015,9
20,500.096130,106082.427641,29.594387,0.921568,10
21,591.583130,128126.106447,30.203030,0.891617,10
22,986.103906,1547860.002925,28.827572,0.953430,8
23,617.308346,196900.731219,29.865634,0.852901,10
24,532.103605,228001.281526,30.425025,0.804222,9
25,695.489924,398353.701336,29.259238,0.925929,9
26,553.242965,151586.452843,29.944477,0.858711,6
27,666.304535,311467.622853,30.022780,0.865247,8
28,490.154347,98635.343552,29.640189,0.872582,8
29,467.549639,65433.045744,30.312416,0.861622,9
30,647.601562,260999.461579,29.633161,0.870159,9
31,468.756321,91766.806677,29.849785,0.866223,6
32,657.049789,461808.542444,30.004581,0.867727,4
33,474.834566,51540.249140,29.837531,0.848844,6
34,458.209307,87537.540844,30.032481,0.865704,6
35,743.237418,519013.067891,30.149667,0.876333,9
36,659.072377,669147.459151,29.470913,0.931118,6
37,502.989328,93470.561465,29.794389,0.867401,6
38,601.950327,179932.409425,30.243339,0.854824,9
39,671.882229,268862.969852,29.368110,0.911631,7
