generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,531.863659,146532.195961,30.388946,0.833687,10
2,476.732457,83980.908988,30.367484,0.830344,10
3,638.744624,471436.083396,30.478739,0.835589,10
4,503.892700,112874.732578,29.997778,0.848537,7
5,526.901650,122073.756982,30.034897,0.868709,10
6,532.524975,142161.084998,29.853408,0.879528,10
7,533.510713,186027.930049,30.264610,0.881222,8
8,530.316528,157992.985149,30.267716,0.856477,8
9,472.986546,160976.747379,29.726460,0.890638,7
10,488.102331,148281.170489,30.280024,0.829318,8
11,499.200425,130463.372141,29.979443,0.868235,10
12,505.413870,237774.010765,29.767659,0.864163,9
13,558.610436,192396.735323,29.716345,0.887813,7
14,523.173349,181616.615244,30.309961,0.873525,7
15,529.104175,107871.800735,30.023198,0.865295,7
16,502.785981,145423.407811,29.673789,0.897015,7
17,546.063222,242994.608283,30.333049,0.860972,7
18,582.485155,212794.844262,29.963229,0.869340,5
19,505.522391,114999.133864,29.554017,0.900657,7
20,585.637642,182524.386464,30.078125,0.863514,7
21,656.548690,512894.982958,30.094966,0.863090,7
22,482.463955,99637.528237,30.645397,0.854314,7
23,622.341644,280891.208787,29.928789,0.866747,7
24,600.163487,233342.005365,29.612647,0.902282,7
25,566.961402,267402.871552,30.542447,0.842876,8
26,523.984134,155935.225349,30.190140,0.856419,6
27,521.512013,105652.747571,30.340869,0.848307,7
28,543.968670,237653.413893,30.589653,0.831346,11
29,499.940086,113482.870947,29.751297,0.876528,6
30,579.328517,296005.843417,29.669194,0.886741,5
31,498.284012,101257.613910,30.158604,0.861105,7
32,510.468247,119530.110221,30.226378,0.864881,5
33,436.533501,69301.813210,30.305080,0.857732,6
34,544.984423,112817.762784,30.144816,0.856652,9
35,497.788917,82069.377754,30.183410,0.887555,9
36,560.663989,197804.304686,29.970824,0.873487,11
37,691.270954,367197.300841,30.173358,0.858167,0
38,506.783564,95494.236494,30.445050,0.837853,10
39,596.264583,262305.680995,30.167054,0.874479,5
40,518.733803,135035.790703,30.202745,0.867492,9
41,561.426930,179625.331272,30.636795,0.837455,4
42,537.036777,138053.548406,30.258779,0.859512,10
43,602.086321,429842.344002,30.046371,0.859545,2
44,617.219662,240048.156898,29.913698,0.871345,8
45,465.266437,103061.698731,29.694807,0.899239,9
46,516.371523,160174.498462,30.549873,0.817595,1
47,583.988160,200137.576967,30.247699,0.859895,2
48,680.688999,382875.601741,29.688680,0.885083,8
49,575.603090,178107.844158,29.947777,0.900286,17
50,588.604860,338165.295575,30.150033,0.863364,5
51,491.252203,130941.565626,29.994702,0.878457,8
52,600.618167,258262.834407,29.818313,0.851585,3
53,562.839435,134222.601115,29.692265,0.873662,12
