generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,670.279018,423968.323600,29.718421,0.839138,3
2,601.052951,162237.377638,29.511116,0.876287,5
3,955.959691,1093582.905849,29.697682,0.876496,4
4,793.185317,572534.520118,29.351614,0.905095,3
5,909.758762,852742.100085,29.199865,0.896810,5
6,679.947479,330907.700777,30.370517,0.840871,5
7,569.918802,192495.419621,28.860567,0.919327,5
8,707.558517,379240.002282,29.439014,0.873860,5
9,805.095838,504203.190804,29.359668,0.883646,5
10,878.679002,1331722.077533,29.675324,0.839467,3
11,705.989275,387022.993943,30.343887,0.822000,5
12,689.718323,302270.433147,29.796944,0.870249,7
13,596.584412,205925.990600,29.295085,0.890367,3
14,618.535440,286723.851303,29.816889,0.841890,5
15,570.634381,251883.647583,29.478829,0.905320,5
16,623.339770,244971.953989,29.782568,0.866255,6
17,598.683930,288444.935884,30.224382,0.850726,5
18,712.206628,510513.739531,29.828413,0.877488,4
19,460.142942,91894.146983,29.367697,0.880938,5
20,451.050254,92869.495843,29.712365,0.876514,5
21,641.674705,205261.413321,30.219535,0.852087,6
22,722.131203,434636.679587,30.891768,0.833284,2
23,600.520950,450861.795829,30.210935,0.850851,5
24,761.152983,865142.193547,30.072862,0.839166,3
25,536.305624,213792.483684,29.559601,0.924654,2
26,600.266209,431009.137589,30.160484,0.856079,4
27,506.031703,81923.760694,29.736134,0.858705,3
28,635.995885,310362.526749,29.826676,0.877554,3
29,515.995896,117038.106736,30.436591,0.819552,2
30,446.222400,90803.577663,30.351408,0.818181,2
31,512.092337,86698.588145,29.617670,0.899554,3
32,521.293347,136374.189744,30.108264,0.887203,3
33,410.743701,83777.923141,30.223345,0.836496,2
34,519.024179,146326.745511,29.799297,0.864193,2
35,450.606481,117143.404606,30.114301,0.894253,5
36,458.080098,62925.611451,30.537113,0.843342,4
37,494.522626,148134.051738,30.342372,0.846155,3
38,527.530794,173029.135206,29.553108,0.873354,5
39,408.198121,73546.132667,30.553018,0.824355,5
40,651.154215,227602.667168,29.367930,0.898007,2
41,540.022620,248933.983845,29.736640,0.877345,2
42,409.268289,64037.874910,29.563774,0.903292,2
43,577.547448,150185.214755,30.486465,0.850631,4
44,555.947636,200188.888470,30.532267,0.865281,2
45,576.350284,305604.330293,29.610315,0.868557,5
46,460.416841,88272.113067,30.151277,0.844981,2
47,476.887422,84594.526359,30.234178,0.858294,4
48,531.076152,212362.350624,29.342174,0.902335,0
49,387.128705,38860.218416,30.439285,0.848109,2
50,421.051685,55081.041326,29.655434,0.867285,2
51,470.423549,145991.355472,29.845425,0.866277,3
52,447.162647,82561.214822,29.805763,0.896098,4
53,502.046286,150670.462823,30.401427,0.848841,3
54,601.720122,234793.828137,29.991059,0.879018,2
55,593.982657,325002.012760,29.721674,0.908919,2
56,566.271294,200127.186771,30.167826,0.850688,4
57,439.496783,50017.316989,30.065675,0.879951,4
58,478.181816,102140.862748,30.481282,0.835974,2
59,647.537808,310086.060940,30.316166,0.870042,2
60,464.093091,136598.160821,30.166032,0.853053,5
61,498.522318,129063.701605,29.779412,0.885974,4
62,637.840988,298880.875003,30.252656,0.854997,4
63,568.187233,165239.615340,29.786664,0.885981,4
64,449.881698,60287.502519,30.503786,0.852405,2
65,624.006373,179203.277124,29.748559,0.890936,5
66,612.552775,284232.748725,29.739596,0.889383,5
67,472.815454,65387.433332,29.973924,0.866407,2
68,568.485006,203573.162146,29.590772,0.883680,5
69,521.830496,115029.929138,30.282067,0.848677,2
70,539.730103,132055.282986,29.987157,0.893207,5
71,482.748396,125721.652919,30.031084,0.869101,2
72,600.485462,294791.226106,30.126960,0.854939,2
73,545.515177,136430.995430,30.128980,0.869903,5
74,755.408391,731375.503899,29.845831,0.900301,2
75,656.494655,361451.782446,30.587392,0.832297,2
76,586.383168,174770.450255,30.005324,0.905151,2
