generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,488.697942,89381.425083,30.316458,0.843063,11
2,491.672004,100876.120048,30.146073,0.854798,11
3,558.802322,203800.405771,29.944478,0.874150,11
4,604.047155,513077.108498,30.421162,0.830372,11
5,556.378796,205421.598609,30.012677,0.865983,8
6,499.707862,118746.911656,30.006943,0.894408,11
7,529.432857,179833.121789,29.952379,0.868752,11
8,460.546862,102295.170095,30.046928,0.879474,14
9,513.768015,110553.068573,30.550164,0.833881,11
10,525.827195,148125.504451,30.436336,0.861820,12
11,585.968747,135936.859652,29.920105,0.870064,7
12,578.288163,224271.963182,30.886148,0.827833,11
13,438.422624,85510.940635,30.408991,0.850404,12
14,514.761817,87966.590194,29.572050,0.911534,11
15,644.971258,360001.460957,29.840518,0.869076,10
16,573.384605,274256.759793,29.589364,0.904555,7
17,594.774856,259105.643442,29.956853,0.890158,9
18,435.707188,80229.769771,30.130564,0.853339,11
19,494.734419,91721.084038,29.906862,0.885824,9
20,531.074684,149247.000678,30.361017,0.859469,10
21,548.433042,188689.096544,30.076645,0.855817,9
22,475.261456,99138.444275,30.213674,0.873533,8
23,629.694646,407343.331314,30.227825,0.861605,14
24,514.368098,130250.775560,30.018318,0.866132,11
25,415.889660,101194.656244,30.415536,0.855600,7
26,572.384202,217985.013540,30.005098,0.853142,13
27,540.986972,170876.866156,30.387198,0.852118,9
28,500.536084,115803.636228,30.652240,0.831203,9
29,489.403964,101882.991002,29.999793,0.862005,10
30,532.877437,134395.462154,30.669011,0.855847,7
31,478.488985,164505.932141,30.100671,0.841963,9
32,507.068946,170313.580826,30.536034,0.849577,4
33,564.234360,268931.727915,30.099251,0.859926,9
34,506.952112,109390.518425,29.890197,0.865585,9
35,532.625148,100526.230487,30.171510,0.875739,11
36,753.850237,754536.918107,29.926009,0.872576,9
37,738.178024,616040.691361,29.765629,0.878047,11
38,565.162530,249241.661286,29.879910,0.886999,6
39,563.737404,202905.292729,30.180080,0.845937,11
40,562.499904,194905.227651,30.294326,0.862702,10
41,518.148501,154260.127826,29.780007,0.872491,8
42,508.293405,203721.027718,30.375435,0.852356,9
43,554.781798,209180.755113,29.997675,0.866274,3
44,487.883014,107342.031234,30.049833,0.853122,7
45,660.696527,467491.155273,29.973549,0.851453,9
46,544.003181,210241.758948,29.918086,0.876534,5
47,488.567535,120331.589048,30.624338,0.837061,10
48,557.856423,172705.820003,30.095735,0.884429,8
49,592.132032,202481.187563,30.174939,0.849529,8
50,556.494910,148921.003250,29.717820,0.872849,9
51,549.532847,205968.115508,29.807558,0.874627,13
52,589.897667,410664.864604,30.024408,0.861824,6
53,511.195266,128494.707679,29.979791,0.856236,15
54,489.711600,101861.125405,30.191779,0.874025,8
55,634.490456,411588.936461,29.597442,0.897744,9
56,556.887459,269058.231204,29.917805,0.877903,13
57,479.291655,93534.499515,30.088620,0.848705,9
58,538.857586,194106.758215,30.347702,0.869696,7
59,597.935433,182101.456868,29.734050,0.883770,14
60,538.682036,124450.821594,30.161378,0.869838,10
61,573.038620,499334.153615,29.932934,0.843480,5
62,533.742983,145236.814843,30.084677,0.864176,3
63,506.859149,110193.136307,29.791381,0.863019,7
64,523.051364,210295.051608,30.059998,0.875222,8
65,573.836258,283383.826927,30.231794,0.880970,4
66,538.128545,146885.121625,29.469271,0.893283,3
67,542.939985,170694.341809,30.521913,0.826068,2
68,577.034030,213442.123872,29.911967,0.871685,6
69,547.213679,140348.156591,29.992151,0.858070,7
70,533.500657,124409.727401,30.124022,0.874515,12
71,656.604013,310902.079567,29.977600,0.851166,9
72,561.376669,159005.211305,30.312026,0.851207,8
73,421.252619,52419.541370,29.858677,0.854744,9
74,510.506971,119988.260518,29.607615,0.868459,8
75,634.361686,275015.273936,30.062686,0.866789,4
76,476.463083,87924.404390,30.030204,0.853553,0
77,582.440618,171463.029977,30.489295,0.876955,5
78,492.568454,78108.801683,30.556929,0.845379,3
79,538.583143,202624.529836,30.470730,0.859384,5
80,479.401942,96402.816615,29.631098,0.874629,10
81,562.172197,184761.365672,30.096772,0.854365,10
82,650.363379,374136.987839,29.875226,0.859434,3
83,572.306315,229011.853736,30.135232,0.828864,5
84,580.518004,423127.913631,29.732518,0.858226,4
85,459.125796,71937.709884,30.103689,0.851070,5
86,521.558631,142856.027536,30.255400,0.831081,3
87,524.108011,141964.569329,30.101766,0.875016,9
88,489.746116,75528.282228,30.356503,0.887188,3
89,546.217710,206004.844526,30.028290,0.880212,3
90,578.461119,180445.716447,29.994730,0.873363,5
91,506.383803,93818.998996,30.351259,0.863095,2
92,562.120269,192844.116611,29.678783,0.886712,10
93,598.821990,224729.622017,30.370460,0.838446,5
94,613.594203,174920.400679,29.867401,0.902505,2
95,597.485720,231262.875449,30.309167,0.850554,5
96,529.786515,111880.887550,29.928411,0.886353,11
97,541.726090,153417.229186,29.875453,0.844787,10
98,542.483759,107148.822375,30.610645,0.821754,6
99,523.219071,169211.092157,30.386589,0.856713,7
100,512.785565,91907.768268,30.212991,0.874728,5
101,633.633986,495169.714594,29.847903,0.881972,3
102,659.079980,398215.378129,30.069905,0.874588,7
103,479.518989,65618.140861,30.039633,0.847789,5
104,516.303546,137950.534137,30.158945,0.876731,11
105,553.412136,126807.725969,30.231401,0.874543,2
106,543.316533,177932.413464,30.346970,0.855747,5
107,520.751950,106860.852112,29.983538,0.886244,7
108,591.161287,243469.406875,30.067354,0.843559,1
109,556.953778,120455.131440,30.021282,0.879059,10
110,635.340346,397922.947211,30.698709,0.860714,5
111,515.993460,103579.676891,30.131320,0.859767,11
112,533.247257,143390.473625,29.982881,0.864573,7
113,564.054313,162250.191328,29.649661,0.875197,9
114,680.244367,360040.270397,30.068371,0.853365,7
115,580.522575,156399.395376,30.265028,0.877617,5
116,510.090224,96422.133733,29.874826,0.890292,5
117,523.800342,144473.040960,30.303927,0.855919,12
118,461.810514,74607.497240,30.152158,0.859274,6
119,550.400562,315238.079015,30.257322,0.857611,2
120,600.840483,327487.191406,29.791835,0.899940,3
121,546.543688,176661.986316,30.293254,0.850585,13
122,504.638804,113554.475566,30.075055,0.862025,11
123,618.633767,373059.294339,30.478593,0.847185,3
124,558.104341,207709.584268,30.252974,0.858497,5
125,509.667133,123906.693977,30.374667,0.874705,7
126,510.167023,135420.004191,29.592410,0.844171,7
127,540.829526,181583.705148,30.606022,0.847503,6
128,535.590592,135949.935701,29.755419,0.869750,8
129,548.620911,130474.548781,30.219740,0.881638,10
130,512.718063,89156.905003,29.916612,0.907090,4
131,577.534512,163678.208448,29.340298,0.888874,7
132,544.569266,191153.609508,29.875915,0.859002,4
133,540.091335,137297.164042,29.950049,0.886364,7
134,480.379277,122554.233185,29.787305,0.874448,7
135,507.669042,97385.656529,29.982410,0.858116,14
136,433.518985,77817.819527,30.285180,0.877520,8
137,714.558574,765118.566156,30.161193,0.884952,7
138,661.058211,443158.194245,30.091522,0.887510,5
139,446.584933,82392.748728,29.965531,0.861240,7
140,578.708278,185068.539114,29.953099,0.876257,9
141,498.893602,90229.660798,30.015816,0.841881,7
142,483.494103,99350.234355,30.852407,0.820436,5
143,542.296728,127678.618661,30.068548,0.880303,5
144,580.599534,326820.572299,30.069936,0.856484,5
145,641.939596,289641.926195,30.262526,0.857465,12
146,610.333119,254192.425904,30.165797,0.867479,8
147,427.831210,70275.747042,29.853111,0.857446,7
148,529.019602,183549.802483,30.178113,0.871224,11
149,539.243412,131662.756129,29.785697,0.881858,7
150,565.435461,338226.532761,30.112240,0.889973,6
151,501.363623,140465.963014,30.289208,0.850332,5
152,694.367981,597242.249479,29.681850,0.867404,4
153,449.519634,73386.269317,30.196931,0.887572,7
154,637.329247,403870.146072,30.013726,0.886617,8
155,517.157562,154141.844995,29.801419,0.886186,5
156,633.782079,429698.453302,29.828629,0.870674,5
157,454.863876,109226.607884,30.178238,0.850538,6
158,546.737985,370518.460659,30.353967,0.887781,5
159,573.478768,177453.426687,30.474416,0.846950,8
160,468.125577,122386.143154,30.073206,0.874538,8
161,535.916141,122424.456877,30.125185,0.861191,6
162,512.339690,100863.027632,29.995580,0.882674,8
163,604.339969,215908.019000,29.858546,0.867041,5
164,491.375381,150475.769608,30.059428,0.846351,10
165,614.480156,363874.263990,30.322761,0.840199,4
166,473.802624,132684.044314,29.979494,0.890200,5
167,611.199096,232048.586296,30.272326,0.878054,0
168,575.176339,238222.565548,29.493278,0.879844,4
169,522.658453,109960.206449,29.994965,0.858508,6
170,502.967857,126756.436501,30.188493,0.855554,6
171,576.269915,230517.154084,30.280382,0.867552,12
172,525.905257,170759.930446,30.377394,0.838553,4
173,512.510499,206988.380801,29.865922,0.884023,2
174,552.657590,170293.702608,29.753955,0.907005,7
175,480.621634,114458.216208,29.973356,0.872716,5
176,536.387448,153380.004589,29.791829,0.895325,2
177,588.954568,394221.131384,29.997835,0.892702,4
178,597.901746,364315.492564,29.919230,0.872723,4
179,497.489219,175671.836290,29.807578,0.891451,8
180,507.274587,96366.226447,30.529892,0.839209,4
181,492.305365,90814.860487,30.876053,0.815376,5
182,484.399195,95344.231562,30.172236,0.859569,2
183,475.708472,132726.120884,30.323299,0.839192,4
184,494.096322,222508.305505,30.110786,0.840999,2
185,469.133630,69015.440674,29.860759,0.880959,4
186,447.062567,63862.338599,30.195727,0.852786,1
187,554.592767,256137.886389,30.287718,0.850958,4
188,498.477318,179023.148633,30.348969,0.867008,4
189,425.892147,64506.437899,30.366812,0.844113,3
190,446.221353,105660.673856,30.201320,0.875734,2
191,642.942702,535096.991965,29.789077,0.870008,3
192,574.954979,256142.492449,30.331029,0.846559,2
193,571.844627,259642.031040,29.737015,0.889678,6
194,651.972005,593480.483009,29.806072,0.876692,4
195,668.784155,522739.868470,29.748140,0.888683,8
196,466.750217,79751.729403,29.944658,0.876318,2
197,491.894864,105254.801839,30.720695,0.814412,7
198,607.195348,302427.954133,30.202994,0.850132,5
199,551.996451,278377.132867,30.173539,0.862902,4
200,484.948020,73769.737698,29.596484,0.890928,0
201,645.609401,467962.972745,30.018048,0.868429,5
202,525.814184,161555.116311,29.800082,0.888044,6
203,598.284995,274962.477453,30.000982,0.868454,5
204,527.898336,117400.788085,30.446524,0.849409,3
205,503.237619,127541.931513,30.027249,0.856406,2
206,523.762413,141719.691508,30.629428,0.860840,3
207,464.235156,76848.564971,30.222010,0.835951,7
208,525.254878,80906.244821,30.111437,0.871683,5
209,576.697804,167712.869092,29.863161,0.863024,2
210,565.607693,135849.676510,30.002352,0.865245,5
211,555.288357,126192.085523,29.803348,0.893326,4
212,458.771848,91649.124845,30.386324,0.839508,3
213,527.844002,189506.698915,30.692951,0.837185,0
214,585.411604,195909.665551,29.816622,0.869216,2
215,501.676902,132646.626742,29.637218,0.866540,3
216,509.738582,115577.024695,29.885084,0.867017,2
217,520.668377,122878.085483,30.187311,0.862033,5
218,453.783865,66555.666843,29.911053,0.881143,5
219,553.228834,136820.932778,29.996764,0.865221,0
220,503.607807,90861.588175,30.494180,0.841858,2
221,505.609837,116037.315071,29.452100,0.899111,2
222,589.887941,207884.368634,30.187940,0.845832,2
223,442.803434,79880.113051,29.713281,0.894341,2
224,565.955545,177873.186891,30.483950,0.826719,2
225,536.436009,135571.837259,30.351487,0.830084,4
226,570.122154,219936.775456,30.102889,0.867428,2
227,568.663571,328546.106258,30.214971,0.859052,4
228,541.965563,112514.775297,29.911823,0.893850,2
229,545.059798,125615.097556,29.859974,0.877184,2
230,510.488894,120012.193229,29.583860,0.894341,0
231,630.416566,630896.192259,30.894951,0.815573,2
232,482.332478,80975.231751,29.534883,0.882072,5
233,553.216132,144838.997735,29.672028,0.905684,1
234,479.664723,100599.496901,30.047773,0.879414,6
235,564.604866,192243.485263,30.387240,0.843104,0
236,522.346955,151994.372963,30.041349,0.864865,4
237,564.591190,189995.884392,30.513528,0.853720,0
238,499.758003,95623.734867,30.635973,0.814150,0
239,506.107432,98088.871879,29.778296,0.888682,5
240,521.719809,106002.139525,30.056888,0.876155,0
241,591.404445,186825.422235,30.208646,0.881402,0
242,621.267046,340184.588108,30.509128,0.852580,8
243,508.569203,122850.283276,30.286257,0.874874,0
244,550.569281,160493.086730,30.536016,0.833018,0
245,583.801186,238638.613067,30.086711,0.879094,4
246,592.113843,181426.680675,29.976559,0.864686,0
247,650.296048,211739.524475,29.764229,0.897335,0
248,561.058057,212133.297440,30.137747,0.876154,2
249,522.107365,137776.383052,30.473387,0.863879,5
250,507.488089,108653.359247,29.701238,0.891153,2
251,605.528343,225743.326047,30.481511,0.852525,2
252,457.399570,76709.209590,29.996114,0.895395,2
253,623.319684,412838.037258,30.321030,0.870841,2
254,457.184016,72676.876129,30.202740,0.852209,4
255,518.538930,160590.827391,29.838308,0.868064,0
256,505.497791,128508.696120,30.469592,0.846656,2
257,551.886107,202702.638301,29.918045,0.886002,3
258,459.677457,101169.876795,30.147136,0.857380,4
259,715.648364,698555.215588,30.174425,0.862129,0
260,514.430202,141423.644212,30.103675,0.884075,4
261,524.926507,251863.534634,30.839302,0.814601,2
262,416.011911,51301.722550,30.189257,0.847884,4
263,505.130097,103649.121271,29.811017,0.890596,3
264,519.939757,121589.525137,30.584772,0.849402,0
265,556.203937,209014.539896,29.934317,0.873904,3
266,613.593800,279012.641530,29.661882,0.867445,3
267,513.433638,188417.612037,29.875525,0.862956,0
268,534.829859,209457.848205,29.815479,0.845429,0
269,547.510409,176530.921029,30.229898,0.849778,3
270,716.945360,661352.264334,29.701261,0.880430,2
271,502.852109,109867.695219,30.411680,0.839961,3
272,558.331692,139701.813422,29.877955,0.893288,3
273,555.536179,259127.440882,30.217097,0.848706,3
274,400.889902,41389.604218,30.114174,0.852241,0
275,547.041876,149650.548185,30.085125,0.877928,2
276,516.326602,127903.011497,29.649975,0.883238,0
277,597.925558,210989.102971,30.421664,0.853686,0
278,535.481537,133537.430161,29.524854,0.920671,0
279,550.796058,240656.901214,30.276530,0.860440,0
280,475.736973,93937.836261,30.146509,0.864873,0
281,611.243248,242557.196523,29.953482,0.870459,0
282,538.883845,141468.696099,30.076741,0.874517,0
283,709.719722,521792.648048,30.555130,0.828755,0
284,596.736957,486956.474996,30.266333,0.872966,0
285,530.522022,211178.147485,30.331666,0.855692,3
286,618.918420,354097.834428,29.778917,0.869712,2
287,507.168645,110079.728524,30.195703,0.839431,0
288,600.738356,219084.921725,29.929156,0.862552,3
289,428.181241,58059.083228,29.347158,0.890320,0
290,555.938188,267213.433653,29.982438,0.857543,2
291,598.513855,205950.307216,30.174955,0.864155,0
292,560.536233,153151.394220,30.120040,0.857398,0
293,549.005741,162831.105726,30.012809,0.870606,0
294,567.354180,228716.594379,30.175734,0.871160,0
295,533.666494,156450.011208,30.177339,0.881199,3
296,494.547511,142414.785455,29.938853,0.876836,2
297,549.993091,237357.378680,29.822927,0.858862,0
298,518.922148,118680.475465,30.145199,0.874513,0
299,519.614005,186231.085429,30.526451,0.813553,0
300,510.262405,114885.067974,29.945020,0.848542,0
301,585.070678,247616.293326,30.371371,0.850379,0
302,546.331675,243310.725354,30.148773,0.850413,0
303,576.061986,210003.303235,30.776110,0.821972,0
304,471.351502,85592.392270,30.666802,0.819328,3
305,579.478306,231360.285259,30.077915,0.866212,0
306,550.471446,165857.147977,30.214066,0.862512,2
307,510.697141,157054.193361,30.296627,0.861401,0
308,584.584638,397722.701653,30.056555,0.840481,0
309,641.039356,547107.068141,29.956378,0.879924,0
310,606.820580,413685.234064,30.208138,0.856255,2
311,522.253891,133781.632979,30.078252,0.888092,3
312,527.249108,150753.769968,29.833629,0.860607,2
313,466.584375,76795.218909,30.513514,0.859434,0
314,534.619027,178874.462007,29.981638,0.880752,0
315,576.413756,298325.711138,29.941484,0.874215,0
316,587.623029,205496.055478,30.256571,0.855846,0
317,464.607627,70276.540061,30.503222,0.851933,0
318,545.995389,217005.370678,30.328149,0.845360,2
319,545.824017,140370.513230,30.350343,0.848801,2
320,550.436495,129364.831786,30.029709,0.867108,0
321,564.617512,184077.435390,29.750158,0.880773,0
322,509.974179,191337.013289,30.068112,0.865452,0
323,591.943503,345844.766829,30.076791,0.862284,0
324,526.427282,120647.879687,30.224938,0.829345,2
325,540.586009,195099.039355,30.014947,0.842626,0
326,500.710790,104026.217229,29.702536,0.890770,3
327,573.680883,207121.933765,29.764187,0.880306,0
328,516.685066,129269.990496,30.088021,0.853998,0
329,539.853614,107271.922046,30.711548,0.855503,3
330,509.617914,121635.607320,30.219969,0.842320,0
331,484.390227,68383.740720,30.138593,0.842286,0
332,512.186036,89282.189478,29.629762,0.877048,3
333,535.231109,138267.087820,30.100050,0.881242,3
334,518.012854,188055.973307,30.338948,0.864220,0
335,542.119736,200201.509975,30.185766,0.870971,3
336,706.431873,704037.959890,30.658961,0.838703,0
337,605.854318,312036.245938,30.426340,0.871734,0
338,492.067041,103661.986537,30.471424,0.863255,3
339,520.986659,136525.879762,29.960123,0.836509,3
340,534.132093,228230.733224,30.267460,0.872776,0
341,498.031760,141414.256391,29.825987,0.855682,0
342,553.430803,215388.550131,30.367699,0.847555,0
343,534.727740,164264.557285,30.344562,0.860349,0
344,483.025120,137910.297260,30.346991,0.841142,0
345,502.914386,95124.115443,29.958764,0.868832,0
346,558.782345,145593.701477,30.617226,0.812349,0
347,516.135680,168655.149362,30.228564,0.866641,3
348,520.004341,123131.740787,29.923806,0.858952,3
349,514.243485,120293.276594,29.933225,0.891679,0
350,518.968528,171754.998354,30.102625,0.859816,0
351,466.839551,80471.099781,29.688457,0.862052,3
352,559.686259,190747.242503,30.077377,0.865260,0
353,573.213323,315174.624641,30.181016,0.868998,0
354,590.308447,193131.127394,30.609779,0.853297,3
355,590.484223,231789.513410,30.019201,0.884938,0
356,507.081870,94203.033614,29.801134,0.898424,0
357,626.116121,535123.704567,30.036791,0.859445,0
358,578.346121,285877.565854,30.313833,0.843267,0
359,581.458414,185658.771307,30.161556,0.859566,0
360,429.152986,53695.801800,29.805762,0.895998,0
361,522.633155,152893.943693,29.854838,0.857334,0
362,541.490349,118591.801910,29.877801,0.870087,0
363,646.116638,414779.543640,30.216341,0.854686,0
364,668.017787,456660.843811,30.321131,0.847499,0
365,548.131751,196304.685542,30.094042,0.846810,0
366,508.639537,93598.742046,30.463356,0.856041,0
367,557.100312,200110.330220,30.331347,0.859317,0
368,536.068478,134066.977550,29.975215,0.847083,3
369,470.161434,102685.040892,30.180887,0.864252,0
370,477.651790,92458.523247,30.207356,0.849588,0
371,566.149651,165635.976204,30.430222,0.843510,0
372,536.610483,247987.399139,30.063805,0.856194,0
