generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,544.023907,153811.956936,29.978859,0.887797,11
2,596.435112,281924.067468,30.515565,0.841510,9
3,551.215764,213718.190190,30.078762,0.858728,11
4,504.939409,150298.054223,30.117855,0.871546,11
5,595.743687,322264.910686,29.863994,0.886436,11
6,686.226181,484509.061102,30.188137,0.840242,9
7,559.983771,211176.598705,30.028203,0.878523,11
8,487.509119,108550.518930,30.019023,0.847830,8
9,488.928062,157168.851285,30.199886,0.869787,10
10,563.773066,142403.328206,30.233889,0.845530,9
11,561.393665,149771.635869,30.515661,0.851934,7
12,546.854548,172573.458714,30.383875,0.843441,16
13,569.505218,140138.557646,30.245002,0.848088,6
14,635.772261,412894.703886,29.995425,0.874042,8
15,556.184714,175941.043669,29.953307,0.869112,9
16,551.920855,169745.283240,29.850702,0.867095,11
17,532.932206,202434.539377,30.055754,0.852371,15
18,559.001112,182494.685406,29.786414,0.886508,6
19,472.171191,125851.802432,29.924668,0.855434,7
20,557.750135,344523.158212,30.022267,0.874645,8
21,471.286102,70032.145608,30.190234,0.870879,4
22,517.374520,105997.000610,29.603505,0.878286,11
23,524.098284,159014.140044,30.281018,0.846801,10
24,518.804000,190153.861075,30.041132,0.849358,6
25,461.062550,87203.575472,30.421812,0.858998,12
26,584.450360,229990.973492,29.935047,0.872467,11
27,581.434590,189485.464735,29.640874,0.902320,6
28,551.031541,193444.278488,30.050637,0.857314,4
29,590.925394,162660.773511,30.112214,0.874031,12
30,595.932655,197958.235560,29.919101,0.884981,5
31,619.882305,274894.061961,30.004850,0.877610,6
32,499.846163,114642.134744,30.397659,0.858091,8
33,634.191042,285768.383285,30.184747,0.881710,8
34,691.076720,775665.953478,29.882262,0.871588,3
35,531.144200,149327.859476,29.926686,0.872070,3
36,596.186890,139157.613990,30.362586,0.857761,3
37,533.959771,187441.018404,30.340873,0.824312,0
38,500.527024,105286.300235,30.203396,0.848860,3
39,510.482694,118231.880055,29.970359,0.878612,6
40,491.402168,96762.740838,30.005050,0.861037,6
41,556.465701,179435.533579,30.258995,0.854625,1
42,479.837923,85321.702874,30.016375,0.859626,6
43,476.014064,105126.533242,29.800925,0.861195,5
44,496.359776,102771.840433,30.153597,0.853737,5
45,475.194039,89107.896192,30.378425,0.854890,0
46,468.473790,75745.204882,30.237982,0.861357,8
