generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,556.177883,166800.803522,30.271985,0.846631,8
2,583.320208,182668.384444,29.735041,0.892531,8
3,665.875303,278486.145943,29.315530,0.909574,8
4,633.433269,220730.500182,29.383234,0.908765,8
5,585.860604,226792.607526,29.969350,0.859216,11
6,571.885690,210665.916795,29.932289,0.872463,7
7,593.174271,283768.169590,29.756823,0.887542,8
8,743.158467,459031.685203,30.127064,0.878487,5
9,634.319018,256811.588093,30.097222,0.883253,7
10,659.193667,236381.831604,30.394020,0.864865,8
11,525.942673,127752.975816,29.452963,0.933685,8
12,595.490900,163790.160635,29.799023,0.877753,7
13,699.618768,326694.135745,29.955440,0.886817,8
14,536.162607,70945.347279,29.933828,0.894752,10
15,712.037650,415464.640820,29.988636,0.874460,10
16,625.966147,252131.439807,29.867765,0.867692,7
17,618.322290,192074.108761,30.137975,0.881625,7
18,539.556309,127237.689286,29.930037,0.883763,4
19,756.941712,623617.134299,29.937680,0.883108,7
20,570.156169,131486.712512,30.056210,0.869800,6
21,623.944777,150668.698372,29.774358,0.884973,14
22,600.333657,243811.264623,29.585276,0.891088,6
23,1034.588002,1752308.390115,29.150338,0.931628,7
24,707.904033,458994.544444,29.578222,0.906147,2
25,856.790195,523442.505971,29.160003,0.943026,6
26,1107.468474,1856787.231318,29.546021,0.859616,3
27,843.509491,854445.856767,29.395789,0.927382,8
28,712.140196,230463.412399,29.661807,0.886807,2
29,1134.664569,2937025.895729,29.412452,0.895676,9
30,913.128662,935962.766684,29.652546,0.879613,10
31,877.130852,714866.567559,29.594981,0.883642,4
32,933.762928,828365.037716,29.750141,0.900930,9
33,920.949579,1093239.607898,29.349717,0.906818,5
34,1284.590923,2299061.609138,29.079731,0.951991,9
35,923.661568,1108276.075511,28.945185,0.934744,7
36,708.213323,225748.522081,29.787996,0.967765,0
37,942.699314,679433.241896,29.129875,0.939633,6
38,933.909276,903595.230284,29.450669,0.959560,10
39,802.346211,460990.225725,29.713122,0.873050,1
40,1017.108729,1171036.569166,29.808587,0.910234,7
41,931.171949,1041671.496694,29.275886,0.973850,7
42,866.625810,525347.722654,29.785674,0.905894,2
43,988.769731,841290.684424,29.099684,0.935025,2
44,1087.462454,2349353.005211,28.947153,0.963097,7
45,1096.924190,1538707.601264,29.698496,0.910779,6
46,778.012809,356628.355378,29.823552,0.923558,0
47,1195.880538,1847113.075903,29.445324,0.934443,4
48,1111.622142,1090608.613988,28.950373,0.945054,9
49,818.687603,385969.644413,29.562329,0.885904,5
50,734.947702,360218.326888,29.282938,0.906534,1
51,875.130307,670747.195214,29.118683,0.920243,1
