generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,485.163217,70425.608259,30.155615,0.873277,10
2,603.119559,252762.667943,30.130585,0.886453,10
3,571.385832,282799.347845,30.447356,0.846694,10
4,564.430084,241367.163585,30.507919,0.839790,8
5,579.881666,203000.741435,30.097698,0.871936,10
6,526.446117,179657.805988,30.050583,0.854205,10
7,565.203851,243970.891385,29.944123,0.870387,10
8,558.261203,183592.914507,29.913127,0.862438,10
9,542.008730,143791.222990,29.951367,0.890967,11
10,542.739196,191111.161829,30.214771,0.879858,8
11,527.504045,212600.748529,29.898151,0.871444,10
12,572.167456,160032.839137,30.203278,0.845612,10
13,523.709044,124893.569706,29.901822,0.863128,10
14,499.281616,99267.736344,30.199869,0.846944,8
15,471.808751,89077.556305,29.788739,0.888305,9
16,486.193305,88665.454654,30.067582,0.862744,10
17,553.856836,161599.327091,29.721062,0.862602,9
18,593.663696,229926.572764,30.006952,0.883405,10
19,505.601139,125273.730606,30.435811,0.841829,6
20,598.188347,211752.525160,29.993197,0.882817,9
21,510.963316,199692.236747,29.987054,0.846443,9
22,699.969827,550760.695698,29.688568,0.901842,5
23,529.102629,124906.632571,30.726838,0.817981,7
24,550.760098,188675.854054,30.115633,0.841441,11
25,517.623181,157232.752578,30.058214,0.869298,10
26,469.552871,88404.401512,29.936084,0.848775,5
27,606.779168,333198.313969,30.486016,0.853541,9
28,542.150093,153100.607644,30.278391,0.884290,8
29,610.455519,245801.360785,30.309945,0.851756,9
30,533.575549,111252.809142,30.493347,0.847396,2
31,475.540175,79894.273866,29.843129,0.862815,1
32,574.035844,249889.998937,29.772891,0.880530,2
33,529.611215,205707.993797,30.145875,0.837799,10
34,582.849285,199973.489218,30.145236,0.849220,6
35,399.781360,38066.973337,30.027471,0.866346,9
36,733.663289,580352.188390,29.917922,0.902043,9
37,562.630421,220539.694345,29.776871,0.885942,11
38,590.463097,204430.315677,29.821555,0.882497,5
39,588.506276,282036.701929,29.595547,0.861664,8
40,645.130576,654223.852120,29.882314,0.872794,7
41,673.262643,746849.785617,29.757095,0.877045,1
