generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,524.174543,146628.643392,30.394446,0.844192,5
2,551.698571,138019.403587,29.523869,0.883924,5
3,559.075625,160233.101871,30.422561,0.855676,5
4,559.931113,222016.499439,30.239410,0.841221,5
5,617.155647,382064.792976,29.739678,0.894370,4
6,541.724417,146882.070895,29.991648,0.871375,5
7,526.364715,225782.368792,30.454911,0.874550,8
8,558.471399,183297.393921,29.941331,0.893444,5
9,506.995472,118542.339574,29.841759,0.858864,5
10,578.218129,232924.479149,30.488344,0.825193,5
11,555.143402,240763.411639,30.026596,0.862837,5
12,515.679419,96441.811108,29.951825,0.858694,1
13,544.041855,171308.151308,30.569334,0.825622,4
14,606.839706,238453.162402,30.443544,0.836277,4
15,504.599368,88230.070245,29.993906,0.858625,1
16,479.004377,96447.446006,30.476772,0.821425,3
17,578.269293,373221.258611,30.175324,0.857624,5
18,595.932319,217519.686543,30.238003,0.858442,4
19,519.992466,121829.524701,29.791930,0.882510,5
20,566.896881,200194.181894,30.343929,0.827042,4
21,497.481629,95733.475624,30.018467,0.859909,5
22,540.764128,135328.289194,30.388381,0.854157,5
23,476.359346,118854.741792,30.500113,0.839382,5
24,456.839199,71031.027155,29.656328,0.888780,6
25,514.409483,130867.286016,29.980209,0.879602,2
26,488.343801,80665.524521,30.030039,0.867592,2
27,438.358927,62410.246780,30.381530,0.837731,1
28,542.254391,186716.995449,30.158298,0.847622,6
29,468.711042,95749.373179,30.231136,0.823264,1
30,519.350526,109347.235996,30.343871,0.850612,3
31,562.662506,431759.304198,29.838325,0.853865,4
32,428.908219,77195.369153,29.696183,0.882737,3
33,648.572980,193779.253239,30.522395,0.867560,4
34,491.253397,104424.924424,30.160702,0.858386,3
35,496.965962,110268.365567,30.319600,0.867996,4
36,527.988783,167963.983217,30.166230,0.849574,4
37,524.061632,198616.198580,30.426963,0.850702,3
38,515.426536,133764.752951,30.168835,0.859097,5
39,629.782938,289722.664419,30.019886,0.885084,4
40,462.653364,111480.834064,30.687729,0.851355,3
41,575.159698,211428.694026,29.647598,0.899107,4
42,493.205076,119077.562241,30.206445,0.874443,2
43,452.998280,72399.057465,29.778609,0.883992,2
44,445.494808,89742.915814,30.291987,0.873930,2
45,715.106654,989199.442281,29.919763,0.846019,3
46,466.180378,81855.233250,29.878215,0.900514,3
47,556.250212,178019.358911,30.198303,0.854834,1
48,494.569098,138682.267796,30.128204,0.852001,1
49,476.878794,80582.190537,30.497954,0.819276,5
50,546.654440,249737.216799,29.976425,0.856408,3
51,489.409046,139049.875794,29.935223,0.847242,1
52,618.414974,406138.324242,29.521332,0.892834,3
53,475.758790,176362.427057,29.701133,0.860125,2
54,539.521324,224698.648067,30.369451,0.869548,1
55,435.166662,56343.761719,30.272907,0.853902,3
56,698.694666,510954.985714,29.596200,0.894315,1
57,505.325510,102144.425546,30.134296,0.857274,1
58,514.772786,187113.649868,29.964383,0.852955,3
59,580.882828,124015.973996,30.184500,0.865596,4
60,574.520376,193736.878372,30.317474,0.846788,3
61,522.954582,128894.790423,30.148886,0.843013,5
62,789.715702,543461.516808,29.876798,0.880456,3
63,748.220620,542623.384228,30.231721,0.877877,4
64,642.976296,275983.951642,30.655991,0.852037,6
65,499.137771,96697.158806,29.905484,0.849776,3
66,638.786911,227921.313045,29.824238,0.899031,3
67,524.682434,137645.674417,29.937249,0.870871,0
68,518.418270,126160.604083,30.310501,0.830963,2
69,704.893338,1080386.486191,29.982504,0.868757,5
70,536.510982,206659.686890,29.674400,0.865377,0
71,482.850026,151416.067551,30.266731,0.892876,1
72,510.082372,169081.623764,30.453560,0.853640,1
73,565.916067,211345.010245,30.002624,0.862957,0
74,572.060875,164274.804345,29.736279,0.895813,0
75,422.160723,88138.574255,30.071215,0.878253,1
76,497.782180,96426.796780,29.918632,0.861489,0
77,555.666821,183861.528292,30.340431,0.838697,2
78,473.717546,117869.591117,30.001311,0.854376,2
79,548.781677,244345.405841,30.423644,0.835337,2
80,505.574243,86749.291438,30.124352,0.862061,1
81,532.023825,183399.774320,30.485423,0.849732,1
82,507.029018,121838.034774,29.943215,0.864451,1
83,480.368628,112140.837275,30.130532,0.884974,2
84,585.697430,242710.935545,29.879179,0.871189,1
85,573.131230,277592.209364,30.197426,0.857136,2
86,621.017523,428738.530730,29.107512,0.923879,2
87,503.585535,111905.415366,29.782434,0.881557,1
88,520.848227,103407.936833,30.470990,0.843422,1
89,562.606957,167827.220722,30.434848,0.853333,2
90,657.572509,563165.291132,29.990225,0.866788,2
91,563.823484,201105.915885,30.607459,0.814336,2
92,618.602819,326269.064293,29.970498,0.883926,2
93,490.132706,85740.848088,30.232925,0.864946,1
94,542.901998,146783.083696,30.384386,0.832578,0
95,542.948405,142635.321653,29.953748,0.882533,1
96,518.730421,172303.215588,29.979934,0.850392,1
97,523.549879,289357.390861,29.976013,0.836740,2
98,491.342195,140126.973827,30.111536,0.846727,2
99,518.856512,141975.615848,29.878880,0.870064,2
100,526.749014,218156.318816,29.713932,0.886087,2
101,570.595990,210161.347843,30.032188,0.869111,0
102,461.618270,73510.263418,29.943534,0.850740,0
103,546.655755,120793.727526,29.723823,0.885840,0
104,583.445962,232358.715268,30.088614,0.827556,3
105,577.740848,301056.736529,29.681911,0.881469,2
106,504.084211,86207.581178,30.170857,0.860940,2
107,590.652760,288083.611266,30.029960,0.868773,0
108,529.160244,119118.495345,30.573437,0.813472,2
109,503.628166,108146.165877,29.913493,0.881858,0
110,536.422209,186005.908108,30.346676,0.870812,2
111,551.936533,143212.739884,30.335943,0.859313,0
112,596.344515,245417.939747,30.188690,0.873083,0
113,569.406792,408210.031329,30.598875,0.820482,0
114,509.095763,120908.115052,29.268318,0.899127,2
115,554.621932,170241.939914,29.571724,0.923331,2
116,511.449723,155755.222955,30.038983,0.880878,0
117,583.147873,173493.518415,29.524836,0.879895,0
118,562.656834,229229.243896,29.835119,0.875939,0
119,428.953374,50955.495809,30.345321,0.859065,2
120,549.247162,207456.383940,29.990746,0.858646,0
121,566.630074,293753.998984,30.336234,0.876200,0
122,522.149539,195359.657063,30.059402,0.881286,2
123,485.383673,107973.761110,30.217593,0.859131,0
124,517.104714,136329.443590,30.239881,0.858802,0
125,605.443207,287363.380033,30.421621,0.859825,2
126,493.767422,127797.582867,30.152489,0.854901,1
127,540.319019,222028.238271,29.864992,0.875302,2
128,626.670009,193238.858069,30.143484,0.869007,2
129,541.095239,135712.267882,30.023268,0.868926,3
130,502.926671,147944.664178,30.031653,0.888735,2
131,513.158093,169573.287701,30.190348,0.874300,0
132,568.068506,168465.594369,30.054400,0.851149,2
133,512.252609,99184.387677,30.239986,0.863447,4
134,535.777346,182514.705227,29.956799,0.895792,0
135,611.573672,245052.629102,30.132828,0.846224,2
136,532.115229,116969.112599,30.117517,0.854450,3
137,532.882366,216030.526296,30.262372,0.831595,0
138,523.005155,185812.119311,30.378150,0.837861,0
139,620.264911,338438.388937,29.782607,0.903635,0
140,549.165633,191926.318324,30.509467,0.817399,0
141,448.115011,68409.985444,30.268973,0.838907,0
142,539.553137,180226.578236,29.937917,0.892705,1
143,538.018740,196163.793974,29.822008,0.871893,0
144,496.548189,128189.454809,30.800744,0.839864,0
145,540.020536,273374.623693,30.034368,0.846266,0
146,509.182464,190034.644179,30.011048,0.864789,4
147,538.053320,158350.179714,29.935809,0.854315,0
148,500.407424,100601.246771,30.254692,0.875609,2
149,556.045364,122708.790996,30.387098,0.871314,3
150,647.181929,422649.902472,29.806570,0.883297,0
151,534.919932,133723.962760,30.109247,0.877591,3
152,584.320194,210477.046158,29.550894,0.871921,0
153,629.003241,383559.010998,30.303051,0.836726,0
154,458.462811,63321.387850,30.152118,0.860666,0
155,589.860643,178678.230082,30.162190,0.877561,3
156,628.004460,454760.710902,29.821848,0.899064,2
157,534.903633,218113.664876,30.255278,0.867384,4
158,569.374726,169807.580712,29.979715,0.868830,0
159,589.691381,204280.234754,29.912154,0.879626,0
160,605.997678,296057.833815,30.745051,0.871455,2
161,713.233774,625401.603788,30.308877,0.842195,0
162,667.819854,759456.366076,29.858353,0.883286,2
163,627.928803,387367.154054,30.041234,0.864106,1
164,514.992201,114512.536009,30.206083,0.832233,0
165,514.680817,92120.375422,29.894242,0.884495,0
166,631.591465,290649.039109,29.840840,0.869794,3
167,659.209152,318378.646516,29.984934,0.863832,1
168,490.965277,154722.663111,30.419216,0.845973,3
169,559.121814,131314.775586,30.093101,0.855167,0
170,607.166945,146650.264922,30.206427,0.871173,0
171,515.836846,120975.012320,30.317425,0.860518,3
172,589.407004,186533.446384,30.285746,0.859576,0
173,527.495208,169696.806078,29.755549,0.882974,0
174,532.079411,111248.371688,30.032373,0.885507,0
175,701.292782,974771.144410,30.002652,0.835937,0
176,501.561694,106271.985188,29.531137,0.894963,4
177,573.773449,182401.869248,29.725661,0.889035,0
178,566.472032,219441.621590,30.153524,0.856964,2
179,586.494455,246418.834663,29.861687,0.885690,0
180,478.461938,126117.580006,30.290245,0.840668,3
181,514.906963,116375.622266,30.322736,0.842447,0
182,588.477444,253432.459132,30.124799,0.862684,0
183,548.814433,136410.555829,30.295977,0.867047,0
184,507.432009,124155.641243,30.360961,0.847226,0
185,482.645146,81951.690387,29.847321,0.901945,0
186,543.327719,181042.398029,30.388653,0.855397,0
187,566.308111,204667.352844,29.860683,0.867950,0
188,568.699461,195166.792477,29.916238,0.890915,0
