generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,406.672164,49513.451807,29.484889,0.867641,7
2,499.894211,190645.808610,28.823458,0.886244,6
3,634.442613,412238.380404,29.843943,0.835234,6
4,467.717011,91446.023886,30.083826,0.840799,6
5,516.625003,164375.328078,29.775946,0.831571,6
6,472.969407,115704.692512,30.342139,0.825685,6
7,458.673178,100640.055338,29.902902,0.883535,6
8,447.700280,58560.313802,29.613271,0.839311,6
9,480.734204,94716.552475,29.562144,0.875582,6
10,492.634707,109790.460313,29.953908,0.850633,5
11,623.380203,477064.733782,29.550583,0.872112,6
12,434.647509,96691.194032,30.634600,0.802256,7
13,457.570195,92321.722444,30.232413,0.819397,6
14,400.310230,61685.054348,30.110423,0.864895,6
15,613.962798,472641.235342,29.241290,0.914138,5
16,369.883378,43433.109288,30.102526,0.865010,8
17,547.707591,303427.912415,30.361796,0.844102,6
18,440.091686,73061.992349,29.505823,0.906939,6
19,493.030893,147137.039915,30.627727,0.804102,3
20,431.656028,105016.983481,29.985980,0.827299,6
21,572.529183,425787.421898,29.517124,0.883816,6
22,519.313552,147942.711851,29.535686,0.870448,1
23,585.064163,367919.876549,30.328663,0.840587,2
24,500.132596,96478.561447,29.993534,0.849468,2
25,591.060405,166358.163596,29.991828,0.861942,5
26,502.164378,217060.946533,29.194296,0.864899,2
27,434.439265,68954.375545,30.123101,0.852128,4
28,393.726626,52884.912337,29.758906,0.860156,7
29,418.129401,57824.223148,29.938106,0.873958,1
30,475.382356,91961.784802,30.032876,0.852396,6
31,416.450195,54380.634873,30.340546,0.842921,4
32,495.173230,189106.434058,30.032628,0.871285,7
33,513.679338,138055.462788,30.158851,0.847734,5
34,482.158666,77862.384316,30.220076,0.836623,9
35,561.459232,252676.629721,30.129069,0.875055,5
36,686.179289,696249.582809,30.185408,0.851561,6
37,482.168302,115425.384783,30.085913,0.827531,6
38,529.345399,163642.051974,29.894657,0.880057,4
39,691.506964,591967.888280,29.448927,0.925046,1
40,500.955930,164352.189510,30.271325,0.841456,6
41,553.865605,179851.129877,30.022179,0.866351,1
42,592.587645,363396.913392,29.635689,0.860217,5
43,494.795054,196391.491957,30.147823,0.870577,8
44,504.453870,186443.243862,30.379269,0.823154,5
45,561.871753,157400.184937,30.549378,0.859382,2
46,575.533121,255603.267542,30.222513,0.865347,4
47,471.343712,137381.607094,30.091307,0.840052,1
48,477.785280,117271.475405,30.098772,0.855413,1
49,506.509793,121841.789996,29.893642,0.874204,7
50,532.039021,195307.424887,29.919565,0.861633,7
51,517.463263,213983.162054,30.022517,0.851909,9
52,469.900748,146637.276078,29.852516,0.866838,8
53,624.695353,318572.582733,29.918214,0.891887,1
54,586.780487,440761.061673,30.421329,0.837315,4
55,512.021700,194966.751007,30.059510,0.854447,6
56,470.157969,152514.339272,29.701222,0.879627,4
57,518.779821,118689.126828,30.328040,0.844923,7
58,493.573356,156487.907970,29.735083,0.881888,1
59,587.854898,224196.749407,29.711443,0.916878,0
60,524.482302,148566.076108,30.045451,0.856389,1
61,427.869493,107704.759881,29.767527,0.879319,4
62,408.965133,63350.309790,29.549980,0.893538,7
63,586.546075,178975.210997,29.723764,0.886126,4
64,589.655838,270633.538463,29.568823,0.895915,8
65,429.893402,79919.254234,30.191739,0.846072,4
66,511.772189,182866.458482,30.255394,0.864602,1
67,618.219536,302679.702750,29.852984,0.858615,0
68,536.248890,123441.830392,29.536815,0.904857,1
69,621.051251,395025.184765,30.215091,0.853195,7
70,681.188048,713799.709687,29.516770,0.896983,0
71,449.285944,78532.818394,30.001443,0.883096,0
72,528.068864,142985.887019,29.588910,0.889399,0
73,518.686367,122911.664687,29.824531,0.897936,2
74,505.147963,185212.018134,29.860230,0.894486,9
75,383.902916,58403.653674,30.012592,0.904049,2
76,613.046903,429500.570723,29.666013,0.900899,7
77,386.141064,45107.810029,29.717038,0.888631,7
78,487.292222,151956.440347,30.156007,0.871037,1
79,486.244700,110617.809361,29.931064,0.885216,2
80,414.965461,56850.645457,30.150672,0.859844,0
81,532.934774,149053.166991,29.652539,0.866516,1
82,498.742481,97884.419995,29.747277,0.879999,12
83,446.770784,71365.282799,30.141521,0.843565,0
84,415.599434,46561.083826,29.854662,0.846289,0
85,410.950969,50692.629778,29.610455,0.886256,1
86,388.811209,38709.187025,29.796715,0.897470,1
87,506.072818,99112.879125,30.932756,0.827411,3
88,492.527929,178004.464108,30.050394,0.853966,0
89,466.632720,81532.823133,30.095563,0.863424,3
90,474.136098,116534.074037,29.819802,0.880032,3
91,475.581152,123068.115573,29.894071,0.870758,0
