generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,603.083694,250008.854912,30.160404,0.871670,8
2,591.321858,226307.965490,30.249668,0.845646,8
3,664.385096,485347.466353,29.570319,0.885397,8
4,512.367471,95910.323912,30.114909,0.866764,8
5,492.505299,100611.766062,30.491496,0.853481,9
6,476.833681,96102.327939,30.234301,0.855629,8
7,560.918737,204231.128305,29.830518,0.850760,7
8,581.972504,247663.790233,29.757341,0.869902,6
9,542.684991,152063.690623,29.962302,0.879477,8
10,540.122175,188934.113418,30.579082,0.863297,5
11,507.459931,98693.955654,30.295382,0.838406,6
12,530.371490,178894.002653,30.113840,0.860806,9
13,510.343057,173556.885256,29.939338,0.881715,10
14,549.984217,174220.268949,30.080353,0.868939,8
15,481.633669,91008.769909,30.197184,0.863764,8
16,437.505920,84075.088502,30.220536,0.837806,4
17,629.031678,243970.087381,30.492803,0.841498,7
18,514.390292,158573.489450,29.942870,0.861220,5
19,542.135261,252681.810591,30.065771,0.869804,9
20,504.559288,89287.430082,30.139438,0.858589,9
21,501.752040,94915.465847,30.173476,0.868184,7
22,525.065037,160124.099932,30.314448,0.846750,5
23,500.262887,67687.228773,30.728230,0.843541,6
24,710.649786,840180.867118,30.212733,0.858581,4
25,565.771050,310396.777297,30.480627,0.845687,9
26,508.360530,164403.207531,29.684294,0.885413,9
27,578.388500,188484.904853,30.465874,0.837886,7
28,597.872383,138498.467972,30.073525,0.862644,7
29,535.366126,133736.342800,29.559545,0.898931,9
30,616.256449,209670.781898,29.994883,0.856411,8
31,634.642037,348834.512298,30.096686,0.865406,3
32,605.955403,276682.447088,30.144670,0.858856,6
33,607.689525,238238.331854,30.208759,0.865390,3
34,553.501776,300293.539999,30.275015,0.876616,3
35,635.040197,299426.850837,30.362604,0.878765,7
36,505.374742,120243.813491,30.032385,0.860319,7
37,643.615958,182576.482189,29.962497,0.865894,8
38,514.952309,120236.382164,30.663898,0.842140,5
39,532.492308,135658.770698,30.393017,0.848310,3
40,589.114061,194416.661576,30.025454,0.864129,1
41,542.153178,135291.816507,30.067569,0.889867,8
42,554.867986,157794.446951,30.067841,0.879045,7
43,613.929829,273918.783329,29.732129,0.876543,1
44,550.053446,134981.910533,30.237582,0.870260,8
45,625.988072,215967.098523,29.933777,0.899910,7
46,520.425099,146034.385018,30.187088,0.864506,2
47,555.997646,161422.150174,30.017139,0.867496,7
48,457.421811,86814.584643,30.174175,0.864760,3
49,488.386783,82184.243084,29.746431,0.864750,4
50,534.281661,172736.302588,29.958116,0.858918,3
51,572.385394,167339.225577,29.947701,0.893889,3
52,564.561905,225525.790589,30.384383,0.853854,2
53,602.270317,306513.285904,30.207645,0.857074,4
54,894.482117,1164179.683988,29.451071,0.891409,3
55,481.199926,100402.261689,30.134433,0.882179,1
56,587.476104,254529.430521,30.556738,0.839355,5
57,555.225472,127310.691505,30.232856,0.843130,7
58,537.403143,162669.883480,30.112729,0.875788,1
59,676.696677,401365.586351,30.176049,0.849853,3
60,448.472283,61532.468562,29.871207,0.882705,3
61,508.612270,146488.728126,29.874071,0.882237,0
62,564.985665,197608.644480,30.119711,0.862415,8
63,571.619327,182776.388460,30.107700,0.864410,8
64,561.725448,172710.889193,30.166222,0.866607,6
65,518.683704,108990.790794,29.941902,0.870277,4
66,643.234797,329134.685246,29.844690,0.885949,6
67,577.786147,176575.245521,29.941401,0.902872,6
68,474.641752,79692.054983,29.914572,0.868186,3
69,488.928504,67750.273008,30.549241,0.848295,6
70,506.275063,95019.053780,30.366257,0.839837,3
71,485.903905,121902.625094,30.317347,0.849428,3
72,527.810917,133579.300324,30.041508,0.884370,3
73,580.783036,314998.843734,29.939851,0.846024,9
74,526.353220,158279.569685,30.104587,0.891958,2
75,518.300333,104242.108822,30.334719,0.848873,2
76,541.246803,224406.588082,30.063428,0.865117,2
77,524.524774,147185.577832,29.614287,0.911639,1
78,517.748069,154747.658503,29.913597,0.859959,4
79,579.007169,227057.690805,29.523217,0.886278,1
80,539.164639,142445.504826,30.179685,0.863558,9
81,427.328159,76024.289851,30.200179,0.862201,1
82,587.317503,226054.013352,30.180158,0.866400,1
83,440.167141,89610.032667,30.200854,0.866985,2
84,559.704422,212474.941142,30.161074,0.844244,4
85,549.459408,217597.163945,30.025844,0.875511,0
86,547.607199,219387.548364,30.151621,0.854800,1
87,576.095291,340030.053911,30.162102,0.856814,2
88,596.175819,219334.529161,30.275030,0.867830,2
89,588.105172,232333.725268,29.996123,0.868945,2
90,505.505983,117474.746773,30.562388,0.847481,3
91,511.061647,132382.501251,30.326102,0.831257,1
92,591.877769,260575.832661,29.740105,0.882985,1
93,636.570504,511757.613094,29.660390,0.881474,1
94,520.156165,132451.520969,30.399985,0.827660,0
95,465.534736,95252.815348,30.143414,0.881638,0
96,577.560967,154929.712771,30.125487,0.840743,0
97,526.493980,121793.714960,30.134917,0.860836,3
98,666.352361,514485.377343,30.066362,0.863384,7
99,570.700238,1406302.539830,29.760027,0.872109,3
100,542.884678,178915.280540,29.984460,0.888987,3
101,559.508916,219770.501951,30.110234,0.871503,4
102,658.908640,616795.418562,29.858544,0.885472,3
103,486.440206,80755.464545,29.875694,0.866025,0
104,620.432615,296553.961927,29.577284,0.884006,7
105,518.675321,120339.868041,30.291647,0.875720,0
106,581.232440,222111.591185,30.488978,0.837723,4
107,573.328322,300326.998477,30.281042,0.860545,6
108,582.600677,239679.874999,29.965914,0.870702,4
109,453.587710,86438.083484,29.892273,0.866682,0
110,499.809334,100897.777402,29.968709,0.865540,1
111,550.412384,193926.985133,30.054623,0.862458,4
112,538.807922,219530.279799,29.741212,0.889468,1
113,524.043491,277911.848066,30.358371,0.843433,9
114,485.962586,98912.579342,30.321780,0.844375,3
115,533.385421,128275.359415,29.782989,0.854277,4
116,628.594668,314723.600776,30.082596,0.863092,2
117,604.089026,313067.729801,30.027508,0.878237,4
118,591.289410,293746.033224,29.764570,0.878654,7
119,589.608742,229458.494157,29.717659,0.903829,3
120,582.287315,236229.601131,30.025438,0.892888,3
121,518.257507,134254.476313,30.073617,0.872552,0
122,573.853703,320005.124781,29.743942,0.873186,5
123,550.588063,163813.529673,30.117935,0.874644,0
124,494.439974,108117.728596,30.393773,0.848148,0
125,694.800929,858228.642147,30.256302,0.837008,1
126,520.844029,149273.724483,29.710433,0.899825,2
127,484.345313,63069.417225,30.084931,0.887025,0
128,562.932121,197700.494211,30.128499,0.839325,0
129,537.090532,144371.812312,30.430335,0.827894,8
130,544.371735,175825.285992,29.949082,0.861875,2
131,566.986294,184741.870154,30.253052,0.861369,2
132,518.960060,151912.303205,30.138793,0.851225,3
133,462.066918,85555.220414,30.776178,0.825488,5
134,529.756897,146346.999407,30.245332,0.847483,3
135,565.275350,195277.969840,30.378778,0.842528,0
136,520.698251,134224.427026,30.449119,0.856194,3
137,494.665076,86563.768164,30.344735,0.830573,1
138,620.095817,425698.214375,30.244644,0.850597,3
139,606.869762,260589.091820,29.872673,0.867355,2
140,500.105622,106550.358936,30.460255,0.864616,2
141,515.964344,149687.539141,30.085008,0.882722,0
142,563.973055,230803.920972,30.160170,0.835877,0
143,524.108374,127715.286272,30.231393,0.862567,0
144,578.109847,181550.856206,29.556542,0.903881,0
145,490.905254,87038.308885,29.819286,0.881391,4
146,504.491956,117516.983568,30.425289,0.840935,3
147,511.226612,108795.507023,29.882539,0.887293,3
148,538.631820,147780.065049,30.261336,0.868025,4
149,550.140713,184379.390175,30.100373,0.854992,0
150,465.943821,110359.326040,29.953456,0.866803,3
151,499.331300,128942.214690,30.349927,0.842057,0
152,537.297002,101349.374402,29.828818,0.866722,0
153,522.751369,254002.482129,29.881818,0.845520,0
154,482.328108,179108.303065,30.602416,0.855162,0
155,507.587198,131747.564148,29.971605,0.871554,0
156,563.214064,237035.040732,30.112547,0.865413,0
157,486.746358,100088.697010,30.222570,0.856818,4
158,530.768090,127118.326581,30.456990,0.844906,3
159,465.350597,79844.606923,30.295891,0.854678,3
160,543.992303,161175.125781,30.369483,0.856065,4
161,506.371501,94544.654729,29.693273,0.858356,0
162,519.402796,143685.722578,30.160069,0.859329,0
163,562.374936,198780.565801,30.530513,0.836054,0
164,458.647224,57928.892057,29.967230,0.863927,3
165,530.226034,208692.029680,30.156889,0.853910,0
166,560.914627,179839.073044,30.014443,0.847495,0
167,545.359120,166289.877846,30.105871,0.863282,0
168,544.989920,261657.743817,30.188819,0.824489,3
169,513.094530,116775.844246,29.801077,0.860937,0
170,561.621208,421328.376987,30.063229,0.846364,0
171,568.501854,200228.449448,30.155054,0.869927,0
172,535.422252,131018.878457,29.769171,0.874249,0
173,585.183820,195264.212595,30.013910,0.843793,3
174,580.789348,254606.806401,30.092596,0.864785,0
175,506.206950,166297.495881,30.039291,0.881308,4
176,591.928776,159134.201916,29.865048,0.891093,1
177,575.497494,231766.631796,30.173465,0.849778,0
178,518.915616,109450.054536,29.955239,0.864820,0
179,521.038455,172384.476131,30.136763,0.873938,1
180,560.233486,153124.661520,30.269158,0.847621,4
181,532.631015,125210.330756,29.817695,0.869854,3
182,488.986294,93956.578203,30.023833,0.842173,0
183,481.373688,83738.298404,30.154810,0.873524,4
184,519.291984,85452.302419,30.044078,0.858881,0
185,460.229707,102075.364256,29.968101,0.869062,3
186,521.082821,90398.341096,30.334281,0.841756,0
187,587.974388,229556.094095,30.638052,0.814085,1
188,486.966998,92395.509261,30.151409,0.834634,0
189,509.422432,191365.176342,30.019450,0.840743,0
190,543.909973,158892.467073,30.942629,0.829289,0
191,604.768019,490188.005547,30.296301,0.837984,1
192,582.671373,195454.201274,29.923374,0.893397,0
193,509.775776,100641.835245,29.901452,0.869547,0
194,465.810542,77796.340057,30.548345,0.854052,0
195,538.323435,185400.826476,29.900343,0.887110,1
196,576.008090,188407.707496,29.962904,0.890769,1
197,501.110256,82845.625569,29.843296,0.873543,0
198,550.211074,165769.940320,30.168594,0.866715,2
199,555.875668,200210.587522,29.866285,0.886258,1
200,530.529768,124768.106282,29.938493,0.886226,4
201,510.491336,132121.107346,29.711471,0.894016,1
202,493.771495,107071.777535,29.792661,0.897473,0
203,565.070016,181601.465090,30.257538,0.832350,0
204,602.451551,274990.240624,29.711117,0.871440,2
205,492.277857,76156.281729,30.147910,0.864085,3
206,560.654319,132671.786535,30.057295,0.869028,0
207,615.049183,498759.481411,30.453094,0.862700,0
208,522.529605,128329.486395,30.559042,0.858808,0
209,652.953413,338599.183073,30.188998,0.858294,0
210,500.791685,85998.268529,30.325007,0.863105,0
211,547.428042,109603.492332,29.995663,0.878781,0
212,523.828717,132794.114516,29.694922,0.903173,0
213,617.337993,335309.375240,30.287001,0.832064,0
214,565.658125,194381.395640,29.822644,0.861381,0
215,489.817722,106520.146212,30.296264,0.853465,0
216,669.164310,321884.606732,29.981430,0.884868,1
217,497.438050,71998.708649,30.338074,0.864079,0
218,569.529054,201423.152536,29.937820,0.870025,0
219,558.731591,198451.195378,30.401590,0.859038,0
220,518.016366,172667.405843,30.083373,0.869389,0
221,535.171098,186111.596788,30.166973,0.861232,0
222,509.062047,145792.245921,30.263531,0.858036,0
223,547.055017,145904.141609,30.579667,0.845021,0
224,601.951749,234637.177839,30.015623,0.874728,0
225,523.812484,166956.507791,30.114475,0.843739,0
226,580.248181,288608.930116,30.169997,0.846097,0
227,557.795925,173446.758556,29.890486,0.893307,0
228,714.683084,598857.547660,30.235993,0.836892,0
229,552.241425,267133.046071,29.758986,0.872877,0
230,500.096780,93352.375757,30.494494,0.855774,0
231,585.906616,323636.300936,29.915626,0.874755,0
232,542.311503,157756.380700,29.711320,0.867259,3
233,585.692168,297161.827616,30.023680,0.876682,0
234,622.024827,439671.435937,29.894444,0.869829,0
235,536.923777,125560.418071,30.165862,0.851497,0
236,560.099681,338348.852499,30.238986,0.856038,0
237,545.149762,142275.205932,29.855154,0.904276,0
238,489.437031,85751.212322,29.617033,0.882737,0
239,656.797744,452159.329684,29.859443,0.894660,0
240,539.678471,160303.112710,30.185340,0.870854,0
241,665.733682,623903.198619,30.296926,0.857859,0
242,551.331042,165217.222273,30.109572,0.850229,0
243,509.902506,105185.192258,30.108278,0.867671,0
244,528.628261,133256.249735,30.240963,0.857637,0
245,514.373289,120006.124679,29.818532,0.917458,0
246,486.299107,97538.448619,30.313232,0.877721,0
247,572.065394,299165.915185,30.296545,0.842721,0
248,562.573808,314892.037734,30.028016,0.854925,0
249,529.954777,174483.644798,30.584413,0.834935,0
250,538.148360,209526.302965,30.452042,0.844773,0
251,477.246070,76538.875261,30.181325,0.837317,0
252,586.076975,236241.706420,30.340017,0.859058,0
253,497.794012,92390.749099,30.242451,0.857224,0
254,562.686070,251642.958449,30.260303,0.880576,0
255,589.951332,214255.938768,30.369784,0.848964,0
256,618.853511,303653.375328,29.854863,0.882992,0
257,591.134928,202167.565817,29.900747,0.891778,0
258,492.071005,106647.885310,30.164786,0.872224,0
259,528.547326,141725.047586,30.227572,0.854521,0
260,522.235524,109093.433104,29.945631,0.871840,0
261,442.833159,95633.841610,30.546278,0.835631,0
262,488.519415,75312.031163,29.990958,0.868968,0
263,558.531499,197165.156100,30.202737,0.862898,0
264,521.938608,137841.848914,29.583738,0.905621,0
265,590.642088,235079.672966,30.730514,0.843711,0
266,518.262040,172336.977639,30.330753,0.849661,0
267,517.046790,130675.874635,30.241460,0.858261,0
268,585.112635,231882.908991,29.818492,0.885280,0
269,525.412642,144584.203445,30.246917,0.876973,0
270,528.080154,134179.139840,30.093771,0.866417,0
271,548.520710,129687.323707,29.794626,0.874178,0
272,513.361612,127309.746884,30.183025,0.827970,0
273,478.186832,73270.430946,30.470569,0.840943,0
274,585.268424,246929.339193,29.751197,0.875157,0
275,532.026667,160186.369442,29.547559,0.889346,0
276,564.771866,160432.209320,29.816304,0.897616,0
277,508.215749,119351.927227,30.271245,0.869554,0
278,557.848235,233465.601576,30.080278,0.877759,0
279,452.593234,107537.437490,30.225617,0.869721,0
280,564.404666,193234.608863,30.138598,0.869264,0
281,545.568724,219054.081467,30.205080,0.863155,0
282,730.375770,1036182.099869,29.947931,0.894839,0
283,467.054023,65506.239284,30.505099,0.838627,0
284,545.781700,112537.626404,29.985028,0.853882,0
285,662.647027,324021.031815,30.358660,0.842685,0
286,485.450694,125851.362267,29.847699,0.877663,0
287,572.426483,209827.595493,30.546210,0.829203,0
288,520.233653,143330.917441,30.111987,0.855893,0
289,486.092459,68076.920333,30.206063,0.844885,0
290,559.401728,189183.091021,29.921621,0.905739,0
291,618.943025,233135.108902,29.935666,0.873647,0
292,485.906698,84515.285136,29.685168,0.906610,0
293,527.094958,108469.934392,30.121463,0.878258,0
294,570.694254,160443.768735,30.137184,0.838058,0
295,625.051110,373063.571208,29.876979,0.866595,0
296,503.158536,106746.156290,30.197611,0.868397,0
297,649.530559,531705.515902,30.297869,0.867601,0
298,580.767811,249637.034900,29.949577,0.877292,0
299,656.305481,620611.289667,29.717977,0.888792,0
300,647.402058,337276.829711,30.146394,0.873772,0
301,520.913544,146716.146433,30.054332,0.834071,0
302,619.721144,504045.675458,30.145619,0.850773,0
303,519.912195,114789.668676,29.933079,0.897580,0
304,504.776792,140132.401453,30.286255,0.859377,0
305,565.604916,158203.628446,30.217071,0.844323,0
306,462.796426,98803.658438,29.936660,0.864355,0
307,626.142844,352478.905702,29.754054,0.882971,0
308,646.457883,563625.389866,29.810069,0.884289,0
309,632.687950,421393.986105,30.648206,0.848462,0
310,586.269726,188810.448011,29.972955,0.859744,0
311,563.618987,193818.593673,30.072997,0.869023,0
312,593.048614,199601.523435,30.529548,0.855593,0
313,473.518510,80140.974915,30.237741,0.857540,0
314,597.744753,181952.137440,30.322513,0.851022,0
315,564.468592,197148.831412,29.634960,0.866429,0
316,454.530506,65068.829743,30.458813,0.850762,0
317,499.365250,119765.235945,30.112019,0.869407,0
318,497.362246,105814.718147,30.178078,0.862955,0
319,521.348737,177042.252247,30.102820,0.864440,0
320,543.813036,164668.101382,30.687722,0.830877,0
321,646.475987,572795.111667,30.444640,0.854559,0
322,629.976968,398257.593583,29.830414,0.860785,0
323,570.709114,135061.588577,29.942674,0.875644,0
324,529.713644,103964.347678,30.005657,0.864366,0
325,539.543315,147927.787122,30.468195,0.836925,0
326,582.336690,294195.393638,29.906062,0.852120,0
327,566.818906,234531.873446,29.879078,0.877116,0
328,504.016161,88325.723465,30.552648,0.833656,0
329,575.546700,342942.929078,30.012262,0.863782,0
330,499.880077,110941.486410,30.159855,0.876613,0
331,614.110319,305340.363857,30.013059,0.867284,0
332,501.709653,110492.762117,29.889915,0.858731,0
333,530.687617,226083.299857,30.452055,0.817612,0
334,578.080657,228592.453742,29.958249,0.884154,0
335,586.693338,295435.498200,29.491154,0.888324,0
336,508.120476,107549.192829,30.372284,0.850899,0
337,485.997849,86551.930301,30.341959,0.847047,0
338,434.618552,57752.484952,30.416609,0.844627,0
339,564.738080,207952.545631,29.836792,0.868091,0
340,461.129412,71471.897322,30.436562,0.866424,0
341,462.762380,79322.980094,29.981575,0.841977,0
342,515.945788,115514.835115,30.251858,0.851066,0
343,514.188429,98362.792851,30.181709,0.869533,0
344,596.448072,250357.502064,30.061354,0.843138,0
345,515.638435,119882.817970,30.374486,0.844483,0
346,487.903056,168455.263506,30.181104,0.851888,0
347,490.683128,127777.648816,30.464431,0.829865,0
348,509.421642,135870.897003,30.091595,0.863030,0
349,551.182422,172028.351016,29.859153,0.871584,0
350,534.372859,172025.496357,29.668674,0.872333,0
351,521.128531,119484.196595,30.242802,0.853997,0
352,518.673689,193062.081523,30.386981,0.861677,0
353,581.198809,199129.946672,29.801620,0.892234,0
354,608.685777,310989.940017,29.880224,0.880156,0
355,564.646112,178393.977935,30.339713,0.864404,0
356,497.104692,113269.648790,30.334041,0.861036,0
357,510.255079,106156.436916,29.980397,0.836118,0
358,583.971128,244998.514412,30.259350,0.856182,0
359,448.912779,55862.730629,30.278687,0.859972,0
360,470.186304,72416.574508,30.440852,0.852407,0
361,530.340001,113644.041434,29.877189,0.885867,0
362,561.577699,230785.417126,29.847937,0.907778,0
363,499.441220,97674.148907,30.012392,0.859492,0
364,550.317559,131791.365555,30.249358,0.851086,0
365,497.750112,114859.674737,30.525377,0.839088,0
366,571.360987,365080.789868,30.042274,0.869177,0
367,522.881459,139777.259382,29.283073,0.902919,0
368,479.474370,86307.210622,29.520586,0.889921,0
369,548.990159,233591.225679,30.082193,0.880977,0
370,467.551641,90763.241833,29.869833,0.886376,1
371,530.143495,144024.721410,30.159745,0.869143,0
372,547.362733,203518.899261,30.059142,0.859838,0
373,552.792274,205955.331765,30.617550,0.820803,0
374,539.035660,135198.216310,29.933226,0.863244,0
375,509.128033,105393.734699,30.500052,0.832744,0
376,526.554795,145826.526964,30.223210,0.845352,0
377,565.462818,254875.630413,30.568767,0.859173,0
378,501.250462,136884.233058,30.224113,0.855159,0
379,532.329970,295142.707666,29.842452,0.879309,0
380,531.433653,138178.232734,30.436801,0.861700,0
381,601.311799,409149.367931,29.653271,0.908574,0
382,586.428364,340865.305290,29.874240,0.879192,0
383,591.644229,272219.280904,29.945709,0.874080,0
384,505.304666,88289.044873,29.775697,0.876798,0
385,559.079939,153838.998530,30.556011,0.861763,0
386,533.639596,204005.083349,29.773607,0.868539,0
387,588.726500,272416.082680,29.564425,0.886365,0
388,512.241382,141232.638492,29.774878,0.865893,0
389,520.807208,133856.961406,30.098504,0.843745,0
390,563.244752,288695.211078,30.271714,0.856268,0
391,556.863973,127232.148215,30.015058,0.849141,0
392,549.295666,101465.509477,30.279912,0.872689,0
393,664.725065,353209.793965,30.576615,0.857776,0
394,535.150206,135041.447685,29.774017,0.882508,0
395,552.761584,143673.937801,30.104392,0.863430,0
396,467.535643,77543.842645,30.172218,0.878258,0
397,517.569645,173576.887353,30.391260,0.836621,0
398,458.326923,71911.308276,30.116885,0.877956,0
399,610.276108,335247.693518,29.920784,0.870779,0
400,578.949215,184436.767867,29.557316,0.866445,3
401,537.173331,88810.718973,29.929543,0.889363,0
402,501.668464,75857.485473,30.172263,0.863492,0
403,519.312570,105968.906539,29.646882,0.904323,0
404,522.249697,93589.998423,30.379488,0.851218,0
405,650.040771,558425.986441,30.523630,0.865906,0
406,596.893368,190615.151519,30.219627,0.859019,0
407,600.609160,195361.911937,29.896032,0.886647,0
408,609.738295,334824.682179,30.289965,0.850512,0
409,516.332296,106468.141726,29.845722,0.867239,0
410,499.288302,130147.881902,29.753385,0.857711,0
411,632.439929,369955.052440,30.192011,0.838336,0
412,557.840431,195273.343177,29.745363,0.878435,0
413,605.427170,341263.435662,30.007792,0.857350,4
414,526.181470,127480.861643,30.472289,0.862755,0
415,553.837319,224295.298500,29.985176,0.871607,0
416,553.887096,205420.033337,30.157486,0.874535,0
417,553.697681,159459.324123,30.006696,0.880062,0
418,492.508337,94897.429509,30.010884,0.871317,0
419,525.414503,182367.524471,30.225684,0.862718,0
420,590.601879,232278.552356,30.163009,0.856827,0
421,542.177361,115834.484462,30.190766,0.854725,0
422,709.763367,635859.634312,30.415269,0.817927,0
423,461.179771,76345.591313,30.370979,0.857454,0
424,543.607206,190160.107994,30.027915,0.870022,0
425,508.065379,98968.758518,29.788632,0.879813,4
426,498.808113,84541.519461,30.108867,0.889664,0
427,512.048693,168670.518683,30.039128,0.854874,0
428,577.119116,250812.544935,30.263262,0.860191,0
