generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,591.554190,232986.893355,29.614239,0.902220,11
2,511.812635,92968.616199,30.202631,0.861555,11
3,638.244080,522757.953604,30.050543,0.887862,11
4,546.472059,117885.280815,30.330519,0.849804,11
5,531.527310,92409.311734,29.622372,0.904751,11
6,531.158917,146159.881586,30.543235,0.860199,11
7,695.069035,552401.874725,29.822891,0.870806,11
8,592.569228,262893.019417,29.910375,0.875669,8
9,495.082238,127153.152027,30.240256,0.852178,15
10,462.310328,69391.651629,29.992321,0.868121,7
11,557.114220,200421.507301,29.790927,0.850736,8
12,567.774033,174352.496610,30.309482,0.866178,11
13,464.683617,119778.838073,29.797807,0.847059,10
14,509.866910,118832.459001,30.543619,0.831613,12
15,604.227211,231122.428909,29.770256,0.867316,11
16,528.038463,152507.075787,30.573074,0.844314,7
17,568.450296,429901.512814,29.996326,0.864484,9
18,608.417348,294867.415065,29.495752,0.906227,16
19,527.588662,172158.880319,30.255575,0.870520,12
20,546.425215,160040.460450,29.826048,0.867616,9
21,519.476708,159730.005948,30.052124,0.871587,11
22,535.379467,112111.605857,30.537597,0.847259,10
23,543.978338,197640.734584,30.337302,0.851380,10
24,566.681609,163872.534416,29.530772,0.873566,14
25,568.873226,184567.947325,29.829013,0.862407,3
26,527.601287,118897.282819,29.682140,0.886006,6
27,516.362634,90850.589397,30.271445,0.862214,0
28,580.016373,208120.879443,29.883218,0.864876,12
29,568.769410,272011.417945,30.060890,0.875766,10
30,495.160937,120415.543541,30.182542,0.870010,2
31,471.727938,101431.553141,30.249226,0.863519,6
32,503.756555,123087.065425,30.065493,0.840884,8
33,535.634251,162029.069416,29.920986,0.860232,9
34,497.912440,118340.385364,30.282079,0.879582,7
35,473.182868,92665.508166,30.664395,0.827787,2
36,474.190454,87012.737866,30.313040,0.856600,10
37,683.881652,528803.603021,29.821690,0.869560,11
38,616.176303,220382.861805,30.601172,0.867056,10
39,521.549539,149069.745093,29.878393,0.891462,4
40,484.522367,95348.415078,30.168530,0.841787,10
41,528.851096,222447.605289,30.160959,0.865629,6
42,511.575629,140263.037853,29.968229,0.859507,6
43,475.689302,82515.904732,29.788205,0.884087,1
44,502.237888,97492.487188,29.955781,0.853984,14
45,514.124859,223148.249869,29.911914,0.882936,4
46,602.381606,236626.526564,30.006494,0.883628,4
47,493.049172,155885.228273,30.367587,0.863534,11
48,573.664994,309237.126757,30.130404,0.878936,8
49,566.312827,146194.010288,30.566822,0.861939,4
50,469.402291,101637.682553,30.205493,0.851305,6
51,566.225092,159345.050173,30.108298,0.886186,4
52,478.844333,109385.014817,30.140245,0.847611,7
53,574.662411,274605.726594,29.895844,0.858964,8
