generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,523.935969,158067.042797,30.270320,0.855623,5
2,525.391843,114999.154544,30.301740,0.849817,5
3,524.774514,132381.795530,29.984031,0.873773,5
4,537.534094,197772.876441,30.343133,0.848204,4
5,524.440173,119659.598894,30.021941,0.864237,5
6,589.120290,351589.753197,29.696098,0.892477,4
7,515.775117,101643.834221,29.840050,0.877434,5
8,522.295166,114163.674776,30.014072,0.874733,4
9,664.833402,444398.474104,30.067115,0.872516,3
10,565.958490,262976.963259,30.104292,0.874543,5
11,592.715331,258653.457099,30.121312,0.863443,7
12,582.418956,221242.758766,29.740274,0.913554,5
13,535.011031,159864.533106,30.132903,0.861505,7
14,549.086112,114782.729833,30.042464,0.879906,3
15,571.273371,183843.730812,30.236842,0.847345,7
16,589.044072,229343.518562,30.122276,0.883393,4
17,518.650906,125718.075410,29.868824,0.869955,3
18,529.830882,107357.613686,30.303960,0.872538,7
19,590.933543,218279.996954,30.066278,0.847492,4
20,478.249609,107562.352747,30.420044,0.834701,3
21,484.637426,138486.180535,30.115055,0.866057,7
22,684.690760,593213.769153,30.252400,0.864575,5
23,549.245674,122747.580492,29.868052,0.857532,5
24,426.623043,66355.952851,30.136384,0.869592,7
25,490.113208,77086.769873,30.634676,0.838894,3
26,589.293274,436271.785261,30.509945,0.861529,2
27,466.387977,79910.995640,30.286682,0.851208,4
28,539.262176,190565.034234,30.126690,0.860027,7
29,496.586659,86488.031287,29.855315,0.901601,8
30,494.754340,111511.585067,30.234167,0.870434,8
31,446.816012,79700.307228,30.654005,0.831943,3
32,511.084044,125621.156243,30.605005,0.830636,7
33,547.188410,265491.141136,30.207536,0.837802,4
34,501.716427,103285.126838,29.917138,0.861832,2
35,426.135769,49220.032758,30.460265,0.846870,4
36,472.912768,64910.059111,30.217024,0.877877,6
37,477.446915,278401.182082,30.052905,0.832681,3
38,457.049160,104113.147387,30.315236,0.845608,6
39,550.149005,196857.610423,30.557240,0.846524,4
40,495.921587,105383.015758,30.159937,0.870104,6
41,504.209920,87788.015049,29.845955,0.882844,1
42,535.335495,89289.900731,30.156612,0.858454,1
43,491.580090,121415.571732,30.557074,0.859242,2
44,541.615094,164395.796459,30.075760,0.866704,1
45,488.146818,143156.038720,30.312545,0.854326,3
46,588.876252,223848.384156,29.906412,0.874838,1
47,591.639773,237429.607050,29.920105,0.860444,1
48,570.621119,217079.486751,30.616965,0.844611,3
49,496.277172,89413.377947,29.591143,0.914062,5
50,629.161227,336886.448882,29.946221,0.878867,2
51,482.919882,76846.450265,29.883791,0.867931,2
52,485.698269,99600.347850,30.522574,0.839494,4
53,508.144892,93640.376359,30.640144,0.852653,3
54,549.467520,174640.646459,30.020172,0.888041,6
55,603.607106,218097.626110,29.517938,0.901817,3
56,599.140772,201846.426792,29.718972,0.898641,2
57,536.934262,183771.867598,30.233879,0.864716,3
58,483.524733,116647.252637,30.181360,0.875720,5
59,503.388508,110911.044707,30.319915,0.839494,3
60,602.935174,250653.151134,29.935404,0.886144,8
61,526.001936,164080.531701,29.362418,0.893918,3
62,558.188736,124376.245247,30.156147,0.868048,0
63,636.226622,520127.496354,29.742447,0.873799,3
64,540.140237,135209.298564,30.294081,0.878510,3
65,461.878950,75380.167924,29.972414,0.896665,7
66,554.210759,152850.005269,30.477054,0.821056,8
67,552.177546,166922.277776,30.038251,0.842814,0
68,550.236438,128517.746739,29.976033,0.884841,2
69,592.852074,277487.341079,29.668282,0.901869,0
70,578.515423,233403.410759,30.146344,0.864974,4
71,660.706037,552986.357681,29.882013,0.877332,3
72,537.335795,152365.561068,30.329812,0.830841,4
73,552.740453,171028.611218,29.975482,0.879209,6
74,501.762219,80432.228474,30.429091,0.848135,4
75,584.426964,234511.439370,29.852648,0.885210,2
76,504.213580,71163.746357,30.012630,0.847644,5
77,565.937851,171948.402975,30.171830,0.859807,2
78,560.139554,176838.942292,29.779548,0.892191,1
79,494.895455,96621.708464,29.870518,0.873623,2
80,624.156047,252520.523110,29.754709,0.889790,1
81,549.768609,163951.331546,30.159659,0.853335,2
82,715.426330,523581.562337,30.590372,0.858338,4
83,510.722537,96867.501765,30.203506,0.873425,2
84,695.409737,773678.046215,30.024923,0.851396,7
85,549.861060,104133.071053,30.177973,0.843774,0
86,606.103289,214042.667409,30.269082,0.874835,0
87,500.469425,83038.425880,29.881794,0.865469,1
88,489.905386,105374.496579,29.694171,0.887847,4
89,648.403310,346766.065124,29.956734,0.870260,1
90,534.070017,139480.103531,29.950915,0.870854,13
91,584.738643,254076.299467,30.520713,0.848873,1
92,526.832748,168617.386381,30.443585,0.861515,2
93,557.795157,185359.916783,30.177627,0.889810,8
94,596.326975,239885.748867,30.035034,0.858176,1
95,561.937195,488511.354804,30.676000,0.851246,5
