generation,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina
1,15580.390049,617328806.312085,25.899671,1.215272,6
2,6409.760301,74839169.637215,27.140715,1.090381,7
3,2678.405412,9765084.659211,27.269324,1.110698,7
4,4958.434454,112370452.898489,27.578766,1.047383,7
5,4657.124405,39719164.425561,28.004311,0.987750,11
6,1993.045666,7370273.256267,27.887355,1.037646,7
7,3559.427549,25375775.479761,28.143872,0.970568,7
8,3265.053787,23932073.095965,27.962846,0.987084,6
9,2486.710287,8354337.976470,27.592791,1.052253,8
10,1849.730977,7846609.314866,28.291447,1.004255,7
11,1453.946422,4556966.467076,29.358756,0.919068,6
12,1683.991768,4212329.935393,28.521737,0.980905,6
13,1151.834572,1257617.256171,28.270931,0.978382,7
14,2818.009441,27042624.330802,28.393591,0.987792,6
15,1612.542069,2652177.633968,27.891994,1.034512,8
16,1717.668710,4698495.466906,29.159138,0.936485,7
17,2095.512725,12522034.530534,29.053280,0.951209,6
18,1054.002476,1646779.048060,28.975522,0.973714,7
19,3258.944231,30475351.077860,28.032806,0.994568,6
20,1458.582534,3331274.325532,29.091395,0.964599,7
21,1743.093180,6177228.572192,28.965100,0.922676,3
22,1711.715210,8609706.582322,28.964794,0.945378,5
23,1325.852739,2360032.067976,29.364051,0.888499,3
24,1656.356087,3688688.643915,28.216002,0.977404,2
25,1421.265774,2953768.043689,28.213701,1.010130,4
26,1546.344244,2992604.531011,28.230761,0.970693,4
27,886.607250,1084338.002178,29.519277,0.884530,3
28,1595.821174,5201304.257420,28.615864,0.999199,6
29,1816.700423,6956633.818741,29.184777,0.908277,5
30,1109.124597,1839975.055704,28.693683,0.937878,5
31,1066.882462,1268682.883221,29.509021,0.918911,4
32,1468.215085,2967021.695061,28.874862,0.936156,9
33,1719.433930,6898345.868774,29.029180,0.929115,4
34,1111.649733,1768673.442607,29.811679,0.911051,5
35,1207.115300,1732680.746420,28.708154,0.942153,3
36,2110.365352,14188098.814846,29.050920,0.965417,2
37,1169.802966,1164659.500446,28.906040,0.972696,4
38,1838.906973,8767740.733428,28.409327,0.979764,9
39,1188.914193,1442281.714670,28.655207,0.977140,6
40,1047.463965,1296078.981158,28.827184,0.930564,5
41,1163.091054,1773607.778614,29.211518,0.926268,6
42,1101.338089,1088816.693176,28.763403,0.956866,0
43,1053.815168,777829.679996,28.682894,0.988840,2
44,2023.080553,7020508.834277,28.600153,0.985172,3
45,1591.199079,2942957.217502,28.433549,1.012816,6
46,1279.321240,2618860.133839,29.016276,0.911222,3
47,1534.947760,3278073.855285,28.315474,0.945999,5
48,1791.777182,6080109.535069,28.453873,0.993821,2
49,2068.205828,9243153.619481,28.317967,0.981851,6
50,1326.896004,1596423.681930,28.707193,0.951644,5
51,1043.433229,970442.873855,29.559644,0.916517,1
52,1264.163137,2258548.532604,29.673522,0.904564,5
53,1005.360153,1444549.821309,29.460603,0.912423,0
54,776.796643,708194.641234,29.488661,0.941441,4
55,657.284678,299004.956141,29.649430,0.885200,3
56,1146.515492,1398548.259553,29.566786,0.915945,5
57,1451.960967,4134153.805276,29.310985,0.907879,6
58,1234.177309,2131942.406602,29.551116,0.922720,1
59,1338.661574,2750854.690100,28.787309,0.925443,3
60,1020.719914,1018350.699766,28.439151,0.965489,3
61,1429.151402,2811889.885675,29.709251,0.910795,4
62,899.045306,764424.468383,29.607570,0.895977,9
63,811.317132,657984.531348,28.952071,0.946477,3
64,936.695078,1003515.343710,29.640338,0.899062,3
65,712.847802,364730.250359,30.441881,0.860844,4
66,884.046826,1104606.146013,29.485303,0.920391,3
