generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,92989.000000,107013.000000,9,4737.981745,4231250.079528,2361.225504,0.000000,4,5,5,91
1,116404.000000,83598.000000,24,12401.604410,73669207.473847,1470.659598,0.000000,4,5,5,76
2,94568.000000,105434.000000,15,2505.803274,386910.862072,2429.222780,0.000000,4,5,5,85
3,110632.000000,89370.000000,22,2850.215441,649197.789430,2077.588280,0.000000,4,5,5,78
4,115406.000000,84596.000000,20,1057.834557,18020.947138,1685.473353,0.000000,4,5,5,80
5,100096.000000,99906.000000,9,1915.621054,153890.759530,2395.050702,0.000000,4,5,5,91
6,87585.000000,112417.000000,6,3814.935913,1929717.371310,3215.425710,0.000000,4,5,5,94
7,95541.000000,104461.000000,4,3273.255147,3238521.337001,3146.866780,0.000000,4,5,5,96
8,121109.000000,78893.000000,27,1768.792725,128414.162113,1738.612833,0.000000,4,5,5,73
9,101715.000000,98287.000000,14,3001.313191,472061.805972,1987.912848,0.000000,4,5,5,86
10,115667.000000,84335.000000,19,4208.824939,5372493.675078,1943.203752,0.000000,4,5,5,81
11,92792.000000,107210.000000,11,12746.420801,72213411.856308,2402.415983,0.000000,3,4,5,89
12,109249.000000,90753.000000,11,11414.771828,151581903.754873,2334.741210,0.000000,3,4,5,89
13,94583.000000,105419.000000,16,13312.249879,189925723.185086,1795.499488,0.000000,3,4,9,84
14,100284.000000,99718.000000,16,17852.808694,211330917.125108,1729.042750,0.000000,3,1,9,84
15,111477.000000,88525.000000,17,17170.874215,295635323.981907,1696.439520,0.000000,3,1,9,83
16,94231.000000,105771.000000,10,20815.740036,285904706.886896,1815.751827,0.000000,3,1,9,90
17,118158.000000,81844.000000,23,9422.131077,98409701.078785,1793.864788,0.000000,3,1,9,77
18,75840.000000,124162.000000,6,8039.081313,14442758.077037,3687.668180,0.000000,3,1,5,94
19,104137.000000,95865.000000,13,2823.001509,1088329.393790,2227.558444,0.000000,3,1,5,87
20,93387.000000,106615.000000,8,6485.180345,11955358.764920,2914.706192,0.000000,3,1,5,92
