generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,116606.000000,83396.000000,19,1158.097469,275029.287126,1794.730846,0.355341,3,3,5,81
1,104642.000000,95360.000000,16,1345.135656,165668.050890,2052.273621,0.276548,3,3,5,84
2,100292.000000,99710.000000,8,2870.189646,2381919.254657,2310.941958,0.241657,3,3,5,92
3,120097.000000,79905.000000,27,1323.072776,209293.205639,1826.424943,0.279330,3,3,5,73
4,107299.000000,92703.000000,18,2974.756138,1380772.131350,2202.578919,0.236455,3,3,5,82
5,105436.000000,94566.000000,14,2764.530374,4250800.035899,1987.460202,0.286932,3,3,5,86
6,106167.000000,93835.000000,18,8019.379236,25697072.021546,2004.876600,0.413235,3,3,5,82
7,112831.000000,87171.000000,19,1157.768900,243866.648539,1906.689629,0.247072,3,3,5,81
8,121328.000000,78674.000000,28,1052.544850,196755.382323,1925.164479,0.227724,3,3,5,72
9,121657.000000,78345.000000,22,1679.887312,602498.068487,1587.725189,0.321236,3,3,5,78
10,116472.000000,83530.000000,26,2163.183896,1282770.845368,2217.449860,0.221708,3,3,5,74
11,115070.000000,84932.000000,27,1201.084166,525215.564041,1923.690624,0.285460,3,3,5,73
12,102118.000000,97884.000000,10,9446.175779,31366553.821974,2392.294516,0.260491,3,3,5,90
13,116153.000000,83849.000000,28,2167.854461,643226.921536,1692.195658,0.223561,3,3,5,72
14,111587.000000,88415.000000,18,3023.009877,2540822.645929,1693.543841,0.330211,3,3,5,82
15,107086.000000,92916.000000,20,1268.437623,334781.181459,2222.440527,0.252114,3,3,5,80
16,122091.000000,77911.000000,31,1305.621019,261191.003328,2155.802116,0.287352,3,3,5,69
17,99949.000000,100053.000000,10,3874.970021,1976187.353051,2178.060366,0.294476,3,3,5,90
18,106467.000000,93535.000000,18,2146.587662,1640204.001267,2053.029817,0.249334,3,3,5,82
19,106230.000000,93772.000000,15,1525.149359,607305.154594,2151.866826,0.251237,3,3,5,85
20,112923.000000,87079.000000,27,2304.418801,1306209.299751,1935.515662,0.267612,3,3,5,73
21,126621.000000,73381.000000,30,1505.595600,422243.327465,1662.146290,0.379767,3,3,5,70
22,111695.000000,88307.000000,19,1643.240780,530762.954125,1887.497195,0.305505,3,3,5,81
23,118534.000000,81468.000000,20,2367.086266,1631008.439375,1644.163177,0.286181,3,3,5,80
24,133678.000000,66324.000000,39,891.473548,86933.321507,1405.432369,0.376941,3,3,5,61
25,95649.000000,104353.000000,10,2038.403715,417843.177267,2451.281033,0.271095,3,3,5,90
26,115455.000000,84547.000000,21,2655.593008,3532345.200168,1553.050983,0.284235,3,3,5,79
27,123603.000000,76399.000000,18,1877.424093,1831409.790658,1961.440444,0.299980,3,3,5,82
28,85371.000000,114631.000000,7,2415.853616,1936335.047624,4631.136207,0.111882,3,3,5,93
29,100731.000000,99271.000000,13,2085.987183,1077976.530629,2060.334471,0.252103,3,3,5,87
30,102955.000000,97047.000000,13,6121.295995,15678303.408661,2201.241395,0.330398,3,3,5,87
31,94247.000000,105755.000000,11,1662.726922,350712.246917,2926.075445,0.147396,3,3,5,89
32,96056.000000,103946.000000,14,1650.476040,2188106.846477,2288.565727,0.286216,3,3,5,86
33,109185.000000,90817.000000,13,2306.444083,1345094.775725,1809.498535,0.349171,3,3,5,87
34,97711.000000,102291.000000,12,8021.188464,56598390.428115,2115.300859,0.303616,3,3,5,88
35,126997.000000,73005.000000,30,1296.034383,279008.550330,1450.607291,0.336137,3,3,5,70
36,119460.000000,80542.000000,27,3942.791103,12207448.876350,1861.201340,0.245210,3,3,5,73
37,103919.000000,96083.000000,16,20007.767659,154602277.049262,910.454801,2.539593,3,3,5,84
38,124912.000000,75090.000000,31,26363.550504,325982523.943320,795.074010,6.999946,3,3,5,69
39,106704.000000,93298.000000,16,23498.231375,252222852.838318,991.490156,3.619069,3,3,5,84
40,116306.000000,83696.000000,26,25397.780472,208533511.915947,930.312556,4.615842,3,3,5,74
41,112239.000000,87763.000000,21,20522.824696,186949301.767771,658.649392,5.120470,3,3,5,79
42,101876.000000,98126.000000,8,26515.296525,224356927.177012,1140.748280,3.447427,3,3,5,92
43,111938.000000,88064.000000,13,22450.314835,183792514.367872,685.413163,4.053365,3,3,5,87
44,90770.000000,109232.000000,11,23489.777064,190059660.276883,2067.865669,2.236144,3,3,5,89
45,112822.000000,87180.000000,21,25463.685491,307598226.694408,802.676000,6.976063,3,3,5,79
46,96704.000000,103298.000000,5,24820.605142,197630510.264970,1610.171278,3.741837,3,3,5,95
47,106846.000000,93156.000000,9,27081.659269,229002238.416758,704.998092,3.069743,3,3,5,91
48,111309.000000,88693.000000,19,27238.390142,243406693.414455,1267.449537,3.188965,3,3,5,81
49,117956.000000,82046.000000,20,27913.526221,262490733.803247,792.223164,3.690317,3,3,5,80
50,101888.000000,98114.000000,10,26286.739613,291905233.910220,1133.553840,2.573013,3,3,4,90
51,104362.000000,95640.000000,9,30723.533136,314526289.605490,795.547847,4.231363,3,3,4,91
52,111219.000000,88783.000000,11,21813.571648,213053094.324960,570.272497,5.919226,3,3,4,89
53,109269.000000,90733.000000,12,28066.158261,175101039.601025,936.449722,4.288106,3,3,4,88
54,107395.000000,92607.000000,14,28870.697730,217639783.065998,812.348909,4.698993,3,3,4,86
55,120818.000000,79184.000000,21,32370.271571,251655626.383245,644.204036,5.370912,3,3,4,79
56,109244.000000,90758.000000,17,26522.804085,253152747.102403,847.440339,4.728472,3,3,4,83
