generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
62,94337.000000,105665.000000,9,9464.643799,51853846.478064,2614.255734,0.263499,2,1,4,91
63,78042.000000,121960.000000,2,4558.778991,31602886.059312,6431.963996,0.281762,2,1,4,98
64,119810.000000,80192.000000,22,1858.815088,1021676.013148,1504.605413,0.258011,2,1,4,78
65,100607.000000,99395.000000,11,4569.370647,15603281.364281,2369.453336,0.181317,2,1,5,89
66,114616.000000,85386.000000,15,7871.651319,33823251.518470,1721.799052,0.416674,3,1,5,85
67,118972.000000,81030.000000,23,6577.097490,16386083.447240,1605.134107,0.371054,3,1,5,77
68,94122.000000,105880.000000,5,10062.940121,32449854.839332,3552.554045,0.299857,3,1,5,95
69,112523.000000,87479.000000,15,1260.800913,1266492.656965,2399.912671,0.296190,3,1,5,85
70,104903.000000,95099.000000,12,3941.583327,19411424.455296,2231.375649,0.310162,3,1,5,88
71,111810.000000,88192.000000,18,2283.229238,1987986.361231,1765.235189,0.407679,3,1,5,82
72,100902.000000,99100.000000,9,14962.509213,178214512.219701,2098.774047,0.347316,3,1,5,91
73,115569.000000,84433.000000,24,3603.996580,8991318.872282,1764.179145,0.348925,3,1,5,76
74,118014.000000,81988.000000,23,2318.640247,5139529.605871,1934.643068,0.326492,3,1,5,77
75,104472.000000,95530.000000,8,13966.305109,209520715.792525,2400.774654,0.221045,3,1,5,92
76,116259.000000,83743.000000,25,5505.977453,8256283.929101,1793.296509,0.378998,3,1,5,75
77,108736.000000,91266.000000,5,14091.517319,290761817.612720,2193.208524,0.324551,3,1,5,95
78,106682.000000,93320.000000,3,8664.661510,121987128.127576,2266.187656,0.293502,3,1,5,97
79,106264.000000,93738.000000,15,3143.132294,5205211.052474,2166.738129,0.293579,3,1,5,85
80,105328.000000,94674.000000,11,12577.735380,137604243.589401,1805.301141,0.279788,3,1,5,89
81,94462.000000,105540.000000,11,7432.377609,32119169.979934,2495.640652,0.261295,3,1,5,89
82,119595.000000,80407.000000,26,2841.749908,9153659.868995,1736.458298,0.271268,3,1,5,74
83,111822.000000,88180.000000,17,10266.857009,88879684.838939,1388.890928,0.393882,3,1,5,83
84,112543.000000,87459.000000,14,2558.701970,7608304.487520,1805.049107,0.243378,3,1,5,86
85,109060.000000,90942.000000,12,2160.308477,5725784.001166,1704.760831,0.354934,3,1,5,88
86,101978.000000,98024.000000,13,3339.509025,9901589.586023,2035.139639,0.207968,4,1,5,87
87,115396.000000,84606.000000,23,2098.296476,3913787.976198,1852.958120,0.301617,4,1,5,77
88,97585.000000,102417.000000,8,3248.787841,12623480.642610,4249.965601,0.273216,4,1,5,92
89,95340.000000,104662.000000,7,18386.868465,278327551.395359,1841.724050,0.253027,4,1,5,93
90,112129.000000,87873.000000,15,2670.868784,7094779.024455,1894.069003,0.274948,4,1,5,85
91,106834.000000,93168.000000,7,2634.260231,2199192.387042,1855.808771,0.276485,4,1,5,93
92,101484.000000,98518.000000,10,5425.320384,37391686.964603,2018.726551,0.289557,4,1,5,90
93,126158.000000,73844.000000,31,1766.139083,2744830.245740,1727.046115,0.353655,4,1,5,69
94,100812.000000,99190.000000,11,14155.837986,198398951.057211,2053.290297,0.316274,4,1,5,89
95,105049.000000,94953.000000,14,12110.550569,76821923.787853,1829.066153,0.273917,4,1,5,86
96,84687.000000,115315.000000,5,18228.746397,226099282.123331,2487.000700,0.278742,4,1,5,95
97,118843.000000,81159.000000,15,3340.429462,28099455.797367,1625.092596,0.223017,4,1,5,85
98,107585.000000,92417.000000,12,1831.980995,6459261.366627,2001.548867,0.306417,4,1,5,88
99,92851.000000,107151.000000,4,17323.076853,234427748.760924,2018.100023,0.366944,5,2,5,96
100,103208.000000,96794.000000,8,9069.304668,98530260.781553,2488.022425,0.275733,5,3,5,92
101,99187.000000,100815.000000,10,6634.901503,47386181.335459,2426.880115,0.287295,5,3,5,90
102,97746.000000,102256.000000,5,9168.237281,63106063.590078,2874.374117,0.293381,5,3,5,95
103,93062.000000,106940.000000,3,10242.115808,69673399.119816,4287.881074,0.235258,5,3,5,97
104,100539.000000,99463.000000,10,11300.179724,198158431.317809,2102.951586,0.377528,5,3,5,90
105,122502.000000,77500.000000,25,3273.862171,6186208.091024,1710.418188,0.253730,5,3,5,75
106,117965.000000,82037.000000,28,850.037543,148860.543496,1693.606158,0.631641,5,3,5,72
107,121354.000000,78648.000000,34,899.696445,169020.099065,1607.274326,0.625046,5,3,5,66
108,121159.000000,78843.000000,34,860.614613,130058.214396,1563.418928,0.600042,5,3,5,66
109,112707.000000,87295.000000,22,1054.304746,293093.276280,1701.157944,0.536008,5,3,5,78
110,99590.000000,100412.000000,13,1964.327258,2076503.914593,1997.393282,0.508266,4,2,5,87
111,119045.000000,80957.000000,21,1523.352470,860278.396207,1704.751489,0.627657,4,2,5,79
112,115065.000000,84937.000000,24,1458.051043,1202994.258700,1708.441974,0.640516,5,1,5,76
113,105281.000000,94721.000000,18,1725.259554,1944012.116139,1927.774431,0.528108,5,1,5,82
114,100697.000000,99305.000000,10,2385.688470,15862473.708372,2374.260788,0.545861,5,1,5,90
115,96645.000000,103357.000000,12,1654.881747,1016111.636104,2591.765885,0.504627,5,1,5,88
116,113465.000000,86537.000000,17,1368.888047,791505.049347,1800.015644,0.586200,5,1,5,83
117,114597.000000,85405.000000,19,1467.218690,854662.128620,1686.175943,0.629983,5,1,5,81
118,110685.000000,89317.000000,21,1304.076766,466104.029675,1843.778152,0.632943,5,1,5,79
119,112566.000000,87436.000000,23,1733.260035,1610937.824220,1920.730376,0.535388,5,1,5,77
120,115351.000000,84651.000000,23,1679.324814,1617671.494194,1754.495630,0.584096,5,1,5,77
121,111738.000000,88264.000000,18,1673.322683,2429821.936822,1786.354677,0.625762,5,1,5,82
122,107489.000000,92513.000000,13,2147.774725,5054868.873280,1865.538092,0.571779,7,1,5,87
123,104030.000000,95972.000000,17,1582.026398,1611757.266834,2120.603045,0.554769,7,1,5,83
124,138637.000000,61365.000000,36,9855.886563,188659386.696941,962.514100,1.220372,7,1,5,64
125,126740.000000,73262.000000,27,6515.767994,24781336.436886,1324.627116,1.176060,7,1,5,73
126,133600.000000,66402.000000,40,3328.649983,8149183.280943,1022.804549,1.222186,7,1,5,60
127,117353.000000,82649.000000,25,8854.725565,94969813.918180,1262.784881,1.134809,7,1,5,75
128,114723.000000,85279.000000,15,5471.915298,24001283.494216,1439.667746,1.195266,7,1,5,85
129,119319.000000,80683.000000,25,10450.080403,68817205.068525,1122.809209,1.057381,7,1,5,75
130,144001.000000,56001.000000,43,8594.493717,115095642.705257,874.861746,1.462698,7,1,5,57
131,119888.000000,80114.000000,21,12499.360637,106809489.753904,1027.760581,1.224518,7,1,5,79
132,115457.000000,84545.000000,29,4397.821389,10017550.201803,1409.025408,0.992096,7,1,5,71
133,118594.000000,81408.000000,22,9682.704548,61589236.892716,1147.475763,1.347193,7,1,5,78
134,113907.000000,86095.000000,26,14373.321788,96307555.731351,1120.043419,1.762977,7,1,5,74
135,117153.000000,82849.000000,21,13478.251934,108827880.692818,1017.437199,1.589355,7,1,5,79
136,132495.000000,67507.000000,35,8690.551104,70671663.075584,1105.784494,1.394099,8,0,5,65
137,127065.000000,72937.000000,20,13159.175107,132912715.213415,1023.891705,1.609167,8,0,5,80
138,117298.000000,82704.000000,23,10353.623152,40637904.475438,1360.099127,1.058630,12,0,5,77
139,115377.000000,84625.000000,10,6288.770139,20860343.711703,2089.354804,0.916866,12,0,5,90
140,131536.000000,68466.000000,30,3341.904888,9646060.645813,1192.696294,0.821128,12,0,5,70
141,129925.000000,70077.000000,33,5840.552806,26706698.444035,1099.530189,1.205203,10,0,5,67
142,114906.000000,85096.000000,23,3623.632707,4369550.919020,1445.939809,0.918287,10,0,5,77
143,123075.000000,76927.000000,28,4701.228324,10941989.185901,1208.037442,1.050382,10,0,5,72
144,108422.000000,91580.000000,19,5478.588609,16988959.290743,1510.349049,1.125350,10,0,5,81
145,115977.000000,84025.000000,24,4875.375605,12078676.414417,1389.433386,1.091708,10,0,5,76
146,129449.000000,70553.000000,30,5878.800051,11318934.023901,1155.578785,1.070988,10,0,5,70
147,115311.000000,84691.000000,15,3139.334740,2803765.757532,998.596315,1.171369,10,0,5,85
148,131155.000000,68847.000000,33,3584.196891,6116902.715510,1159.416384,1.276437,10,0,5,67
149,117354.000000,82648.000000,25,4598.932982,10170909.748679,1160.024589,1.095682,10,0,5,75
150,130577.000000,69425.000000,30,2379.436105,2362508.152983,1195.080688,1.059177,10,0,5,70
151,114991.000000,85011.000000,23,2401.061587,1755381.038582,1303.935155,0.925029,10,0,5,77
152,124248.000000,75754.000000,24,5496.491312,17846961.048878,927.487413,0.992429,10,0,5,76
153,127672.000000,72330.000000,31,3899.598779,9565275.887174,1078.030623,1.420790,10,0,5,69
154,118115.000000,81887.000000,24,5375.797324,12114454.471033,1349.299882,1.027972,10,0,5,76
155,124233.000000,75769.000000,27,1826.119535,981628.950057,1536.496205,0.887553,10,0,5,73
156,119682.000000,80320.000000,24,3705.319067,3913601.133108,1493.442310,1.196309,10,0,5,76
157,119773.000000,80229.000000,23,2646.106413,3677343.060947,1234.856126,1.080144,12,0,5,77
158,112155.000000,87847.000000,13,2173.773558,1812614.992505,1441.029563,0.895530,12,0,5,87
159,115871.000000,84131.000000,23,3730.772730,7537152.294357,1280.940029,1.060117,12,0,5,77
160,132024.000000,67978.000000,34,3409.269748,4639882.155491,1063.134298,1.459581,12,0,5,66
161,114442.000000,85560.000000,24,2355.402811,1525055.683071,1359.454077,1.033741,12,0,5,76
162,111165.000000,88837.000000,17,4223.299851,11799377.988714,1728.473305,0.921469,12,0,5,83
163,126539.000000,73463.000000,34,1917.146634,1200702.897306,1196.813276,1.016570,12,0,5,66
164,129071.000000,70931.000000,31,1768.205091,1714127.581825,1112.308666,1.103141,12,0,5,69
165,130103.000000,69899.000000,29,1633.179743,680430.033364,1206.689125,0.841166,12,0,5,71
166,112143.000000,87859.000000,24,2594.782067,3069553.020080,1479.331002,0.878380,12,0,5,76
167,115696.000000,84306.000000,25,2006.114305,1849140.175582,1400.143118,1.112166,12,0,5,75
168,125903.000000,74099.000000,28,3017.606858,4782855.821648,1281.591736,1.012794,12,0,5,72
169,122972.000000,77030.000000,29,1760.558486,1039928.765718,998.617546,1.139603,12,0,5,71
170,138621.000000,61381.000000,44,1568.946062,901615.994728,1064.139856,1.331241,12,0,5,56
171,114808.000000,85194.000000,28,2687.682688,2739006.602426,1381.598498,1.092385,12,0,5,72
172,130626.000000,69376.000000,26,1986.238270,1322536.211196,1213.687460,1.258142,12,0,5,74
173,137364.000000,62638.000000,35,2519.042297,3468908.685809,966.435047,1.166786,11,1,5,65
174,115380.000000,84622.000000,19,2142.546043,1394394.583250,1210.334696,1.019572,11,1,5,81
175,133610.000000,66392.000000,30,2080.578000,1886892.977802,1118.861028,0.947113,11,1,5,70
176,121568.000000,78434.000000,26,1465.461076,498002.637748,1213.862911,0.984235,11,1,5,74
177,127467.000000,72535.000000,17,2463.558286,2444755.081106,976.198845,1.125417,11,1,5,83
178,123213.000000,76789.000000,27,2755.272760,3572475.018833,1194.045899,1.004373,11,1,5,73
179,111623.000000,88379.000000,23,6460.379270,15945106.875263,1234.775840,1.011466,11,1,5,77
180,139730.000000,60272.000000,42,2567.856814,1847270.276083,873.421839,1.268685,11,1,5,58
181,117407.000000,82595.000000,23,3615.258722,7319918.903457,1306.247023,1.024737,11,1,5,77
182,128237.000000,71765.000000,36,1730.444670,1084718.731332,1019.107550,0.978522,11,1,5,64
183,137339.000000,62663.000000,42,1847.816141,1059720.710990,1129.830218,1.139327,11,1,5,58
184,107351.000000,92651.000000,21,2294.459140,1859806.662593,1481.470262,0.766546,11,1,5,79
185,118514.000000,81488.000000,22,2146.150648,969077.964975,1065.893925,1.082175,11,1,5,78
186,122785.000000,77217.000000,27,2095.620773,794917.670986,1063.152551,1.107525,11,1,5,73
187,128676.000000,71326.000000,29,2324.567883,1798642.996248,1231.566748,1.070653,11,1,5,71
188,117965.000000,82037.000000,21,2670.464182,3522427.758844,1468.756287,1.213533,11,1,5,79
189,133347.000000,66655.000000,35,2336.573261,2433259.907861,1128.859835,1.192541,11,1,5,65
190,126465.000000,73537.000000,28,2153.903967,1397024.180322,1186.582512,1.252968,11,1,5,72
191,118325.000000,81677.000000,24,2936.626097,3642520.576072,1149.806754,1.294134,11,1,5,76
192,117907.000000,82095.000000,26,3664.787319,6218292.567109,1069.847982,1.167674,11,1,5,74
193,119893.000000,80109.000000,20,5044.048281,10425436.348971,1122.228317,1.403589,11,1,5,80
194,121970.000000,78032.000000,27,5424.369018,9164653.996833,1014.579872,1.358933,11,1,5,73
195,128050.000000,71952.000000,31,3290.580185,3563475.050428,1222.717023,1.294231,11,1,5,69
196,125065.000000,74937.000000,31,8250.255814,33186335.774085,1045.892817,1.543863,11,1,5,69
197,131968.000000,68034.000000,38,4634.245455,7759409.107664,963.994559,1.442906,12,1,5,62
198,121818.000000,78184.000000,24,8007.135385,50677099.185212,1244.722804,1.366421,12,1,5,76
199,120521.000000,79481.000000,18,3718.001799,8556333.098675,1157.265940,1.229030,12,1,5,82
200,128522.000000,71480.000000,30,4234.138522,8138857.101121,1082.943963,1.223337,11,1,5,70
201,124737.000000,75265.000000,30,3943.231997,5862933.508667,1114.887466,1.453698,11,1,5,70
202,131649.000000,68353.000000,42,2803.426780,2363056.546302,1086.333834,1.269602,11,1,5,58
203,133161.000000,66841.000000,31,4091.796728,6991083.443940,1095.823879,1.479746,10,1,5,69
204,117386.000000,82616.000000,20,4534.637425,15077990.894892,938.538463,1.405101,10,1,4,80
205,133088.000000,66914.000000,38,4719.186388,8336007.416605,970.345728,1.632646,10,1,4,62
206,134226.000000,65776.000000,34,6700.185867,22673300.833666,915.434077,1.857698,10,1,4,66
207,144399.000000,55603.000000,49,2663.470657,2835989.224863,866.867633,1.614220,10,1,4,51
208,120342.000000,79660.000000,30,4362.107705,12394083.039686,1244.639905,1.594046,10,1,4,70
209,140908.000000,59094.000000,41,4206.367733,8321905.033557,1110.480563,1.839193,10,1,4,59
210,143379.000000,56623.000000,47,2530.050248,1656347.404108,859.103542,1.486656,10,1,4,53
211,120298.000000,79704.000000,28,2224.354185,1403880.914491,1174.964986,1.118739,10,1,4,72
212,134155.000000,65847.000000,33,3669.136692,5225243.591323,1190.930822,1.750836,10,1,4,67
213,132841.000000,67161.000000,41,2373.639348,1910601.439620,1110.559290,1.557874,10,1,4,59
214,137893.000000,62109.000000,43,2515.931225,2236635.260978,956.902788,1.329228,10,1,4,57
215,134056.000000,65946.000000,40,3152.730411,5520467.382664,1155.078180,1.170299,10,1,4,60
216,140920.000000,59082.000000,42,1823.409414,1262407.266224,1138.173414,1.092762,10,1,4,58
217,128998.000000,71004.000000,39,2426.613291,1661446.602208,1020.795841,0.952627,10,1,4,61
218,124217.000000,75785.000000,23,2121.383998,1581016.436621,1194.746222,1.104854,10,1,4,77
219,117642.000000,82360.000000,27,2086.008965,1866458.853941,1423.920550,1.004920,9,2,4,73
220,111211.000000,88791.000000,22,2377.070287,2592170.560874,1594.519704,0.756760,9,2,4,78
221,116787.000000,83215.000000,26,2763.558868,5755472.130757,1211.595317,0.935920,7,1,4,74
222,115354.000000,84648.000000,25,2223.931872,2022533.086518,1469.566235,0.745408,7,1,4,75
223,115637.000000,84365.000000,22,2449.086418,2290906.228144,1231.359050,0.848582,7,1,4,78
224,122502.000000,77500.000000,25,3431.146906,7252181.899481,1426.877144,0.977899,7,1,4,75
225,128036.000000,71966.000000,34,2770.800136,2583413.480690,966.500769,1.191084,7,1,4,66
226,108724.000000,91278.000000,21,1808.688851,1278896.491669,1354.514102,0.820977,7,1,4,79
227,108374.000000,91628.000000,19,9680.049762,55115035.438937,1143.235664,0.956293,7,1,4,81
228,114098.000000,85904.000000,20,6688.274002,28924666.503711,1492.214104,0.947054,7,1,4,80
229,103777.000000,96225.000000,11,16799.856024,230997985.202720,1468.427419,1.019808,7,1,4,89
230,126888.000000,73114.000000,37,2572.497289,3420134.146074,1360.361625,1.505012,5,1,4,63
231,114270.000000,85732.000000,25,3007.959176,5539516.057475,1613.038116,1.147911,5,1,4,75
232,101934.000000,98068.000000,15,3914.073522,11338931.805510,2059.867523,1.038015,5,1,4,85
233,131964.000000,68038.000000,34,1910.096550,1139037.219321,1222.383726,1.457505,5,1,4,66
234,128185.000000,71817.000000,32,2359.124624,2502501.911673,1323.586523,1.186273,5,1,4,68
235,124805.000000,75197.000000,28,2890.809523,4290419.203264,1260.768389,1.388221,5,1,4,72
236,110984.000000,89018.000000,27,2731.673303,1904275.420891,1773.630852,1.214916,5,1,4,73
237,114290.000000,85712.000000,25,2985.956622,2675079.257501,1538.233623,1.155675,5,1,4,75
238,118218.000000,81784.000000,25,2624.835258,2303358.850413,1449.687924,1.189243,5,1,4,75
239,125613.000000,74389.000000,26,2259.978368,2123864.833008,1449.891656,1.297417,5,1,4,74
240,107426.000000,92576.000000,21,3217.002598,7670836.880209,1885.606436,0.980683,5,1,4,79
241,123164.000000,76838.000000,30,2617.666540,7455751.386697,1408.967801,1.337594,5,1,4,70
242,123989.000000,76013.000000,30,2569.229949,2658558.881380,1348.831337,1.497930,5,1,4,70
243,114058.000000,85944.000000,20,2889.016668,3225478.125530,1664.117249,1.111098,5,1,4,80
244,109462.000000,90540.000000,27,3158.400065,4009831.494017,1569.160090,1.177292,5,1,4,73
245,112032.000000,87970.000000,22,4133.968038,10070699.537131,1469.713765,1.510814,5,1,4,78
246,109551.000000,90451.000000,22,3180.748940,4545633.072261,1694.338283,1.260521,5,1,4,78
247,123627.000000,76375.000000,34,1846.840706,1412293.101182,1336.262344,1.192287,5,1,4,66
248,114459.000000,85543.000000,27,2621.748079,3542930.004949,1559.917771,1.082863,5,1,4,73
249,99162.000000,100840.000000,19,2210.010361,1350114.506868,1963.958248,0.861765,5,1,4,81
250,124333.000000,75669.000000,30,2195.222539,1989803.453183,1322.163599,1.188861,5,1,4,70
251,112442.000000,87560.000000,25,2551.664132,4427724.769896,1697.624231,1.227104,5,1,4,75
252,120793.000000,79209.000000,32,2765.163738,2808140.496798,1326.844419,1.279016,5,1,4,68
253,132146.000000,67856.000000,35,2651.347235,3826673.386745,1235.258166,1.340105,5,1,4,65
254,109620.000000,90382.000000,20,3641.318558,12687352.459482,1666.684839,1.099966,5,1,4,80
255,117117.000000,82885.000000,25,2118.803848,1309415.593385,1494.074616,1.134656,5,1,4,75
256,115388.000000,84614.000000,31,2829.379307,2604223.792222,1479.006632,1.208237,5,1,4,69
257,111873.000000,88129.000000,19,2637.717099,5161179.752930,1825.938262,1.042712,5,1,4,81
258,121842.000000,78160.000000,30,3316.292421,5795009.200312,1266.580610,1.404682,5,1,4,70
259,111090.000000,88912.000000,19,2821.887375,4170655.422794,1769.521141,1.055437,5,1,4,81
260,117587.000000,82415.000000,22,2729.323817,2168749.804308,1534.843967,1.051029,5,1,4,78
261,117872.000000,82130.000000,25,2684.223195,2115993.666084,1535.383337,1.270474,5,1,4,75
262,113624.000000,86378.000000,18,2979.861713,3065178.729637,1636.153263,1.062986,5,1,4,82
263,118429.000000,81573.000000,28,2731.039609,2399511.398679,1437.444903,1.241580,5,1,4,72
264,117743.000000,82259.000000,28,2926.904116,4829291.038782,1535.795593,1.226254,5,1,4,72
265,112886.000000,87116.000000,18,3440.299267,8211451.116685,1626.486137,1.229565,5,1,4,82
266,128768.000000,71234.000000,33,2976.455257,3234214.557559,1255.733613,1.683419,5,1,4,67
267,114991.000000,85011.000000,25,2813.660876,2942110.676979,1530.993140,1.155291,3,1,4,75
268,107195.000000,92807.000000,21,2294.655916,2877841.408157,1636.012040,0.953541,3,1,4,79
269,114922.000000,85080.000000,30,2455.942288,2806615.732486,1297.493587,1.288323,3,1,4,70
270,128138.000000,71864.000000,32,2407.609045,1367831.109685,1166.711123,1.255012,3,1,4,68
271,111818.000000,88184.000000,26,2245.868465,1923845.552605,1678.667131,1.035854,3,1,4,74
272,114548.000000,85454.000000,21,3053.379868,4279618.661776,1589.123314,1.236271,3,1,4,79
273,118167.000000,81835.000000,26,2138.915773,2348021.989711,1410.552748,0.996287,3,1,4,74
274,116012.000000,83990.000000,25,3371.533701,4802555.403952,1493.085549,1.327223,3,1,4,75
275,115031.000000,84971.000000,20,3721.547016,7285050.361840,1451.605281,1.390347,3,1,4,80
276,123064.000000,76938.000000,22,2874.969641,4559677.175803,1394.208083,1.220817,3,1,4,78
277,123312.000000,76690.000000,28,2722.401232,6674130.903272,1285.339344,1.415201,3,1,4,72
278,122080.000000,77922.000000,27,2516.892924,2564078.543844,1415.722141,1.222094,3,1,4,73
279,115070.000000,84932.000000,26,2755.092135,4376641.443217,1459.976072,1.016263,3,1,4,74
280,109123.000000,90879.000000,24,3131.899604,6890033.270429,1764.917323,0.936535,3,1,4,76
281,119448.000000,80554.000000,25,3604.119748,6413804.856080,1344.413093,1.191004,3,1,4,75
282,113652.000000,86350.000000,20,2955.474303,3863747.614599,1536.670290,1.119243,3,1,4,80
283,122735.000000,77267.000000,23,2497.266860,3768499.731513,1355.690943,1.244393,3,1,4,77
284,114160.000000,85842.000000,23,4197.793268,9822288.185366,1509.351284,1.253020,3,1,4,77
285,128108.000000,71894.000000,35,3564.490808,8626077.138571,1278.781400,1.437706,3,1,4,65
286,116554.000000,83448.000000,22,3687.315527,9280608.352996,1527.238981,1.384064,3,1,4,78
287,116402.000000,83600.000000,23,4284.036650,12815950.622666,1444.909530,1.311699,3,1,4,77
