generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,122202.000000,77800.000000,29,1371.314306,568008.612162,1567.163458,0.260195,1,2,5,71
1,99517.000000,100485.000000,16,3707.548335,8489134.957025,2335.649873,0.241438,1,2,5,84
2,101249.000000,98753.000000,13,2734.222995,3657708.475058,2157.899521,0.324058,1,2,5,87
3,107806.000000,92196.000000,16,1973.636481,428184.848655,1929.590096,0.324371,1,2,5,84
4,110010.000000,89992.000000,17,5422.225218,13501330.921810,1854.047673,0.265210,1,2,5,83
5,89529.000000,110473.000000,9,3318.532099,5146143.734549,2870.470900,0.240101,3,2,5,91
6,102120.000000,97882.000000,19,1693.937321,387243.240244,1720.050775,0.421812,3,2,5,81
7,93081.000000,106921.000000,8,3934.753429,11302457.532968,3091.051058,0.288023,3,2,5,92
8,111251.000000,88751.000000,16,2177.049940,2018012.622941,2007.474446,0.291971,3,2,5,84
9,106189.000000,93813.000000,17,3862.505581,5602387.730043,1886.636012,0.219390,3,2,5,83
10,91746.000000,108256.000000,11,2931.780839,1687822.070814,2890.998926,0.179460,3,2,5,89
11,101407.000000,98595.000000,13,3310.904624,14453270.951738,2649.489577,0.172476,3,2,5,87
12,107713.000000,92289.000000,10,1346.689602,913844.103135,1952.881646,0.311054,3,2,5,90
13,108594.000000,91408.000000,17,1461.813092,382454.253933,1872.765845,0.273720,3,2,5,83
14,104671.000000,95331.000000,14,1640.588791,677642.232017,2036.699489,0.270444,3,2,5,86
15,91891.000000,108111.000000,7,2695.836853,1640829.455239,2335.987636,0.225617,3,2,5,93
16,113498.000000,86504.000000,22,2426.886328,5279285.691410,2091.853337,0.251615,3,2,5,78
17,94465.000000,105537.000000,11,4193.438341,8482519.478331,2592.456479,0.244542,3,2,5,89
18,110064.000000,89938.000000,17,5079.574606,11717535.743997,1945.457718,0.327758,3,2,5,83
19,112265.000000,87737.000000,12,2549.110119,3566027.104672,1920.190872,0.270724,3,2,5,88
20,111028.000000,88974.000000,14,1984.541069,580794.649646,1874.344094,0.321367,3,2,5,86
21,103122.000000,96880.000000,13,2839.446423,2645856.033677,1949.915523,0.225716,3,2,5,87
22,106004.000000,93998.000000,15,3297.397324,2167800.073608,2096.608218,0.263848,3,2,5,85
23,93573.000000,106429.000000,11,5645.897939,26381981.671425,3048.326736,0.194783,3,2,5,89
