generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
34,96462.000000,103540.000000,9,2802.077752,1694028.664829,2338.401285,0.254261,4,4,5,91
35,81871.000000,118131.000000,0,23603.967547,417218435.825314,1685.487883,0.287787,4,4,9,100
36,80795.000000,119207.000000,1,17358.377715,297208661.608180,1902.928835,0.198361,4,4,9,99
37,91049.000000,108953.000000,1,20082.130189,376236241.243066,1719.081203,0.259184,4,4,9,99
38,79915.000000,120087.000000,0,18816.976218,275729392.874655,3442.299260,0.185946,4,4,9,100
39,82124.000000,117878.000000,0,16951.522857,269564516.594636,1431.402052,0.371557,4,4,9,100
40,74577.000000,125425.000000,0,17498.456733,318178690.951047,1769.613149,0.273953,4,4,9,100
41,96079.000000,103923.000000,3,15010.902487,350007785.424721,1604.797593,0.381286,4,4,9,97
42,85333.000000,114669.000000,2,13765.031230,277736936.503504,1566.219882,0.310156,4,4,9,98
43,79518.000000,120484.000000,0,19366.155541,368338227.637873,1405.740867,0.320936,4,4,9,100
44,79068.000000,120934.000000,0,20846.001296,354328918.575631,1559.958528,0.187386,4,5,9,100
45,88512.000000,111490.000000,0,15088.745338,274883975.430947,1321.398119,0.401906,4,5,9,100
46,83501.000000,116501.000000,0,13997.821876,243250148.094770,1509.160118,0.326696,4,4,9,100
47,81801.000000,118201.000000,1,16926.556130,256783647.210496,1544.538026,0.268965,4,4,9,99
48,75191.000000,124811.000000,1,16896.759396,311195779.114774,1532.683053,0.440682,4,4,9,99
49,81865.000000,118137.000000,0,16267.050866,329013217.884693,1595.449066,0.000000,4,3,9,100
50,91915.000000,108087.000000,1,14204.570017,279277242.169400,1838.168073,0.000000,4,3,9,99
51,75547.000000,124455.000000,0,18580.255534,342824272.801580,1808.823530,0.000000,4,3,9,100
52,91400.000000,108602.000000,2,22842.043964,370137068.367997,1733.141238,0.000000,4,3,9,98
53,72245.000000,127757.000000,0,17107.586956,292153662.076809,1686.702154,0.000000,4,3,9,100
54,94811.000000,105191.000000,3,21292.656730,456937500.875174,1820.940839,0.000000,4,3,9,97
55,64076.000000,135926.000000,0,17541.554978,258643009.652018,1684.213363,0.000000,4,3,9,100
56,74538.000000,125464.000000,0,15515.773290,311340723.862091,2137.923020,0.000000,2,3,9,100
57,71418.000000,128584.000000,0,18293.774132,253916801.384148,2107.670174,0.000000,2,3,9,100
58,74027.000000,125975.000000,0,20962.940487,415240137.367194,1681.380708,0.000000,2,3,9,100
59,78765.000000,121237.000000,0,14955.846469,269490636.467846,1734.561111,0.000000,1,3,9,100
60,72538.000000,127464.000000,0,15483.436213,330544944.983726,3453.268416,0.000000,1,3,9,100
61,71297.000000,128705.000000,0,15796.283319,305793341.997647,1734.452502,0.000000,1,3,9,100
62,75412.000000,124590.000000,0,15368.395542,269776886.472122,1717.911227,0.000000,1,3,9,100
63,81804.000000,118198.000000,0,16157.983901,211581608.935869,1464.983192,0.000000,1,2,9,100
64,66841.000000,133161.000000,0,17219.182919,302578935.200979,1725.171446,0.000000,1,2,9,100
65,79903.000000,120099.000000,0,18626.695552,352843766.761200,1649.845962,0.000000,1,2,9,100
66,98213.000000,101789.000000,15,21289.218190,379477865.145081,1593.902374,0.000000,1,2,9,85
67,84001.000000,116001.000000,0,17588.101008,315969333.214153,1783.446641,0.000000,1,2,9,100
68,91996.000000,108006.000000,8,25363.489441,364931052.771554,1541.689691,0.000000,1,2,9,92
69,83126.000000,116876.000000,0,17517.864057,300566328.452507,1686.380293,0.000000,1,2,9,100
70,78981.000000,121021.000000,0,16971.412259,323926405.993447,2137.402630,0.000000,1,2,9,100
71,77686.000000,122316.000000,0,15539.461738,330198278.930316,1722.809888,0.000000,1,2,9,100
72,76871.000000,123131.000000,0,14341.926364,174233166.365105,1874.227912,0.000000,1,2,9,100
73,86272.000000,113730.000000,3,27497.426604,384739459.926122,1794.011579,0.000000,1,2,9,97
74,86369.000000,113633.000000,0,17206.885941,348818969.158308,1648.257345,0.000000,1,2,9,100
75,89084.000000,110918.000000,0,20747.741936,373798618.986407,1486.252615,0.315618,1,2,9,100
76,91037.000000,108965.000000,1,15082.726409,335740541.893289,1654.689394,0.322251,1,2,9,99
77,79363.000000,120639.000000,0,18592.870092,351050406.665613,1782.482092,0.271148,1,2,9,100
78,81410.000000,118592.000000,0,18957.223288,287408226.132429,1466.064171,0.253435,1,2,9,100
79,92905.000000,107097.000000,2,11603.404181,159589218.481051,6806.247364,0.195180,1,2,9,98
80,83943.000000,116059.000000,1,21318.464285,313354021.314151,1670.603422,0.283610,1,2,9,99
81,78899.000000,121103.000000,1,20387.167323,357020176.281652,1342.610083,0.372374,1,2,9,99
82,78017.000000,121985.000000,1,17196.881490,310068003.384072,1865.403014,0.216497,1,2,9,99
83,80543.000000,119459.000000,1,15877.698289,297041071.792280,1482.157572,0.269067,1,2,9,99
84,102071.000000,97931.000000,7,11361.366745,138446248.530579,2586.957672,0.336644,1,2,9,93
85,87430.000000,112572.000000,1,16520.289680,230402592.412117,2041.737395,0.237170,1,2,9,99
86,101912.000000,98090.000000,5,17967.520208,313016933.748567,1461.159414,0.340538,1,2,9,95
87,94882.000000,105120.000000,4,15415.010493,275276447.293259,1463.818661,0.321648,1,2,9,96
88,93475.000000,106527.000000,1,14509.411129,202463110.125392,5347.116958,0.229798,1,2,9,99
89,90889.000000,109113.000000,2,18379.433056,338276554.051086,7245.946281,0.265757,1,2,9,98
90,91547.000000,108455.000000,0,21210.774492,416532244.028952,2021.789284,0.271390,1,2,9,100
91,112955.000000,87047.000000,9,8990.631527,82639420.670724,1690.639951,0.316243,1,2,10,91
92,96984.000000,103018.000000,6,20591.528078,442733781.853175,1707.063850,0.266722,1,2,10,94
93,96379.000000,103623.000000,3,15875.928972,246373307.219490,1460.403617,0.369239,1,2,10,97
94,91764.000000,108238.000000,5,6321.222000,17351267.631475,3617.509822,0.163033,1,2,6,95
95,92418.000000,107584.000000,10,4757.257120,33829419.284624,2333.190523,0.216560,1,2,6,90
96,110867.000000,89135.000000,24,2261.625460,2822372.616499,2019.252752,0.261211,1,2,6,76
97,94764.000000,105238.000000,13,3252.889114,8221812.413308,2699.313579,0.239588,1,2,6,87
98,106785.000000,93217.000000,22,737.149685,141045.676466,2162.606029,0.246070,1,2,6,78
99,100986.000000,99016.000000,13,1024.122835,103052.296997,2467.843342,0.244521,1,2,6,87
100,111078.000000,88924.000000,15,851.352671,95957.463594,2153.943085,0.304592,1,2,6,85
101,116626.000000,83376.000000,25,3067.425982,8492217.119078,1815.924275,0.273991,1,2,6,75
102,104080.000000,95922.000000,15,2115.068544,1347095.419151,1704.465963,0.279434,1,2,6,85
103,96870.000000,103132.000000,11,3435.298781,6195778.549139,2321.734092,0.307929,1,2,6,89
104,116647.000000,83355.000000,23,4687.541157,5942668.547921,1850.841826,0.293260,1,2,6,77
105,124109.000000,75893.000000,29,3039.700013,3048812.448984,1593.396988,0.349094,1,3,6,71
106,105068.000000,94934.000000,21,4231.501556,21394490.619634,2072.032686,0.211959,1,3,6,79
107,124018.000000,75984.000000,31,1209.784256,137184.723533,1846.943422,0.278826,1,3,6,69
108,117857.000000,82145.000000,23,1461.424278,742542.280247,2029.504164,0.265548,1,3,6,77
109,118793.000000,81209.000000,24,1217.837663,157918.888139,2053.264689,0.248125,1,3,6,76
110,113358.000000,86644.000000,10,2846.374460,1220857.918980,1966.061252,0.401960,1,3,6,90
111,114716.000000,85286.000000,17,1030.125531,145854.528927,1968.748350,0.286069,1,3,6,83
112,118740.000000,81262.000000,28,2323.110881,1335729.136027,1918.728102,0.399535,1,3,6,72
113,121902.000000,78100.000000,27,969.135612,153720.176415,1947.776270,0.260329,1,3,5,73
114,106164.000000,93838.000000,16,1619.691473,5326531.375046,2128.012792,0.232763,1,3,5,84
115,114801.000000,85201.000000,27,1647.890092,593152.014502,1969.751546,0.238782,1,3,5,73
116,110025.000000,89977.000000,14,947.064478,72753.734658,1839.902825,0.279916,1,3,5,86
117,126716.000000,73286.000000,33,1204.460553,800813.046667,1699.301785,0.344570,1,3,5,67
118,117416.000000,82586.000000,24,4399.580706,5730868.774396,2009.663284,0.311770,1,2,5,76
119,122314.000000,77688.000000,25,1515.434047,803017.650232,1983.509534,0.288583,1,2,5,75
120,113929.000000,86073.000000,23,3319.597413,9030898.276948,2023.334946,0.274392,1,2,5,77
121,102722.000000,97280.000000,22,4512.554098,5767599.891025,2230.109759,0.247335,1,2,5,78
122,112116.000000,87886.000000,25,4154.382743,10906321.743637,1934.901077,0.264549,1,2,5,75
123,130749.000000,69253.000000,36,2138.809846,655583.282540,1691.858295,0.293312,1,2,5,64
124,123420.000000,76582.000000,30,1382.613306,714132.439831,1667.761752,0.283028,1,2,5,70
125,120142.000000,79860.000000,23,1267.968780,479279.896531,1818.142658,0.290726,1,2,5,77
126,131014.000000,68988.000000,33,1844.093741,1178827.261866,1451.665963,0.397846,1,2,5,67
127,101887.000000,98115.000000,12,3457.111793,5310509.787612,2422.770311,0.166647,1,2,5,88
128,104319.000000,95683.000000,12,3194.270785,3051809.553314,2176.660898,0.399384,1,2,5,88
129,109291.000000,90711.000000,19,2530.118977,844273.562231,2115.398529,0.235527,1,2,5,81
130,106809.000000,93193.000000,14,3214.052313,3040792.976790,2261.159360,0.242581,1,2,5,86
131,110736.000000,89266.000000,22,1648.087054,615065.238977,2233.501590,0.246837,1,2,5,78
132,114075.000000,85927.000000,21,7645.716299,34164400.796418,1997.454581,0.268341,1,2,5,79
133,122505.000000,77497.000000,26,1159.157108,532065.973613,1875.329371,0.258152,1,2,5,74
134,108721.000000,91281.000000,17,1872.358854,581349.809204,2271.751584,0.189125,1,2,5,83
135,106339.000000,93663.000000,14,2564.196983,1678138.210924,2468.965282,0.268851,1,2,5,86
136,127292.000000,72710.000000,33,874.301144,377250.849178,1819.701815,0.292728,1,2,5,67
137,113103.000000,86899.000000,26,2821.093429,2977044.230023,1887.936897,0.170596,1,2,5,74
138,106534.000000,93468.000000,14,3183.337432,5110241.471452,2290.735443,0.345051,1,2,5,86
139,100122.000000,99880.000000,6,6717.694594,35716562.248716,3228.137972,0.315160,1,2,5,94
140,116037.000000,83965.000000,23,1668.540120,1945797.723398,1984.151770,0.259333,1,2,5,77
141,111043.000000,88959.000000,22,4936.424003,16264476.549505,2125.314776,0.257763,1,2,5,78
142,125856.000000,74146.000000,30,787.060425,96850.700966,1809.415990,0.263380,1,2,5,70
143,111097.000000,88905.000000,15,3469.963702,6605701.304415,1866.409702,0.288354,1,2,5,85
144,114349.000000,85653.000000,19,3300.717087,4295756.529802,1635.322771,0.254732,1,2,5,81
145,105230.000000,94772.000000,9,11201.790596,123011528.924120,1820.894611,0.317792,1,2,5,91
146,116488.000000,83514.000000,20,12165.923779,185220958.835584,1650.526662,0.244051,1,2,5,80
147,118670.000000,81332.000000,14,3262.251841,3798632.402423,1756.946579,0.295290,1,2,5,86
148,118372.000000,81630.000000,20,9677.816628,94899482.164796,1609.598578,0.292566,1,2,5,80
149,98436.000000,101566.000000,4,11209.626352,143415052.818620,2644.108571,0.240305,1,2,5,96
150,108310.000000,91692.000000,8,18916.018703,336139554.211451,1643.788807,0.259223,0,1,5,92
151,107911.000000,92091.000000,10,13700.446386,230247887.138195,1987.164172,0.382621,0,1,5,90
152,109129.000000,90873.000000,12,17840.820233,334118584.622546,1785.643615,0.320027,0,1,5,88
153,119722.000000,80280.000000,28,1908.788264,2253073.254985,1867.018950,0.268571,0,1,5,72
154,93042.000000,106960.000000,4,9285.707010,142198334.092707,4234.317557,0.322235,0,1,5,96
155,99194.000000,100808.000000,10,7573.289677,54452342.005626,2662.718857,0.144000,0,1,5,90
156,129036.000000,70966.000000,26,3186.518503,9274076.552615,1557.204188,0.391906,0,1,5,74
157,98139.000000,101863.000000,14,12422.503945,88739793.335976,1760.541498,0.272449,0,1,5,86
158,118886.000000,81116.000000,24,3293.685761,6234631.094006,1688.694085,0.397959,0,1,5,76
159,115420.000000,84582.000000,12,7480.494585,46613454.741179,2073.822627,0.288879,0,1,5,88
160,99996.000000,100006.000000,4,21462.194569,272294649.431418,1321.877486,0.404595,1,1,5,96
161,121825.000000,78177.000000,27,6117.668190,24269256.127729,1529.755741,0.369530,1,2,5,73
162,104089.000000,95913.000000,10,9331.457333,125784222.043406,2011.309975,0.293911,1,2,5,90
163,101556.000000,98446.000000,8,7192.828740,40004808.815954,2754.170712,0.246541,1,2,5,92
164,102251.000000,97751.000000,13,9094.661327,75183709.380909,1886.828436,0.424161,1,3,5,87
165,99460.000000,100542.000000,7,14767.908831,198382634.721777,2593.166087,0.321515,1,3,5,93
166,94101.000000,105901.000000,7,3086.429913,4285177.611247,2961.932336,0.226240,1,3,5,93
167,101952.000000,98050.000000,9,8635.713985,63749561.993427,2406.059950,0.444389,1,3,5,91
168,112130.000000,87872.000000,14,12902.380759,155472759.338463,1760.178402,0.330862,1,3,5,86
169,90773.000000,109229.000000,4,1915.136840,3081842.828726,2265.552215,0.276460,1,3,5,96
170,103190.000000,96812.000000,11,4770.702720,43237363.505844,2437.305637,0.273855,2,5,5,89
171,95133.000000,104869.000000,9,12273.808381,117967522.800481,3109.010307,0.296068,2,5,5,91
172,106810.000000,93192.000000,19,11176.230011,74115583.219860,2234.235172,0.180680,2,5,5,81
173,108033.000000,91969.000000,17,10372.203029,108165756.034994,1987.502481,0.297064,2,5,5,83
174,114822.000000,85180.000000,21,1255.437486,1324661.300180,1850.630153,0.264757,2,5,5,79
175,106018.000000,93984.000000,14,10841.725821,108808206.097086,1776.704700,0.315570,2,5,5,86
176,114834.000000,85168.000000,16,4043.193112,5198694.804548,1879.376263,0.281431,3,7,5,84
177,113504.000000,86498.000000,15,7258.897734,55005006.145562,1785.680155,0.239855,3,7,5,85
178,91706.000000,108296.000000,2,4386.092483,18611853.167961,3616.639988,0.266672,3,7,5,98
179,97180.000000,102822.000000,8,9445.089217,141773929.070559,2256.363169,0.253906,3,7,5,92
180,117640.000000,82362.000000,20,982.444562,469292.547080,1900.532006,0.305787,3,7,5,80
181,100305.000000,99697.000000,14,766.660976,45121.317591,1905.767101,0.299830,3,7,5,86
182,111268.000000,88734.000000,15,10671.638230,61684856.326625,1619.729958,0.256539,3,7,5,85
183,111776.000000,88226.000000,22,3608.909414,5221322.989762,2080.300748,0.297206,3,7,5,78
184,115558.000000,84444.000000,26,4869.788010,9295581.719132,1688.171039,0.260665,3,7,5,74
185,95991.000000,104011.000000,7,9136.336838,62789683.161080,3489.815192,0.172494,3,7,5,93
186,114074.000000,85928.000000,20,5043.225531,17167625.256662,1728.281312,0.339406,3,7,4,80
187,118948.000000,81054.000000,18,3922.203536,12967819.395341,1747.308752,0.313569,3,7,4,82
188,104818.000000,95184.000000,9,3332.470006,10766453.599827,2102.278316,0.267254,3,7,4,91
189,116525.000000,83477.000000,20,2036.351456,2202695.124496,1933.130973,0.264371,3,7,4,80
190,120844.000000,79158.000000,25,6876.263900,39592187.240164,1659.746995,0.352899,3,7,4,75
191,107803.000000,92199.000000,13,5038.851661,23630115.950043,1958.842746,0.241025,3,7,4,87
192,105057.000000,94945.000000,11,6566.140641,13800266.052339,2619.094966,0.294924,3,7,4,89
193,104763.000000,95239.000000,16,2567.879930,2635806.790990,1877.319416,0.275342,3,7,4,84
194,106735.000000,93267.000000,8,3725.543761,2366345.382822,1973.065983,0.374632,3,7,4,92
195,117083.000000,82919.000000,15,14940.145837,309890620.463315,1192.971035,0.752681,3,7,4,85
196,105118.000000,94884.000000,10,6727.206235,29615519.548778,2171.565374,0.641858,3,7,4,90
197,111050.000000,88952.000000,7,15170.604115,251527262.619079,1212.330850,0.799631,3,7,4,93
198,117397.000000,82605.000000,16,5761.452326,23196934.261566,1374.531275,0.738361,3,7,4,84
199,124642.000000,75360.000000,24,13698.481765,294096404.982923,1205.957116,0.922058,3,7,4,76
200,124007.000000,75995.000000,22,3691.076772,6889437.618283,1524.411650,0.658710,3,7,4,78
201,115019.000000,84983.000000,12,16311.760747,307759574.905060,1415.850780,0.601420,3,7,4,88
202,106150.000000,93852.000000,6,10307.141425,73241382.890574,2102.533586,0.752872,3,7,4,94
203,107766.000000,92236.000000,7,13291.493045,312288447.309541,1336.457956,0.689929,3,7,4,93
204,123898.000000,76104.000000,25,10071.933990,114397815.673846,1307.008836,0.766597,3,7,4,75
205,109495.000000,90507.000000,15,9656.355782,75673936.788995,1340.729728,0.704180,3,7,4,85
206,95964.000000,104038.000000,6,14752.265029,206605441.595043,3745.546725,0.698161,3,7,4,94
207,110870.000000,89132.000000,12,9673.374656,131521261.269722,2002.515708,0.699486,3,7,4,88
208,107323.000000,92679.000000,12,10314.294064,96780673.038735,1718.720153,0.888934,3,7,4,88
209,111204.000000,88798.000000,13,13592.830031,133898532.899296,1547.998145,0.875452,3,7,4,87
210,127927.000000,72075.000000,31,4007.129155,15231142.957951,1333.648326,0.744253,3,7,4,69
211,101042.000000,98960.000000,2,14257.724420,319546021.393428,1518.567947,0.591421,3,7,4,98
212,106900.000000,93102.000000,7,16609.240892,277194353.671700,1383.173045,0.738237,3,7,4,93
213,94030.000000,105972.000000,4,14478.409796,116437425.816999,2441.814163,0.582227,3,7,4,96
214,115452.000000,84550.000000,23,9961.803754,107524580.422589,1457.481576,0.801161,3,7,4,77
215,100558.000000,99444.000000,9,9413.931353,91205117.035006,1983.830536,0.706378,3,7,4,91
216,115226.000000,84776.000000,19,10181.822487,117997904.430063,1289.663308,0.718745,3,6,4,81
217,109156.000000,90846.000000,17,9253.161056,78267984.140131,1583.661283,0.634578,3,6,4,83
218,106512.000000,93490.000000,8,13664.636428,298932200.831610,1576.189927,0.597647,3,6,4,92
219,115152.000000,84850.000000,11,8845.206435,120246848.747594,1786.502615,0.645553,3,6,4,89
220,100267.000000,99735.000000,9,17917.823608,279850351.330181,1492.275766,0.625282,3,6,4,91
221,109458.000000,90544.000000,21,2713.970286,5785707.894308,1805.222999,0.571852,3,5,4,79
222,126363.000000,73639.000000,26,1719.470365,1285051.845754,1435.272408,0.722849,3,5,4,74
223,118600.000000,81402.000000,22,1780.160591,4165196.291274,1574.156063,0.549639,3,5,4,78
224,97794.000000,102208.000000,6,14894.904164,131553132.793313,3018.784369,0.835238,3,5,4,94
225,115441.000000,84561.000000,5,15348.608215,238442286.543755,1917.547625,0.814341,3,5,4,95
226,106036.000000,93966.000000,12,25833.130207,383328660.562514,964.307447,0.946536,3,5,4,88
227,101878.000000,98124.000000,14,17951.972511,261229896.038790,1334.203764,0.762835,3,5,4,86
228,121461.000000,78541.000000,19,20893.185281,398959438.951630,876.777027,1.125198,3,5,4,81
229,113825.000000,86177.000000,17,9570.638628,81647700.831053,1732.017296,1.005588,3,5,4,83
230,99170.000000,100832.000000,2,22335.134395,411900158.755493,1049.850567,0.927901,3,5,4,98
231,125425.000000,74577.000000,24,20286.139112,373333348.704290,864.175801,1.319491,3,5,4,76
232,107392.000000,92610.000000,5,22704.015833,406346787.045301,1053.837941,1.032656,3,5,4,95
233,111611.000000,88391.000000,13,23621.664314,284574442.905392,890.956890,1.113853,3,5,4,87
234,98139.000000,101863.000000,5,27891.294548,347337481.731997,1337.331067,1.155671,3,5,4,95
235,81216.000000,118786.000000,0,23010.159949,411022906.147969,1035.381966,0.945214,3,5,4,100
236,137974.000000,62028.000000,44,2864.972602,3885607.750563,1149.110155,0.935325,3,5,4,56
237,127424.000000,72578.000000,33,2744.348312,5068747.145835,1403.163046,0.794030,3,4,4,67
238,111118.000000,88884.000000,19,1962.654518,2898637.564853,1956.382474,0.590954,3,4,4,81
239,118031.000000,81971.000000,23,1887.760624,2043606.046890,1688.062366,0.617120,3,4,4,77
240,111032.000000,88970.000000,25,2396.665478,3034630.430896,1675.726003,0.641098,3,4,4,75
241,122428.000000,77574.000000,24,3992.295927,18785354.326079,1475.939042,0.672186,3,4,4,76
242,121500.000000,78502.000000,30,3918.236754,35548359.153089,1435.741038,0.819286,3,4,4,70
243,117175.000000,82827.000000,22,5422.930516,27691933.532800,1446.704761,0.828834,3,4,4,78
244,120808.000000,79194.000000,24,7151.409516,92813853.543911,1279.447956,0.841866,3,4,4,76
245,122733.000000,77269.000000,23,9011.204580,190282352.280192,1202.631788,0.843855,3,4,4,77
246,102841.000000,97161.000000,8,12334.643339,180151379.173761,2086.478276,0.790529,3,4,4,92
247,116416.000000,83586.000000,18,8622.197956,108087111.457917,1337.146473,0.914024,3,4,4,82
248,117064.000000,82938.000000,22,5591.306954,42739116.659585,1479.479698,0.768006,3,4,4,78
249,128439.000000,71563.000000,26,7341.991650,85830649.881410,1189.179986,0.824711,3,4,4,74
250,109456.000000,90546.000000,18,18918.457213,360339154.487466,1114.311221,0.875563,3,4,4,82
251,124445.000000,75557.000000,30,7961.126396,85849923.285498,1258.480246,0.837818,4,5,4,70
252,117451.000000,82551.000000,18,4691.814334,46423496.076233,1592.527828,0.716402,4,5,4,82
253,128865.000000,71137.000000,38,1714.674791,1349884.426652,1444.700120,0.691009,4,5,4,62
254,128637.000000,71365.000000,33,1834.819139,1461279.383563,1462.852463,0.702615,4,5,4,67
255,119420.000000,80582.000000,23,3122.449604,14286638.261406,1572.998932,0.605099,4,5,4,77
256,111928.000000,88074.000000,15,5465.714339,67746819.847738,1863.973687,0.646040,4,5,4,85
257,116085.000000,83917.000000,17,3237.180892,8874380.472162,1730.642861,0.697139,4,5,4,83
258,103935.000000,96067.000000,8,12350.757505,278081641.353919,1852.931581,0.650044,4,5,4,92
259,101433.000000,98569.000000,7,6782.339002,57818145.715002,2466.994465,0.612606,4,5,4,93
260,97128.000000,102874.000000,8,8958.193680,100628899.956427,2429.329435,0.567973,4,5,4,92
261,120086.000000,79916.000000,20,3588.653980,24987724.009449,1566.502034,0.718102,4,5,4,80
262,119472.000000,80530.000000,19,2706.039483,6318379.693797,1526.403092,0.728084,4,5,4,81
263,122153.000000,77849.000000,24,3140.333193,8265102.563780,1629.560677,0.660410,4,5,4,76
264,124374.000000,75628.000000,27,2506.164465,9421703.187830,1541.477783,0.711571,4,5,4,73
265,125975.000000,74027.000000,33,3741.510337,13680539.120655,1412.539884,0.735621,5,6,4,67
266,100585.000000,99417.000000,9,13302.730629,247937965.899920,1976.722463,0.728886,5,6,4,91
267,123396.000000,76606.000000,34,2318.622505,3448457.417242,1367.291327,0.776126,5,6,4,66
268,115635.000000,84367.000000,15,7269.840739,58266171.028847,1664.470490,0.839524,5,6,4,85
269,106649.000000,93353.000000,17,10877.264608,152686533.425008,1617.463900,0.866132,5,6,4,83
270,127319.000000,72683.000000,37,2396.604323,2379793.754389,1216.732599,0.800220,5,6,4,63
271,107971.000000,92031.000000,20,3417.264079,12594923.634316,1654.273032,0.790306,5,6,4,80
272,111232.000000,88770.000000,19,12110.641846,143864307.218578,1137.420101,1.335008,5,6,4,81
273,111769.000000,88233.000000,14,11813.967607,166083712.655389,1604.973669,1.066388,5,6,4,86
274,111945.000000,88057.000000,17,14800.750776,281505960.087739,1281.424279,1.042246,5,6,4,83
275,122165.000000,77837.000000,25,11249.986045,210965854.363192,1102.942059,1.002602,5,6,4,75
276,99575.000000,100427.000000,3,16263.679621,357272518.271413,2307.952193,0.927507,5,6,4,97
277,121163.000000,78839.000000,26,8786.913484,88491604.650453,1086.754596,1.140729,5,6,4,74
278,105015.000000,94987.000000,12,9691.496207,110031941.596093,1764.363831,1.141429,5,6,4,88
279,113529.000000,86473.000000,16,14237.044743,198358356.671692,1185.644738,1.158681,5,6,4,84
280,121233.000000,78769.000000,22,11645.751913,199245269.880025,1268.856800,1.155627,6,6,4,78
281,115836.000000,84166.000000,22,12266.364158,197785676.796530,1151.851715,1.085579,6,6,4,78
282,111172.000000,88830.000000,20,12567.835542,295511426.825623,1333.209380,0.951282,6,6,4,80
283,115509.000000,84493.000000,19,13896.148608,217732899.024706,1209.890516,1.391337,5,4,4,81
284,119249.000000,80753.000000,27,18084.951265,344544701.377792,1092.278440,1.313099,5,4,4,73
285,114351.000000,85651.000000,25,17019.178517,230422999.097309,1112.165202,1.132739,5,4,4,75
286,100914.000000,99088.000000,11,10223.491868,156739357.490214,1823.014737,0.806221,5,4,4,89
287,114934.000000,85068.000000,24,11223.741852,219834194.506999,1339.456039,1.135301,5,4,4,76
