generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
106,122772.000000,77230.000000,23,9426.573264,92463444.305690,1275.585919,0.749967,5,5,5,77
107,125364.000000,74638.000000,28,4746.416351,18460636.668712,1442.130894,0.819408,5,5,5,72
108,106718.000000,93284.000000,21,8429.563359,75285919.700607,1631.997467,0.667765,5,5,5,79
109,109493.000000,90509.000000,23,6187.110026,42823000.943801,1631.649288,0.756567,5,5,5,77
110,124240.000000,75762.000000,27,4960.535969,35008430.749507,1328.973873,0.740211,5,5,5,73
111,107037.000000,92965.000000,11,5686.094566,63459606.436722,2027.769653,0.844189,5,5,5,89
112,124168.000000,75834.000000,23,4432.989898,28590633.273677,1413.067634,0.790237,5,5,5,77
113,99668.000000,100334.000000,12,16296.404999,296383704.212250,1585.503401,0.692088,5,5,5,88
114,114500.000000,85502.000000,23,6851.017567,44973241.418686,1418.110927,0.743700,5,5,5,77
115,124255.000000,75747.000000,29,5036.629660,16028076.824242,1398.707879,0.774576,5,5,5,71
116,106882.000000,93120.000000,16,9747.344386,69531961.883926,1441.006027,0.696169,5,5,5,84
117,124897.000000,75105.000000,30,2981.831386,6139943.665024,1455.483753,0.831441,5,5,5,70
118,122881.000000,77121.000000,24,7486.893334,63824734.878702,1237.395167,0.896799,5,5,5,76
119,113183.000000,86819.000000,16,12919.324843,177798268.408424,1485.117262,0.863638,5,5,5,84
120,106680.000000,93322.000000,20,7094.648307,38692720.543070,1453.420058,0.768034,5,6,5,80
121,116813.000000,83189.000000,17,7879.755175,72533351.919047,1413.059750,0.874562,5,6,5,83
122,100925.000000,99077.000000,9,9174.409936,82255087.052991,1666.086498,0.726401,5,6,5,91
123,94596.000000,105406.000000,7,20876.507746,251441839.810014,2132.616283,1.517453,6,6,5,93
124,112586.000000,87416.000000,12,19182.394079,174883084.996763,1148.376657,2.298771,6,6,5,88
125,119200.000000,80802.000000,18,15710.505571,285808914.425783,1279.559603,1.204701,6,6,5,82
126,116512.000000,83490.000000,19,12491.168372,103638302.556441,1133.039091,1.682902,6,6,5,81
127,110637.000000,89365.000000,11,16220.321017,165654204.714152,922.892611,1.736085,6,6,5,89
128,116617.000000,83385.000000,20,13390.033458,219598214.289257,1041.681951,1.680552,6,6,5,80
129,90799.000000,109203.000000,5,19328.360126,202465654.649745,2613.249453,1.115214,6,6,5,95
130,100163.000000,99839.000000,3,18701.949941,283125392.608475,936.858525,1.560354,6,6,5,97
131,96277.000000,103725.000000,8,13254.014070,95157029.843503,1174.719649,1.204194,5,5,5,92
132,96639.000000,103363.000000,5,19847.677764,214946448.410812,1437.829916,1.315977,5,6,5,95
133,104223.000000,95779.000000,5,23822.012405,330219411.603652,1950.109715,1.583197,5,6,5,95
134,92182.000000,107820.000000,4,22884.486678,395518828.067164,1829.344616,1.607160,5,6,5,96
135,114078.000000,85924.000000,11,26664.241510,457350827.000816,1197.386466,2.324324,5,6,5,89
136,94930.000000,105072.000000,6,23982.714515,380180659.652212,2703.168201,1.445368,5,6,5,94
137,104874.000000,95128.000000,11,17350.016654,236202030.162604,1407.583364,1.838333,5,6,5,89
138,122137.000000,77865.000000,28,18174.059921,230446969.143483,906.903063,1.863930,5,6,5,72
139,108730.000000,91272.000000,11,20615.478785,208816090.645546,824.985367,2.087950,5,6,5,89
140,111804.000000,88198.000000,19,15178.729084,188498227.719042,1263.824827,2.170830,5,6,5,81
141,121205.000000,78797.000000,24,17411.181238,238068305.014304,979.663037,1.635358,5,6,5,76
142,105433.000000,94569.000000,12,27327.117634,283186179.000133,1120.356190,2.739461,5,6,5,88
143,122130.000000,77872.000000,27,16925.283296,257664843.416982,1023.327030,1.853620,5,6,5,73
144,101753.000000,98249.000000,13,21704.188751,303194339.551708,1314.209627,1.937155,5,6,5,87
145,115499.000000,84503.000000,17,21484.147892,274928005.348235,912.338658,2.210128,5,6,5,83
146,127210.000000,72792.000000,22,18450.351286,227356420.185538,852.801298,1.870668,5,3,5,78
147,117575.000000,82427.000000,22,19784.149310,381823265.653163,982.740126,1.844042,5,3,5,78
148,109872.000000,90130.000000,14,25125.109164,310733070.373799,988.706266,2.112039,5,3,5,86
149,104348.000000,95654.000000,9,25459.618587,306784508.394283,1229.814901,2.036464,5,3,5,91
150,109899.000000,90103.000000,16,23867.871455,145797033.459078,851.027802,2.232219,5,3,5,84
151,99504.000000,100498.000000,8,21101.176736,163230027.507399,1172.585033,1.981497,5,3,5,92
152,104815.000000,95187.000000,13,21968.050802,283979120.743430,827.007886,2.278449,5,3,5,87
153,97682.000000,102320.000000,7,23086.519165,197125677.723251,1144.280527,1.713176,5,3,5,93
154,115900.000000,84102.000000,12,18549.668931,242564657.221258,989.380835,2.489312,5,3,5,88
155,110434.000000,89568.000000,13,20985.619152,268343723.294431,988.200661,1.872572,5,3,5,87
156,103116.000000,96886.000000,4,19074.428827,227821330.327211,848.273493,2.457456,5,3,5,96
157,117798.000000,82204.000000,24,17909.414235,272060770.373197,949.162418,2.228367,5,3,5,76
158,95830.000000,104172.000000,6,23966.498780,220712077.620112,1204.150991,2.449745,5,3,5,94
159,109791.000000,90211.000000,12,18700.753001,179350670.313573,874.410648,2.398766,5,3,5,88
160,121572.000000,78430.000000,23,18719.200083,181848404.377509,850.594948,2.171387,5,3,5,77
161,113197.000000,86805.000000,16,19237.151594,181679591.790390,1134.119618,2.107360,5,3,5,84
162,110422.000000,89580.000000,13,22008.275781,279483152.930679,1375.378217,2.530015,5,3,5,87
163,118880.000000,81122.000000,18,23876.634625,303462491.590173,1044.904612,2.608528,5,3,5,82
164,114311.000000,85691.000000,14,21830.909211,258061230.166856,898.847633,2.559545,5,3,5,86
165,125900.000000,74102.000000,15,19076.880952,196739067.279937,829.710738,2.859788,5,3,5,85
166,118994.000000,81008.000000,16,22658.216030,203272656.805460,784.715370,2.331119,5,3,5,84
167,100348.000000,99654.000000,4,26131.156740,252266515.082637,1600.072044,2.249944,5,3,5,96
168,120917.000000,79085.000000,24,13140.964812,78106912.661712,1144.365117,2.468736,5,3,5,76
169,106490.000000,93512.000000,11,25434.867605,218142964.326150,1091.638943,2.408984,5,3,5,89
170,101394.000000,98608.000000,11,24736.506681,295302168.006120,1006.403611,2.515359,5,3,5,89
171,91087.000000,108915.000000,5,19661.162088,163558730.940863,1174.534512,2.295971,5,3,5,95
172,124093.000000,75909.000000,24,22649.495045,327426649.364065,835.769968,2.437322,5,3,5,76
173,117513.000000,82489.000000,25,24735.603578,341848938.972976,865.869738,2.905801,5,3,5,75
174,116350.000000,83652.000000,17,21344.981157,266911904.955267,871.361168,1.865705,5,3,5,83
175,106848.000000,93154.000000,16,25819.847121,277345666.180624,1124.589043,2.190521,5,3,5,84
176,117032.000000,82970.000000,20,16506.966988,175899223.182950,738.974841,4.332936,5,3,5,80
177,127754.000000,72248.000000,23,17456.933061,248299525.459097,741.462943,2.439187,5,3,5,77
178,118709.000000,81293.000000,25,19878.177019,227246618.287842,985.556040,2.368822,5,3,5,75
179,109864.000000,90138.000000,12,21464.393041,199802136.054061,974.852254,2.656805,5,3,5,88
180,121065.000000,78937.000000,21,23901.167008,323318318.929641,933.884759,2.360513,5,3,5,79
181,118992.000000,81010.000000,15,18022.216258,192283216.571768,1158.092502,2.079646,5,3,5,85
182,121498.000000,78504.000000,25,18936.275685,285242902.139426,955.838833,2.382360,5,3,5,75
183,121049.000000,78953.000000,24,22369.437348,261317657.363735,823.065246,2.318286,5,3,5,76
184,132119.000000,67883.000000,40,15975.649349,205145127.902663,777.981657,2.127145,5,3,5,60
185,113373.000000,86629.000000,17,18051.947196,275255076.601727,1262.614453,1.871394,5,3,5,83
186,125878.000000,74124.000000,26,16733.594470,153764931.597122,977.593865,2.266302,5,4,5,74
187,119677.000000,80325.000000,17,19941.924642,165922702.349028,982.328510,2.095422,5,4,5,83
188,117494.000000,82508.000000,24,16681.855636,230445967.504787,896.881166,2.403161,5,4,5,76
189,115597.000000,84405.000000,20,19510.553060,174607671.999500,835.085811,2.380574,5,4,5,80
190,121106.000000,78896.000000,25,19436.315371,233736902.654761,913.180721,2.214573,5,4,5,75
191,133116.000000,66886.000000,27,25101.759573,316906081.111452,701.962514,2.600442,5,4,5,73
192,104102.000000,95900.000000,18,24098.563854,228198121.861459,1203.329465,2.254012,5,4,5,82
193,113018.000000,86984.000000,17,24323.885296,271706387.652679,1060.822979,2.379989,5,4,5,83
194,126941.000000,73061.000000,27,21478.266581,270872395.191013,758.521132,3.328178,5,4,5,73
195,108422.000000,91580.000000,13,11519.334329,121005565.363839,1718.898805,0.343978,5,3,5,87
196,95282.000000,104720.000000,4,17114.063925,318141606.285701,3183.972158,0.305319,5,3,5,96
197,99461.000000,100541.000000,5,22465.870167,405999334.782074,1766.814604,0.280350,5,3,5,95
198,109143.000000,90859.000000,16,8659.681566,75292208.435371,1885.608054,0.306276,5,3,5,84
199,102420.000000,97582.000000,10,7877.995863,80347268.447924,2024.599335,0.390975,5,3,5,90
200,108498.000000,91504.000000,8,11571.120208,128002618.284652,1772.451433,0.307814,5,3,4,92
201,92735.000000,107267.000000,0,16309.197762,220398890.110027,1783.852351,0.270107,5,3,4,100
202,107880.000000,92122.000000,11,15414.770893,264190868.738316,206.577853,9.758834,5,3,4,89
203,100120.000000,99882.000000,10,11026.907503,137504106.181490,176.219324,9.693390,5,3,4,90
204,113609.000000,86393.000000,23,13356.789807,236072403.533845,168.909255,12.811062,5,3,4,77
205,112610.000000,87392.000000,17,11155.799857,201523712.980518,186.096618,14.249555,5,3,4,83
206,121268.000000,78734.000000,22,14167.906710,280886253.390820,212.336818,12.738384,5,3,4,78
207,114007.000000,85995.000000,21,11700.917178,124345080.136187,170.620163,12.841659,5,3,4,79
208,104118.000000,95884.000000,12,14522.123634,355331521.658876,183.450468,13.068488,5,3,4,88
209,103550.000000,96452.000000,20,15072.718248,312521257.500946,190.066682,13.670436,5,3,4,80
210,104408.000000,95594.000000,15,11808.508795,168250498.205684,164.349693,11.510931,5,3,4,85
211,115926.000000,84076.000000,25,14594.964304,270690628.136857,205.111811,15.978876,5,3,4,75
212,122233.000000,77769.000000,22,12176.409266,224083317.427299,192.627461,16.054217,5,3,4,78
213,105943.000000,94059.000000,22,11834.389178,228906095.464846,188.438501,14.825836,5,3,4,78
214,119044.000000,80958.000000,25,13492.578601,209159823.561614,191.282878,15.299511,5,3,4,75
215,104695.000000,95307.000000,22,11232.901917,210657017.695362,170.294435,14.516789,5,3,4,78
216,108798.000000,91204.000000,19,15018.418026,329925313.828839,182.333238,12.745382,5,3,4,81
217,101855.000000,98147.000000,16,13874.861453,287148069.213782,178.396557,13.286610,5,3,4,84
218,105733.000000,94269.000000,13,12861.793231,220922936.335253,183.047258,12.697184,5,3,4,87
219,116578.000000,83424.000000,25,16145.567452,335273480.740435,182.354978,15.006856,5,3,4,75
220,100125.000000,99877.000000,10,12463.077720,220902607.734897,175.912082,10.214924,5,3,4,90
221,108043.000000,91959.000000,20,12916.975000,296432025.868895,165.624477,15.633019,5,3,4,80
222,115956.000000,84046.000000,19,16205.944947,384246531.219159,183.589683,14.100235,5,3,4,81
223,109298.000000,90704.000000,16,14416.541153,264584239.757068,221.703775,10.721814,5,3,4,84
224,100141.000000,99861.000000,12,13375.275400,345443602.483654,185.874455,14.264949,5,3,4,88
225,102583.000000,97419.000000,13,14675.050391,377545542.270123,202.812607,12.099793,5,3,4,87
226,118279.000000,81723.000000,24,17800.980889,347989424.863240,226.086944,14.521332,5,3,4,76
227,106811.000000,93191.000000,12,12621.210316,286926279.356421,182.896274,12.966941,5,3,4,88
228,96856.000000,103146.000000,14,12818.291968,295919282.521013,192.956970,12.832557,5,3,4,86
229,124948.000000,75054.000000,28,15959.233399,261020697.272291,210.760977,15.089113,5,3,4,72
230,114178.000000,85824.000000,16,26455.523378,272014672.823820,762.731242,4.313965,4,3,4,84
231,105938.000000,94064.000000,14,22475.353954,328112007.298262,371.945664,7.437504,4,3,4,86
232,105786.000000,94216.000000,11,21922.855042,280087106.232114,389.705739,5.407020,4,3,4,89
233,92023.000000,107979.000000,6,16124.170157,252782424.693433,347.724494,5.829842,4,3,4,94
234,106224.000000,93778.000000,12,20410.311670,246936310.950400,409.669379,6.659427,4,3,4,88
235,79439.000000,120563.000000,3,26681.279911,422064555.162243,1041.252258,2.505348,4,3,4,97
236,81874.000000,118128.000000,2,15244.776706,222770054.282398,631.419546,3.711995,4,1,4,98
237,105718.000000,94284.000000,12,17804.998548,252039023.748107,371.202359,6.722979,4,1,4,88
238,96151.000000,103851.000000,12,20932.016586,226511654.717032,826.906696,4.717873,4,1,4,88
239,121617.000000,78385.000000,28,20759.660284,213962186.329092,605.668483,6.942934,4,1,4,72
240,104648.000000,95354.000000,22,33680.848841,346354867.989451,1010.270880,5.473468,4,1,4,78
241,91261.000000,108741.000000,4,11605.712401,255309489.775679,164.276284,8.319620,4,1,4,96
242,101971.000000,98031.000000,13,14361.706301,312267523.921783,159.640416,9.671342,4,1,4,87
243,92751.000000,107251.000000,10,11828.171319,255489732.726268,156.249357,9.699215,4,1,4,90
244,103115.000000,96887.000000,16,11910.807715,222733657.102488,162.937428,10.342496,4,1,4,84
245,121562.000000,78440.000000,18,15061.082735,237218318.964597,151.914006,10.927373,4,1,4,82
246,103756.000000,96246.000000,10,12486.716660,252475330.700728,162.089792,9.445006,4,1,4,90
247,100600.000000,99402.000000,15,12848.823048,259755173.247226,183.030473,9.112931,4,1,4,85
248,114144.000000,85858.000000,14,13037.116802,225335770.925934,163.046909,10.703995,4,1,4,86
249,107118.000000,92884.000000,17,12428.130199,202716627.994987,183.131117,10.290236,4,1,4,83
250,110066.000000,89936.000000,10,12950.296512,235104781.666596,178.011093,10.120586,4,1,4,90
251,104882.000000,95120.000000,8,14198.580524,290182083.274569,183.582504,8.842680,4,1,4,92
252,113021.000000,86981.000000,18,13521.855459,259457302.867003,160.698391,10.282437,4,1,4,82
253,117769.000000,82233.000000,17,11994.099627,124725772.855812,228.316608,10.713825,4,1,4,83
254,103436.000000,96566.000000,11,13756.574641,298415689.337567,155.804201,10.123349,4,1,4,89
255,114179.000000,85823.000000,25,13297.064833,338285677.947370,118.868516,20.914324,4,1,4,75
256,114914.000000,85088.000000,22,10487.900458,242533399.851093,140.852237,20.742760,4,1,4,78
257,102975.000000,97027.000000,16,11167.906124,271918353.663061,133.832263,19.230596,4,1,4,84
258,134204.000000,65798.000000,39,12407.228634,307236744.235322,129.644379,27.756542,4,1,4,61
259,125079.000000,74923.000000,31,11442.342549,293619081.872861,168.121249,22.405648,4,1,4,69
260,116482.000000,83520.000000,26,13629.330211,370601918.331697,124.649989,21.618679,4,1,4,74
261,102854.000000,97148.000000,14,11806.825133,298076098.379060,124.862233,18.426874,4,1,4,86
262,114085.000000,85917.000000,28,14477.613801,347151332.007444,144.466916,19.637579,4,1,4,72
263,123592.000000,76410.000000,23,11900.373317,276273057.724815,132.468527,22.593279,4,1,4,77
264,122020.000000,77982.000000,26,12402.597746,268014629.474958,127.404080,20.887984,4,1,4,74
265,113508.000000,86494.000000,21,13661.500172,355597410.712105,128.506751,19.640486,4,1,4,79
266,122553.000000,77449.000000,29,14414.866556,354509296.056675,136.268757,21.462263,4,1,4,71
267,101305.000000,98697.000000,15,10739.268449,298583090.045591,136.224549,18.694260,4,1,4,85
268,121057.000000,78945.000000,30,13118.475304,308439054.046626,125.835612,21.299904,4,1,4,70
269,109882.000000,90120.000000,21,13855.220848,376818742.038766,127.795538,19.126883,4,1,4,79
270,121486.000000,78516.000000,32,17283.192204,347689371.063401,124.682288,20.651379,4,1,4,68
271,121971.000000,78031.000000,20,13553.088819,315561907.668859,141.464766,18.465270,4,1,4,80
272,118022.000000,81980.000000,27,12370.582627,237481709.676077,138.583725,21.639200,4,1,4,73
273,122482.000000,77520.000000,27,13318.127129,334722635.680043,147.967218,22.807317,4,1,4,73
274,119316.000000,80686.000000,31,13295.020501,339291976.333585,134.500008,23.044583,4,1,4,69
275,123925.000000,76077.000000,35,11970.181319,248382706.889733,124.437926,23.451376,4,1,4,65
276,108813.000000,91189.000000,28,13459.999522,332838310.220775,129.917263,19.708490,4,1,4,72
277,111113.000000,88889.000000,21,15034.127800,296847040.367446,140.438085,21.080163,4,1,4,79
278,125936.000000,74066.000000,30,17323.845183,407934755.090906,188.969961,21.985640,4,1,4,70
279,117975.000000,82027.000000,29,9639.138469,176025289.910399,155.251261,21.661896,4,1,4,71
280,115020.000000,84982.000000,23,13998.356205,359455674.386282,133.809457,22.101539,4,1,4,77
281,120234.000000,79768.000000,25,12842.564769,295663952.740473,145.041632,21.525920,4,1,4,75
282,109392.000000,90610.000000,20,12496.923648,313140816.022102,145.186469,18.511554,4,1,4,80
283,103220.000000,96782.000000,23,14061.448313,377051198.211305,134.493293,19.707593,4,1,4,77
284,120533.000000,79469.000000,23,16409.882658,325609274.041100,139.048590,18.198654,4,1,4,77
285,102037.000000,97965.000000,12,12085.029860,250476341.614451,132.645342,16.911539,4,1,4,88
286,93540.000000,106462.000000,13,10398.399207,239694895.891648,140.716315,15.353113,4,1,4,87
287,94462.000000,105540.000000,8,34825.462920,235889623.651217,2215.913166,11.475046,4,1,4,92
288,100936.000000,99066.000000,14,26832.476484,156167556.179397,1278.846575,14.818843,4,1,4,86
289,108660.000000,91342.000000,23,12192.833632,324332615.354424,116.126119,22.158580,4,1,4,77
