generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,92062.000000,107940.000000,8,5374.482638,9144548.435751,2610.785375,0.000000,2,2,5,92
1,95293.000000,104709.000000,7,3222.047647,2992044.856165,3034.151817,0.000000,2,2,5,93
2,90579.000000,109423.000000,9,9372.051898,35650293.892438,3444.061466,0.000000,2,2,5,91
3,86446.000000,113556.000000,3,13700.791886,64385697.959288,4342.140489,0.000000,2,2,5,97
4,90422.000000,109580.000000,8,5076.674268,6004388.254435,3009.457934,0.000000,2,2,5,92
5,90893.000000,109109.000000,12,4058.633705,2328228.085453,2428.449254,0.000000,2,2,5,88
6,100589.000000,99413.000000,7,4547.418469,21475134.495058,2657.706794,0.000000,2,2,5,93
7,94358.000000,105644.000000,10,8442.564129,28867556.166396,2537.483919,0.000000,2,2,5,90
8,98072.000000,101930.000000,8,1106.696427,8879.345328,2381.951726,0.000000,2,2,5,92
9,95048.000000,104954.000000,10,6956.042082,15908720.560059,2327.772133,0.000000,2,2,5,90
10,89371.000000,110631.000000,8,3966.144211,10438811.802850,2785.000562,0.000000,2,2,5,92
11,92822.000000,107180.000000,6,5340.130967,5709897.154566,3189.325988,0.000000,2,2,5,94
12,83021.000000,116981.000000,8,7244.547768,22194902.402063,3749.145267,0.000000,2,2,5,92
13,104696.000000,95306.000000,8,12853.094952,193902768.988534,2158.879820,0.000000,2,2,5,92
14,107655.000000,92347.000000,16,6327.474579,10639473.596489,2023.050326,0.000000,2,2,5,84
15,107982.000000,92020.000000,14,5328.853046,17501590.007954,1713.979696,0.000000,2,2,5,86
16,100828.000000,99174.000000,5,4008.319960,6423167.785112,3616.383305,0.000000,2,2,5,95
17,100698.000000,99304.000000,11,5908.090491,6224811.226265,2332.833680,0.000000,2,2,5,89
18,94089.000000,105913.000000,12,4198.182639,2967664.055290,2718.327026,0.000000,2,2,5,88
19,96349.000000,103653.000000,11,3181.788236,968948.710406,2969.238124,0.000000,2,2,5,89
20,96094.000000,103908.000000,9,2290.524655,205055.629172,2788.991359,0.000000,2,2,5,91
21,85409.000000,114593.000000,2,14372.570664,81219097.129582,5531.264699,0.000000,2,2,5,98
22,113781.000000,86221.000000,20,2091.023913,999246.248641,2084.880683,0.000000,2,2,5,80
23,104731.000000,95271.000000,10,2794.323074,915593.104606,2138.724580,0.000000,2,2,5,90
24,96018.000000,103984.000000,11,2262.205431,617670.482793,3097.543039,0.000000,2,2,5,89
25,96594.000000,103408.000000,14,1564.327340,121782.544540,2383.642868,0.000000,1,2,5,86
26,98054.000000,101948.000000,11,2833.062499,4277495.662566,2750.135627,0.000000,1,2,5,89
27,91590.000000,108412.000000,8,9304.065423,80740579.955809,2966.344323,0.000000,1,2,4,92
28,101690.000000,98312.000000,18,2447.713410,460231.918038,2275.518357,0.000000,1,2,4,82
29,93842.000000,106160.000000,5,2556.260934,2813957.455552,3364.043151,0.000000,1,2,4,95
30,110991.000000,89011.000000,18,1756.708157,150372.982191,2034.581381,0.000000,1,2,4,82
31,93733.000000,106269.000000,5,9875.867281,112614886.007158,2842.534851,0.000000,1,2,4,95
32,82437.000000,117565.000000,7,6038.793885,6347859.116899,3962.857349,0.000000,1,1,4,93
33,95462.000000,104540.000000,12,5161.675947,25713750.780652,2145.643138,0.000000,1,1,4,88
34,90319.000000,109683.000000,6,2796.154422,1351915.832530,3256.735339,0.000000,1,1,4,94
35,90223.000000,109779.000000,13,2098.212986,191888.512073,3074.783201,0.000000,1,1,4,87
36,103460.000000,96542.000000,10,2531.869822,492082.629730,2254.851668,0.000000,1,1,4,90
37,95080.000000,104922.000000,10,2710.348441,815291.890974,2747.795182,0.000000,1,1,4,90
38,109159.000000,90843.000000,14,1439.598964,761.269156,2216.407910,0.000000,1,1,4,86
39,98486.000000,101516.000000,4,5283.263211,19578806.596687,4671.061013,0.000000,1,1,4,96
40,79209.000000,120793.000000,1,14915.238095,218311429.216718,7618.278068,0.000000,1,1,4,99
41,94266.000000,105736.000000,6,10253.173332,42598966.291665,3053.707352,0.000000,1,1,4,94
42,91535.000000,108467.000000,9,9971.793497,84133818.985754,2443.583400,0.000000,1,1,4,91
43,95151.000000,104851.000000,4,16260.943453,248803281.987120,2362.745980,0.000000,1,1,4,96
44,89095.000000,110907.000000,6,16788.644498,164939776.010678,2242.607614,0.000000,1,1,4,94
45,95095.000000,104907.000000,3,18380.534669,324494624.081890,4415.527516,0.000000,1,1,4,97
46,99083.000000,100919.000000,8,22380.229688,546321650.827685,1800.471787,0.000000,1,1,4,92
47,84178.000000,115824.000000,1,18793.624556,365381073.194675,3839.620700,0.000000,1,1,4,99
48,88351.000000,111651.000000,2,17869.391452,209883436.947458,6605.193141,0.000000,1,1,4,98
49,95489.000000,104513.000000,9,5723.047050,13862071.390616,2719.442360,0.000000,1,1,4,91
50,91278.000000,108724.000000,5,3446.341368,2771076.813077,3150.177261,0.000000,1,1,4,95
51,83741.000000,116261.000000,0,17995.247360,410105953.995993,1709.681072,0.000000,1,1,4,100
52,76183.000000,123819.000000,1,17908.682388,246259490.371783,5710.522153,0.000000,1,1,4,99
53,72349.000000,127653.000000,1,18905.078352,319897647.010062,4621.505017,0.000000,1,1,4,99
54,92205.000000,107797.000000,4,7520.025682,39041579.293461,2091.976523,0.000000,1,1,4,96
55,105990.000000,94012.000000,7,6605.642546,54393978.765196,2146.903971,0.000000,1,1,4,93
56,80888.000000,119114.000000,2,19008.191039,203112133.324406,7178.434236,0.000000,1,1,4,98
57,77982.000000,122020.000000,0,15732.075155,288433610.991030,2512.077130,0.000000,1,1,4,100
58,92363.000000,107639.000000,3,15480.593765,240607592.045491,5668.421013,0.000000,1,1,4,97
59,78776.000000,121226.000000,3,8810.299490,19961275.551915,6588.941384,0.000000,1,1,4,97
60,94350.000000,105652.000000,3,9155.599691,60567530.421745,5967.069209,0.000000,1,1,4,97
61,79782.000000,120220.000000,3,18998.712573,256147098.425375,8723.674289,0.000000,1,1,4,97
62,81550.000000,118452.000000,0,18064.860796,311233997.997575,2232.698405,0.000000,1,1,4,100
63,82739.000000,117263.000000,0,20304.804178,346241908.612454,2206.147854,0.000000,1,1,4,100
64,94900.000000,105102.000000,9,15509.610848,138626769.985496,2820.062896,0.000000,1,1,4,91
65,90556.000000,109446.000000,1,15492.185509,270208162.676364,5533.805256,0.000000,1,1,4,99
66,74336.000000,125666.000000,1,17593.957065,292241831.485853,15058.214114,0.000000,1,1,4,99
67,81805.000000,118197.000000,2,21433.488851,297544508.325786,13193.580532,0.000000,1,1,4,98
68,79627.000000,120375.000000,3,21906.958119,408477611.836342,8255.085876,0.000000,1,1,4,97
69,80107.000000,119895.000000,3,12306.464029,272216352.725381,4193.677561,0.000000,1,1,4,97
70,89713.000000,110289.000000,3,16187.137732,310399893.223296,6452.999001,0.000000,1,1,4,97
71,116284.000000,83718.000000,18,5593.550833,29194269.747001,1949.025981,0.271586,1,1,4,82
