generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
20,105428.000000,94574.000000,15,1637.116276,207275.892081,1990.654437,0.267073,1,4,4,85
21,106586.000000,93416.000000,12,1164.704924,104228.520974,2103.397120,0.285195,1,4,4,88
22,104860.000000,95142.000000,11,4211.367493,2039218.948793,2517.609747,0.327856,1,4,4,89
23,95325.000000,104677.000000,14,2113.220329,328134.464525,2104.230917,0.276599,1,4,4,86
24,114487.000000,85515.000000,21,1042.459094,123719.998798,1836.955719,0.289825,1,4,4,79
25,86710.000000,113292.000000,8,1865.806356,468790.005654,2438.729025,0.276888,1,4,4,92
26,105235.000000,94767.000000,13,1703.304890,667884.850355,1948.096757,0.348427,1,4,4,87
27,104833.000000,95169.000000,14,14765.322956,103934678.578597,2248.691898,0.238355,1,4,4,86
28,120604.000000,79398.000000,22,6880.330833,21247502.464713,1670.594093,0.342408,1,4,4,78
29,111091.000000,88911.000000,22,2317.424283,2047733.548411,1983.886968,0.346177,1,4,4,78
30,118584.000000,81418.000000,27,1175.551907,117571.209690,1736.027436,0.309997,1,4,4,73
31,108657.000000,91345.000000,17,1560.151291,251555.127284,1826.458479,0.261109,1,4,4,83
32,104353.000000,95649.000000,15,2043.578037,473922.505778,1933.323172,0.301706,1,4,4,85
33,101216.000000,98786.000000,11,2035.952389,358903.368052,2438.977629,0.203939,1,4,4,89
34,113186.000000,86816.000000,19,1574.551596,381406.073544,1858.737371,0.367446,1,5,4,81
35,116960.000000,83042.000000,22,2370.989657,857512.790636,1533.764583,0.436585,1,5,4,78
36,121573.000000,78429.000000,19,1144.180144,163782.137601,1696.306341,0.379147,1,5,4,81
37,96259.000000,103743.000000,14,1538.580999,319842.494648,2155.372926,0.203604,1,5,4,86
38,94646.000000,105356.000000,14,2592.917999,1381383.812607,2134.376214,0.264097,1,5,4,86
39,94275.000000,105727.000000,15,3090.403933,1589298.572099,2077.623805,0.199234,1,5,4,85
40,105939.000000,94063.000000,19,1538.470953,222275.205141,1782.770035,0.331438,1,5,4,81
41,127293.000000,72709.000000,33,1672.085330,301302.318412,1718.500001,0.320776,1,5,4,67
42,115597.000000,84405.000000,23,8848.196788,40878655.156031,1668.557774,0.326466,1,5,4,77
43,105239.000000,94763.000000,18,3649.388770,3006492.008722,2248.540581,0.199659,1,5,4,82
44,104906.000000,95096.000000,16,1316.613589,165649.955339,2092.304706,0.290642,1,5,4,84
45,107145.000000,92857.000000,18,1762.871769,632797.936646,1826.440454,0.339052,1,5,4,82
46,118895.000000,81107.000000,27,1198.718159,145167.360615,1913.656938,0.265495,1,5,4,73
47,88641.000000,111361.000000,8,1916.001290,2851164.841247,2722.249695,0.185383,1,4,4,92
48,109737.000000,90265.000000,16,3611.468715,3232961.520537,2003.468591,0.307729,1,4,4,84
49,98744.000000,101258.000000,6,11762.670370,180459165.397945,2468.961793,0.241502,1,4,4,94
50,99088.000000,100914.000000,4,15174.493651,102710183.201916,3219.896626,0.329573,1,4,4,96
51,97949.000000,102053.000000,6,22070.256985,534431318.693499,2011.155526,0.318432,1,4,4,94
52,95848.000000,104154.000000,6,8364.392502,42276006.009682,3438.036530,0.245772,1,4,4,94
53,101887.000000,98115.000000,13,2627.232294,1676771.274484,2541.599393,0.285868,1,4,4,87
54,98038.000000,101964.000000,7,4285.263178,5871855.485646,2822.477922,0.275003,1,4,4,93
55,86992.000000,113010.000000,4,10542.733429,102725175.310649,7721.141393,0.208254,1,4,4,96
56,85285.000000,114717.000000,2,12795.553486,295937310.265342,6093.040949,0.296540,1,4,4,98
57,96544.000000,103458.000000,10,3930.408049,4701831.393699,2172.088494,0.272393,1,4,4,90
58,98270.000000,101732.000000,16,5235.715767,11071096.422673,1975.534422,0.288635,1,4,4,84
59,88824.000000,111178.000000,6,8797.979841,56023081.180527,4005.808566,0.144082,1,4,4,94
60,86218.000000,113784.000000,2,20636.967932,335725868.170498,5127.661345,0.244442,1,4,4,98
61,90150.000000,109852.000000,2,4476.054608,20390082.595664,2723.421687,0.185381,1,3,4,98
62,95571.000000,104431.000000,4,7839.768757,88404294.736260,2455.894918,0.204768,1,3,4,96
63,90429.000000,109573.000000,7,1138.356375,115053.433958,2841.806832,0.236897,1,3,4,93
64,102472.000000,97530.000000,7,3269.903604,8291943.081126,2601.634127,0.292156,1,3,4,93
65,104562.000000,95440.000000,15,5220.140485,15680156.831668,2243.628510,0.234444,1,3,4,85
66,106957.000000,93045.000000,10,2500.730624,2960799.194462,1893.515702,0.233676,1,3,4,90
67,83520.000000,116482.000000,4,15661.409637,188156638.756126,8683.813772,0.213069,1,3,4,96
68,95978.000000,104024.000000,4,11184.542553,149872016.338915,3560.436327,0.249735,1,3,4,96
69,84847.000000,115155.000000,3,9700.121780,127773515.424534,4334.414760,0.314818,1,3,4,97
70,95980.000000,104022.000000,7,10744.653581,36640219.198865,2202.723638,0.377235,1,3,4,93
71,93778.000000,106224.000000,5,3053.134608,4422830.111918,3877.164462,0.262522,1,3,4,95
72,85818.000000,114184.000000,2,8387.485128,51995610.473343,5599.257070,0.238949,1,3,4,98
73,100186.000000,99816.000000,11,3980.563833,26248564.899877,2202.528790,0.276425,1,3,4,89
74,121173.000000,78829.000000,25,1631.295086,1055835.342412,1759.708617,0.290295,1,3,4,75
75,103877.000000,96125.000000,8,3327.979291,3053531.001415,2670.860542,0.254803,1,3,4,92
76,96996.000000,103006.000000,5,16915.842765,233286262.774661,2659.524641,0.316907,1,3,4,95
77,107159.000000,92843.000000,7,3617.702302,10554176.445111,1679.823852,0.375697,1,3,4,93
78,99199.000000,100803.000000,9,7670.071490,77272265.291637,2232.293032,0.176344,1,3,4,91
79,95337.000000,104665.000000,10,7290.321353,26006700.323680,2219.496553,0.236546,1,3,4,90
80,93780.000000,106222.000000,6,3934.209240,5817792.317760,2103.202558,0.347801,1,3,4,94
81,87229.000000,112773.000000,2,24198.975472,446373771.812870,7530.216450,0.303784,1,3,4,98
82,83371.000000,116631.000000,1,19103.147849,356535985.050271,11199.490788,0.275138,1,3,4,99
83,111075.000000,88927.000000,7,8540.789149,82469636.797573,2365.199736,0.271020,1,3,4,93
84,83143.000000,116859.000000,4,27432.785189,476510597.055343,3409.886566,0.243296,1,3,4,96
85,97073.000000,102929.000000,8,22052.122079,379024176.150595,1801.659141,0.290877,1,3,4,92
86,84611.000000,115391.000000,2,19185.732012,347539142.077913,4631.222198,0.236490,1,3,4,98
87,106076.000000,93926.000000,13,1826.817025,2424512.151185,1812.744451,0.311973,2,2,4,87
88,102956.000000,97046.000000,9,2654.563555,5341179.809436,2710.253715,0.234492,2,2,4,91
89,110840.000000,89162.000000,7,7786.406076,88448638.323295,2861.807201,0.295219,2,2,4,93
90,100616.000000,99386.000000,5,18787.723068,275162670.197781,2101.071246,0.266906,2,2,4,95
91,109493.000000,90509.000000,12,6027.314046,32743341.377602,2002.043713,0.300080,2,2,4,88
92,90711.000000,109291.000000,6,5654.754792,34558139.908298,3176.821087,0.322399,2,2,4,94
93,96007.000000,103995.000000,6,17941.999676,166415943.733323,2072.315951,0.263988,1,2,4,94
94,96702.000000,103300.000000,9,11304.314765,82609151.778617,2410.861778,0.320633,0,1,4,91
95,110658.000000,89344.000000,13,6571.461776,58048050.148587,1601.404029,0.261652,0,1,4,87
96,101177.000000,98825.000000,7,8261.171123,66517784.783835,1513.198047,0.324988,0,1,4,93
97,87908.000000,112094.000000,2,19232.130730,329521878.812028,3282.545843,0.184774,0,1,4,98
98,89673.000000,110329.000000,4,10359.983125,75681859.187992,4071.998562,0.243380,0,1,4,96
99,115128.000000,84874.000000,16,4557.041567,43858883.533040,1624.962695,0.263213,0,1,4,84
100,103074.000000,96928.000000,8,19077.806187,343803760.638284,2006.269007,0.284287,0,1,4,92
101,95749.000000,104253.000000,3,5957.109056,20487729.730278,3123.988638,0.344518,0,1,4,97
102,91695.000000,108307.000000,7,3969.580143,8218173.239670,3655.500997,0.196477,0,1,4,93
103,94606.000000,105396.000000,4,10803.248518,60987700.022536,3016.140979,0.234984,0,1,4,96
104,95263.000000,104739.000000,7,10765.960528,111106239.915476,2215.022152,0.312710,0,1,4,93
105,95795.000000,104207.000000,4,22140.082165,417566579.620327,3110.452542,0.274497,0,1,4,96
106,98577.000000,101425.000000,8,17746.158492,266924792.500480,1813.555528,0.352806,0,1,4,92
107,100153.000000,99849.000000,4,8577.897449,62865053.832177,3177.804837,0.224836,0,1,4,96
108,91167.000000,108835.000000,7,9257.965668,63134770.535047,2991.674562,0.343047,0,1,4,93
109,109660.000000,90342.000000,13,9020.749442,158295084.746517,1578.343886,0.309262,0,1,4,87
110,106712.000000,93290.000000,11,7441.103842,62023685.763851,1773.616938,0.237850,0,1,4,89
111,92770.000000,107232.000000,3,15814.252532,321121781.419668,4256.100314,0.315047,0,1,4,97
112,86718.000000,113284.000000,4,8074.160280,62932199.836717,2406.151476,0.253882,0,1,4,96
113,102843.000000,97159.000000,8,3347.169480,14229148.853040,2156.788068,0.319746,0,1,4,92
114,87436.000000,112566.000000,5,12190.763516,143823357.688462,3719.863523,0.353398,0,1,4,95
115,112190.000000,87812.000000,12,12375.482278,182090656.899379,1912.349826,0.444286,0,1,4,88
116,85703.000000,114299.000000,3,22689.903651,349234663.464897,2497.383191,0.353453,0,1,4,97
117,111824.000000,88178.000000,14,4620.016908,53096299.264334,2241.448838,0.246461,0,1,4,86
118,87822.000000,112180.000000,2,18274.588902,293043149.898784,5195.478489,0.193468,0,1,4,98
119,110194.000000,89808.000000,15,8735.629219,54484601.018014,1893.843741,0.318693,0,1,4,85
120,96720.000000,103282.000000,7,18318.304892,376427174.376411,2681.271835,0.282193,0,1,4,93
121,79717.000000,120285.000000,1,17664.897383,225729894.658207,10924.658736,0.199880,0,1,4,99
122,83569.000000,116433.000000,3,15363.767145,143818567.485441,3312.262633,0.314999,0,1,4,97
123,89433.000000,110569.000000,6,5429.192872,12313492.863902,2552.442673,0.254165,0,1,4,94
124,100692.000000,99310.000000,5,15870.067781,199507647.394461,1454.133240,0.311455,0,1,4,95
125,95070.000000,104932.000000,4,5219.890191,40538187.558774,3367.419419,0.253749,0,1,4,96
126,92381.000000,107621.000000,4,1115.528657,956821.328996,2581.367104,0.247350,0,1,4,96
127,81981.000000,118021.000000,3,15446.744554,170806612.254943,5709.202842,0.219472,0,1,4,97
128,103799.000000,96203.000000,23,1024.547139,117139.636732,1947.201845,0.179869,0,1,4,77
129,102728.000000,97274.000000,5,11393.757371,236643393.990263,1829.274670,0.337705,0,1,4,95
130,83412.000000,116590.000000,0,19633.981006,310288458.460539,2210.128868,0.187385,0,1,4,100
131,116000.000000,84002.000000,15,3511.435680,12196513.910712,1704.571297,0.311056,0,1,4,85
132,102512.000000,97490.000000,5,14148.499949,166506737.891848,2025.419632,0.383950,0,1,4,95
133,114260.000000,85742.000000,14,3085.780112,11414373.273239,1760.706063,0.320843,0,1,4,86
134,105102.000000,94900.000000,10,10261.112125,163658751.981044,2178.751878,0.313809,0,1,4,90
135,91977.000000,108025.000000,3,20778.840738,453333716.869471,2051.262225,0.292960,0,1,4,97
136,99213.000000,100789.000000,8,7706.209570,40743390.104946,2787.968420,0.240555,0,1,4,92
137,88071.000000,111931.000000,3,5356.778873,11611939.174873,3703.400631,0.305755,0,1,4,97
138,105895.000000,94107.000000,13,2885.382429,3599313.243558,1816.177112,0.361806,0,1,4,87
139,101134.000000,98868.000000,9,8995.576620,60829054.166816,2225.432472,0.288908,0,1,4,91
140,100222.000000,99780.000000,6,9422.084435,44264462.239229,2066.289155,0.236158,0,1,4,94
141,88235.000000,111767.000000,2,19480.062615,176827330.936214,3215.584471,0.239814,0,1,4,98
142,100104.000000,99898.000000,7,8927.059327,50976548.715925,2331.499204,0.297673,0,1,4,93
143,112481.000000,87521.000000,24,7953.766773,41217283.587148,1876.792483,0.221754,0,1,4,76
144,110520.000000,89482.000000,18,4969.100851,26522723.943309,2005.663837,0.274943,0,1,4,82
145,105510.000000,94492.000000,12,12537.046862,166876166.242808,2242.359139,0.316294,0,1,4,88
146,91280.000000,108722.000000,2,14660.278021,208570139.315677,3172.302924,0.264573,0,1,4,98
147,93532.000000,106470.000000,9,10645.565716,81846754.075759,2753.857314,0.230972,0,1,4,91
148,86988.000000,113014.000000,5,9580.790362,144548564.679288,3666.946147,0.272559,0,1,4,95
149,106654.000000,93348.000000,12,3592.820253,10726261.969662,1802.881650,0.271457,0,1,4,88
150,95963.000000,104039.000000,10,4001.983935,11227059.235868,2563.679789,0.191395,0,1,4,90
151,103174.000000,96828.000000,14,4699.648460,34155566.063644,2635.489322,0.243050,1,0,4,86
152,102649.000000,97353.000000,6,2913.992618,1909269.639269,2089.127860,0.297639,1,0,4,94
153,96255.000000,103747.000000,5,11389.733912,107418888.732659,2566.748932,0.220733,1,0,4,95
154,110120.000000,89882.000000,3,12716.595444,161022599.950800,2993.716578,0.270636,1,0,4,97
155,94723.000000,105279.000000,2,21271.934137,350492944.543758,4980.216001,0.332894,1,0,4,98
156,84730.000000,115272.000000,1,19400.423262,385768195.804133,9238.104132,0.360455,1,0,4,99
157,107197.000000,92805.000000,8,3107.258694,20598037.821311,1871.666922,0.340174,1,0,4,92
158,103156.000000,96846.000000,2,9019.312632,78967532.415015,2796.581540,0.333285,2,0,4,98
159,97057.000000,102945.000000,2,14941.473454,147656382.121874,2620.630225,0.320727,2,0,4,98
160,109821.000000,90181.000000,7,8052.074934,64846147.572792,2393.057241,0.280151,2,0,4,93
161,88312.000000,111690.000000,3,21201.185369,315129893.909095,4508.331133,0.228077,2,0,4,97
162,100867.000000,99135.000000,10,2889.178758,5639008.710429,1695.052085,0.377006,2,0,4,90
163,103761.000000,96241.000000,7,24960.403145,628943320.036440,1708.541409,0.317836,2,0,4,93
164,93696.000000,106306.000000,5,9878.816098,32258253.206529,3956.851061,0.219922,2,0,5,95
165,91897.000000,108105.000000,1,15519.132457,328657506.935313,8866.392348,0.250121,2,0,5,99
166,99143.000000,100859.000000,6,18411.164302,295045824.014835,2332.674152,0.300177,2,0,5,94
167,105967.000000,94035.000000,6,5741.297871,87641101.308855,2954.853391,0.256108,2,0,5,94
168,85785.000000,114217.000000,2,19732.929288,303455224.597581,6367.352050,0.308222,2,0,5,98
169,85357.000000,114645.000000,3,20969.524227,417953971.756604,2784.525849,0.238130,2,0,5,97
170,78853.000000,121149.000000,3,24558.688123,295682005.168011,3798.944202,0.192358,2,0,5,97
171,85177.000000,114825.000000,1,10186.316777,142971654.402707,4687.326815,0.262892,2,0,5,99
172,89387.000000,110615.000000,5,6449.416746,98733143.983394,3577.869476,0.214150,2,0,5,95
173,108483.000000,91519.000000,15,23858.131786,460874335.023639,1365.308066,0.323530,2,0,5,85
174,100743.000000,99259.000000,5,4930.331751,25262070.030422,1651.680618,0.387805,2,0,5,95
175,101523.000000,98479.000000,3,20448.348629,359437596.753837,1596.627761,0.268132,2,0,5,97
176,109471.000000,90531.000000,15,3664.456305,18461606.481670,1725.792211,0.345436,2,0,5,85
177,75309.000000,124693.000000,2,20088.642401,410593560.442904,6669.067299,0.204008,2,0,5,98
178,78209.000000,121793.000000,0,15074.384083,227299904.124042,3058.360247,0.272798,2,0,5,100
179,97052.000000,102950.000000,6,18213.641011,240025788.001303,1714.647370,0.332625,2,0,5,94
180,100299.000000,99703.000000,2,14663.021205,295014102.735054,7161.912484,0.229426,2,0,5,98
181,104466.000000,95536.000000,7,11895.652473,101065020.087298,2373.306252,0.253083,2,0,5,93
182,90428.000000,109574.000000,1,14981.558843,187295878.787096,1474.587641,0.403850,2,0,5,99
183,97614.000000,102388.000000,6,14707.108099,234404059.571100,1932.076751,0.475551,2,0,5,94
184,119066.000000,80936.000000,25,8900.119304,49971315.305505,1722.369887,0.294113,2,0,5,75
185,79996.000000,120006.000000,0,19314.955279,326409154.593055,2090.180951,0.320541,2,0,5,100
186,93102.000000,106900.000000,1,16062.444826,149473701.245699,5764.965084,0.355662,2,0,5,99
187,96712.000000,103290.000000,3,14635.676775,212869474.628189,1915.917950,0.264984,2,0,5,97
188,104863.000000,95139.000000,13,11038.020565,98359354.217534,2037.588375,0.287220,2,0,5,87
189,88096.000000,111906.000000,1,19337.460379,401001856.059236,9503.103550,0.188143,2,0,5,99
190,113673.000000,86329.000000,12,10557.773032,80028161.287860,1628.557083,0.347773,3,0,5,88
191,102204.000000,97798.000000,7,2311.573880,7324990.053936,2553.649853,0.267768,3,0,5,93
192,85591.000000,114411.000000,2,16389.062806,180090651.698875,5637.061421,0.241194,3,0,5,98
193,88087.000000,111915.000000,3,12149.351695,122595311.052486,3615.751388,0.262622,3,0,5,97
194,82902.000000,117100.000000,0,19586.347303,329039410.855267,1672.041195,0.342955,3,0,5,100
195,113333.000000,86669.000000,14,5996.772012,45245546.571604,1533.495070,0.324747,3,0,5,86
196,99646.000000,100356.000000,3,6092.644336,58344370.679510,4193.203542,0.227592,3,0,5,97
197,90114.000000,109888.000000,2,19531.827491,296660751.823185,3305.365517,0.263168,3,0,5,98
198,89463.000000,110539.000000,0,17766.953740,314450927.594868,1923.338371,0.345225,4,0,5,100
199,87657.000000,112345.000000,1,16020.660471,321710442.712447,7742.524499,0.385196,4,0,5,99
200,82592.000000,117410.000000,1,21443.333763,316301924.436179,6164.270688,0.201023,4,0,5,99
201,97874.000000,102128.000000,2,20130.072588,295985958.076899,1511.331312,0.309320,4,0,5,98
202,81604.000000,118398.000000,0,20964.398057,366142300.597693,1865.922670,0.242967,4,0,5,100
203,79301.000000,120701.000000,2,19201.029949,183634197.963525,1883.680536,0.354619,4,0,5,98
204,87571.000000,112431.000000,0,20122.898017,333249321.324216,3620.338117,0.313931,4,0,5,100
205,75770.000000,124232.000000,0,21195.571877,346565565.548903,1323.573335,0.379755,4,0,5,100
206,93152.000000,106850.000000,0,16534.759585,305935153.390318,1302.071856,0.419818,4,0,5,100
207,102494.000000,97508.000000,5,19656.263049,265848333.286865,1331.213562,0.381426,4,0,5,95
208,87263.000000,112739.000000,2,13422.729001,85712294.433962,4932.679393,0.345762,4,0,5,98
209,84543.000000,115459.000000,0,16236.702546,312420528.233885,1671.138777,0.244537,4,0,5,100
210,81511.000000,118491.000000,0,25095.495525,430804255.860697,1655.675180,0.299490,4,0,5,100
211,89583.000000,110419.000000,2,18946.627599,283280279.942318,3982.798016,0.319358,2,1,5,98
212,105110.000000,94892.000000,2,15597.272287,286411445.379805,5446.370680,0.244753,2,1,5,98
213,90023.000000,109979.000000,1,16969.223231,327719268.730023,4662.171587,0.313524,2,1,5,99
214,101907.000000,98095.000000,14,10879.590400,95320553.694538,2019.538890,0.329869,2,1,5,86
215,102645.000000,97357.000000,6,12644.933911,190705170.192282,2979.613621,0.236538,2,1,5,94
216,84767.000000,115235.000000,0,18886.481429,360190491.210741,1525.557230,0.255646,2,1,5,100
217,97512.000000,102490.000000,7,16654.468302,201787089.911595,2095.146615,0.309709,2,1,5,93
218,115080.000000,84922.000000,21,18811.052870,276672024.072368,1431.509279,0.295256,2,1,5,79
219,81250.000000,118752.000000,1,16417.340740,229077159.912655,5460.284568,0.305072,2,1,5,99
220,65806.000000,134196.000000,0,21023.955888,331781070.687358,1757.437580,0.215665,2,1,5,100
221,89995.000000,110007.000000,0,20303.119280,344158179.039795,1595.255120,0.277369,2,1,5,100
222,84967.000000,115035.000000,2,8983.953839,199932758.196219,2058.134697,0.409786,2,1,5,98
223,86938.000000,113064.000000,3,20343.512320,338013800.719909,3499.646527,0.234133,2,1,5,97
224,78734.000000,121268.000000,1,18079.226653,238921417.527786,5314.967546,0.185670,2,1,5,99
225,75228.000000,124774.000000,1,13226.984061,71652824.876825,9149.740833,0.239484,2,1,5,99
226,71170.000000,128832.000000,0,19337.932742,350615185.295623,2264.718186,0.352238,2,1,5,100
227,84217.000000,115785.000000,0,18656.016914,376058363.132377,1596.514627,0.284278,2,1,5,100
228,87973.000000,112029.000000,0,18303.972646,341564492.379294,1399.846188,0.337743,2,1,5,100
229,99639.000000,100363.000000,4,18581.848961,321942401.564701,3386.230925,0.288497,2,1,5,96
230,99727.000000,100275.000000,0,17912.808174,354888611.373201,1383.962485,0.347875,2,1,5,100
231,82975.000000,117027.000000,1,18699.276542,345286751.986809,3615.909043,0.307724,2,1,5,99
232,87714.000000,112288.000000,2,12456.718762,157287850.677707,7624.697810,0.237242,2,1,5,98
233,112480.000000,87522.000000,12,2735.292149,6316985.268220,1554.100811,0.224071,2,1,5,88
234,104117.000000,95885.000000,2,13139.817580,246184694.645806,3850.092085,0.257297,2,1,5,98
235,91948.000000,108054.000000,0,13059.605840,283880540.298664,1705.793013,0.213395,2,1,5,100
236,86258.000000,113744.000000,1,17042.122620,239665763.699288,7559.561094,0.311226,2,1,5,99
237,92548.000000,107454.000000,1,20057.794690,419613499.100052,5083.630984,0.259655,2,1,5,99
238,88343.000000,111659.000000,0,18136.765685,301010610.892379,1402.954018,0.396157,2,1,5,100
239,91441.000000,108561.000000,1,17946.082021,294367124.691428,2942.641843,0.213109,2,1,5,99
240,86634.000000,113368.000000,1,15675.992498,289689757.270127,1510.239840,0.291255,2,1,5,99
241,94205.000000,105797.000000,4,5610.581255,51514241.725586,3228.207431,0.278058,2,1,5,96
242,90329.000000,109673.000000,1,19758.239603,326294293.242019,1682.940807,0.338683,2,1,5,99
243,102831.000000,97171.000000,7,18586.717768,305845670.287466,1366.978491,0.336331,2,1,5,93
244,89958.000000,110044.000000,1,16320.450119,305413939.986146,1438.545612,0.341228,2,1,5,99
245,110524.000000,89478.000000,10,5033.140142,12525601.218004,1749.780766,0.230122,2,1,5,90
246,97279.000000,102723.000000,4,20136.336761,355277369.398347,1357.630729,0.394209,2,1,5,96
247,110423.000000,89579.000000,15,11692.136012,150828659.364462,1840.225735,0.258327,2,1,5,85
248,90281.000000,109721.000000,1,16541.292372,228001311.669149,1571.868990,0.304095,2,1,5,99
249,104644.000000,95358.000000,4,13990.480728,185484168.965723,2203.044599,0.241140,2,1,5,96
250,76699.000000,123303.000000,0,22240.896147,346580952.385279,1357.870645,0.345175,2,1,5,100
251,93155.000000,106847.000000,0,17210.718706,313987415.334174,1666.536150,0.242286,2,1,5,100
252,85272.000000,114730.000000,1,17434.134314,199724443.411881,2850.461016,0.349346,2,1,5,99
253,72460.000000,127542.000000,0,20559.016692,408131771.014476,1500.204132,0.283645,2,1,5,100
254,89103.000000,110899.000000,0,20202.283369,362395598.628535,1670.321050,0.196401,2,1,5,100
255,71385.000000,128617.000000,0,19500.362839,365264455.321655,1229.270783,0.431368,2,1,5,100
256,74013.000000,125989.000000,1,16622.886336,294887979.849370,5040.006667,0.294248,2,1,5,99
257,83462.000000,116540.000000,0,17869.519952,328026567.342753,1579.239996,0.264428,2,1,5,100
258,83175.000000,116827.000000,0,18882.034676,359812326.569556,1523.450681,0.262758,2,1,5,100
259,99203.000000,100799.000000,4,15593.131182,197969229.996123,1461.953245,0.311298,2,1,5,96
260,76363.000000,123639.000000,1,16049.752722,335813217.836525,4466.567307,0.369358,2,1,5,99
261,121449.000000,78553.000000,23,9598.217343,92260550.822735,1430.604083,0.382306,2,1,5,77
262,79604.000000,120398.000000,0,13710.735266,297565417.721263,1740.474144,0.251011,2,1,5,100
263,97115.000000,102887.000000,1,14800.766504,361276318.890696,10288.978990,0.226632,2,1,5,99
264,65938.000000,134064.000000,0,17350.325669,284583247.081609,1488.087949,0.238294,2,1,5,100
265,82747.000000,117255.000000,0,18066.604859,314431529.777837,1420.103161,0.349352,2,1,5,100
266,92271.000000,107731.000000,3,23023.324040,382312243.864431,1307.548540,0.315726,2,3,5,97
267,106194.000000,93808.000000,4,18384.040502,303465568.596688,1435.590023,0.288245,2,3,5,96
268,95140.000000,104862.000000,2,15368.057056,217985229.890377,1819.901915,0.275764,2,3,5,98
269,91143.000000,108859.000000,5,17978.765804,352654751.281822,2886.343194,0.223880,2,3,5,95
270,89995.000000,110007.000000,2,21502.715832,339477223.360351,1682.073203,0.250193,2,3,5,98
271,108817.000000,91185.000000,3,14956.142201,316797435.371427,3638.722190,0.272663,2,3,5,97
272,94880.000000,105122.000000,0,15842.347297,298492894.982821,1330.643440,0.347588,2,3,5,100
273,91504.000000,108498.000000,1,14082.928004,132348937.835769,5798.645865,0.303590,2,3,5,99
274,98851.000000,101151.000000,4,15396.630758,267547274.050677,2962.325738,0.253151,2,3,5,96
275,86567.000000,113435.000000,1,15634.227457,263403115.012527,8250.748697,0.276771,2,3,5,99
276,96122.000000,103880.000000,1,14283.501434,218435856.008000,4870.330441,0.263106,2,3,5,99
277,80876.000000,119126.000000,1,22010.335117,303547551.417270,1390.057232,0.398518,2,3,5,99
278,89672.000000,110330.000000,2,6270.825340,28196547.289287,2450.545928,0.262991,2,3,5,98
279,98972.000000,101030.000000,2,18198.574768,373970409.102418,1483.507768,0.306347,2,3,5,98
280,101739.000000,98263.000000,3,6317.784697,96046226.295026,3164.055892,0.271408,2,3,5,97
281,89606.000000,110396.000000,1,17057.947256,308387817.584333,5975.325488,0.392473,2,3,5,99
282,86779.000000,113223.000000,0,17119.163611,304480182.519958,1493.407782,0.292052,2,3,5,100
283,74695.000000,125307.000000,0,19251.462302,326135955.809943,3512.343698,0.264971,2,3,5,100
284,88599.000000,111403.000000,4,17674.063033,229545571.775757,3318.341677,0.281117,2,3,5,96
285,90502.000000,109500.000000,3,9570.240034,173795240.097219,4031.590250,0.231807,2,3,5,97
286,77101.000000,122901.000000,0,16553.480955,307422210.648567,1372.932026,0.346634,2,3,5,100
