generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,99717.000000,100285.000000,9,5121.114180,7213236.301500,2816.125300,0.000000,6,2,5,91
1,113698.000000,86304.000000,21,861.829835,9042.665332,1710.971815,0.000000,6,2,5,79
2,94198.000000,105804.000000,10,5258.275078,3454890.135959,2251.344772,0.000000,6,2,5,90
3,101800.000000,98202.000000,16,2724.956650,1217677.671950,2818.104978,0.000000,6,2,5,84
4,118267.000000,81735.000000,24,2591.000194,513856.642251,1657.960264,0.000000,6,2,5,76
5,120996.000000,79006.000000,15,3133.146331,5282317.843791,1628.899811,0.000000,6,2,5,85
6,93384.000000,106618.000000,11,10889.454335,35431051.774015,3082.360839,0.000000,6,2,5,89
7,110910.000000,89092.000000,22,4168.905832,3378494.841428,1959.166312,0.000000,6,2,5,78
8,102468.000000,97534.000000,9,2205.451383,173474.280459,2188.971546,0.000000,6,2,5,91
9,93194.000000,106808.000000,8,8661.830594,155730713.023446,2309.358402,0.000000,6,2,5,92
10,103156.000000,96846.000000,11,6886.957514,17228083.177878,2547.499075,0.000000,6,2,5,89
11,110282.000000,89720.000000,16,4557.083755,5364493.405287,2060.627332,0.000000,6,2,5,84
12,115609.000000,84393.000000,26,2323.094248,1397849.638835,1847.311105,0.000000,6,2,5,74
13,93331.000000,106671.000000,15,2937.574561,1131555.685344,2346.195333,0.000000,6,2,5,85
14,105709.000000,94293.000000,24,4626.602529,3488824.280127,2314.224311,0.000000,6,2,5,76
15,108671.000000,91331.000000,18,2199.050993,493718.645866,1927.030914,0.000000,6,2,5,82
16,102928.000000,97074.000000,12,8775.040768,74101120.616109,2140.491519,0.000000,6,2,5,88
17,98012.000000,101990.000000,18,2601.089227,1338994.804483,2682.155004,0.000000,6,2,5,82
18,90304.000000,109698.000000,8,3064.050744,3203225.863828,3053.584344,0.000000,6,2,5,92
19,118752.000000,81250.000000,22,1932.670714,237493.131530,1571.871119,0.000000,6,2,5,78
20,87419.000000,112583.000000,13,3806.491611,916878.711665,2442.914493,0.000000,6,2,5,87
21,88617.000000,111385.000000,8,3260.818987,1676810.075679,3684.390918,0.000000,7,2,5,92
22,86818.000000,113184.000000,11,4458.834667,3324909.038375,2707.389480,0.000000,7,2,5,89
23,92182.000000,107820.000000,12,4320.629733,3152174.877661,2255.255967,0.000000,7,2,5,88
24,85731.000000,114271.000000,8,1551.194113,236539.047383,3026.250756,0.000000,6,1,5,92
25,84249.000000,115753.000000,8,14929.695819,112061368.752823,2778.242801,0.000000,6,1,5,92
26,103659.000000,96343.000000,19,3766.132655,2461709.855319,1852.318938,0.000000,6,1,5,81
27,82999.000000,117003.000000,2,13876.877420,213871210.444544,6003.727121,0.000000,6,1,5,98
28,88948.000000,111054.000000,2,19086.950268,284261472.662621,9126.838341,0.000000,6,1,5,98
29,86729.000000,113273.000000,5,6662.464097,11877783.890529,4291.363602,0.000000,6,1,5,95
30,104736.000000,95266.000000,7,7363.927321,24120345.174685,1907.608219,0.000000,6,1,5,93
31,103066.000000,96936.000000,0,15863.198180,233497831.288100,1689.945403,0.000000,6,1,5,100
32,95876.000000,104126.000000,2,8676.031361,87917717.293982,2612.374062,0.000000,6,1,5,98
33,95803.000000,104199.000000,6,18877.778181,161473825.625053,3054.669800,0.000000,6,1,5,94
34,96039.000000,103963.000000,2,17649.589206,252178640.951179,3968.859460,0.000000,6,1,5,98
35,94642.000000,105360.000000,11,8320.804907,29368594.874791,2227.654251,0.000000,6,1,5,89
36,102742.000000,97260.000000,12,4111.422935,4539278.835930,2104.575770,0.000000,6,1,5,88
37,90717.000000,109285.000000,7,4638.665578,4911192.387069,2855.458191,0.000000,6,1,5,93
38,83654.000000,116348.000000,2,7715.678696,20629261.819585,4107.252968,0.000000,6,1,5,98
39,100407.000000,99595.000000,11,3986.500317,5911530.257170,2021.301092,0.000000,6,1,6,89
40,91283.000000,108719.000000,4,17518.436312,167679851.894148,2929.598245,0.000000,6,1,6,96
41,75784.000000,124218.000000,1,19609.230586,285013708.634585,8041.581237,0.000000,6,1,6,99
42,83170.000000,116832.000000,1,24980.801742,392562261.887623,4126.706625,0.000000,6,1,6,99
43,80861.000000,119141.000000,1,13908.928157,219131893.300306,4802.263986,0.000000,6,1,6,99
44,81438.000000,118564.000000,0,17493.597426,279393154.793987,2231.198583,0.000000,6,1,6,100
45,86923.000000,113079.000000,6,7447.683298,76541567.682269,3065.209107,0.000000,6,1,6,94
46,79246.000000,120756.000000,8,4814.163600,4321018.489331,3026.412500,0.000000,6,1,6,92
47,92144.000000,107858.000000,0,21325.627145,364349757.932883,2331.471022,0.000000,6,1,6,100
48,86663.000000,113339.000000,3,5155.506611,10614006.353556,3719.677921,0.000000,6,1,6,97
49,88352.000000,111650.000000,5,2115.180486,265259.633952,2940.706717,0.000000,6,1,6,95
50,95414.000000,104588.000000,2,7269.425346,26467681.056068,3311.629640,0.000000,6,1,6,98
51,89303.000000,110699.000000,3,12028.530520,139100595.463832,4221.604096,0.000000,6,1,6,97
52,105876.000000,94126.000000,5,5017.714517,31806921.358113,2340.146041,0.000000,6,1,6,95
53,87033.000000,112969.000000,4,5472.638086,6618355.228239,3850.534910,0.000000,6,1,6,96
54,107700.000000,92302.000000,16,3695.661902,22980073.924682,2053.257695,0.000000,6,1,6,84
55,84655.000000,115347.000000,4,4044.376989,7439476.099110,3271.495602,0.000000,6,1,6,96
56,84763.000000,115239.000000,3,4436.774969,3340709.460777,2872.897182,0.000000,6,1,6,97
57,96206.000000,103796.000000,14,1994.047859,656435.735500,2337.928245,0.000000,6,1,6,86
58,67281.000000,132721.000000,0,19132.746988,225196450.381348,2010.097838,0.000000,6,1,6,100
59,95283.000000,104719.000000,5,21842.908443,358566045.839561,2730.476253,0.000000,5,1,6,95
60,90609.000000,109393.000000,5,8028.259287,38969689.584991,2821.416053,0.000000,5,1,6,95
61,76821.000000,123181.000000,0,22292.522478,330310902.535572,3999.015910,0.000000,5,1,6,100
