generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
171,98023.000000,101979.000000,2,14873.321281,317358203.380453,5459.765407,0.231365,3,1,5,98
172,105701.000000,94301.000000,2,17094.247890,270280120.235100,2189.630832,0.349345,3,1,5,98
173,88962.000000,111040.000000,2,11501.124279,160023723.823339,7911.207540,0.183409,3,1,5,98
174,85152.000000,114850.000000,0,15232.837586,257485230.029416,1563.319810,0.211843,3,1,5,100
175,80496.000000,119506.000000,0,19243.545281,294826309.836392,1475.451356,0.373511,3,1,5,100
176,92157.000000,107845.000000,1,13701.005857,132280307.030979,5898.244256,0.342848,3,1,5,99
177,87916.000000,112086.000000,0,14330.238498,212667817.309305,6324.774571,0.355658,3,1,5,100
178,81176.000000,118826.000000,0,15280.787406,263303219.915321,1684.680686,0.331776,3,1,5,100
179,86758.000000,113244.000000,0,13018.981170,240122013.587584,1945.217956,0.248274,3,1,5,100
180,76678.000000,123324.000000,1,18436.209301,250072241.987125,7261.069537,0.313716,3,1,5,99
181,90524.000000,109478.000000,2,12112.519193,161472266.663591,11184.747802,0.210472,3,1,5,98
182,82304.000000,117698.000000,0,19324.907165,282580553.787466,1973.174159,0.310320,3,1,5,100
183,75290.000000,124712.000000,0,16977.566613,237685044.282620,1456.274775,0.375869,3,1,5,100
184,91222.000000,108780.000000,2,18108.108724,348896642.465756,1747.719815,0.338138,3,1,5,98
185,91502.000000,108500.000000,2,17547.791563,393609493.245194,1389.424327,0.478291,3,1,5,98
186,96069.000000,103933.000000,6,17132.763827,204456421.070350,2550.778953,0.259994,3,1,5,94
187,107209.000000,92793.000000,4,12950.166019,245418930.752102,2801.436664,0.306287,3,1,5,96
188,90233.000000,109769.000000,1,15914.671441,257553736.983044,3031.194234,0.265319,3,1,5,99
189,96091.000000,103911.000000,8,11218.204831,133097829.477282,2916.535030,0.275164,3,1,5,92
190,80668.000000,119334.000000,0,21832.986964,372682739.054162,8694.842261,0.257291,3,1,5,100
191,101675.000000,98327.000000,8,6932.291916,44308180.074409,2004.858225,0.252762,3,1,5,92
192,91587.000000,108415.000000,0,13571.310788,262488830.530980,1930.874505,0.226280,3,1,5,100
193,71479.000000,128523.000000,2,12131.040507,163263188.347695,16806.304861,0.238249,3,1,5,98
194,88648.000000,111354.000000,1,23492.019742,412026325.639635,3337.127854,0.300816,3,1,5,99
195,81468.000000,118534.000000,0,18524.255514,334274917.665389,1779.411880,0.273304,3,1,5,100
196,81850.000000,118152.000000,0,13259.779863,229329482.979471,1821.158263,0.219430,3,1,5,100
197,87267.000000,112735.000000,1,17796.858006,321259813.241836,5946.048838,0.368055,3,1,5,99
198,90569.000000,109433.000000,2,18217.059559,271460655.609052,10311.824881,0.225712,3,1,5,98
199,94647.000000,105355.000000,2,14501.920247,260180123.429980,5811.539351,0.193420,3,1,5,98
200,72257.000000,127745.000000,0,19984.809950,321036177.835871,1979.467309,0.173632,3,1,5,100
201,81094.000000,118908.000000,0,17938.315523,317851969.021198,1740.411831,0.258317,3,1,5,100
202,82473.000000,117529.000000,0,18035.639326,270785656.171723,1535.169836,0.360527,3,1,5,100
203,89988.000000,110014.000000,0,16775.142064,204517536.899693,1507.494860,0.360680,3,1,5,100
204,74176.000000,125826.000000,0,15795.874616,263609618.919293,1793.049724,0.304254,3,1,5,100
205,86663.000000,113339.000000,2,12520.419231,135395158.118144,7486.737686,0.221643,3,1,5,98
206,86621.000000,113381.000000,0,14809.519627,324097880.651195,1612.616344,0.342210,3,1,5,100
207,84558.000000,115444.000000,0,19106.740614,357024549.707069,2119.389106,0.189160,3,1,5,100
208,92723.000000,107279.000000,3,15912.021115,171591193.167084,1738.739006,0.254073,3,1,5,97
209,94162.000000,105840.000000,2,13341.250106,264065589.833220,9482.183631,0.257806,3,1,5,98
210,83425.000000,116577.000000,0,19420.180275,355240771.223265,1768.271103,0.307070,3,1,5,100
211,104137.000000,95865.000000,10,11756.431128,180140061.367805,2413.791395,0.309596,3,1,5,90
212,71149.000000,128853.000000,0,17993.071557,239265285.713175,1570.127929,0.380318,3,1,5,100
213,71526.000000,128476.000000,0,15369.321395,315385621.689254,1900.986725,0.175905,3,1,5,100
214,74889.000000,125113.000000,0,10137.696124,149073531.063748,5958.250640,0.163744,3,1,5,100
215,92957.000000,107045.000000,1,13836.090385,211878328.660957,8288.225570,0.290571,3,1,5,99
216,90170.000000,109832.000000,5,9549.250430,90154637.799516,3302.852622,0.249741,3,1,5,95
217,83906.000000,116096.000000,0,20829.940567,291368656.859722,1589.416549,0.340809,3,1,5,100
218,100595.000000,99407.000000,6,7087.440838,106433687.626377,2618.462886,0.206558,3,1,5,94
219,90404.000000,109598.000000,6,14809.921152,122721156.121802,2175.320757,0.307851,3,1,5,94
220,74661.000000,125341.000000,2,8838.477544,30652211.472479,6664.587827,0.216605,3,1,5,98
221,74428.000000,125574.000000,0,11548.690389,121188138.981817,2293.788447,0.193868,4,0,5,100
222,87405.000000,112597.000000,3,11565.293103,255464737.502635,2761.720256,0.255273,4,0,5,97
223,87018.000000,112984.000000,3,10867.323116,218692261.528483,4116.687174,0.295467,4,0,5,97
224,82935.000000,117067.000000,2,7509.228758,149109108.022026,1784.715531,0.263848,4,0,5,98
225,105364.000000,94638.000000,4,4826.242108,43762935.161938,2226.735789,0.291870,4,0,5,96
226,84384.000000,115618.000000,0,16540.919317,335401522.466836,3819.496405,0.228312,4,0,5,100
227,69489.000000,130513.000000,1,18624.467371,308958269.193169,8782.707725,0.241663,4,0,5,99
228,88772.000000,111230.000000,2,11680.675679,186245120.835159,4210.006279,0.254531,4,0,5,98
229,87078.000000,112924.000000,2,9617.351905,127388887.087734,3239.474223,0.222757,4,0,5,98
230,73468.000000,126534.000000,2,7782.543255,114853810.973885,10533.643224,0.189513,4,0,5,98
231,104644.000000,95358.000000,4,11508.510675,177074466.512120,2080.931624,0.300584,4,0,5,96
232,86384.000000,113618.000000,1,14175.477491,235787906.387497,4832.085433,0.240738,4,0,5,99
233,78336.000000,121666.000000,1,20034.914397,372865114.789379,1566.605803,0.240794,4,0,5,99
234,94229.000000,105773.000000,8,15381.424853,134733908.331169,1751.392566,0.319679,4,0,5,92
235,96496.000000,103506.000000,1,19811.985341,484149757.551743,2987.441432,0.257618,8,0,5,99
236,90028.000000,109974.000000,3,12018.738602,189682893.456313,2872.371358,0.279341,8,0,5,97
237,84254.000000,115748.000000,0,21031.865283,433075228.549552,1591.633577,0.333682,8,0,5,100
238,96582.000000,103420.000000,0,18564.553962,338860797.023081,1869.282546,0.224577,8,0,5,100
239,86074.000000,113928.000000,3,19016.121288,275208790.588899,4699.800526,0.325287,8,0,5,97
240,114731.000000,85271.000000,12,10023.410877,71869976.080740,1674.468557,0.232770,8,0,5,88
241,91828.000000,108174.000000,7,20018.680161,289898374.963856,1825.457288,0.290928,12,0,5,93
242,115939.000000,84063.000000,21,1542.648455,1030142.145775,1928.565730,0.371803,11,0,5,79
243,110688.000000,89314.000000,5,7074.326485,81139624.763146,2314.964051,0.284254,11,0,5,95
244,105991.000000,94011.000000,7,3805.943737,24060234.037111,1914.512602,0.315681,11,0,5,93
245,96915.000000,103087.000000,5,15204.978647,232293345.203061,1918.456513,0.286618,11,0,5,95
246,108037.000000,91965.000000,9,4569.438388,19434290.082551,2103.227510,0.286734,11,0,5,91
247,89051.000000,110951.000000,3,15286.120081,242882433.857263,1747.748783,0.238675,11,0,5,97
248,82475.000000,117527.000000,1,11788.645883,227048741.580511,5148.554752,0.271793,11,0,5,99
249,115187.000000,84815.000000,20,3532.522697,13434867.184397,1902.555295,0.230674,11,0,5,80
250,87365.000000,112637.000000,1,17968.276513,250927479.894092,5684.997304,0.276430,11,0,8,99
251,108638.000000,91364.000000,16,20484.322228,357926571.250997,1552.469112,0.255917,11,0,8,84
252,98469.000000,101533.000000,2,7259.280233,82436553.084704,3341.793172,0.189518,11,0,8,98
253,104439.000000,95563.000000,14,17995.795170,321080142.531554,1436.353529,0.330746,11,0,8,86
254,116120.000000,83882.000000,23,3920.477653,7908691.276475,1842.026314,0.371242,11,0,8,77
255,93313.000000,106689.000000,3,8502.548185,142068421.628715,2475.428873,0.216823,11,0,8,97
256,108857.000000,91145.000000,11,17523.128792,364906460.872725,1652.397155,0.285232,11,0,8,89
257,102474.000000,97528.000000,4,7562.549469,65169689.904119,2742.243396,0.287616,11,0,8,96
258,94348.000000,105654.000000,1,13927.517200,148951609.204794,4500.066689,0.330196,11,0,8,99
259,106994.000000,93008.000000,8,16878.113463,386450272.922322,1710.157897,0.243620,11,0,8,92
260,90871.000000,109131.000000,4,18155.825960,255738746.079120,1961.481510,0.297902,11,0,8,96
261,64894.000000,135108.000000,0,16227.503780,308185137.134321,1463.202932,0.309533,11,0,8,100
262,78349.000000,121653.000000,0,17091.403947,226540812.216590,2148.162281,0.245025,11,0,8,100
263,79356.000000,120646.000000,0,15615.191665,232977047.258294,1590.693797,0.291758,11,0,8,100
264,108130.000000,91872.000000,8,8698.254114,106259451.703532,2073.980487,0.329994,11,0,8,92
265,98016.000000,101986.000000,3,17604.962396,380785332.868419,1567.017768,0.344623,11,0,8,97
266,80651.000000,119351.000000,1,17708.189842,269565687.809898,7993.075758,0.284757,11,0,8,99
267,90586.000000,109416.000000,0,16295.097730,230353443.649895,1498.009868,0.295725,11,0,8,100
268,106969.000000,93033.000000,10,20463.554161,409819075.700471,1389.860744,0.386254,11,0,8,90
269,78591.000000,121411.000000,3,9213.649736,82821195.751518,2809.767872,0.169834,11,0,8,97
270,91709.000000,108293.000000,2,11244.777177,163085657.150349,6789.537302,0.301769,11,0,8,98
271,85121.000000,114881.000000,0,22129.242580,469259307.706214,1784.098840,0.253746,11,0,8,100
272,88045.000000,111957.000000,3,15037.849998,165629742.008935,2754.565464,0.251875,11,0,8,97
273,95433.000000,104569.000000,4,13301.577671,173190681.768051,2424.012127,0.322265,11,0,8,96
274,94573.000000,105429.000000,3,13520.776202,143736006.610676,2244.257295,0.330785,11,0,8,97
275,99405.000000,100597.000000,4,15980.678510,237433709.188242,2657.011362,0.327324,11,0,8,96
276,91141.000000,108861.000000,2,7018.044393,98975291.778465,3503.253345,0.227517,11,0,8,98
277,84152.000000,115850.000000,1,18850.177420,277198510.820400,2325.551421,0.266445,11,0,8,99
278,101730.000000,98272.000000,6,17086.264558,290692463.083776,1938.390226,0.247717,11,0,8,94
279,115695.000000,84307.000000,16,10498.889835,141348172.038066,1497.750497,0.296586,11,0,8,84
280,82185.000000,117817.000000,1,17244.433957,336114591.666583,1622.341991,0.276752,11,0,8,99
281,91070.000000,108932.000000,1,15934.497836,294267399.019827,1574.908068,0.388864,11,0,6,99
282,84495.000000,115507.000000,0,16567.978650,241057631.496154,1304.022035,0.409511,11,0,6,100
283,105918.000000,94084.000000,4,6917.532231,76636572.426743,2847.942491,0.320628,11,0,6,96
284,88081.000000,111921.000000,2,5584.012231,44008118.170128,4913.524823,0.361843,11,0,6,98
285,103552.000000,96450.000000,9,14054.478628,149319936.434279,1862.049722,0.195784,11,0,6,91
286,96419.000000,103583.000000,2,16211.504012,336851415.819468,1762.090070,0.185662,11,0,6,98
