generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
107,75478.000000,124524.000000,0,12458.366673,205917650.798649,2037.990953,0.000000,2,3,4,100
108,70516.000000,129486.000000,0,16479.526339,290048291.833629,2113.607340,0.000000,2,3,4,100
109,87049.000000,112953.000000,5,21544.013988,300724291.113117,3249.524807,0.000000,2,3,4,95
110,74024.000000,125978.000000,0,15365.312417,179158418.192333,2241.019504,0.000000,2,3,4,100
111,101055.000000,98947.000000,11,27021.719316,488611057.767240,1360.833017,0.000000,2,3,4,89
112,94440.000000,105562.000000,1,16486.642548,374014609.195787,15027.709633,0.000000,2,3,4,99
113,84620.000000,115382.000000,1,26394.839401,408428937.924501,1763.574845,0.000000,2,3,4,99
114,84250.000000,115752.000000,2,17427.635672,350208011.336670,1850.321680,0.000000,2,3,4,98
115,93631.000000,106371.000000,2,18741.519637,295883588.249145,1779.313484,0.000000,2,3,4,98
116,67063.000000,132939.000000,0,19474.770514,370258737.455067,1410.336372,0.000000,2,2,4,100
117,81382.000000,118620.000000,0,19716.422309,308332331.776843,1617.893011,0.000000,2,2,4,100
118,95253.000000,104749.000000,3,21347.517151,292025086.584894,2598.356417,0.000000,2,2,4,97
119,91308.000000,108694.000000,2,18574.364925,286107720.263533,1770.554307,0.000000,2,2,4,98
120,87739.000000,112263.000000,3,21941.926540,437613315.459483,2206.618180,0.000000,2,2,4,97
121,82538.000000,117464.000000,1,8270.339451,139943771.625349,5116.415973,0.000000,2,2,4,99
122,90707.000000,109295.000000,8,10911.302406,61376954.930965,2193.890216,0.000000,2,1,4,92
123,100839.000000,99163.000000,4,16973.723311,262781584.997837,1545.653663,0.000000,2,1,4,96
124,77568.000000,122434.000000,0,20063.047379,380137954.894992,1464.318060,0.000000,2,1,4,100
125,99621.000000,100381.000000,10,19764.888490,350767398.035460,1547.727055,0.000000,2,1,4,90
126,67623.000000,132379.000000,1,21757.606094,408776593.593834,11490.434092,0.000000,2,1,4,99
127,78491.000000,121511.000000,0,21094.052961,341381178.008085,2399.146824,0.000000,2,1,4,100
128,73306.000000,126696.000000,0,15599.222659,255415596.975524,1705.218373,0.000000,2,1,4,100
129,82384.000000,117618.000000,1,23318.489147,407845527.660342,2045.221378,0.000000,2,1,4,99
130,84152.000000,115850.000000,1,21136.911311,301990140.879462,1761.058098,0.000000,2,1,4,99
131,92605.000000,107397.000000,1,18978.281258,336919841.389369,1521.441723,0.000000,2,1,4,99
132,74796.000000,125206.000000,0,17818.933360,238714375.502478,1830.672763,0.000000,2,1,4,100
133,99632.000000,100370.000000,6,17215.196752,327894075.494697,1538.131564,0.000000,2,1,4,94
134,90067.000000,109935.000000,4,26039.803480,409819652.261163,1662.316990,0.000000,2,1,4,96
135,83776.000000,116226.000000,0,17396.494132,325534507.776879,1603.872086,0.000000,2,1,4,100
136,82073.000000,117929.000000,0,19111.722586,243068290.771266,1759.512545,0.000000,2,1,4,100
137,75829.000000,124173.000000,0,18906.903330,305897848.762332,1517.486637,0.000000,2,1,4,100
138,66973.000000,133029.000000,0,20169.709585,253349238.763594,1705.367458,0.000000,2,1,4,100
139,75801.000000,124201.000000,0,17681.701059,233186654.642838,3029.213478,0.000000,2,1,4,100
140,65369.000000,134633.000000,1,26484.256056,416786291.920381,9723.105466,0.000000,2,1,4,99
141,100516.000000,99486.000000,0,14806.013890,270283141.048864,1600.082482,0.000000,2,1,4,100
142,67737.000000,132265.000000,0,22662.265875,261380711.701892,2968.811687,0.000000,2,1,4,100
143,84029.000000,115973.000000,1,13753.907563,260446211.357658,4736.580673,0.000000,2,1,4,99
144,95218.000000,104784.000000,3,15941.928308,202061305.596529,3173.222706,0.000000,2,1,4,97
145,115373.000000,84629.000000,18,19698.536253,442785241.676658,1511.585968,0.000000,2,1,4,82
146,77268.000000,122734.000000,0,16994.063176,316461935.097583,1543.098126,0.000000,2,1,4,100
147,72514.000000,127488.000000,0,21617.946526,313475979.350381,1744.384026,0.000000,2,1,4,100
148,81572.000000,118430.000000,0,21237.580805,357291292.130649,5627.415402,0.000000,2,1,4,100
149,72299.000000,127703.000000,0,16474.658946,299262676.065322,2053.020779,0.000000,2,1,4,100
150,82198.000000,117804.000000,0,16903.365750,242750157.586672,1800.343552,0.000000,2,1,4,100
151,74561.000000,125441.000000,0,19599.072469,294614237.410285,1662.586172,0.000000,2,1,4,100
152,76131.000000,123871.000000,0,20109.900593,360107139.980625,1927.823587,0.000000,2,1,4,100
153,79570.000000,120432.000000,0,20699.332717,413435366.132379,1533.169701,0.000000,2,1,4,100
154,73688.000000,126314.000000,0,22943.584214,385185934.846210,1518.730627,0.000000,2,1,4,100
155,80083.000000,119919.000000,0,17842.451571,287737644.429315,1652.084651,0.000000,2,1,4,100
156,78315.000000,121687.000000,0,12561.953506,134350254.430854,2009.212482,0.000000,2,1,4,100
157,78163.000000,121839.000000,0,18598.313103,251539809.311615,1583.812421,0.000000,2,1,4,100
158,81605.000000,118397.000000,0,16729.705458,353055910.472102,1839.128564,0.000000,2,1,4,100
159,79786.000000,120216.000000,0,17106.774203,346483349.004995,1661.283523,0.000000,2,1,4,100
160,68936.000000,131066.000000,0,20584.934099,295548742.799633,1555.463622,0.000000,2,1,4,100
161,72715.000000,127287.000000,1,14273.133390,317925146.205087,7704.174512,0.000000,2,1,4,99
162,65586.000000,134416.000000,0,16739.129222,236128232.345148,1671.039313,0.000000,2,1,4,100
163,87090.000000,112912.000000,1,21966.642041,346959103.261508,1554.621278,0.000000,2,1,4,99
164,72648.000000,127354.000000,0,18543.578542,339655418.033798,1504.411104,0.000000,2,1,4,100
165,65351.000000,134651.000000,1,19669.978546,342736482.264832,3806.148763,0.000000,2,1,4,99
166,64392.000000,135610.000000,0,20505.893810,373580353.465458,1726.604333,0.000000,2,1,4,100
167,73525.000000,126477.000000,0,21068.160393,319971893.578846,1709.945064,0.000000,2,1,4,100
168,76247.000000,123755.000000,0,19355.636878,385493791.861828,1804.131816,0.000000,2,1,4,100
169,83284.000000,116718.000000,0,20507.545079,305518296.216631,1553.805282,0.000000,2,1,4,100
170,73154.000000,126848.000000,0,19035.182454,320687689.728608,1671.792192,0.000000,2,1,4,100
171,90067.000000,109935.000000,2,15210.287580,165844598.513536,1682.893445,0.000000,2,1,4,98
172,76139.000000,123863.000000,0,24942.192318,423535737.143108,1666.610040,0.000000,2,1,4,100
173,88219.000000,111783.000000,0,22070.659572,382311367.797197,1759.753837,0.000000,2,1,4,100
174,80175.000000,119827.000000,0,18086.717490,254306001.109430,1419.998580,0.000000,2,1,4,100
175,73459.000000,126543.000000,0,19067.954068,284500804.010098,1977.811109,0.000000,2,1,4,100
176,84583.000000,115419.000000,0,19967.065702,357136093.056102,1525.721947,0.000000,2,1,4,100
177,83848.000000,116154.000000,0,21728.211625,374743682.498015,1554.799673,0.000000,2,1,4,100
178,74089.000000,125913.000000,0,21177.001472,302002280.340484,1678.704307,0.000000,2,1,4,100
179,66281.000000,133721.000000,1,13892.524915,165396785.255388,5020.735501,0.000000,2,1,4,99
180,63940.000000,136062.000000,0,17226.149630,300170987.352518,1784.298504,0.000000,2,1,4,100
181,73688.000000,126314.000000,0,17115.734925,303255056.252683,1625.743256,0.000000,1,1,4,100
182,72825.000000,127177.000000,1,23773.013195,402723856.267407,5911.022240,0.000000,1,1,4,99
183,77788.000000,122214.000000,0,21812.372001,368712062.001625,1601.811779,0.000000,1,1,4,100
184,83393.000000,116609.000000,1,20003.993805,402027048.029819,1529.665233,0.000000,1,1,4,99
185,98848.000000,101154.000000,6,21871.252022,346589667.849737,1529.578545,0.000000,1,1,4,94
186,71231.000000,128771.000000,0,17663.370835,335206827.887183,1742.056709,0.000000,1,1,4,100
187,80957.000000,119045.000000,0,21366.265109,365023990.058799,1509.799050,0.000000,1,1,4,100
188,91303.000000,108699.000000,0,14927.575921,225253723.008172,1511.844337,0.000000,1,1,4,100
189,84544.000000,115458.000000,0,22304.657851,420966249.457382,1750.385164,0.000000,1,1,4,100
190,75281.000000,124721.000000,0,20147.972502,395138151.926873,2983.607495,0.000000,1,1,4,100
191,75490.000000,124512.000000,0,20057.020472,306684947.591079,1593.991210,0.000000,1,1,4,100
192,76020.000000,123982.000000,0,21158.078051,356542908.631763,1743.123488,0.000000,1,1,4,100
193,81372.000000,118630.000000,0,19128.826000,348695329.288669,1883.158019,0.000000,1,1,4,100
194,87790.000000,112212.000000,2,20624.111183,384788990.674132,1524.545364,0.000000,1,1,4,98
195,79441.000000,120561.000000,0,18300.480364,264662174.138940,1496.685010,0.000000,1,1,4,100
196,78584.000000,121418.000000,0,15911.032638,281376441.038801,1592.865788,0.000000,1,1,4,100
197,71132.000000,128870.000000,0,17900.007753,274122784.922357,1926.643625,0.000000,1,1,4,100
198,71389.000000,128613.000000,0,19101.374211,305846850.454441,1569.160715,0.000000,1,1,4,100
199,74833.000000,125169.000000,0,21129.774845,359268314.938905,1468.418619,0.000000,1,1,4,100
200,72821.000000,127181.000000,1,17446.779633,299119940.689653,3971.011044,0.000000,1,1,4,99
201,69569.000000,130433.000000,0,19929.341754,283979282.910520,1606.673352,0.000000,1,1,4,100
202,77232.000000,122770.000000,0,19256.209108,320247209.965392,1872.617841,0.000000,1,1,4,100
203,65710.000000,134292.000000,0,18714.095561,331668421.326069,2103.434657,0.000000,1,1,4,100
204,90365.000000,109637.000000,0,17258.324063,287202236.545608,1568.333346,0.000000,1,1,4,100
205,69954.000000,130048.000000,0,20526.963513,315993011.116541,1628.230511,0.000000,1,1,4,100
206,79485.000000,120517.000000,0,23479.516997,389592211.555017,1865.679301,0.000000,1,1,4,100
207,68702.000000,131300.000000,0,15887.006880,336201554.016977,1749.969048,0.000000,1,1,4,100
208,65012.000000,134990.000000,0,17151.831977,240971565.731568,1625.989829,0.000000,1,1,4,100
209,78037.000000,121965.000000,0,20397.513114,383048510.034173,1574.367755,0.000000,1,1,4,100
210,88165.000000,111837.000000,6,23473.823111,389276036.099205,1670.960011,0.000000,1,1,4,94
211,63414.000000,136588.000000,0,17851.065962,316141223.060179,1616.664506,0.000000,1,1,4,100
212,78368.000000,121634.000000,0,22917.860863,376052107.214178,1575.241036,0.000000,1,1,4,100
213,81126.000000,118876.000000,0,22094.886200,367676991.763987,1549.783483,0.000000,1,1,4,100
214,85689.000000,114313.000000,0,21805.353364,371196531.711723,1733.942749,0.000000,1,1,4,100
215,89716.000000,110286.000000,0,19774.597196,311596167.563090,1497.219602,0.000000,1,1,4,100
216,67509.000000,132493.000000,0,18633.521074,300104079.218952,1593.067931,0.000000,1,1,4,100
217,70460.000000,129542.000000,0,18442.833903,308529028.652903,1629.018743,0.000000,1,1,4,100
218,74156.000000,125846.000000,1,23165.971901,350590571.663595,1587.884196,0.000000,1,1,4,99
219,82043.000000,117959.000000,0,15989.476764,325229191.060263,1680.807388,0.000000,1,1,4,100
220,58800.000000,141202.000000,0,16965.609011,332147554.686742,1690.213109,0.000000,1,1,4,100
221,73581.000000,126421.000000,0,21668.655510,319391067.271545,1489.440569,0.000000,1,1,4,100
222,66480.000000,133522.000000,0,18479.069559,326425601.464795,1645.511254,0.000000,1,1,4,100
223,67079.000000,132923.000000,0,20810.473212,344753103.352408,2045.576178,0.000000,1,1,4,100
224,66616.000000,133386.000000,0,20655.979615,326351575.243497,1486.456875,0.000000,1,1,4,100
225,70326.000000,129676.000000,0,18688.169639,312185552.687955,1629.740663,0.000000,1,1,4,100
226,87144.000000,112858.000000,0,18679.010846,272693918.553524,1826.703690,0.000000,1,1,4,100
227,87651.000000,112351.000000,0,20162.544656,325155993.509380,1561.732353,0.000000,1,1,4,100
228,69576.000000,130426.000000,0,20331.554039,354699215.049014,1986.375780,0.000000,1,1,4,100
229,77685.000000,122317.000000,1,21531.403434,250312209.505218,1837.352927,0.000000,1,1,4,99
230,74864.000000,125138.000000,0,22688.726305,427387604.505011,1563.263092,0.000000,1,1,4,100
231,64362.000000,135640.000000,0,18474.771581,313482416.691910,2009.304846,0.000000,1,1,4,100
232,81630.000000,118372.000000,0,18442.640965,305142956.980537,1978.992136,0.000000,1,1,4,100
233,76629.000000,123373.000000,0,17705.335553,267005487.745186,1712.422387,0.000000,1,1,4,100
234,88413.000000,111589.000000,0,18861.164941,343726248.401541,1604.045023,0.000000,1,1,4,100
235,64825.000000,135177.000000,0,21078.985739,334813167.551154,1855.039990,0.000000,1,1,4,100
236,82805.000000,117197.000000,0,18173.745229,325386451.176175,1597.796198,0.000000,1,1,4,100
237,100671.000000,99331.000000,7,24409.035172,322670237.537996,1553.704272,0.000000,1,1,4,93
238,68011.000000,131991.000000,0,19154.848576,344728720.003789,1648.495333,0.000000,1,1,4,100
239,64607.000000,135395.000000,0,22370.328602,426882884.795354,2193.367784,0.000000,1,1,4,100
240,95902.000000,104100.000000,5,23921.640287,377420272.621931,1534.366459,0.000000,1,1,4,95
241,76583.000000,123419.000000,1,22681.144398,410004775.546193,4661.417000,0.000000,1,1,4,99
242,73428.000000,126574.000000,0,23843.519810,384019766.114142,1751.187996,0.000000,1,1,4,100
243,62299.000000,137703.000000,0,19171.431107,329720707.042669,1631.822990,0.000000,1,1,4,100
244,84118.000000,115884.000000,0,18519.589809,310798934.633981,1806.417252,0.000000,0,0,4,100
245,65664.000000,134338.000000,0,17090.399210,319460695.138998,1452.003263,0.000000,0,0,4,100
246,81677.000000,118325.000000,0,19007.058290,368898877.599325,1609.160973,0.000000,0,0,4,100
247,85708.000000,114294.000000,0,15932.506269,276727531.712959,1670.845107,0.000000,0,0,4,100
248,83560.000000,116442.000000,0,21500.922177,426483515.415674,3063.770227,0.000000,0,0,4,100
249,76057.000000,123945.000000,0,17007.431042,245399180.502548,1924.461902,0.000000,0,0,4,100
250,67579.000000,132423.000000,2,13208.734912,241840909.291893,2681.756399,0.000000,0,0,4,98
251,76489.000000,123513.000000,0,15996.007437,314718113.479640,1575.520878,0.000000,0,0,4,100
252,65218.000000,134784.000000,0,19381.122243,362470091.015371,1871.211329,0.000000,0,0,4,100
253,75400.000000,124602.000000,1,18404.098807,321351388.163051,4231.615791,0.000000,0,0,4,99
254,73663.000000,126339.000000,0,14793.246345,215288653.837272,1708.496171,0.000000,0,0,4,100
255,71676.000000,128326.000000,0,18601.783324,358671550.129772,1615.608112,0.000000,0,0,4,100
256,64984.000000,135018.000000,0,24269.313064,372802257.254750,2274.183160,0.000000,0,0,4,100
257,63679.000000,136323.000000,0,20676.513833,311098887.598585,1724.394482,0.000000,0,0,4,100
258,66916.000000,133086.000000,0,21653.307824,344048035.441460,1670.969488,0.000000,0,0,4,100
259,73416.000000,126586.000000,0,18043.310252,329512169.606453,1662.084768,0.000000,0,0,4,100
260,83225.000000,116777.000000,0,17016.606506,319490388.112406,1654.620294,0.000000,0,0,4,100
261,87311.000000,112691.000000,0,16296.195995,345210169.888032,1906.835178,0.000000,0,0,4,100
262,85481.000000,114521.000000,1,18441.039425,386920346.449582,1478.964885,0.000000,0,0,4,99
263,71665.000000,128337.000000,0,23318.987497,296666826.095260,1736.188549,0.000000,0,0,4,100
264,75562.000000,124440.000000,0,24197.049590,441986492.533915,2326.413345,0.000000,0,0,4,100
265,75660.000000,124342.000000,0,17404.250439,268685791.298993,6096.443638,0.000000,0,0,4,100
266,75590.000000,124412.000000,0,20750.176131,356268931.790685,1492.455956,0.000000,0,0,4,100
267,82913.000000,117089.000000,0,18704.686698,296206489.580868,1704.811012,0.000000,0,0,4,100
268,100012.000000,99990.000000,5,11444.351746,159583660.754798,1998.157581,0.000000,0,0,4,95
269,78217.000000,121785.000000,0,19288.323664,329526378.492022,2207.053346,0.000000,0,0,4,100
270,86460.000000,113542.000000,0,12429.945310,130867214.921051,2490.897724,0.000000,0,0,4,100
271,75818.000000,124184.000000,0,23002.264287,339751560.714363,1952.050316,0.000000,0,0,4,100
272,75375.000000,124627.000000,0,23121.350467,403923775.453117,2011.505099,0.000000,0,0,4,100
273,69711.000000,130291.000000,0,19769.009685,296988992.008750,2093.346121,0.000000,0,0,4,100
274,79434.000000,120568.000000,0,19968.684128,361928124.742636,1654.448402,0.000000,0,0,4,100
275,94962.000000,105040.000000,1,24248.225006,362795297.508722,1755.899379,0.000000,0,0,4,99
276,70026.000000,129976.000000,0,15227.668061,296431751.686130,1769.580344,0.000000,0,0,4,100
277,84345.000000,115657.000000,1,18158.711940,334677226.445589,8705.876798,0.000000,0,0,4,99
278,75486.000000,124516.000000,2,4179.095727,1057991.172880,4072.755882,0.000000,0,0,4,98
279,98178.000000,101824.000000,6,14333.584325,224942851.292743,2630.541826,0.000000,0,0,4,94
280,76672.000000,123330.000000,1,21462.708965,244332430.705462,10627.216039,0.000000,0,0,4,99
281,69210.000000,130792.000000,0,19672.930286,428704668.113670,1767.378147,0.000000,0,0,4,100
282,73219.000000,126783.000000,0,22140.878263,420811209.916779,1727.033363,0.000000,0,0,4,100
283,79533.000000,120469.000000,1,21725.159068,318429255.687231,5007.384953,0.000000,0,0,4,99
284,96398.000000,103604.000000,7,10446.872900,68691683.501313,2147.208337,0.000000,0,0,4,93
285,70564.000000,129438.000000,0,17071.890655,338601995.132526,1603.144395,0.000000,0,0,4,100
286,70082.000000,129920.000000,0,17629.805829,249815709.481944,1594.501314,0.000000,0,0,4,100
