generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,95853.000000,104149.000000,9,14337.849543,136108134.514683,2285.821306,0.000000,4,2,5,91
1,96845.000000,103157.000000,15,1712.669107,20631.049443,2359.599013,0.000000,4,2,5,85
2,87926.000000,112076.000000,9,12893.153100,65736192.284600,3615.522937,0.000000,4,2,5,91
3,96163.000000,103839.000000,11,3490.305670,1394026.803869,2402.437988,0.000000,4,2,5,89
4,104252.000000,95750.000000,9,4209.914884,5054716.921084,2824.501136,0.000000,4,2,5,91
5,105935.000000,94067.000000,12,2064.859811,181473.645592,1839.143160,0.000000,4,2,5,88
6,94826.000000,105176.000000,12,6248.932556,19406746.785256,2182.693247,0.000000,4,2,5,88
7,102219.000000,97783.000000,14,2987.822608,1514714.949687,2253.461640,0.000000,4,2,5,86
8,114207.000000,85795.000000,17,2425.718449,1063115.772536,1948.453218,0.188902,4,2,5,83
9,122638.000000,77364.000000,28,1768.769276,1235017.103481,1915.191607,0.277442,4,2,5,72
10,98029.000000,101973.000000,7,15036.235882,169886237.803392,2257.132366,0.292696,4,2,5,93
11,120071.000000,79931.000000,28,1119.289509,408841.743477,1713.096974,0.231891,4,2,5,72
12,94803.000000,105199.000000,13,7175.858965,12359426.762136,2717.663299,0.233265,4,2,5,87
13,98418.000000,101584.000000,14,6148.306992,9862325.639890,2985.868483,0.262477,4,2,5,86
14,112910.000000,87092.000000,25,805.423634,71571.997173,1748.071646,0.256590,4,2,5,75
15,121778.000000,78224.000000,30,2918.307206,3416638.981578,1617.965645,0.400525,4,2,5,70
16,118265.000000,81737.000000,28,2886.818978,2879395.514664,1640.992926,0.329272,4,2,5,72
17,106619.000000,93383.000000,26,1973.424484,747392.218198,1918.107592,0.280266,4,2,5,74
18,104723.000000,95279.000000,14,9637.578690,54391549.310956,2019.189881,0.236084,4,2,5,86
19,121073.000000,78929.000000,31,1816.864855,243181.164336,1544.738803,0.377026,4,2,5,69
20,100694.000000,99308.000000,15,3842.597996,4361210.889057,2487.067167,0.305200,4,2,5,85
21,116581.000000,83421.000000,26,3562.964017,1317837.510563,1632.518446,0.355043,4,2,5,74
22,112260.000000,87742.000000,23,2816.239582,1848919.949642,1892.014801,0.257567,4,2,5,77
23,107926.000000,92076.000000,21,2560.286257,1563312.608244,1889.509823,0.225458,4,2,5,79
24,115420.000000,84582.000000,17,12957.035540,182019512.172162,1665.682934,0.320599,4,2,5,83
25,91812.000000,108190.000000,10,7604.754332,14123515.840914,2761.677969,0.275522,4,2,5,90
26,91221.000000,108781.000000,13,11693.110546,52929880.082405,2473.324293,0.193661,4,2,5,87
27,113112.000000,86890.000000,25,1354.093298,294203.516895,1810.973949,0.306573,4,2,5,75
28,115890.000000,84112.000000,23,6805.567951,26128178.977772,2103.828168,0.207734,4,2,5,77
29,105209.000000,94793.000000,17,1174.407172,297233.045709,1898.324735,0.231273,7,2,5,83
30,113930.000000,86072.000000,18,1442.215382,1100548.095342,1704.996522,0.310150,7,2,5,82
31,102315.000000,97687.000000,17,2796.639039,2317385.652799,1628.768381,0.327077,7,2,5,83
32,126361.000000,73641.000000,31,1721.306987,353047.877217,1534.697974,0.344166,7,2,5,69
33,106053.000000,93949.000000,15,6099.955214,15007978.678481,2014.229117,0.277073,7,2,5,85
34,121076.000000,78926.000000,30,900.499475,65906.249834,1930.723344,0.305902,7,2,5,70
35,112188.000000,87814.000000,18,3323.647309,1885860.267172,1938.257693,0.228080,7,2,5,82
36,114302.000000,85700.000000,25,3215.712897,1833105.575928,1772.548368,0.410754,7,2,5,75
37,114722.000000,85280.000000,20,1102.307976,279917.644798,1990.327369,0.307582,7,2,5,80
38,98239.000000,101763.000000,18,6109.966232,26364492.134381,2042.247351,0.262551,7,2,5,82
39,115265.000000,84737.000000,31,2979.543962,1400831.401194,1720.499173,0.362523,7,2,5,69
40,117043.000000,82959.000000,21,958.449359,168799.096016,1699.607964,0.237457,7,2,5,79
41,104926.000000,95076.000000,16,2341.991574,4477274.494587,1889.185975,0.248831,7,2,5,84
42,90472.000000,109530.000000,15,2002.854959,509116.076991,2332.074165,0.244800,7,2,5,85
43,110902.000000,89100.000000,24,3713.202145,7284336.752878,1974.023826,0.322585,7,2,5,76
44,113696.000000,86306.000000,20,2978.901857,888185.784339,1773.156473,0.308801,7,2,5,80
45,111764.000000,88238.000000,25,4269.623752,6554872.580805,1726.014613,0.310899,7,2,5,75
46,107215.000000,92787.000000,20,3275.484450,7730662.968113,2133.788627,0.230366,7,2,5,80
47,108002.000000,92000.000000,19,7693.559885,27775930.719934,1666.477262,0.352689,7,2,5,81
48,117642.000000,82360.000000,26,3407.516889,4948742.573626,1650.306053,0.331501,7,3,5,74
49,117865.000000,82137.000000,33,963.631823,208813.278961,1749.215395,0.277976,4,3,5,67
50,126128.000000,73874.000000,36,1260.645643,334849.936968,1597.587829,0.425621,4,3,5,64
51,114882.000000,85120.000000,29,2695.734254,1745990.116159,1781.746342,0.226293,4,3,5,71
52,117408.000000,82594.000000,25,1914.008822,607423.054693,1542.695949,0.308501,4,3,5,75
53,89160.000000,110842.000000,16,3482.687067,3874546.493331,2668.895698,0.224914,5,3,5,84
54,104404.000000,95598.000000,19,2188.640613,445726.369792,2265.515765,0.189842,5,3,5,81
55,120187.000000,79815.000000,31,1986.457025,630498.089711,1691.827349,0.426186,5,3,5,69
56,122573.000000,77429.000000,23,1693.863754,298602.944033,1696.821044,0.303230,5,3,5,77
57,115787.000000,84215.000000,25,1483.617593,588556.929127,1661.290006,0.316423,5,3,5,75
58,107305.000000,92697.000000,14,1964.801942,1226062.774901,2240.231660,0.331105,5,3,5,86
59,115171.000000,84831.000000,17,3535.992125,4037824.533567,1865.302205,0.321533,5,3,5,83
60,106781.000000,93221.000000,17,1790.044615,245851.878335,1970.964767,0.276992,5,3,5,83
61,117376.000000,82626.000000,27,3051.063832,1923617.824868,1876.764065,0.330217,5,3,5,73
62,118245.000000,81757.000000,21,1448.044614,403575.693891,2040.331300,0.293235,5,3,5,79
63,117383.000000,82619.000000,18,2485.192892,2007775.851718,1610.426312,0.320436,5,3,5,82
64,123728.000000,76274.000000,31,1154.748913,132944.249964,1579.754884,0.290948,5,3,5,69
65,119933.000000,80069.000000,23,4114.208478,7662675.740723,1617.447791,0.336629,4,4,5,77
66,104754.000000,95248.000000,17,3509.579315,2164242.890091,2059.274595,0.271419,4,4,5,83
67,115665.000000,84337.000000,24,2091.678777,719663.281869,1896.755132,0.244681,4,4,5,76
68,96828.000000,103174.000000,8,1740.170461,528720.313625,1936.412798,0.301899,4,4,5,92
69,108698.000000,91304.000000,24,4236.993625,4594917.411751,1697.614559,0.363659,4,4,5,76
70,107969.000000,92033.000000,18,2524.958607,2084727.716050,1904.055039,0.354265,4,4,5,82
71,109893.000000,90109.000000,21,1318.446961,294073.636657,1909.252047,0.299251,4,4,5,79
72,90576.000000,109426.000000,4,16769.883424,251250066.547086,2659.031767,0.264476,4,4,5,96
73,104140.000000,95862.000000,19,1628.154665,1010182.476288,1702.585039,0.308341,4,4,5,81
74,125631.000000,74371.000000,25,1869.278985,1238967.084820,1643.938209,0.272846,4,4,5,75
75,97598.000000,102404.000000,12,3546.522813,6340707.145129,2270.643971,0.205666,4,4,5,88
76,104812.000000,95190.000000,15,1663.443182,309115.465535,2086.867497,0.235775,4,4,5,85
77,102995.000000,97007.000000,8,1205.517705,211412.415134,2141.032184,0.336846,4,4,5,92
78,102393.000000,97609.000000,12,2551.282537,2085900.737241,2371.058894,0.271393,4,4,5,88
79,128768.000000,71234.000000,34,2061.900970,583369.688434,1696.883645,0.291192,4,4,5,66
80,104721.000000,95281.000000,13,1715.967981,1484656.702117,1981.362189,0.388313,3,4,5,87
81,100097.000000,99905.000000,10,4432.196101,6105700.985383,2685.181151,0.266764,3,4,5,90
82,106984.000000,93018.000000,14,6978.521107,31489523.599656,1929.283899,0.428437,3,4,5,86
83,105244.000000,94758.000000,14,2954.088575,2114581.907343,2615.261662,0.232770,3,4,5,86
84,98589.000000,101413.000000,8,4756.506284,9151198.959794,2399.124987,0.250805,3,4,5,92
85,120755.000000,79247.000000,23,1992.108458,1068028.915223,1751.301555,0.270686,3,4,5,77
86,103323.000000,96679.000000,18,2791.521189,1632945.244721,1738.444770,0.253501,3,4,5,82
87,112058.000000,87944.000000,12,3524.238139,15274651.372709,1923.063290,0.272564,3,4,5,88
88,101268.000000,98734.000000,15,1813.616262,1314982.408976,2138.687311,0.252438,3,4,5,85
89,79829.000000,120173.000000,7,6994.636665,7068173.751573,4271.002783,0.186838,3,4,5,93
90,118500.000000,81502.000000,19,2435.620980,1045002.001708,1619.790298,0.282197,2,4,5,81
91,114680.000000,85322.000000,19,2236.615242,1288022.843417,1676.869260,0.271320,2,4,5,81
92,108421.000000,91581.000000,21,1565.921102,275181.965786,1812.267950,0.289976,2,4,5,79
93,116439.000000,83563.000000,24,1806.837426,2196387.058470,1849.445303,0.282912,2,4,5,76
94,110821.000000,89181.000000,15,2694.482288,1070800.761260,1862.512819,0.268905,2,4,5,85
95,112024.000000,87978.000000,13,4007.883218,6245636.771110,1875.236155,0.374182,2,4,5,87
96,124895.000000,75107.000000,27,2314.963746,825438.177134,1714.103659,0.357515,2,4,5,73
97,112327.000000,87675.000000,20,5785.092423,11165632.977980,1765.870173,0.289342,2,4,5,80
98,119448.000000,80554.000000,27,1106.288160,443445.880788,1783.464387,0.307684,2,4,5,73
99,113023.000000,86979.000000,22,1214.849611,239046.029110,1567.291231,0.340535,3,4,5,78
100,124015.000000,75987.000000,26,1879.963855,4159403.093266,1710.910673,0.246752,3,4,5,74
101,123448.000000,76554.000000,26,3927.839753,4181114.384833,1859.932303,0.294309,3,4,5,74
102,99108.000000,100894.000000,11,1350.491788,477684.723561,1653.804064,0.301049,3,3,5,89
103,106019.000000,93983.000000,23,1885.253911,786787.286722,1709.226253,0.279945,3,3,5,77
104,117684.000000,82318.000000,17,1376.390333,435093.475198,1812.277028,0.427324,3,3,5,83
105,95276.000000,104726.000000,13,4227.603059,1873160.039356,2605.146006,0.224880,3,3,5,87
106,98443.000000,101559.000000,12,1361.939070,162927.824120,2188.353752,0.338831,3,3,5,88
107,107580.000000,92422.000000,13,3005.308856,4188083.614498,2338.977362,0.205491,3,3,5,87
108,103474.000000,96528.000000,11,3836.826454,35141147.084401,2627.466443,0.313541,3,3,5,89
109,117745.000000,82257.000000,22,5930.246081,21523313.784625,1770.500245,0.244910,3,3,5,78
110,105422.000000,94580.000000,16,2587.934773,1236231.301966,1975.214129,0.333352,3,3,5,84
111,106366.000000,93636.000000,17,1586.018777,677465.672210,1630.760523,0.320210,3,3,5,83
112,111343.000000,88659.000000,14,1933.942287,642587.530088,2004.182832,0.273275,3,3,5,86
113,100294.000000,99708.000000,16,2922.737130,2745690.433022,2177.126771,0.184874,3,3,5,84
114,110280.000000,89722.000000,17,1315.560712,1151669.484850,1882.364543,0.271422,3,3,5,83
115,101128.000000,98874.000000,11,7402.001787,41112775.137363,2130.217701,0.310106,3,3,5,89
116,108487.000000,91515.000000,16,1739.130263,469098.718724,2028.036084,0.348352,3,3,5,84
117,125296.000000,74706.000000,34,1430.860878,314819.641391,1528.648501,0.298247,3,3,5,66
118,118729.000000,81273.000000,21,1962.331164,548345.229474,1662.028212,0.299119,3,3,5,79
119,110502.000000,89500.000000,20,2308.344484,1651296.137641,1894.567061,0.259935,3,3,5,80
120,101217.000000,98785.000000,9,5653.140416,17833879.936228,2252.939161,0.235363,3,3,5,91
121,105574.000000,94428.000000,12,4473.366956,7508460.106763,2067.913390,0.328292,3,3,5,88
122,101693.000000,98309.000000,14,4145.688908,18334368.466099,1702.316071,0.336285,3,3,5,86
123,104066.000000,95936.000000,16,2457.736288,1554662.025645,2105.713939,0.298446,3,3,5,84
124,106230.000000,93772.000000,10,20744.497440,241369734.891773,1865.853892,0.317661,3,3,5,90
125,107637.000000,92365.000000,22,2357.178226,775620.709908,2183.691978,0.287403,3,3,5,78
126,126006.000000,73996.000000,24,1818.588978,1563426.612738,1822.286553,0.299581,3,3,5,76
127,104194.000000,95808.000000,13,4179.978219,4911499.641255,2003.848301,0.331254,3,3,5,87
128,104720.000000,95282.000000,14,1629.412839,987180.069683,2414.173754,0.328656,3,3,5,86
129,94349.000000,105653.000000,8,8719.713495,70534440.031801,2504.231709,0.314383,3,3,5,92
130,113129.000000,86873.000000,19,4931.411673,38728135.949141,1917.115604,0.309797,3,3,5,81
131,85060.000000,114942.000000,3,18934.118695,284956050.098487,8065.319847,0.304866,3,3,5,97
132,113789.000000,86213.000000,19,5103.607731,9458213.768198,2036.866370,0.208949,3,3,5,81
133,98352.000000,101650.000000,10,7229.143927,73732939.595596,2660.263811,0.323230,3,3,5,90
134,113372.000000,86630.000000,15,1876.115332,682349.613882,1679.411472,0.361053,3,3,5,85
135,108990.000000,91012.000000,14,4761.124586,5835819.446659,1800.426344,0.226599,3,3,5,86
136,107133.000000,92869.000000,15,2836.035744,2802168.013173,2194.794702,0.222531,3,3,5,85
137,124778.000000,75224.000000,32,2739.277911,9328559.703023,1325.502311,0.862719,3,3,5,68
138,124243.000000,75759.000000,30,2255.328223,3839664.052155,1332.801563,0.744971,3,3,5,70
139,109394.000000,90608.000000,27,3586.981069,6216293.980413,1525.357348,0.839960,3,3,5,73
140,126564.000000,73438.000000,28,2194.511966,2898296.609485,1410.961506,0.860617,3,3,5,72
141,122587.000000,77415.000000,31,2460.770407,5007018.976472,1421.201523,0.836032,3,3,5,69
142,124197.000000,75805.000000,33,2332.523940,3150916.204017,1299.077947,0.890503,3,3,5,67
143,113650.000000,86352.000000,26,6426.328406,41510961.339357,1389.000146,0.992561,3,3,5,74
