generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
151,119061.000000,80941.000000,20,30824.211973,293860755.296205,945.920319,3.228571,3,4,5,80
152,117924.000000,82078.000000,12,21561.459453,238307422.793404,662.265781,2.978741,3,4,5,88
153,98122.000000,101880.000000,6,26206.304321,272804010.447212,943.695991,2.691760,3,4,5,94
154,113526.000000,86476.000000,18,19160.062503,152189007.248952,585.077234,2.531241,3,4,5,82
155,123541.000000,76461.000000,21,29424.307130,357719183.477995,581.164188,3.142996,3,4,5,79
156,116018.000000,83984.000000,18,19872.139982,213507995.372608,472.333439,4.094619,3,4,5,82
157,107480.000000,92522.000000,4,23532.328895,315262337.158840,512.114388,3.424016,3,4,5,96
158,109418.000000,90584.000000,10,26315.277992,273189186.659566,793.202513,3.368601,3,4,5,90
159,118449.000000,81553.000000,18,26596.375533,225257360.870057,414.379891,4.111917,3,4,5,82
160,107690.000000,92312.000000,10,27326.482748,238281260.820250,1026.418851,3.413345,3,4,5,90
161,96962.000000,103040.000000,5,31835.929747,266127255.720454,1701.100528,2.624696,3,4,5,95
162,103308.000000,96694.000000,5,27476.778106,255477657.440117,1459.261295,2.407130,3,4,5,95
163,97552.000000,102450.000000,4,28325.482596,194537146.337183,1362.754494,2.796175,3,4,5,96
164,117028.000000,82974.000000,19,24491.353313,199455552.497902,619.986026,2.229848,3,4,5,81
165,115922.000000,84080.000000,14,20807.298110,208084363.263745,937.073028,2.467847,3,4,5,86
166,109726.000000,90276.000000,8,21354.740946,209824178.015531,883.137387,2.429027,3,4,5,92
167,107445.000000,92557.000000,15,24335.903701,164300838.088437,1074.512962,2.047176,3,4,5,85
168,99931.000000,100071.000000,7,27495.748078,255735006.176728,992.703906,1.757677,3,4,5,93
169,95222.000000,104780.000000,3,28561.626363,339397997.061775,1225.673262,2.265936,3,4,5,97
170,116127.000000,83875.000000,9,26334.895466,320740617.257417,865.441023,2.051026,3,4,5,91
171,108666.000000,91336.000000,8,34031.098238,329551164.670395,897.978211,2.390435,3,4,5,92
172,120730.000000,79272.000000,24,22502.688536,157668299.385256,526.864498,2.514021,3,4,5,76
173,104560.000000,95442.000000,16,27296.988354,265590046.446341,713.970624,2.209767,3,4,5,84
174,131229.000000,68773.000000,33,25185.201996,355432903.970038,563.505555,2.868250,3,4,5,67
175,121143.000000,78859.000000,25,24007.162621,225706185.847103,689.811107,2.489583,3,4,5,75
176,117462.000000,82540.000000,28,22901.414565,187866973.379350,707.837687,2.549833,3,4,5,72
177,99496.000000,100506.000000,16,32497.434830,350188620.545912,881.631290,2.155117,3,4,5,84
178,118489.000000,81513.000000,20,27110.749089,226022987.118443,761.928723,3.193979,3,4,5,80
179,112546.000000,87456.000000,20,27188.587146,162012735.864067,563.612501,2.817235,3,4,5,80
180,105273.000000,94729.000000,9,28221.995227,233527429.479038,581.232099,2.350706,3,4,5,91
181,112181.000000,87821.000000,12,29041.031927,326452651.335723,456.671887,2.954013,3,4,5,88
182,109766.000000,90236.000000,16,28373.453784,292945152.374343,1219.539360,2.414848,3,4,5,84
183,112935.000000,87067.000000,11,27689.090020,194303180.772241,586.930598,2.476460,3,4,5,89
184,101080.000000,98922.000000,9,30990.406674,354442185.141269,1438.171629,2.042318,3,4,4,91
185,107509.000000,92493.000000,16,27071.564194,251933390.653190,491.101676,3.235655,3,4,4,84
186,110116.000000,89886.000000,14,28147.955776,205985754.433373,607.575193,2.755017,3,4,4,86
187,100323.000000,99679.000000,12,26380.149203,215450181.498762,552.792421,2.890991,3,4,4,88
188,100358.000000,99644.000000,9,31357.001863,260954405.243864,659.985606,2.837815,3,4,4,91
189,109217.000000,90785.000000,14,24132.427393,241071630.194276,842.905895,2.573196,3,4,4,86
190,114604.000000,85398.000000,17,27356.575004,278103398.014922,418.114554,3.822652,3,4,4,83
191,95267.000000,104735.000000,3,24325.386700,285125817.379438,571.850170,3.015366,3,4,4,97
192,116573.000000,83429.000000,21,24732.618602,224257328.040657,795.154482,2.892169,3,4,4,79
193,102290.000000,97712.000000,10,24387.047804,168902012.650873,831.381549,2.607828,3,4,4,90
194,107160.000000,92842.000000,15,23278.913780,162743425.890509,913.875346,3.096061,3,4,4,85
195,108857.000000,91145.000000,13,23099.786775,175523189.080921,523.853679,3.610435,3,4,4,87
196,120442.000000,79560.000000,27,29821.195954,273119082.317990,1105.642344,4.045346,3,4,4,73
197,112696.000000,87306.000000,14,32610.024501,375976150.214463,448.670168,3.664263,3,4,4,86
198,105783.000000,94219.000000,18,21616.490271,238607894.619886,405.896944,4.255928,3,4,4,82
199,123816.000000,76186.000000,23,28835.789660,289247998.799908,705.287720,3.595690,3,4,4,77
200,107537.000000,92465.000000,13,24261.409108,311090482.119001,359.192595,3.630930,3,4,4,87
201,111588.000000,88414.000000,17,29532.511135,400457759.021458,384.973765,3.652379,3,4,4,83
202,126859.000000,73143.000000,30,20816.699978,203123613.198269,476.952820,4.509249,3,4,4,70
203,106174.000000,93828.000000,15,19385.758502,227865597.015571,423.177051,4.749123,3,4,4,85
204,119700.000000,80302.000000,26,33137.890088,285198723.310931,908.126689,3.919898,3,4,4,74
205,119701.000000,80301.000000,27,23433.761415,306943922.895828,381.164186,4.956411,3,4,4,73
206,114062.000000,85940.000000,22,37943.749485,311871052.447617,1100.024142,4.513628,3,4,4,78
207,113536.000000,86466.000000,22,28821.195270,283729283.974096,348.838900,4.459212,3,4,4,78
208,129114.000000,70888.000000,34,30513.723287,335203862.016743,424.102838,4.085639,3,4,4,66
209,112590.000000,87412.000000,20,24570.060901,218862100.239267,369.738557,4.248547,3,4,4,80
210,113454.000000,86548.000000,21,27487.551845,269774691.344693,411.151835,4.507030,3,4,4,79
211,125268.000000,74734.000000,28,24434.772876,227632925.999619,479.115937,3.224227,3,4,4,72
212,116753.000000,83249.000000,27,25459.014421,239388188.293236,381.533372,4.148176,3,4,4,73
213,135837.000000,64165.000000,40,32030.695475,349604246.675163,401.665016,5.130310,3,4,4,60
214,125881.000000,74121.000000,28,21346.211846,248731206.925031,340.767036,7.424979,3,3,4,72
215,114601.000000,85401.000000,21,18438.567087,249273290.673541,256.489714,8.492752,3,3,4,79
216,121080.000000,78922.000000,30,32422.090566,338184317.609118,1231.463283,8.856587,3,3,4,70
217,132166.000000,67836.000000,39,18258.082419,146624048.773889,228.265717,9.847806,3,3,5,61
218,90406.000000,109596.000000,13,21727.594736,206846770.763924,596.331197,6.302945,3,3,5,87
219,114398.000000,85604.000000,21,28039.874435,148832933.732412,594.554576,7.147215,3,3,5,79
220,102422.000000,97580.000000,16,16947.418303,185916177.636176,390.754472,8.183646,3,3,5,84
221,107950.000000,92052.000000,15,26748.427566,282114977.564742,368.193252,6.686715,3,3,5,85
222,108934.000000,91068.000000,12,37801.477015,244523352.645830,1080.967380,6.191136,3,2,5,88
223,107971.000000,92031.000000,21,31054.570441,229211865.936772,1236.894732,9.433912,3,2,5,79
224,121253.000000,78749.000000,33,26627.918492,376394104.858927,301.525973,9.820961,3,2,5,67
225,97998.000000,102004.000000,14,27052.080122,338258155.885394,1336.885985,5.070538,3,2,5,86
226,99798.000000,100204.000000,15,16379.342235,242750909.351657,306.789427,7.717459,3,2,5,85
227,111779.000000,88223.000000,23,6657.538283,12765626.659288,1738.058682,1.278524,3,2,5,77
228,132111.000000,67891.000000,31,10553.431557,55861099.703680,1055.473471,1.854078,3,2,5,69
229,116283.000000,83719.000000,25,26133.699372,332215204.730408,1014.202138,2.038598,3,2,5,75
230,117082.000000,82920.000000,23,8909.841869,29584946.535483,1397.625349,1.633390,3,2,5,77
231,114394.000000,85608.000000,18,9202.566324,45408746.252776,1349.771339,1.763373,3,2,5,82
232,125071.000000,74931.000000,25,6195.044502,21825998.126547,1146.200625,1.727840,3,2,5,75
233,130300.000000,69702.000000,33,9967.112333,42369484.230578,1210.022101,1.845542,3,2,5,67
234,124486.000000,75516.000000,27,11621.917886,53094899.114987,1218.283558,1.889996,3,2,5,73
235,107397.000000,92605.000000,21,5714.139034,8505339.398947,1490.723228,1.631164,3,2,5,79
236,114519.000000,85483.000000,19,9212.333587,47439963.476221,1296.455374,1.849078,3,2,5,81
237,115702.000000,84300.000000,24,4197.521793,6303095.004891,1489.736688,1.020689,2,2,5,76
238,122407.000000,77595.000000,28,4619.683070,12778247.514219,1483.933087,0.977736,2,2,5,72
239,125323.000000,74679.000000,26,2931.763784,3083243.865080,1447.189070,1.017006,2,2,5,74
240,125306.000000,74696.000000,32,3670.794550,6732701.025381,1315.305181,1.055186,2,2,5,68
241,127672.000000,72330.000000,36,3043.042497,4473796.866015,1430.839711,0.922689,2,1,5,64
242,127598.000000,72404.000000,33,5833.881604,10708351.407670,1327.324438,1.488664,2,1,5,67
243,115787.000000,84215.000000,23,6158.637796,14309401.561716,1503.086113,1.114142,2,1,5,77
244,125509.000000,74493.000000,28,5678.209430,12754712.640185,1229.457777,1.262968,2,1,5,72
245,117883.000000,82119.000000,24,6958.958502,21293593.980685,1491.558797,1.270142,2,1,5,76
246,126598.000000,73404.000000,32,6237.068739,40170068.789266,1166.495268,1.399794,2,1,5,68
247,129250.000000,70752.000000,38,6536.009437,15129541.116488,1173.928244,1.297087,2,1,5,62
248,124977.000000,75025.000000,25,6800.527540,25775993.357602,1303.136030,1.128891,2,1,5,75
249,112005.000000,87997.000000,18,8993.590714,40427176.691744,1521.353515,1.356985,2,1,5,82
250,118551.000000,81451.000000,18,11019.398971,53272945.624586,1274.725001,2.003898,2,1,5,82
251,99090.000000,100912.000000,11,11065.415047,78431229.079093,2062.306053,1.374117,2,1,5,89
252,106254.000000,93748.000000,16,10531.035437,67623478.063338,1918.511198,1.419719,2,1,5,84
253,86806.000000,113196.000000,7,36084.511521,358520103.350967,2370.268882,2.796506,2,1,5,93
254,95194.000000,104808.000000,8,25962.694920,198161219.585461,1767.588361,2.356869,2,1,5,92
255,102408.000000,97594.000000,16,20070.139460,150913757.110932,1597.126190,3.043204,2,1,5,84
256,91429.000000,108573.000000,11,17886.674503,145403048.041148,1850.265904,2.250917,2,1,5,89
257,113562.000000,86440.000000,22,25258.212953,197432454.194165,1569.441195,4.822377,2,1,5,78
258,127739.000000,72263.000000,26,29328.273445,284496755.283704,838.721929,5.226315,2,1,5,74
259,115998.000000,84004.000000,21,27612.038546,203609042.717673,471.438996,4.037559,2,1,5,79
260,114313.000000,85689.000000,26,27272.927803,243720529.940320,1356.856974,4.860318,2,1,5,74
261,131291.000000,68711.000000,24,31479.259516,276791772.860381,390.954966,5.999805,2,1,5,76
262,128412.000000,71590.000000,28,33340.462485,283424983.295705,1080.033744,5.711546,2,1,5,72
263,95161.000000,104841.000000,11,25371.226210,204831558.472177,573.527790,3.838189,2,1,5,89
264,127076.000000,72926.000000,24,20899.787632,169502455.055375,638.212965,6.041003,2,1,5,76
265,123875.000000,76127.000000,28,26030.758511,266707476.225627,491.161468,4.806940,2,1,5,72
266,114426.000000,85576.000000,20,22206.488619,299767629.214488,334.594589,5.645054,2,1,5,80
267,126686.000000,73316.000000,32,35949.622269,323818510.347621,893.379138,5.138059,2,1,5,68
268,117406.000000,82596.000000,19,19443.067395,157362956.509270,400.657559,4.695635,2,1,5,81
269,125249.000000,74753.000000,23,24904.872547,264347132.140857,406.930560,5.873046,2,1,5,77
270,129664.000000,70338.000000,31,26661.524142,310984653.478204,344.719238,5.498221,2,1,5,69
271,127389.000000,72613.000000,38,18920.028716,312816551.938390,180.261367,16.184323,2,1,4,62
272,132176.000000,67826.000000,38,26448.291850,310229823.743416,362.737084,12.546919,2,1,4,62
273,134100.000000,65902.000000,39,23268.884100,307302144.558678,218.125644,13.296076,2,1,4,61
274,128167.000000,71835.000000,36,16396.495736,295295173.862954,173.337086,13.902104,2,1,4,64
275,121950.000000,78052.000000,37,22450.945334,326519895.277898,210.620612,16.237668,2,1,4,63
276,145160.000000,54842.000000,54,31940.470956,148101536.551479,576.616576,18.669084,2,1,4,46
277,131008.000000,68994.000000,45,18224.388042,320224421.777283,163.889806,17.514083,2,1,4,55
278,133765.000000,66237.000000,40,24534.845831,178504496.846365,244.169957,14.351663,2,1,4,60
279,133452.000000,66550.000000,41,24710.694254,242918370.690528,223.066573,17.453254,2,1,4,59
280,121098.000000,78904.000000,35,24357.966085,251376715.343153,395.022018,18.575340,2,1,4,65
281,134954.000000,65048.000000,51,29688.118893,307577275.333316,624.249792,19.679371,2,1,4,49
282,120552.000000,79450.000000,35,22819.689451,369121199.753401,216.753598,13.587968,2,1,4,65
283,115287.000000,84715.000000,28,36981.496900,224043022.992752,1003.433821,13.427854,2,1,4,72
284,112413.000000,87589.000000,28,14612.917692,251642098.155628,213.113992,12.548209,2,1,4,72
285,130090.000000,69912.000000,42,18306.860577,379144019.983030,184.657200,17.035797,2,1,4,58
286,107805.000000,92197.000000,25,21157.156264,232147075.925531,261.281436,7.628732,2,1,4,75
287,135131.000000,64871.000000,46,31686.428530,283702858.451165,504.700776,12.357337,2,1,4,54
288,127625.000000,72377.000000,33,9902.078443,50076171.650579,1011.320230,2.111315,2,1,4,67
