generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
105,100422.000000,99580.000000,6,8418.668814,79278480.753986,2237.643869,0.339930,5,1,5,94
106,92472.000000,107530.000000,7,11506.823130,76558021.520187,3315.699464,0.170921,5,1,5,93
107,94660.000000,105342.000000,9,18322.810079,222681195.322451,1689.857731,0.278248,5,1,5,91
108,106603.000000,93399.000000,12,2787.265379,10749866.490724,2035.051530,0.211224,5,1,5,88
109,108824.000000,91178.000000,16,10890.748291,105512675.421303,1745.290209,0.306063,5,1,5,84
110,98750.000000,101252.000000,8,4490.161773,13311914.363451,2373.406048,0.351356,5,1,5,92
111,110353.000000,89649.000000,11,4708.517077,33560578.020101,1864.981785,0.248684,5,1,5,89
112,87905.000000,112097.000000,3,14460.698336,240969513.599057,6520.421188,0.282131,5,1,5,97
113,105506.000000,94496.000000,5,16045.716580,218779215.195268,1452.670147,0.343883,5,1,5,95
114,92412.000000,107590.000000,2,12954.984493,143005376.385598,8107.328842,0.275930,5,1,5,98
115,101041.000000,98961.000000,3,12079.234841,147842282.642683,2302.381900,0.287680,5,1,5,97
116,94319.000000,105683.000000,5,7372.245758,144116117.618109,1619.640124,0.373476,5,1,5,95
117,99508.000000,100494.000000,9,3473.102003,23144320.460310,2984.534663,0.279758,5,1,5,91
118,90885.000000,109117.000000,1,16186.093061,163351190.565196,3331.385826,0.338864,5,1,5,99
119,82220.000000,117782.000000,3,5515.759193,38808252.549291,4432.833329,0.195756,5,1,5,97
120,101492.000000,98510.000000,8,13028.116136,126971112.043191,1791.281452,0.267071,5,1,5,92
121,89018.000000,110984.000000,3,16142.596163,174928240.792945,3204.295367,0.212059,5,1,5,97
122,105119.000000,94883.000000,18,10399.834738,77371975.657469,1414.417315,0.347300,5,1,5,82
123,101477.000000,98525.000000,9,9750.972213,96690365.676630,1881.236082,0.291071,5,1,5,91
124,99374.000000,100628.000000,12,10818.841883,87840950.543129,2218.478751,0.233603,5,1,5,88
125,88109.000000,111893.000000,1,14725.995090,257460149.394708,1876.514933,0.289385,5,1,5,99
126,105095.000000,94907.000000,13,3226.407224,11003050.869456,1887.574535,0.330395,5,1,5,87
127,98786.000000,101216.000000,7,8490.087506,64440752.464222,2884.752625,0.240246,5,1,5,93
128,103052.000000,96950.000000,9,8801.149964,74398243.960639,2028.157522,0.385034,5,1,5,91
129,98443.000000,101559.000000,9,5828.772687,19051004.166411,2726.873252,0.262253,5,1,5,91
130,97136.000000,102866.000000,10,6481.866921,27810820.427154,2405.017488,0.239832,5,1,5,90
131,96520.000000,103482.000000,3,11043.036411,119609806.243886,3822.408443,0.276290,5,1,5,97
132,108198.000000,91804.000000,5,4832.794776,69736494.056398,1922.482821,0.361213,5,1,5,95
133,92659.000000,107343.000000,8,7897.827143,95793910.633186,2713.882472,0.228067,5,1,5,92
134,99767.000000,100235.000000,7,9206.913351,190500929.628271,3187.703258,0.284516,5,1,5,93
135,90062.000000,109940.000000,1,20159.612337,347761546.963638,2134.081800,0.244514,5,1,5,99
136,91480.000000,108522.000000,3,17385.194386,347813680.904737,1990.163224,0.286027,5,1,5,97
137,102429.000000,97573.000000,7,6457.571053,64063630.940325,1986.554653,0.372146,5,1,5,93
138,89726.000000,110276.000000,2,16341.824916,146556689.854643,5479.098245,0.297199,5,1,5,98
139,80041.000000,119961.000000,0,30469.825147,541816256.030141,12421.981476,0.227287,5,1,5,100
140,99394.000000,100608.000000,5,13694.308170,154774961.191367,3111.668360,0.322979,5,1,5,95
141,93537.000000,106465.000000,10,5864.506399,19256380.266191,2192.973196,0.282198,5,1,5,90
142,89036.000000,110966.000000,5,4632.998673,47901579.935833,3424.266925,0.191500,5,1,5,95
143,86616.000000,113386.000000,3,22675.933479,309333311.575650,5238.457193,0.194873,5,1,5,97
144,99698.000000,100304.000000,7,10208.972499,162096217.170523,3306.043203,0.258335,5,1,5,93
145,104881.000000,95121.000000,17,1657.634980,1801652.537425,1866.931611,0.263085,5,1,5,83
146,96654.000000,103348.000000,7,10406.886742,70694376.914221,2854.584484,0.291561,5,1,5,93
147,84061.000000,115941.000000,9,7286.068732,25630062.794239,3440.911925,0.192053,5,1,5,91
148,82273.000000,117729.000000,1,11966.032000,134794945.553746,3295.277832,0.385832,5,1,5,99
149,83458.000000,116544.000000,2,16093.508562,213544022.887024,5525.899107,0.207448,5,1,5,98
150,105880.000000,94122.000000,13,11843.736559,161517309.569096,1897.810176,0.303904,5,1,5,87
151,104077.000000,95925.000000,12,2942.605562,9535211.170222,2229.081616,0.297088,5,1,5,88
152,91747.000000,108255.000000,1,15786.607914,294470242.616842,1470.656164,0.328459,5,1,5,99
153,107858.000000,92144.000000,10,2982.231858,27899179.760522,2002.082316,0.205335,5,1,5,90
154,100820.000000,99182.000000,7,11134.962528,74640348.436251,2014.846648,0.327190,5,1,5,93
155,99216.000000,100786.000000,4,15542.364042,173672520.537991,1996.887638,0.380632,5,1,5,96
156,96574.000000,103428.000000,2,18151.077047,286208704.624391,2336.946634,0.312515,5,1,5,98
157,88013.000000,111989.000000,5,11490.880158,93675585.455837,2532.549357,0.313542,5,1,5,95
158,104310.000000,95692.000000,2,14441.434953,235751095.102503,4954.899767,0.287261,5,1,5,98
159,106241.000000,93761.000000,11,6504.126711,84293126.752251,2480.995253,0.306279,5,1,5,89
160,89657.000000,110345.000000,2,19635.256525,316276009.071139,9100.901365,0.221097,5,1,5,98
161,94706.000000,105296.000000,6,20833.505353,314417154.932259,1853.070338,0.278319,5,1,5,94
162,105187.000000,94815.000000,15,10256.552680,125155203.683172,1704.855216,0.314187,5,1,5,85
163,101293.000000,98709.000000,10,20656.880147,412198287.592933,1954.307709,0.231809,5,1,5,90
164,104383.000000,95619.000000,1,9029.924753,87570082.913178,3821.462932,0.331304,5,1,5,99
165,88067.000000,111935.000000,2,16372.808041,171498215.980848,6567.701717,0.297535,5,1,5,98
166,104163.000000,95839.000000,12,3688.624785,13384894.685227,2231.775218,0.439330,5,1,5,88
167,82175.000000,117827.000000,4,23689.698385,418322897.063490,4871.933826,0.254739,5,1,5,96
168,96580.000000,103422.000000,9,20535.095284,357459346.678590,1927.523947,0.325455,5,1,5,91
169,96659.000000,103343.000000,3,17961.468965,354305567.734582,1883.829952,0.200811,5,1,5,97
170,96480.000000,103522.000000,5,21981.054329,415659964.226749,1454.507540,0.392383,5,1,5,95
171,96871.000000,103131.000000,7,11238.046504,104745878.698653,2243.063221,0.235389,5,1,5,93
172,111160.000000,88842.000000,14,13826.603698,165490130.052170,1723.022990,0.367836,5,1,5,86
173,97623.000000,102379.000000,5,6814.844687,75385141.322901,2299.238558,0.237420,5,1,5,95
174,105999.000000,94003.000000,11,19860.200955,329925105.847496,1570.500469,0.237639,5,1,5,89
175,93359.000000,106643.000000,5,15898.860264,280360114.957138,3585.152023,0.196405,5,1,5,95
176,86448.000000,113554.000000,1,18781.887841,404448312.983852,5295.431993,0.289742,5,1,5,99
177,95340.000000,104662.000000,7,12716.409625,135869933.356350,2922.374793,0.370780,5,1,4,93
178,97954.000000,102048.000000,5,17316.965975,240258631.248192,2740.401588,0.487942,5,1,4,95
179,96360.000000,103642.000000,8,10637.315507,100499430.738506,2982.437819,0.158297,5,1,4,92
180,120067.000000,79935.000000,21,11480.063634,122172914.895579,1426.377139,0.393629,5,1,4,79
181,106384.000000,93618.000000,4,16930.638083,299225725.881681,1430.402273,0.271570,5,1,4,96
182,97290.000000,102712.000000,5,9753.736889,122617323.800091,1584.530889,0.305777,5,1,4,95
183,91678.000000,108324.000000,2,7134.359394,43058817.990703,4410.515696,0.236561,5,1,4,98
184,90734.000000,109268.000000,1,21734.113563,382215252.947523,2108.200185,0.286058,5,1,4,99
185,87563.000000,112439.000000,2,22019.542571,407178822.745421,3903.124846,0.263697,5,1,4,98
186,79849.000000,120153.000000,0,17019.646503,252259135.352460,1542.235144,0.298077,5,1,4,100
187,86033.000000,113969.000000,7,23925.922867,431422567.979598,1721.665732,0.341849,5,1,4,93
188,105086.000000,94916.000000,13,7858.898596,74966676.342241,2140.867484,0.352539,5,1,4,87
189,87334.000000,112668.000000,1,15429.896826,229509247.967266,3342.546243,0.215073,5,1,4,99
190,84344.000000,115658.000000,1,16266.765332,321958391.546965,1801.564243,0.164604,4,1,4,99
191,97496.000000,102506.000000,5,17041.244810,300619025.210107,2517.645893,0.207874,4,1,4,95
192,88770.000000,111232.000000,1,18137.201479,344091402.815525,2319.990034,0.198723,4,1,4,99
193,95273.000000,104729.000000,2,18350.174992,367032940.971055,1854.595454,0.282201,4,1,4,98
194,96777.000000,103225.000000,7,10722.984484,93061452.197434,2753.951045,0.207171,4,1,4,93
195,115329.000000,84673.000000,19,17214.960334,328952224.825466,1341.967530,0.344519,4,1,4,81
196,107261.000000,92741.000000,9,19482.942921,244640363.625832,1309.421207,0.378337,4,1,4,91
197,89829.000000,110173.000000,1,16603.721275,290124996.718540,2181.402266,0.254972,4,1,4,99
198,96080.000000,103922.000000,1,20601.868650,343833804.134001,806.456392,1.348092,4,1,4,99
199,105933.000000,94069.000000,2,19810.700981,360099425.841201,661.172705,1.545833,4,1,4,98
200,93335.000000,106667.000000,1,22605.367069,388162669.440487,896.341537,1.444826,4,1,4,99
201,110229.000000,89773.000000,10,22437.725425,350498712.785686,702.248848,1.530252,4,1,4,90
202,93610.000000,106392.000000,0,17827.316992,299664351.823078,993.849078,1.104238,4,1,4,100
203,97349.000000,102653.000000,2,20360.210173,363974454.399343,444.406744,2.547937,4,1,4,98
204,87535.000000,112467.000000,0,22898.025568,387936373.644543,624.378428,1.908610,4,1,4,100
205,88938.000000,111064.000000,1,21570.719134,384893253.620828,553.616078,1.962186,4,1,4,99
206,85848.000000,114154.000000,0,21902.849360,380669145.903047,532.421601,2.176096,4,1,4,100
207,96587.000000,103415.000000,1,19950.522651,396992766.835699,463.052763,2.348138,4,1,4,99
208,87174.000000,112828.000000,0,20661.779250,348626655.793222,626.755283,1.459890,4,1,4,100
209,110108.000000,89894.000000,3,21476.597058,360965568.072856,732.807951,1.909262,4,1,4,97
210,78325.000000,121677.000000,0,18945.108740,389119644.282596,744.090346,1.287269,4,1,4,100
211,86400.000000,113602.000000,0,21189.862512,365673053.654112,565.509392,1.854460,4,1,4,100
212,85972.000000,114030.000000,0,18406.315476,361214317.414099,815.878203,1.195829,4,1,4,100
213,83066.000000,116936.000000,0,22706.801596,385429488.673722,716.856752,1.294226,4,1,4,100
214,87229.000000,112773.000000,0,22169.379422,353067083.519173,798.532383,1.234786,4,1,4,100
215,102392.000000,97610.000000,1,21538.619659,403012222.011950,768.963178,1.411381,4,1,4,99
216,99174.000000,100828.000000,1,22390.346082,409856852.932755,545.047978,1.946306,4,0,4,99
217,95426.000000,104576.000000,6,20797.903347,403848589.124532,545.478402,1.976687,4,0,4,94
218,89712.000000,110290.000000,0,19195.755426,338187102.739836,613.595003,1.440861,4,0,4,100
219,65073.000000,134929.000000,0,18959.729287,417199243.542021,457.026902,2.395455,4,0,4,100
220,90052.000000,109950.000000,0,19870.456715,374108361.961885,386.089330,2.880395,4,0,4,100
221,69598.000000,130404.000000,0,19116.542470,362197260.227873,461.157695,2.387149,4,0,4,100
222,86941.000000,113061.000000,1,17630.317916,363601203.433521,366.609573,3.350405,4,0,4,99
223,75133.000000,124869.000000,0,18612.830543,307277804.369065,469.289789,2.271825,4,0,4,100
224,83123.000000,116879.000000,0,16524.876558,332211909.179179,388.461649,2.739095,4,0,4,100
225,71384.000000,128618.000000,0,18596.235498,415620058.605510,426.341523,2.540037,4,0,4,100
226,79275.000000,120727.000000,0,17390.223788,334856388.660652,421.134295,2.568732,4,0,4,100
227,74686.000000,125316.000000,0,19390.378836,350302421.337995,416.443479,2.532285,4,0,4,100
228,74754.000000,125248.000000,1,18060.456118,384356730.442391,450.543149,2.166378,4,0,4,99
229,86209.000000,113793.000000,0,19885.087384,402051629.307539,365.545336,3.137849,4,0,4,100
230,83742.000000,116260.000000,0,17262.325055,352441041.288029,392.344066,2.789990,3,0,4,100
231,73032.000000,126970.000000,2,15274.709505,334299834.098671,398.229926,2.514476,3,0,4,98
232,80519.000000,119483.000000,0,16452.053458,379840310.039939,417.316385,2.503293,3,0,4,100
233,63916.000000,136086.000000,0,13459.448728,294501188.791390,506.828279,2.256350,3,0,4,100
234,84604.000000,115398.000000,0,19821.181768,378725880.881577,364.751237,2.742492,3,0,4,100
235,74199.000000,125803.000000,0,13983.651561,280436686.800704,417.516929,2.626621,3,0,4,100
236,75108.000000,124894.000000,0,18688.425579,347901677.983704,415.618767,2.401323,3,0,4,100
237,64468.000000,135534.000000,0,15029.415436,316168320.641805,478.183624,2.091167,3,0,4,100
238,73447.000000,126555.000000,0,16979.526867,360493108.647901,452.478717,2.295144,3,0,4,100
239,82227.000000,117775.000000,0,14950.143315,309315740.802585,369.590668,2.709475,3,0,4,100
240,75867.000000,124135.000000,0,15096.972675,349059526.651825,444.998953,2.312629,3,0,4,100
241,76647.000000,123355.000000,0,17143.084828,356392386.961911,460.149390,2.278273,3,0,4,100
242,68667.000000,131335.000000,0,15800.524704,367628614.387534,522.982001,1.591278,3,0,4,100
243,82516.000000,117486.000000,1,16526.534327,318903787.154860,468.515674,1.896287,3,0,4,99
244,88199.000000,111803.000000,0,17005.639792,345575821.046380,430.639705,2.408118,3,0,4,100
245,75332.000000,124670.000000,0,15457.743851,319013727.684579,442.375742,2.094451,3,0,4,100
246,62536.000000,137466.000000,0,14762.121894,341718341.625827,495.292310,2.018800,3,0,4,100
247,74530.000000,125472.000000,1,15806.415486,310667176.109284,404.099140,2.456680,3,0,4,99
248,77777.000000,122225.000000,1,13441.647377,266723014.386171,456.600799,2.119788,3,0,4,99
249,68584.000000,131418.000000,0,16755.053349,381439328.863177,495.990209,1.894510,3,0,4,100
250,61918.000000,138084.000000,1,14080.461284,335813532.809708,463.364263,2.063560,3,0,4,99
251,84923.000000,115079.000000,2,12280.364056,274521853.045213,225.547416,6.764845,3,0,4,98
252,81624.000000,118378.000000,2,11684.884853,268259334.822298,235.597351,5.728952,3,0,4,98
253,82610.000000,117392.000000,1,12727.725815,290052064.897151,218.526826,6.353482,3,0,4,99
254,79121.000000,120881.000000,1,11244.314928,244117703.641934,241.929912,5.830854,3,0,4,99
255,91578.000000,108424.000000,2,12663.665992,283875652.188792,237.187450,5.987805,3,0,4,98
256,77421.000000,122581.000000,0,13848.883405,276473953.950659,273.965786,4.458245,3,0,4,100
257,76380.000000,123622.000000,2,13962.956315,344405575.230295,278.651869,3.946117,3,0,4,98
258,88222.000000,111780.000000,4,14191.733685,280760590.079483,284.313500,4.915810,3,0,4,96
259,84888.000000,115114.000000,0,14449.466937,329564699.852722,330.339873,4.185306,3,0,4,100
260,68387.000000,131615.000000,0,16392.772447,367549433.761033,328.418065,4.016006,3,0,4,100
261,72865.000000,127137.000000,0,13428.069582,269438759.568356,282.891347,4.271716,3,0,4,100
262,87251.000000,112751.000000,1,16117.840950,369085445.450988,272.248784,4.668851,3,0,4,99
263,67691.000000,132311.000000,0,12819.656849,289269173.004239,311.113995,3.723840,3,0,4,100
264,76488.000000,123514.000000,0,16564.070802,373155953.201795,281.873981,4.528068,3,0,4,100
265,72550.000000,127452.000000,0,14164.651782,309302414.409076,335.820417,4.233913,3,0,4,100
266,74475.000000,125527.000000,0,13080.389504,274565006.607091,303.685463,4.206278,3,0,4,100
267,73508.000000,126494.000000,1,14449.084824,324000029.353053,278.119464,4.292721,3,0,4,99
268,80538.000000,119464.000000,0,14786.490798,314726152.175963,274.353875,4.666101,3,0,4,100
269,67079.000000,132923.000000,0,14960.461703,364460230.929395,303.363346,3.969404,3,0,4,100
270,69472.000000,130530.000000,0,15976.129875,355538134.536637,301.801486,4.039102,3,0,4,100
271,71321.000000,128681.000000,1,14010.102067,309380936.862008,297.507317,3.942074,3,0,4,99
272,73560.000000,126442.000000,0,13388.659204,291007916.759351,309.790763,3.606631,3,0,4,100
273,62543.000000,137459.000000,1,15750.401501,358128578.848346,368.529488,3.276089,3,0,4,99
274,78906.000000,121096.000000,0,15224.722795,344533034.110200,318.577947,4.261761,3,0,4,100
275,78248.000000,121754.000000,0,14036.148219,312420833.492720,322.897602,4.075342,3,0,4,100
276,72341.000000,127661.000000,2,11504.408566,288812568.532139,307.396703,4.370442,3,0,4,98
277,74341.000000,125661.000000,1,13330.509725,287678219.240480,324.296004,4.288875,3,0,4,99
278,77906.000000,122096.000000,0,14532.284550,333008007.510306,246.375441,4.766804,3,0,4,100
279,95716.000000,104286.000000,4,15753.923216,354480393.773983,258.848236,5.246914,3,0,4,96
280,83078.000000,116924.000000,1,15143.233033,311165116.788620,270.956954,4.773655,3,0,4,99
281,76094.000000,123908.000000,0,12938.108914,297031691.702259,304.873758,4.107616,3,0,4,100
282,77110.000000,122892.000000,0,11968.700284,264756547.516247,323.192241,4.353690,3,0,4,100
283,78313.000000,121689.000000,1,12767.263251,293765343.809529,316.170942,4.061642,3,0,4,99
284,78553.000000,121449.000000,0,14024.570715,303863256.690522,264.716729,4.940767,3,0,4,100
285,68411.000000,131591.000000,0,14713.580156,317189235.824469,313.496791,3.790404,3,0,4,100
286,77345.000000,122657.000000,0,14255.187459,253257078.059256,272.490189,4.479825,3,0,4,100
287,71507.000000,128495.000000,1,15992.924882,323359282.283509,307.055165,4.273012,3,0,4,99
288,74000.000000,126002.000000,0,15465.702375,355601942.848684,290.759061,4.326810,3,0,4,100
