generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
638,90250.000000,109752.000000,0,23979.245477,391966230.308101,763.385850,1.367716,1,3,3,100
639,96390.000000,103612.000000,2,18763.174134,344470542.731511,834.595976,1.273523,1,3,3,98
640,89621.000000,110381.000000,0,19563.641175,307944743.645849,982.558340,1.378301,1,3,3,100
641,94239.000000,105763.000000,1,17210.897853,214167114.148703,1964.545528,1.150266,1,3,3,99
642,89875.000000,110127.000000,0,18576.634784,199546370.430970,966.471785,1.386558,1,3,3,100
643,87263.000000,112739.000000,0,22744.266497,421563747.163535,843.377912,1.227777,1,3,3,100
644,89060.000000,110942.000000,0,20311.381281,327325491.770173,1108.691271,1.212872,1,3,3,100
645,72067.000000,127935.000000,0,21718.651738,362119727.985480,922.241967,1.139029,1,3,3,100
646,82485.000000,117517.000000,0,19107.974189,330151358.663155,880.994612,1.273136,1,3,3,100
647,89676.000000,110326.000000,1,20394.449391,368571847.209002,1453.043942,1.258546,1,3,3,99
648,87440.000000,112562.000000,1,19446.810109,322581796.215300,744.179644,1.395356,1,3,3,99
649,97355.000000,102647.000000,1,21655.344570,377148695.554610,916.031846,1.068372,1,3,3,99
650,91367.000000,108635.000000,1,15142.476164,202745713.484251,1283.589911,1.073693,1,3,3,99
651,88965.000000,111037.000000,0,18776.941847,352119306.803636,1729.948164,0.869550,1,3,3,100
652,97832.000000,102170.000000,1,14844.856838,207384412.543904,1651.787136,1.001046,1,3,3,99
653,93915.000000,106087.000000,0,16078.026222,299480596.240080,1287.669598,0.910573,1,3,3,100
654,83048.000000,116954.000000,0,17797.599590,283779255.421761,1083.018971,1.164974,1,3,3,100
655,98290.000000,101712.000000,1,20139.802303,288419161.160842,743.835210,1.709362,1,3,3,99
656,94753.000000,105249.000000,0,20623.999983,338457152.458864,761.689326,1.372035,1,3,3,100
657,105477.000000,94525.000000,1,22618.600237,349455589.735045,4286.677809,1.247363,1,3,3,99
658,81850.000000,118152.000000,0,22488.781505,424683366.746854,1618.347165,1.139568,1,3,3,100
659,83866.000000,116136.000000,0,18145.999716,345214431.166243,853.570849,1.173824,1,3,3,100
660,105115.000000,94887.000000,2,25457.084369,371787523.290345,2491.258391,1.385612,1,3,3,98
661,84796.000000,115206.000000,0,18883.960715,299395284.471676,758.891530,1.334076,1,3,3,100
662,89763.000000,110239.000000,0,22443.209081,347001764.006285,1204.090101,0.999604,1,3,3,100
663,89203.000000,110799.000000,0,18349.015186,233243060.887205,1123.836925,1.198293,1,3,3,100
664,95065.000000,104937.000000,0,21803.880799,318546861.709443,844.163066,1.265863,1,3,3,100
665,84860.000000,115142.000000,1,16253.547324,216588584.766393,1129.798007,1.086549,1,3,3,99
666,94687.000000,105315.000000,3,19973.342991,294299144.007867,878.388103,1.505052,1,3,3,97
667,100435.000000,99567.000000,1,19248.618153,298574584.526610,923.121939,1.407580,1,3,3,99
668,105005.000000,94997.000000,3,17771.972545,218688169.730655,944.805361,1.360566,1,3,3,97
669,81255.000000,118747.000000,0,21658.636923,337144204.070137,950.956723,1.255678,1,3,3,100
670,87596.000000,112406.000000,1,23277.613760,370540125.656788,937.005995,1.311473,1,3,3,99
671,95133.000000,104869.000000,2,18884.474354,346408487.416722,948.093886,1.266949,1,3,3,98
672,92843.000000,107159.000000,2,20292.889394,373200683.731739,1017.048355,1.340773,1,3,3,98
673,90048.000000,109954.000000,0,19167.608922,281050377.818383,928.781024,1.234912,1,3,3,100
674,78656.000000,121346.000000,0,19110.325086,353388353.011706,1409.170688,1.446737,1,3,3,100
675,92908.000000,107094.000000,0,19983.788265,332265587.277524,1033.519191,1.131238,1,3,3,100
676,80611.000000,119391.000000,0,19490.346949,292920886.230519,1027.466171,1.135762,1,3,3,100
677,78138.000000,121864.000000,0,19848.880997,290671730.805269,951.675296,1.592429,1,3,3,100
678,73723.000000,126279.000000,0,24328.908375,363559202.413752,1637.753562,1.262642,1,3,3,100
679,78260.000000,121742.000000,0,21938.805931,352516994.870598,849.716352,1.218229,1,3,3,100
680,114751.000000,85251.000000,7,20560.129319,270390929.305282,681.681140,1.770514,1,3,3,93
681,76784.000000,123218.000000,0,21936.857992,369692071.405864,936.946506,1.354554,1,3,3,100
682,76306.000000,123696.000000,0,17900.762178,286758727.841837,1092.263969,1.143537,1,3,3,100
683,103896.000000,96106.000000,3,21330.154807,298570962.808623,804.711095,1.514651,1,3,3,97
684,80733.000000,119269.000000,0,24352.547599,345298642.242493,808.526325,1.574911,1,3,3,100
685,77743.000000,122259.000000,0,20400.316884,362337954.550783,876.899091,1.547022,1,3,3,100
686,102068.000000,97934.000000,7,20177.946946,361726642.011063,1549.028383,1.114428,1,2,3,93
687,109091.000000,90911.000000,7,16457.670759,232312199.274217,1898.690632,0.902343,1,2,3,93
688,97007.000000,102995.000000,1,17263.088885,294066413.450087,2453.589329,0.855359,1,2,3,99
689,98664.000000,101338.000000,5,19262.561873,281281693.211110,1364.557058,0.798969,1,2,3,95
690,95885.000000,104117.000000,7,18379.998433,180173849.359476,2294.326000,0.981439,1,2,3,93
691,94679.000000,105323.000000,1,16263.569312,227038392.995994,994.044289,1.079079,1,2,3,99
692,98382.000000,101620.000000,5,17753.246755,275189962.109144,1046.546265,1.357953,1,2,3,95
693,102918.000000,97084.000000,5,22080.479479,360462593.119331,1386.950215,1.047573,1,2,3,95
694,104894.000000,95108.000000,4,16405.953217,282007807.343062,966.866543,1.373955,1,2,3,96
695,91353.000000,108649.000000,1,15766.939044,288525908.256129,1319.149100,0.758632,1,2,3,99
696,98955.000000,101047.000000,3,19302.361926,309568974.373140,1340.685675,0.918222,1,2,3,97
697,93449.000000,106553.000000,1,19998.902068,284182846.364287,1035.276679,1.074091,1,2,3,99
698,118071.000000,81931.000000,28,872.534562,164269.137606,1598.894212,0.514503,1,2,3,72
699,121601.000000,78401.000000,32,856.785922,304016.640682,1634.099013,0.566454,1,2,3,68
700,124346.000000,75656.000000,29,1354.990459,1166071.689150,1721.692395,0.575254,1,2,3,71
701,125905.000000,74097.000000,29,849.010497,295824.671267,1513.772230,0.631368,1,2,3,71
702,111279.000000,88723.000000,21,727.221947,112958.037385,1771.472069,0.693651,1,2,3,79
703,117998.000000,82004.000000,25,553.777893,46107.091910,1354.722347,0.743986,1,2,3,75
704,118929.000000,81073.000000,27,645.914920,105913.186832,1528.488069,0.751204,1,2,3,73
705,113699.000000,86303.000000,25,704.205501,100276.984488,1589.669220,0.779723,1,2,3,75
706,106743.000000,93259.000000,19,605.276318,70214.432952,1770.459611,0.645902,1,2,3,81
707,103895.000000,96107.000000,21,733.159159,474836.101504,1992.862117,0.730270,1,2,3,79
708,112106.000000,87896.000000,19,9825.053918,53063219.963845,1657.359335,6.999209,2,1,3,81
709,114560.000000,85442.000000,30,14643.374109,96227595.055355,1407.350229,8.297086,2,1,3,70
710,104550.000000,95452.000000,13,15872.116876,126022212.414621,1473.698249,4.408103,2,1,3,87
711,112085.000000,87917.000000,19,15069.829316,119776684.737603,1639.012540,8.028538,2,1,3,81
712,118762.000000,81240.000000,20,10107.496553,43530134.369151,1288.628645,6.047747,2,1,3,80
713,117097.000000,82905.000000,30,8994.747866,40312470.344899,1251.292419,8.346437,2,1,3,70
714,98857.000000,101145.000000,13,20293.483301,227295191.476892,1813.141502,6.180324,2,1,3,87
715,115814.000000,84188.000000,28,9351.800547,34803861.355420,1501.500646,7.552661,2,1,3,72
716,121068.000000,78934.000000,34,14059.490963,65063400.706944,1112.652811,8.009744,2,1,3,66
717,111438.000000,88564.000000,19,14134.617859,108112945.208863,1603.404372,7.661918,2,1,3,81
718,108754.000000,91248.000000,19,13908.241143,80944508.869102,1347.400288,7.135427,2,1,3,81
719,112718.000000,87284.000000,26,10614.668588,68113408.275375,1488.931284,9.036732,2,1,3,74
720,108980.000000,91022.000000,12,8919.022284,73599925.754325,1543.227412,7.077765,2,1,3,88
721,111283.000000,88719.000000,26,9850.708150,91185814.083826,1660.517615,7.662161,2,1,3,74
722,110419.000000,89583.000000,15,20933.240660,272812593.428275,1477.042485,7.086663,2,1,3,85
723,120253.000000,79749.000000,26,13952.936556,104905110.238954,1470.594331,6.493783,2,1,3,74
724,104102.000000,95900.000000,16,12471.319257,89567320.550825,1513.150944,6.057664,2,1,3,84
725,130603.000000,69399.000000,32,11637.885001,71596479.400482,1095.389355,11.470338,2,1,3,68
726,117828.000000,82174.000000,27,9764.267490,45775979.592398,1138.428579,7.893317,2,1,3,73
727,118916.000000,81086.000000,23,9829.020955,46734917.973156,1434.581126,9.954392,2,1,3,77
728,108116.000000,91886.000000,19,13875.987699,90895444.381255,1497.641199,7.003990,2,1,3,81
729,120203.000000,79799.000000,30,13865.658268,112829036.411923,1268.384960,10.508670,2,1,3,70
