generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,135248.000000,64754.000000,40,1169.809176,375523.309535,1317.435034,0.862484,3,3,5,60
1,114830.000000,85172.000000,7,20353.245763,244356512.375923,642.538393,1.918396,3,3,5,93
2,110644.000000,89358.000000,13,25480.393170,469725407.686040,547.803244,2.790184,3,3,5,87
3,103279.000000,96723.000000,5,24719.560048,293838153.680901,1138.514734,1.258307,3,3,5,95
4,119803.000000,80199.000000,16,26101.659694,407704555.631500,589.360519,2.795378,3,3,5,84
5,104857.000000,95145.000000,3,21628.171999,352026062.082036,871.890460,1.538180,3,3,5,97
6,102702.000000,97300.000000,8,19294.071313,327751840.717161,609.535858,2.242331,3,3,5,92
7,112980.000000,87022.000000,21,23056.100591,290734478.733671,766.813475,1.898825,3,3,5,79
8,91214.000000,108788.000000,1,19233.161086,338148267.606928,823.847050,1.582761,3,3,5,99
9,125125.000000,74877.000000,25,17062.994296,163550593.619004,689.987177,2.316815,3,3,5,75
10,91426.000000,108576.000000,2,14901.976080,248255246.440586,725.531096,1.669262,3,3,5,98
11,97691.000000,102311.000000,1,17416.652839,275294246.126051,711.465657,1.780562,3,3,5,99
12,104388.000000,95614.000000,7,21347.994376,367566424.397439,623.286057,2.236018,3,3,5,93
13,83733.000000,116269.000000,1,21555.551069,438789105.169239,697.722119,1.751063,3,3,5,99
14,92259.000000,107743.000000,0,18866.633575,291255682.732193,718.215497,1.943785,3,3,5,100
15,100069.000000,99933.000000,3,20005.288504,304558705.371197,681.326526,1.883893,3,3,5,97
16,95311.000000,104691.000000,6,22170.080336,409763346.026922,679.145088,2.509744,3,3,5,94
17,105484.000000,94518.000000,5,21239.120101,308253186.512967,933.767771,1.511651,3,3,5,95
18,97968.000000,102034.000000,5,23370.998935,309744575.437787,757.933122,1.686637,3,3,5,95
19,96921.000000,103081.000000,3,12588.229426,106596789.523787,3086.569098,1.411815,3,3,5,97
20,110958.000000,89044.000000,14,21201.786060,318922934.072889,503.239381,3.332890,3,3,5,86
21,102401.000000,97601.000000,5,23099.745380,373345122.706909,779.475530,1.968642,3,3,5,95
22,104289.000000,95713.000000,2,15550.362469,203924520.666438,700.405844,1.965860,3,3,5,98
23,106380.000000,93622.000000,4,16875.437273,157411463.612356,745.097319,1.973781,3,3,5,96
24,95316.000000,104686.000000,3,17421.033257,345944368.365828,710.729109,1.702425,3,3,5,97
25,98119.000000,101883.000000,6,16462.090659,197020962.126494,879.266965,2.057395,3,3,5,94
26,96200.000000,103802.000000,0,21268.531469,348067151.967691,841.889387,1.428811,3,3,5,100
27,114148.000000,85854.000000,9,23999.691932,354610440.650331,673.229946,1.847921,3,3,5,91
28,94265.000000,105737.000000,4,21740.767021,307330537.932459,800.150109,1.417286,3,3,5,96
29,99445.000000,100557.000000,5,7943.785739,21460944.436603,1973.234488,1.252455,3,3,5,95
30,92737.000000,107265.000000,1,19400.932156,361284902.289042,1137.210018,1.136228,3,3,5,99
31,130892.000000,69110.000000,37,569.022180,42548.480452,1248.207132,1.346408,4,4,5,63
32,127831.000000,72171.000000,33,582.494965,50688.980755,1362.022728,1.368779,4,4,5,67
33,119932.000000,80070.000000,37,579.671719,47377.122862,1383.311293,1.460223,4,4,5,63
34,120552.000000,79450.000000,24,4372.214388,7263291.017591,1575.653715,1.843865,3,3,5,76
35,130338.000000,69664.000000,28,5273.780919,14692068.631311,1235.156631,2.285981,3,3,5,72
36,122659.000000,77343.000000,25,3476.932110,3109261.848902,1290.465455,1.750482,3,3,5,75
37,123681.000000,76321.000000,33,4425.519227,8640307.957317,1205.047137,1.537929,3,3,5,67
38,121464.000000,78538.000000,28,3562.669580,3444754.201721,1256.471512,1.823346,3,3,5,72
39,112839.000000,87163.000000,21,4394.167913,8420509.212426,1590.500986,1.513795,2,3,5,79
40,127506.000000,72496.000000,35,3714.221583,7375439.576700,1329.466154,1.893257,2,3,5,65
41,110315.000000,89687.000000,22,3360.784855,6874325.657326,1555.659918,1.176892,2,3,5,78
42,111835.000000,88167.000000,20,4460.526311,12377556.723306,1591.795820,1.388550,2,3,5,80
43,117547.000000,82455.000000,21,3503.335570,4867401.000425,1700.353927,1.374038,2,3,5,79
44,127372.000000,72630.000000,31,4222.307344,5974626.783861,1366.014408,1.537212,2,3,5,69
45,104612.000000,95390.000000,22,4826.110030,12137701.210164,1798.284795,1.286094,2,3,5,78
46,125357.000000,74645.000000,22,3976.490797,7416943.906675,1478.355365,1.659941,2,3,5,78
47,117544.000000,82458.000000,27,3968.949613,5301405.236260,1441.290962,1.417265,2,3,5,73
48,126669.000000,73333.000000,31,4625.948026,8603664.145856,1303.194637,1.972997,2,3,5,69
49,117881.000000,82121.000000,29,3316.446904,3518427.893267,1407.847793,1.699745,2,3,5,71
50,129043.000000,70959.000000,29,3975.501473,7462063.770005,1335.338358,2.226515,2,3,5,71
51,104007.000000,95995.000000,22,4213.518383,5830922.743098,1681.436308,1.200363,2,3,5,78
52,127441.000000,72561.000000,32,3911.128160,8292596.195070,1323.084355,1.758042,2,3,5,68
53,124143.000000,75859.000000,27,3003.461614,3727493.121392,1500.939352,1.542650,2,3,5,73
54,123164.000000,76838.000000,27,3992.786027,5688142.764402,1385.144935,1.658280,2,3,5,73
55,122001.000000,78001.000000,28,3672.939918,5398839.945169,1474.384334,1.473790,2,3,5,72
56,121564.000000,78438.000000,25,3192.548162,3671396.889014,1446.839306,1.782061,2,3,5,75
57,124613.000000,75389.000000,28,3727.006534,7334761.800530,1478.273841,1.843449,2,3,5,72
58,110576.000000,89426.000000,19,3048.001156,2214597.664505,1993.306251,1.298264,2,3,5,81
59,121650.000000,78352.000000,31,3319.865449,3608156.981032,1378.854053,1.715986,2,3,5,69
60,109390.000000,90612.000000,22,3831.911048,4980288.548050,1726.872719,1.360057,2,3,5,78
61,100177.000000,99825.000000,16,2644.816122,2198862.341435,2160.269095,1.112592,2,3,5,84
62,120315.000000,79687.000000,28,3226.026179,2349682.741434,1516.241180,1.559112,2,3,5,72
63,125249.000000,74753.000000,29,3196.710548,3000126.663379,1345.222613,1.707104,2,3,5,71
64,118041.000000,81961.000000,21,2982.056561,2044667.108713,1613.144977,1.547068,2,3,5,79
65,111176.000000,88826.000000,21,3704.805918,3491823.833129,1805.292232,1.325791,2,3,5,79
66,108824.000000,91178.000000,16,3246.730830,4154733.988672,1895.068252,1.111648,2,3,5,84
67,111874.000000,88128.000000,21,3668.329736,3964081.757015,1711.795336,1.363415,2,3,5,79
68,115359.000000,84643.000000,26,3700.203469,5207795.941955,1573.057239,1.586384,2,3,5,74
69,115647.000000,84355.000000,16,3172.980391,3555715.732924,1658.657418,1.565078,2,3,5,84
70,118142.000000,81860.000000,30,3709.348999,3726463.046400,1559.162538,1.884671,2,3,5,70
71,118249.000000,81753.000000,20,3211.418675,3538294.943849,1927.962814,1.348988,2,3,5,80
72,120201.000000,79801.000000,22,3778.967799,3950430.451554,1317.245297,1.779256,2,3,5,78
73,117239.000000,82763.000000,23,3651.515853,3477970.954531,1615.851113,1.385736,2,3,5,77
74,117704.000000,82298.000000,18,3703.568373,3043247.460368,1544.866321,1.751502,2,3,5,82
75,119812.000000,80190.000000,25,4797.410455,9826657.781941,1398.912947,1.744914,2,3,5,75
76,114458.000000,85544.000000,25,3504.099861,6820083.190878,1723.999604,1.569330,2,3,5,75
77,114449.000000,85553.000000,22,2807.490136,3298742.042368,1443.682612,1.714123,2,3,5,78
78,114088.000000,85914.000000,23,4583.962363,9032953.021614,1720.337808,1.556031,2,3,5,77
79,116004.000000,83998.000000,21,4122.448225,5289826.626173,1673.854170,1.619719,2,3,5,79
80,111401.000000,88601.000000,25,5053.093163,8682223.185246,1751.959637,1.757829,2,3,5,75
81,116517.000000,83485.000000,23,3926.855655,6759836.671103,1505.571827,1.647779,2,3,5,77
82,121661.000000,78341.000000,23,5197.153978,18868155.470048,1424.693224,1.656964,2,3,5,77
83,108892.000000,91110.000000,19,4729.253897,7560694.437676,1639.116478,1.302218,2,3,5,81
84,108593.000000,91409.000000,12,4953.917992,10163770.468362,1966.077046,1.611735,2,3,5,88
85,121406.000000,78596.000000,23,4588.087093,8872112.935828,1479.631862,1.955018,2,3,5,77
86,104040.000000,95962.000000,16,4855.104293,8913480.887372,2215.120256,1.458768,2,3,5,84
87,120056.000000,79946.000000,23,5862.583398,18697756.856576,1520.981379,2.054832,2,3,5,77
88,109693.000000,90309.000000,22,4539.075540,9536518.895684,1757.461304,1.349333,2,3,5,78
89,116690.000000,83312.000000,18,4272.192607,5785277.965664,1640.926849,1.507041,2,3,5,82
90,113199.000000,86803.000000,18,3757.209271,3355028.355504,1651.775837,1.348489,2,3,5,82
91,117917.000000,82085.000000,19,5314.843702,12372175.370698,1591.355678,1.927410,2,3,5,81
92,105826.000000,94176.000000,14,4615.537838,5647263.173859,2086.923385,1.414004,2,3,5,86
93,114832.000000,85170.000000,15,6113.271044,11243388.626432,1588.021867,2.434533,2,3,5,85
94,102862.000000,97140.000000,13,6630.965311,19248968.826381,2147.719892,1.851952,2,3,5,87
95,117528.000000,82474.000000,19,7414.812680,27097049.579413,1607.432215,2.808366,2,3,5,81
96,106486.000000,93516.000000,12,8398.876615,27782455.774848,1663.515309,1.856694,2,3,5,88
97,123002.000000,77000.000000,29,8292.002378,29138671.007985,1112.895093,2.517183,2,3,5,71
98,104798.000000,95204.000000,14,6849.883335,21387729.285825,2168.408214,2.054852,2,3,5,86
99,119170.000000,80832.000000,22,8227.908987,31458517.176889,1328.388324,2.814082,2,3,5,78
100,128713.000000,71289.000000,28,8670.791869,61245568.188651,1262.794361,3.208848,2,3,5,72
101,114296.000000,85706.000000,24,8216.072781,41235151.775895,1396.225728,2.685013,2,3,5,76
102,113957.000000,86045.000000,17,8375.363041,26446905.820481,1591.822727,2.442907,2,3,5,83
103,99615.000000,100387.000000,15,6812.313635,14949252.961762,1938.631959,1.827860,2,3,5,85
104,104030.000000,95972.000000,14,7288.589615,35317884.745396,1976.890889,2.287836,2,3,5,86
105,92513.000000,107489.000000,10,6524.896876,20103646.314884,2796.510517,1.213590,2,3,6,90
106,101825.000000,98177.000000,14,10430.857511,59152946.084867,1826.802959,1.836475,2,3,6,86
107,96769.000000,103233.000000,9,9097.385326,54168338.218269,2903.452549,1.396605,2,3,6,91
108,91567.000000,108435.000000,13,7950.737472,19118632.097807,2785.035217,1.270647,2,3,6,87
109,104102.000000,95900.000000,13,7965.867839,20877063.750831,2145.859975,1.421711,2,3,6,87
110,107264.000000,92738.000000,12,9603.547634,46078686.683210,1788.285226,2.280988,2,3,5,88
111,111363.000000,88639.000000,14,7926.644761,27848764.364244,1869.921797,2.646183,2,3,5,86
112,115296.000000,84706.000000,20,5920.286754,10907491.860652,1506.456168,2.714077,2,3,5,80
113,105545.000000,94457.000000,13,6435.655150,13578279.332038,2173.287750,1.935654,2,3,5,87
114,119232.000000,80770.000000,22,5535.752366,12534835.190720,1519.582446,2.114804,2,3,5,78
115,102819.000000,97183.000000,14,7767.539756,22653629.350121,1993.507154,1.938582,2,3,5,86
116,110054.000000,89948.000000,18,7255.576953,24034148.144742,1866.381055,2.568434,2,3,5,82
117,105602.000000,94400.000000,13,9035.105569,29696249.998440,2117.282282,2.219647,2,3,5,87
118,93927.000000,106075.000000,14,7304.850966,29389538.007180,2926.635184,1.333812,2,3,5,86
119,106566.000000,93436.000000,15,5667.072311,11748204.966743,2027.208436,2.007200,2,3,5,85
120,110568.000000,89434.000000,21,6440.533482,9903849.102592,1780.907923,1.838042,2,3,5,79
121,106998.000000,93004.000000,20,6902.243558,21466285.871596,1668.779791,1.546613,2,3,5,80
122,114720.000000,85282.000000,17,7020.437807,33833068.240435,1626.394312,1.938273,2,3,5,83
123,112150.000000,87852.000000,19,5907.428003,20521352.066786,1521.557117,1.997145,2,3,5,81
124,108504.000000,91498.000000,13,5444.357649,10284175.830293,2017.608263,1.979981,2,3,5,87
125,128444.000000,71558.000000,29,6186.833957,18607133.125148,1338.164261,2.606648,2,3,5,71
126,114523.000000,85479.000000,14,7853.782759,46439225.257449,1771.205828,1.986811,2,3,5,86
127,122255.000000,77747.000000,24,5903.565772,16749245.281679,1254.235538,2.385099,2,3,5,76
128,124521.000000,75481.000000,32,5053.850665,11403929.003200,1330.228191,2.123219,2,3,5,68
129,112796.000000,87206.000000,18,6424.631764,16590570.576442,1612.877818,1.842963,2,3,5,82
130,117925.000000,82077.000000,22,6378.532983,22579893.603997,1520.666972,1.994384,2,3,5,78
131,98490.000000,101512.000000,13,6234.022040,13821011.687864,2093.716362,1.426842,2,3,5,87
132,114380.000000,85622.000000,16,6090.719299,21326547.176399,1868.315369,1.752633,2,3,5,84
133,109577.000000,90425.000000,21,7575.775347,28821995.949784,1716.022940,1.661898,2,3,5,79
134,130093.000000,69909.000000,32,4179.050753,6613961.913361,1220.320745,2.508712,2,3,5,68
135,99469.000000,100533.000000,17,6996.531771,15483537.980599,2229.217136,1.569248,2,3,5,83
136,121115.000000,78887.000000,22,8108.039181,49868765.389550,1537.821288,2.110189,2,3,5,78
137,110117.000000,89885.000000,12,22943.367859,170012002.627975,1753.489606,2.728820,2,3,5,88
138,107192.000000,92810.000000,8,27437.788218,391372955.207942,952.308560,1.352584,2,3,3,92
139,107920.000000,92082.000000,9,22363.779576,216951421.425255,989.335070,1.475632,2,3,3,91
140,89134.000000,110868.000000,5,26228.258619,336005748.798040,2245.183584,1.030675,2,3,3,95
141,104795.000000,95207.000000,7,23366.773171,249324319.091073,1103.428508,1.476060,2,3,3,93
142,103767.000000,96235.000000,10,21268.992519,227127062.093008,1675.871459,1.497140,2,3,3,90
143,100922.000000,99080.000000,8,25053.655315,316960452.938572,1321.043379,1.208531,2,3,3,92
144,100380.000000,99622.000000,2,19854.038890,176973605.828224,1231.786698,2.082756,2,3,5,98
145,89230.000000,110772.000000,2,23146.845213,264250716.456218,1027.110224,1.921484,2,3,5,98
146,119655.000000,80347.000000,14,15859.634570,159312052.619540,780.121270,1.720942,2,2,5,86
147,116871.000000,83131.000000,19,26360.375761,455250129.625046,959.363223,1.633895,2,2,5,81
148,106873.000000,93129.000000,8,22012.030306,301230194.263857,1365.701289,1.691555,2,2,5,92
149,115232.000000,84770.000000,14,20593.183881,276267606.665975,1059.850898,1.505477,2,2,5,86
150,89706.000000,110296.000000,1,18713.833970,213648435.912674,2235.125921,1.341720,2,2,5,99
151,110065.000000,89937.000000,10,21834.564983,251849915.479679,1178.950440,1.612480,2,2,5,90
152,116079.000000,83923.000000,16,15961.610013,206754914.139922,1405.286780,1.637912,2,2,5,84
153,120943.000000,79059.000000,20,23450.462223,395790215.389220,970.069784,1.670902,2,2,5,80
