generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,123899.000000,76103.000000,34,832.826366,152416.537675,1472.625861,0.662074,4,4,5,66
1,126443.000000,73559.000000,31,981.512720,461919.489004,1454.284387,0.683603,4,4,5,69
2,132976.000000,67026.000000,42,768.166225,90681.136587,1323.472507,0.696567,4,4,5,58
3,115920.000000,84082.000000,28,1127.238120,737335.431472,1731.587017,0.650830,4,4,5,72
4,128639.000000,71363.000000,36,817.057391,136518.628296,1459.709284,0.751699,4,4,5,64
5,121535.000000,78467.000000,32,880.037767,146211.198851,1597.489857,0.618577,4,4,5,68
6,103583.000000,96419.000000,21,1091.321840,497188.545213,1821.498100,0.570724,4,4,5,79
7,116537.000000,83465.000000,30,758.388073,139234.787592,1631.067818,0.649323,4,4,5,70
8,120240.000000,79762.000000,33,874.566155,177731.370355,1519.204782,0.676965,4,4,5,67
9,115245.000000,84757.000000,28,962.094385,292565.771068,1740.213605,0.601716,4,4,5,72
10,105659.000000,94343.000000,21,940.071566,214044.470808,1949.471791,0.564812,4,4,5,79
11,119791.000000,80211.000000,26,846.084881,141639.449766,1665.073394,0.614542,4,4,5,74
12,126871.000000,73131.000000,35,705.953939,101389.205688,1585.269284,0.658474,4,4,5,65
13,110993.000000,89009.000000,28,929.848360,201555.115401,1638.538248,0.642787,4,4,5,72
14,126700.000000,73302.000000,36,722.814356,107624.888507,1430.706782,0.676507,4,4,5,64
15,115059.000000,84943.000000,19,14582.943443,198317292.891644,1406.105569,1.512387,4,4,5,81
16,128434.000000,71568.000000,21,16101.036048,242259034.141542,905.875659,1.949114,4,4,5,79
17,128378.000000,71624.000000,29,15298.417694,206707940.817826,899.753649,1.958132,4,4,5,71
18,116405.000000,83597.000000,16,13166.668705,130949880.885321,1369.885862,1.916800,4,4,5,84
19,105336.000000,94666.000000,8,17999.048795,269842410.713454,1698.348876,1.657040,4,4,5,92
20,134932.000000,65070.000000,39,7846.474205,44911204.746618,998.402303,2.405769,4,4,5,61
21,124546.000000,75456.000000,29,11923.709723,111449753.081178,937.342117,1.786331,5,3,5,71
22,133365.000000,66637.000000,27,9756.331932,42767018.351403,1097.290939,1.774737,6,4,5,73
23,117562.000000,82440.000000,20,15183.907445,213234766.599695,1134.961246,1.776221,6,4,5,80
24,126931.000000,73071.000000,23,16241.217017,229864742.446407,777.567866,2.220699,7,3,5,77
25,135822.000000,64180.000000,36,6636.470795,44340951.842409,1218.049661,2.136777,7,3,5,64
26,139598.000000,60404.000000,39,12044.688666,123368384.602659,872.707797,1.715004,7,3,5,61
27,115758.000000,84244.000000,19,9526.339161,81019936.135750,1410.223590,1.810906,7,3,5,81
28,112854.000000,87148.000000,10,11356.858083,82849828.020360,1883.024649,1.426161,7,3,5,90
29,116106.000000,83896.000000,22,12910.754003,132453059.744130,1107.062418,1.813047,7,3,5,78
30,126145.000000,73857.000000,32,12437.960005,208521367.177903,880.257666,1.518752,7,3,5,68
31,134635.000000,65367.000000,42,8987.952317,64016551.481413,1112.032048,1.331014,7,3,5,58
32,112070.000000,87932.000000,18,16512.285026,170565416.677225,1531.597242,1.348556,7,3,5,82
33,128472.000000,71530.000000,32,10441.158649,107489837.119438,1219.850149,1.291274,7,3,5,68
34,118775.000000,81227.000000,27,12177.111667,99688888.130584,1050.934092,1.110192,7,3,5,73
35,113872.000000,86130.000000,24,7566.227811,27655313.322764,1319.217753,1.001479,7,3,5,76
36,113527.000000,86475.000000,27,7725.601725,36264521.912822,1193.287178,1.113033,7,3,5,73
37,125045.000000,74957.000000,26,7643.735524,28096970.845457,1199.631581,1.236689,7,3,5,74
38,120570.000000,79432.000000,20,11485.977115,72292576.431368,1183.928765,1.080773,7,3,5,80
39,120715.000000,79287.000000,23,15268.840306,209061031.074992,1058.961711,1.179086,7,3,5,77
40,140049.000000,59953.000000,36,6472.461217,31027756.065077,1024.510923,1.210286,7,3,5,64
41,126704.000000,73298.000000,30,7355.271946,28952875.183366,1285.268022,1.316759,5,1,5,70
42,125208.000000,74794.000000,31,5543.634559,18239659.033368,1283.676433,1.109993,5,1,5,69
