generation,prey_fitness,predator_fitness,num_alive_end,avg_bb_size,var_bb_size,avg_shortest_dist,swarm_density_count,prey_neurons_connected_prey_retina,prey_neurons_connected_predator_retina,predator_neurons_connected_prey_retina,num_attacks
1,101563.000000,98439.000000,15,3496.543510,1181106.027257,2076.305980,0.000000,3,4,5,85
1,97360.000000,102642.000000,8,1690.296292,131307.892158,2274.961567,0.000000,3,4,5,92
2,85227.000000,114775.000000,4,24908.159660,274207707.198431,3360.437071,0.000000,3,4,5,96
3,100892.000000,99110.000000,15,1868.102722,231695.671944,2244.067614,0.000000,3,4,5,85
4,94424.000000,105578.000000,10,1372.190520,120873.215564,2350.674793,0.000000,3,4,5,90
5,106744.000000,93258.000000,16,5082.863180,3840486.090206,2008.369132,0.000000,3,4,5,84
6,115983.000000,84019.000000,23,1806.219075,73627.787937,1769.782814,0.000000,3,4,5,77
7,111137.000000,88865.000000,21,6315.341612,4716867.603361,1975.433092,0.000000,3,4,5,79
8,90104.000000,109898.000000,10,4740.207987,4944760.616343,2256.327454,0.000000,3,4,5,90
9,103839.000000,96163.000000,15,1606.222771,510786.385671,1849.479975,0.000000,3,4,5,85
10,120816.000000,79186.000000,30,1569.567304,206873.003341,1879.284712,0.000000,3,4,5,70
11,118862.000000,81140.000000,22,3228.797522,2278506.439713,2014.537801,0.000000,3,4,5,78
12,107620.000000,92382.000000,19,4473.758797,6776555.459656,2111.894305,0.000000,3,4,5,81
13,84317.000000,115685.000000,7,9477.055252,21133936.577265,4040.104028,0.000000,3,4,5,93
14,92967.000000,107035.000000,9,8308.912635,17691605.260600,3552.845359,0.000000,3,4,5,91
15,117267.000000,82735.000000,13,1998.364433,214894.767848,1681.855296,0.000000,3,4,5,87
16,104014.000000,95988.000000,15,4247.932964,1267987.247606,1996.379484,0.000000,3,4,5,85
17,82137.000000,117865.000000,0,17270.003997,305026265.904643,1875.154783,0.000000,3,4,9,100
18,80784.000000,119218.000000,0,18166.972459,284386582.906336,1542.600993,0.000000,3,2,9,100
19,82461.000000,117541.000000,0,16718.718459,218413286.289713,2382.657037,0.000000,3,1,9,100
20,69607.000000,130395.000000,0,17423.581678,320111023.412966,1546.216978,0.000000,3,1,9,100
21,81267.000000,118735.000000,1,18656.967404,360206381.980141,6439.910923,0.000000,3,1,9,99
22,102975.000000,97027.000000,9,15564.393730,328030176.276401,1945.865262,0.000000,3,1,9,91
23,87680.000000,112322.000000,1,18371.728178,323584275.583414,1744.453510,0.000000,3,1,9,99
24,78898.000000,121104.000000,0,17299.828114,296538953.662876,1896.621778,0.000000,3,1,9,100
25,106415.000000,93587.000000,11,12567.445160,167059734.975115,1986.940593,0.000000,3,1,9,89
26,91600.000000,108402.000000,2,15534.676863,152226643.287795,4593.408057,0.000000,3,1,9,98
27,86797.000000,113205.000000,2,19582.293266,388940802.510610,2055.371101,0.000000,3,1,9,98
28,105579.000000,94423.000000,13,10869.978047,161160051.845322,1906.791984,0.000000,3,1,9,87
29,81538.000000,118464.000000,0,24566.819576,341832144.687598,1587.098624,0.000000,3,1,9,100
30,93953.000000,106049.000000,7,20742.134274,320731176.140095,1690.880954,0.000000,3,1,9,93
31,94657.000000,105345.000000,10,24784.499339,380758813.344471,1865.496630,0.000000,3,1,9,90
32,88251.000000,111751.000000,1,16152.532706,173679305.905680,1830.571490,0.000000,3,1,9,99
33,101810.000000,98192.000000,16,11465.052990,87109438.929917,1810.286342,0.000000,3,1,9,84
34,100929.000000,99073.000000,7,19426.316586,321064035.501499,1680.916290,0.000000,3,1,9,93
35,98175.000000,101827.000000,16,11380.444916,64916194.904206,1799.142763,0.000000,3,1,9,84
36,89990.000000,110012.000000,4,18884.238846,458917126.836116,2718.766519,0.000000,3,1,9,96
37,90173.000000,109829.000000,2,16734.167710,303491871.099678,1590.219444,0.000000,1,1,9,98
38,93165.000000,106837.000000,6,22903.032333,413493364.074301,1448.493996,0.000000,1,1,9,94
39,84673.000000,115329.000000,1,17310.331677,267525685.172306,1781.363586,0.000000,1,1,9,99
40,88614.000000,111388.000000,3,13249.577409,208629462.158386,3350.928948,0.000000,1,1,9,97
41,98750.000000,101252.000000,6,20347.059038,328080004.089406,1531.347202,0.000000,1,1,9,94
42,92109.000000,107893.000000,3,19575.058760,332383558.201354,1763.567035,0.000000,1,1,11,97
43,83276.000000,116726.000000,4,18311.016445,252955774.340727,2036.354071,0.000000,1,1,11,96
44,79641.000000,120361.000000,2,20683.946752,259331136.102586,5547.989425,0.000000,1,1,11,98
45,95847.000000,104155.000000,9,12121.006925,172612744.513374,2852.290690,0.000000,1,1,11,91
46,87227.000000,112775.000000,4,17678.983800,303964788.581466,1712.790934,0.000000,1,1,11,96
47,91321.000000,108681.000000,4,21797.006442,371096992.986483,2453.592420,0.000000,1,1,11,96
48,104127.000000,95875.000000,4,16377.911324,378190663.979020,1792.282761,0.000000,1,1,11,96
49,91617.000000,108385.000000,4,20001.837884,256510647.155950,1772.132855,0.000000,1,1,10,96
50,112156.000000,87846.000000,18,3939.387112,22118230.218433,1888.490689,0.000000,1,1,10,82
51,100726.000000,99276.000000,5,15480.918844,301857556.453560,1897.731885,0.000000,1,1,10,95
52,104861.000000,95141.000000,12,7798.335540,31826147.331411,2471.902572,0.000000,1,1,10,88
53,93498.000000,106504.000000,8,17191.543742,313171722.542667,2042.748851,0.000000,1,1,10,92
54,107395.000000,92607.000000,16,8791.956657,102694284.550370,1704.218954,0.000000,1,1,10,84
55,107310.000000,92692.000000,10,11325.133032,121542004.462179,2449.920674,0.000000,1,1,10,90
56,105107.000000,94895.000000,14,13329.167080,229878666.530201,1986.931195,0.000000,1,1,10,86
57,78692.000000,121310.000000,6,18266.741817,293957347.250449,2901.970994,0.000000,1,1,10,94
58,100013.000000,99989.000000,6,15365.320637,330665412.320952,2481.409935,0.000000,1,1,10,94
59,108031.000000,91971.000000,19,9708.678467,130983031.187377,1961.592163,0.000000,1,1,10,81
60,101565.000000,98437.000000,11,18582.210029,453726658.743443,1916.767469,0.000000,1,1,10,89
61,102536.000000,97466.000000,10,1371.409071,25806.513474,2092.669649,0.000000,1,1,7,90
62,100968.000000,99034.000000,8,2742.853738,1784075.410347,2041.564322,0.000000,1,1,7,92
63,108291.000000,91711.000000,23,1904.403807,156133.746412,2053.020618,0.000000,1,1,6,77
64,127599.000000,72403.000000,34,1668.820202,108812.311636,1663.088503,0.000000,1,1,6,66
65,77550.000000,122452.000000,7,13247.182938,58703606.951386,3865.157330,0.000000,1,1,6,93
66,115006.000000,84996.000000,29,1381.947011,65643.370146,2001.236079,0.000000,1,1,6,71
67,113561.000000,86441.000000,21,1473.638042,1298.043426,2023.254969,0.000000,1,1,6,79
68,103611.000000,96391.000000,19,2844.167693,2765520.162652,1853.435187,0.000000,1,1,6,81
69,108021.000000,91981.000000,14,1942.966260,16710.044021,1979.409556,0.000000,1,1,6,86
70,106140.000000,93862.000000,14,1597.635253,135710.113111,2749.502876,0.000000,1,1,6,86
71,106949.000000,93053.000000,20,3655.149231,1498288.244243,2117.061587,0.000000,1,1,6,80
72,113641.000000,86361.000000,16,2592.104050,546312.032066,1806.088374,0.000000,1,1,6,84
